,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,2,-0.25342116,0.057073545,0.0,0.0,0.99944055,0.0,0.0,0.0,0.0,0.0,-2.1230079845526135,4.905538478256156,-1.4590629112549354,Extracted Data,1.7952221469386132e-06,0.009801914915442467,0.017154937610030174,0.04352886974811554,0.21537183225154877,0.0532730370759964,9.812225471250713e-06,8.437097562818963e-07,8.809936247189398e-08,0.17935067415237427,0.20084872841835022,0.24139827489852905,0.25534629821777344,0.06164620444178581,0.06581448018550873,0.0765237808227539,0.07209835946559906,0.049762923270463943,0.038666434586048126,0.5360910892486572,0.431941419839859,0.005186258349567652,0.0020568398758769035,3.1721527193440124e-05,0.0025804443284869194,0.019154855981469154,8.58353087096475e-05,0.013040922582149506,3.2760763133410364e-05,0.0006766174919903278,0.043190810829401016,0.04656384885311127,0.0023479992523789406,0.0006433557136915624,0.00027804315323010087,8.408757275901735e-05,0.0008063651621341705,0.012367011047899723,0.1690351516008377,0.0011792429722845554,0.012670996598899364,0.004153769463300705,0.03266880661249161,0.0339663028717041,3.8391361158574e-05,8.713878196431324e-05,0.0033442049752920866,0.012203159742057323,7.381969771813601e-05,0.0002609772200230509,1.268404844267934e-06,1.0513671213630005e-06
1,1,2,-0.23972228,0.04524882,0.0,0.0,0.9996533,0.0,0.0,0.0,0.0,0.0,-2.151116863936852,4.709582829862325,-1.2856717436933984,Extracted Data,1.915413804454147e-06,0.014988635666668415,0.024176310747861862,0.028842484578490257,0.16592378914356232,0.04233720153570175,1.015210091281915e-05,5.804809006804135e-07,1.0340524170260323e-07,0.2119496911764145,0.2046155482530594,0.16977113485336304,0.18596549332141876,0.06303621083498001,0.06204469874501228,0.07583337277173996,0.07650582492351532,0.06894505769014359,0.05893276631832123,0.5803219676017761,0.4796004593372345,0.004051756579428911,0.0016533932648599148,2.2738655388820916e-05,0.002783627714961767,0.03577273339033127,0.00011917656229343265,0.027795253321528435,3.5661589208757505e-05,0.0013506249524652958,0.022779004648327827,0.02295910008251667,0.0009237543563358486,0.00038155229412950575,0.00031087358365766704,8.634784171590582e-05,0.0014121897984296083,0.02830379828810692,0.07162343710660934,0.002059861784800887,0.026794062927365303,0.013376891613006592,0.046150825917720795,0.014494381844997406,2.3716003852314316e-05,6.07602960371878e-05,0.002119611017405987,0.0077892206609249115,2.144222889910452e-05,9.419439447810873e-05,6.826044796071074e-07,9.156478313343541e-07
2,2,2,-0.23916322,0.042686466,0.0,0.0,0.9996639,0.0,0.0,0.0,0.0,0.0,-2.4397814276121577,5.00910658488193,-1.0842172584149772,Extracted Data,2.4467819912388222e-06,0.01587139442563057,0.027759268879890442,0.020615987479686737,0.17124901711940765,0.040647007524967194,1.0296837899659295e-05,7.931022878437943e-07,1.3059997172604199e-07,0.21252791583538055,0.19170188903808594,0.14552384614944458,0.16768886148929596,0.06372867524623871,0.05814030021429062,0.0764060914516449,0.0816812738776207,0.08068034052848816,0.06831321865320206,0.6131014823913574,0.4973526895046234,0.004272338002920151,0.0018607777310535312,2.435313399473671e-05,0.0024725068360567093,0.037030067294836044,0.00013223160931374878,0.02823956124484539,4.1125087591353804e-05,0.0009229884017258883,0.03415509685873985,0.04015237092971802,0.0010387487709522247,0.0002654276031535119,0.00030144263291731477,9.355720249004662e-05,0.0013686910970136523,0.019621746614575386,0.09994003176689148,0.003205740824341774,0.029173092916607857,0.012265341356396675,0.05317235738039017,0.017212146893143654,1.906250327010639e-05,4.3566080421442166e-05,0.0021896250545978546,0.013060342520475388,2.5549597921781242e-05,0.00010597880464047194,8.676863672008039e-07,1.1506390364957042e-06
3,3,2,-0.22578397,0.076347396,0.0,0.0,0.99955845,0.0,0.0,0.0,0.0,0.0,-2.494575945838333,4.738847158574929,-1.3046155005925926,Extracted Data,2.2820572667114902e-06,0.013482365757226944,0.026880258694291115,0.024893535301089287,0.1902589201927185,0.04084828868508339,9.089614650292788e-06,7.839027489353612e-07,1.3058365766482893e-07,0.2064662128686905,0.18084383010864258,0.1723008006811142,0.19354313611984253,0.05304810404777527,0.06668785214424133,0.08651312440633774,0.07268688082695007,0.06773944944143295,0.05619432404637337,0.5843877792358398,0.4535967707633972,0.004636160563677549,0.00206116889603436,2.48775086220121e-05,0.0024957782588899136,0.03144898638129234,0.00012144468928454444,0.021947860717773438,3.4668584703467786e-05,0.0009197648032568395,0.03194761648774147,0.03873944655060768,0.001134951482526958,0.0003573269641492516,0.0002649368834681809,8.466955478070304e-05,0.0011116722598671913,0.019677476957440376,0.11720222979784012,0.0024173224810510874,0.02836001291871071,0.010301774367690086,0.05752504616975784,0.02114344760775566,1.7268584997509606e-05,4.3664527765940875e-05,0.0016762998420745134,0.014120162464678288,2.6990785045200028e-05,0.0001227206812473014,9.304087029704533e-07,1.12483598968538e-06
4,4,2,-0.23603913,0.06875372,0.0,0.0,0.9992887,0.0,0.0,0.0,0.0,0.0,-2.7953931427696426,4.865255805847787,-1.3711383962386845,Extracted Data,1.7949379298443091e-06,0.01088185515254736,0.03428586572408676,0.023335056379437447,0.229359433054924,0.03735090792179108,8.064288522291463e-06,6.822367595304968e-07,1.2943641536367068e-07,0.19771835207939148,0.18759270012378693,0.19742265343666077,0.21961314976215363,0.07307136803865433,0.0453873947262764,0.07195273786783218,0.10554876178503036,0.05690302699804306,0.05025025084614754,0.549272894859314,0.4788329005241394,0.004910508170723915,0.002145269187167287,2.1214002117631026e-05,0.002603020751848817,0.029125524684786797,0.00011077056115027517,0.02110171690583229,4.020090273115784e-05,0.0007476410246454179,0.019728897139430046,0.02366735227406025,0.0012010420905426145,0.00040823977906256914,0.00022504912340082228,7.971694139996544e-05,0.0011041030520573258,0.01538551039993763,0.17357270419597626,0.002708232495933771,0.026537006720900536,0.009291199035942554,0.05866796523332596,0.019380470737814903,1.3619572200695984e-05,2.9874536267016083e-05,0.0013391122920438647,0.008913534693419933,2.777442023216281e-05,0.00012375751975923777,8.422658765994129e-07,9.686657449492486e-07
5,5,2,-0.2342745,0.075545624,0.0,0.0,0.9993478,0.0,0.0,0.0,0.0,0.0,-2.6650870592072247,4.9839231759587355,-0.959120373242428,Extracted Data,1.5446088355020038e-06,0.00993968453258276,0.035116709768772125,0.028731273487210274,0.21790198981761932,0.03444618731737137,7.960538823681418e-06,5.346136617845332e-07,1.241627671788592e-07,0.22595511376857758,0.200602188706398,0.2371288239955902,0.2527461051940918,0.0746118426322937,0.04552379995584488,0.07137378305196762,0.1074167937040329,0.046645134687423706,0.04226042702794075,0.5515998005867004,0.48374688625335693,0.004281640984117985,0.00181022216565907,1.777398938429542e-05,0.003341933013871312,0.04114459455013275,0.00013857281010132283,0.027432790026068687,3.502999970805831e-05,0.0011208982905372977,0.010601834394037724,0.012337296269834042,0.0007948428392410278,0.0005254984134808183,0.0002717146126087755,9.10377930267714e-05,0.0010839587775990367,0.024142781272530556,0.13845650851726532,0.002180252457037568,0.0427117757499218,0.017110560089349747,0.0761926919221878,0.014341243542730808,7.755783371976577e-06,1.8920023649116047e-05,0.0005914841894991696,0.005071127787232399,1.547410101920832e-05,7.588239532196894e-05,5.995565288685611e-07,8.237542488132021e-07
6,6,2,-0.31477535,-0.022239458,0.0,0.0,0.9992402,0.0,0.0,0.0,0.0,0.0,-2.948790222583502,4.758253449505918,-0.8854304927754842,Extracted Data,1.2480496707212296e-06,0.016795480623841286,0.05020995810627937,0.026767581701278687,0.16463248431682587,0.02876576967537403,7.20957359590102e-06,4.356516569714586e-07,1.0241518566544983e-07,0.25348326563835144,0.24041326344013214,0.24921369552612305,0.2615601718425751,0.06560484319925308,0.05059802904725075,0.08087166398763657,0.10320241004228592,0.04647757485508919,0.0410459078848362,0.5451034307479858,0.4900120794773102,0.0037726867012679577,0.0014451012248173356,2.0000170479761437e-05,0.002577613340690732,0.033918481320142746,0.00015320480451919138,0.023942364379763603,3.3305641409242526e-05,0.0011411182349547744,0.006016585510224104,0.006926287896931171,0.0011923812562599778,0.00045080954441800714,0.0002714367874432355,9.360200056107715e-05,0.0008235374698415399,0.018741710111498833,0.212336927652359,0.002987938467413187,0.02687356248497963,0.01146760955452919,0.04460717365145683,0.011764575727283955,8.894692655303515e-06,2.395288902334869e-05,0.0005214692209847271,0.004922101739794016,1.4899072084517684e-05,7.374377310043201e-05,6.115281507845793e-07,6.792270710320736e-07
7,7,2,-0.2938128,-0.035595726,0.0,0.0,0.9994119,0.0,0.0,0.0,0.0,0.0,-3.1207886009480674,4.951068653038931,-0.06596543698933655,Extracted Data,9.7075940175273e-07,0.018040604889392853,0.08524222671985626,0.027737297117710114,0.15427476167678833,0.01795518957078457,8.27992244012421e-06,4.761823220178485e-07,9.791313715368233e-08,0.21879999339580536,0.22645917534828186,0.21972961723804474,0.2411280870437622,0.07136281579732895,0.039299365133047104,0.07591287791728973,0.12449732422828674,0.05188213288784027,0.04498959332704544,0.57085120677948,0.4999617636203766,0.004705104045569897,0.0017767660319805145,2.936651981144678e-05,0.002620340557768941,0.04716119170188904,0.0002534705854486674,0.02757599763572216,5.363986929296516e-05,0.0009303541737608612,0.001998945139348507,0.0024839313700795174,0.003906845115125179,0.0005609472864307463,0.0005306999082677066,0.00022509718837682158,0.00046184222446754575,0.007341123651713133,0.56465744972229,0.0038346212822943926,0.020669706165790558,0.011851094663143158,0.015002883970737457,0.009371808730065823,3.783444981309003e-06,8.10185338195879e-06,0.00022096674365457147,0.002041933825239539,1.6747308109188452e-05,6.857670086901635e-05,7.86242424055672e-07,6.609515139643918e-07
8,8,2,-0.23111016,0.059934728,0.0,0.0,0.9994331,0.0,0.0,0.0,0.0,0.0,-3.330833097049348,5.250120303940483,-0.3473522516839458,Extracted Data,1.6871565549081424e-06,0.013385378755629063,0.07402872294187546,0.033709559589624405,0.16733434796333313,0.02048357203602791,9.540550308884121e-06,8.55139660416171e-07,1.6984769501959818e-07,0.22149385511875153,0.1907140016555786,0.2081398069858551,0.22934672236442566,0.06916432827711105,0.04415725916624069,0.07440050691366196,0.10561111569404602,0.05597006902098656,0.050752367824316025,0.6347836256027222,0.5454539060592651,0.00460121501237154,0.0021713501773774624,4.469322448130697e-05,0.0025000516325235367,0.03223428875207901,0.0001237053656950593,0.016704875975847244,9.979747119359672e-05,0.0003594118752516806,0.011523175053298473,0.019760627299547195,0.0031680201645940542,0.0006238424684852362,0.0004235115193296224,0.0002989050408359617,0.0007116650231182575,0.004187197890132666,0.47716015577316284,0.001671436009928584,0.017652200534939766,0.004899125546216965,0.020283205434679985,0.01437405776232481,9.256169505533762e-06,1.485554275859613e-05,0.0006401144783012569,0.015143759548664093,4.769347287947312e-05,0.00014566867321264,1.3557631746152765e-06,1.247162117579137e-06
9,9,2,-0.22861516,0.13509397,0.0,0.0,0.99806136,0.0,0.0,0.0,0.0,0.0,-3.5956333636157503,5.122056764679352,-0.4943949711226583,Extracted Data,1.0957237464026548e-06,0.01890820823609829,0.09045645594596863,0.02741684392094612,0.13587628304958344,0.016866065561771393,1.0099509381689131e-05,5.107672222948167e-07,1.1995071247383748e-07,0.25737595558166504,0.22039179503917694,0.2384556233882904,0.25219523906707764,0.08270087093114853,0.041670892387628555,0.06618472188711166,0.1091938316822052,0.053106389939785004,0.04567582905292511,0.6454243659973145,0.5747709274291992,0.004140335135161877,0.0017885384149849415,4.371710747363977e-05,0.0023554896470159292,0.04037350416183472,0.00019501906353980303,0.024367867037653923,8.43296802486293e-05,0.0005995941464789212,0.003336437279358506,0.005079343449324369,0.003730031428858638,0.00034796042018570006,0.000598955899477005,0.00034506083466112614,0.0005774771561846137,0.005230709910392761,0.4682005047798157,0.003950287587940693,0.01181060541421175,0.008034673519432545,0.007467436138540506,0.007225248496979475,9.500681699137203e-06,1.9178236470906995e-05,0.0004281185974832624,0.0068719214759767056,2.4484637833666056e-05,8.367554983124137e-05,1.0976167459375574e-06,9.200902013617451e-07
10,10,2,-0.24869993,0.092212,0.0,0.0,0.99896437,0.0,0.0,0.0,0.0,0.0,-3.7518580727392004,4.633051617686575,-0.507994824476784,Extracted Data,1.34019182951306e-06,0.03823576867580414,0.12450574338436127,0.011321059428155422,0.09008282423019409,0.014570113271474838,1.056236942531541e-05,4.92898777793016e-07,1.1832620572249652e-07,0.2541658580303192,0.22480973601341248,0.21756985783576965,0.24529126286506653,0.04608035087585449,0.06368350237607956,0.10436534881591797,0.08524475246667862,0.05828383192420006,0.04592403024435043,0.6467361450195312,0.5312004089355469,0.0044418927282094955,0.0016422823537141085,3.6732108128489926e-05,0.0026670016814023256,0.0577179491519928,0.0002450891479384154,0.03834100067615509,4.453919973457232e-05,0.0007529513095505536,0.0036778466310352087,0.005308231338858604,0.0028355279937386513,0.0003909840597771108,0.0006083179614506662,0.00026314196293242276,0.0005177874118089676,0.008951899595558643,0.4293280839920044,0.003731346456333995,0.01879926770925522,0.012007391080260277,0.013541336171329021,0.00771598145365715,6.1188670770206954e-06,1.4913159247953445e-05,0.00032802182249724865,0.0065346998162567616,1.4744085092388559e-05,6.1253689636942e-05,7.825731813682069e-07,9.19712078939483e-07
11,11,2,-0.23018464,0.14559947,0.0,0.0,0.9992461,0.0,0.0,0.0,0.0,0.0,-3.547250137610267,4.505778430399033,-0.45672939162561815,Extracted Data,1.0889639270317275e-06,0.055557336658239365,0.1112281084060669,0.012144802138209343,0.06334623694419861,0.013199900276958942,9.52234313444933e-06,3.5546045751289057e-07,8.626429348623788e-08,0.4007262587547302,0.325224906206131,0.39603084325790405,0.3716282844543457,0.0529719740152359,0.06886063516139984,0.0990438461303711,0.08318471163511276,0.0310946237295866,0.024691637605428696,0.5814523696899414,0.5185396075248718,0.0022688671015203,0.0008162704762071371,3.236758493585512e-05,0.0016510769492015243,0.041550226509571075,0.00025791983352974057,0.030550824478268623,3.3704644010867923e-05,0.0016876950394362211,0.005204369314014912,0.005478375591337681,0.0013161655515432358,0.00019620022794697434,0.0004195442597847432,0.00016141541709657758,0.0008226479985751212,0.01634933426976204,0.17583055794239044,0.006612619385123253,0.016932403668761253,0.011994822882115841,0.018034931272268295,0.007108896970748901,1.5285486369975843e-05,4.2445899453014135e-05,0.0008194419206120074,0.005758521147072315,1.6106721886899322e-05,7.710492354817688e-05,5.726772656089452e-07,6.68776408474514e-07
12,12,2,-0.23088005,0.14539897,0.0,0.0,0.9994577,0.0,0.0,0.0,0.0,0.0,-3.665953498682166,4.797699975166574,0.037375184378090655,Extracted Data,1.3834635410603369e-06,0.05346778780221939,0.17268866300582886,0.009157015010714531,0.049632489681243896,0.005947496276348829,9.129751560976729e-06,6.897233788549784e-07,1.0423017471339335e-07,0.4712807238101959,0.384549617767334,0.3780464231967926,0.3549976646900177,0.0819975882768631,0.0593731664121151,0.07102696597576141,0.08649458736181259,0.033263761550188065,0.031001295894384384,0.642819344997406,0.5992305278778076,0.0017352342838421464,0.0006314053316600621,4.190834806649946e-05,0.0011725006625056267,0.037704505026340485,0.0003346373268868774,0.02475140243768692,3.384785304660909e-05,0.0010160028468817472,0.01626087725162506,0.020036162808537483,0.002946985187008977,0.00011468255979707465,0.0005630588275380433,0.0002442803233861923,0.0003979529137723148,0.0060814497992396355,0.41464248299598694,0.01045210286974907,0.015397615730762482,0.0069821299985051155,0.016528654843568802,0.012025891803205013,9.445934665563982e-06,2.2116008040029556e-05,0.0010889904806390405,0.01076889131218195,3.6914501833962277e-05,0.00016920331108849496,1.004837145046622e-06,7.821315080036584e-07
13,13,2,-0.2569113,0.15524599,0.0,0.0,0.99889475,0.0,0.0,0.0,0.0,0.0,-3.290809023731353,5.007082671875245,-0.5390646393989038,Extracted Data,1.2779971712006954e-06,0.03716707229614258,0.15061117708683014,0.010589726269245148,0.08149953186511993,0.007991736754775047,9.671909538155887e-06,5.54326732071786e-07,8.527310768613461e-08,0.5944550037384033,0.4989723563194275,0.48633137345314026,0.4721066653728485,0.06258004903793335,0.07365648448467255,0.08595377206802368,0.07240672409534454,0.019127869978547096,0.017690233886241913,0.5780220031738281,0.6465323567390442,0.0009877991396933794,0.0002505684969946742,3.811128044617362e-05,0.0007803529733791947,0.03188735619187355,0.0003730928583536297,0.018549390137195587,1.6372676327591762e-05,0.0034310626797378063,0.018947187811136246,0.018014322966337204,0.0011216913117095828,4.7898764023557305e-05,0.0006205734680406749,0.0001923393429024145,0.0005632725078612566,0.023177344352006912,0.11256131529808044,0.02592119388282299,0.013284401968121529,0.010157305747270584,0.019489215686917305,0.01217029057443142,2.1954097974230535e-05,8.499799150740728e-05,0.00177245051600039,0.017179880291223526,4.8508478357689455e-05,0.00032954616472125053,9.911859706335235e-07,7.672942388126103e-07
14,14,2,-0.271919,0.19620632,0.0,0.0,0.9988907,0.0,2.192244e-05,0.0,0.0,0.0,-3.261412983960209,5.068854490717918,-0.08091685744208853,Extracted Data,1.2851029396188096e-06,0.044083550572395325,0.2493218332529068,0.006224194075912237,0.07051745057106018,0.0041178311221301556,1.1161282600369304e-05,4.1565380115571315e-07,6.89033754497359e-08,0.6497465968132019,0.5955855846405029,0.6126989722251892,0.6027603149414062,0.029620137065649033,0.17151281237602234,0.16522593796253204,0.024691613391041756,0.011022897437214851,0.009188001044094563,0.6160120368003845,0.7850918173789978,0.0007510852301493287,0.00011011539027094841,6.304003181867301e-05,0.0005178664578124881,0.01673988252878189,0.00021180394105613232,0.008853896521031857,3.808933979598805e-05,0.005141596309840679,0.01146021019667387,0.011380149982869625,0.0013603456318378448,8.070393960224465e-05,0.0006147748208604753,0.0002554916718509048,0.0009677763446234167,0.02699057199060917,0.06546106189489365,0.011650288477540016,0.005536552984267473,0.004155271220952272,0.010682081803679466,0.015109192579984665,0.0001550172601127997,0.0005510704941116273,0.003066284116357565,0.034388285130262375,0.00016938330372795463,0.0009690560400485992,1.2278394478926202e-06,6.687425866402918e-07
