,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.11520156,0.15327701,0.0,0.0,0.96093,0.18045354,0.99026775,0.0,0.99295956,0.10851421,2.615506222110843,-4.815170281891932,1.4190150693986219,Extracted Data,9.952665322998655e-07,0.0008297268068417907,0.0011597216362133622,0.1780109852552414,0.3566172420978546,0.3081894814968109,7.751364319119602e-05,9.944913017534418e-07,2.547632789173804e-07,0.09555914252996445,0.1028442308306694,0.066532664000988,0.07760990411043167,0.04649147763848305,0.09444617480039597,0.08779909461736679,0.02761753275990486,0.13371969759464264,0.12277209758758545,0.6253867149353027,0.4847518801689148,0.005625301972031593,0.004876217804849148,0.0003862536104861647,0.0005729833501391113,0.011304529383778572,8.541814895579591e-05,0.00022903869103174657,0.005910646170377731,0.0005631724488921463,0.0025836711283773184,0.002651987364515662,0.010935398750007153,0.0009751111501827836,0.015707874670624733,0.032779913395643234,0.02275889553129673,0.004596867132931948,0.01129950676113367,0.00023633133969269693,0.0008323590154759586,0.0012574411230161786,0.002182857133448124,0.09382817149162292,0.015234336256980896,0.006841276306658983,0.01520331297069788,0.0070187742821872234,0.1571427881717682,0.14016804099082947,8.401277227676474e-06,1.3723920346819796e-06
1,1,5,-0.13780233,0.14151888,0.0,0.0,0.96153015,0.2716821,0.99207085,0.0,0.99515426,0.048973158,2.4876052735146517,-4.887226080810854,2.0334145157216468,Extracted Data,9.56137682806002e-07,0.0008374593453481793,0.0011879660887643695,0.16945920884609222,0.3656035363674164,0.318031370639801,9.464800677960739e-05,1.0531686029935372e-06,2.8218872216712043e-07,0.07977652549743652,0.08229190111160278,0.06807707995176315,0.07799290120601654,0.05694786459207535,0.07791811227798462,0.06984551250934601,0.03555665165185928,0.13201530277729034,0.12120377272367477,0.6276618838310242,0.47100991010665894,0.006972945295274258,0.006494675297290087,0.0004634589422494173,0.0006796541274525225,0.01397010125219822,8.441117824986577e-05,0.00025393159012310207,0.006917074788361788,0.0007098198402673006,0.0019248806638643146,0.0019024251960217953,0.011592837050557137,0.0010743747698143125,0.02158970758318901,0.04387929290533066,0.024551985785365105,0.005292718764394522,0.009551442228257656,0.0002051293122349307,0.0008831708109937608,0.0013880652841180563,0.0017892257310450077,0.08204828202724457,0.019971197471022606,0.008748224005103111,0.015949387103319168,0.006033130921423435,0.1659209281206131,0.14522303640842438,7.47876538298442e-06,1.5127485539778718e-06
2,2,5,-0.13159281,0.16979168,0.0,0.0,0.9576808,0.5031873,0.9933245,0.0,0.9952865,0.091949336,2.4749531962890576,-4.790146254845597,1.9248197614014382,Extracted Data,1.0947628652502317e-06,0.000764649361371994,0.001091816695407033,0.18034666776657104,0.37903326749801636,0.32293570041656494,9.818596299737692e-05,1.1654377658487647e-06,3.1345587103714934e-07,0.08141836524009705,0.07514617592096329,0.06561528146266937,0.07290023565292358,0.0517561249434948,0.08476144820451736,0.07732000201940536,0.03250107169151306,0.1366993933916092,0.1289755403995514,0.6123312711715698,0.471209853887558,0.0066464683040976524,0.007046445272862911,0.0004452001303434372,0.0006741487886756659,0.014390280470252037,8.062701090238988e-05,0.00028743280563503504,0.00812014564871788,0.0007479023770429194,0.002369054825976491,0.0024474035017192364,0.00855012983083725,0.0008994336239993572,0.019802922382950783,0.04211917892098427,0.031040463596582413,0.006165921222418547,0.007231363095343113,0.00023712510301265866,0.0011997203109785914,0.0014752987772226334,0.002456244546920061,0.08601651340723038,0.01966838166117668,0.008572899736464024,0.015298989601433277,0.006790073122829199,0.16351920366287231,0.137149840593338,7.165587703639176e-06,1.6271449112537084e-06
3,3,5,-0.12872785,0.17916521,0.0,0.0,0.9790118,0.6348086,0.9936611,0.0,0.99454075,0.086046815,2.6995365758944745,-4.756480885075503,1.3209324452291809,Extracted Data,1.017133513414592e-06,0.0007801228784956038,0.0011201761662960052,0.1787341684103012,0.3586054742336273,0.317640095949173,8.609493670519441e-05,9.612805342840147e-07,2.7424664494901663e-07,0.1000204011797905,0.10425786674022675,0.07524513453245163,0.08655273169279099,0.05281864479184151,0.08274081349372864,0.0760071724653244,0.033352646976709366,0.12207615375518799,0.11034521460533142,0.6260291337966919,0.4853711724281311,0.0054338169284164906,0.004738509654998779,0.0004130465385969728,0.0006441394216381013,0.0141415074467659,8.502718264935538e-05,0.0002749546547420323,0.007117916829884052,0.0007058914052322507,0.002016991376876831,0.0021646390669047832,0.00898742862045765,0.0011547358008101583,0.017765915021300316,0.03430250659584999,0.025161001831293106,0.0062359110452234745,0.006962344516068697,0.00019430540851317346,0.0010115441400557756,0.0017922328552231193,0.002029030816629529,0.08312121033668518,0.015158358961343765,0.0074393535032868385,0.01212388090789318,0.007753191981464624,0.16477002203464508,0.13919749855995178,7.2579591687826905e-06,1.485257485001057e-06
4,4,5,-0.13187176,0.16317561,0.0,0.0,0.97655165,0.68182147,0.99526834,0.0,0.9915753,0.08390641,2.6874342340887942,-4.687001479196397,1.6199662516001019,Extracted Data,9.706456012281706e-07,0.0005464176647365093,0.0007341606542468071,0.22856326401233673,0.40842947363853455,0.3619501292705536,8.927626186050475e-05,8.491212497574452e-07,2.76543431709797e-07,0.09637322276830673,0.09737498313188553,0.061747100204229355,0.07148119062185287,0.04484625905752182,0.10002774000167847,0.0962776392698288,0.025341009721159935,0.14238354563713074,0.12886680662631989,0.633054256439209,0.47307464480400085,0.005674911197274923,0.0049096690490841866,0.0004523561801761389,0.0005591894150711596,0.013270922005176544,9.778186358744279e-05,0.00028756438405252993,0.010813591070473194,0.000873607350513339,0.0009702274110168219,0.0010480869095772505,0.009627634659409523,0.00126094080042094,0.01819431595504284,0.040050506591796875,0.03130193427205086,0.006419082637876272,0.0075693740509450436,0.00022539829660672694,0.0009619073243811727,0.001726232934743166,0.0018367095617577434,0.07315485179424286,0.018706269562244415,0.008813745342195034,0.00922052375972271,0.006036471575498581,0.14455196261405945,0.12198041379451752,7.653060492884833e-06,1.181307311526325e-06
5,5,5,-0.12056629,0.1719813,0.0,0.0,0.99204296,0.7767383,0.99627894,0.0,0.9953321,0.06595225,2.6762643416890266,-4.439823755360519,1.5669774097421192,Extracted Data,9.557738849252928e-07,0.0006586923846043646,0.0008144698804244399,0.21073228120803833,0.3847331404685974,0.3395059406757355,7.374215783784166e-05,8.596500151725195e-07,2.6128378749490366e-07,0.10766054689884186,0.11099217087030411,0.06815533339977264,0.07864303886890411,0.06047474220395088,0.0781044065952301,0.06968983262777328,0.035975128412246704,0.13280165195465088,0.1216144859790802,0.6150469779968262,0.4670250117778778,0.004944545216858387,0.0042644040659070015,0.00039746539550833404,0.000567076203878969,0.011772604659199715,9.232890442945063e-05,0.00023818420595489442,0.009766830131411552,0.0007121110102161765,0.0015508721116930246,0.0017534089274704456,0.009976186789572239,0.0011428991565480828,0.015607638284564018,0.0351453572511673,0.025514954701066017,0.005271225702017546,0.009364096447825432,0.0002278237952850759,0.0010104370303452015,0.0015136575093492866,0.0023360871709883213,0.08645510673522949,0.010097372345626354,0.004876906983554363,0.007576043251901865,0.005873153917491436,0.150965616106987,0.11770325154066086,8.246643119491637e-06,1.2293777444938314e-06
6,6,5,-0.12956366,0.20957488,0.0,0.0,0.975844,0.5705965,0.99288994,0.0,0.995069,0.17062947,2.640102102810765,-4.601325737548076,1.1604633751247826,Extracted Data,1.1291006103419932e-06,0.0006131045520305634,0.0008656327845528722,0.22165201604366302,0.3910040855407715,0.35040023922920227,7.876491144997999e-05,9.420999163012311e-07,2.902761480072513e-07,0.109510637819767,0.11842875927686691,0.06513506174087524,0.07342404872179031,0.0535598061978817,0.08025343716144562,0.07141008973121643,0.03863418847322464,0.13955697417259216,0.1320807933807373,0.6045084595680237,0.5168226957321167,0.004554565995931625,0.003842890728265047,0.0003845083119813353,0.000609303533565253,0.01075798086822033,7.65715740271844e-05,0.00022158956562634557,0.009324193932116032,0.000505996635183692,0.0027166788931936026,0.00319699477404356,0.008352978155016899,0.0015756653156131506,0.014029384590685368,0.03265348821878433,0.026309575885534286,0.004992516245692968,0.00823207851499319,0.00013785689952783287,0.0011101526906713843,0.0013832795666530728,0.0028354742098599672,0.09599707275629044,0.011322776786983013,0.005079463589936495,0.010396244004368782,0.008693425916135311,0.16854387521743774,0.12822017073631287,8.01011537987506e-06,1.4069889857637463e-06
7,7,5,-0.11833508,0.17989129,0.0,0.0,0.97156405,0.6391278,0.99415994,0.0,0.99425083,0.11129972,2.5533893576939843,-4.5737946888535905,1.5314131156778434,Extracted Data,1.186376607620332e-06,0.0007220374536700547,0.0010198544478043914,0.195671945810318,0.3785412907600403,0.3178822696208954,8.779660856816918e-05,1.228563178301556e-06,2.828126923759555e-07,0.08077278733253479,0.09177324175834656,0.05599109083414078,0.06396675109863281,0.056498512625694275,0.08067882806062698,0.07208510488271713,0.03542269766330719,0.15787804126739502,0.1502549648284912,0.6212759613990784,0.5120446681976318,0.006144891493022442,0.005740974098443985,0.0003842201258521527,0.0006066528148949146,0.013631782494485378,8.924477151595056e-05,0.00027609732933342457,0.006418359000235796,0.0005569978384301066,0.0034338508266955614,0.0036247854586690664,0.008556935004889965,0.0008528306498192251,0.016532372683286667,0.0350181944668293,0.026714472100138664,0.005126661155372858,0.007728020194917917,0.0002422924299025908,0.0011220723390579224,0.001606960198841989,0.0030445591546595097,0.09940638393163681,0.013406137935817242,0.005900115240365267,0.0147174634039402,0.007610207423567772,0.20232006907463074,0.16550664603710175,7.582720172649715e-06,1.6132712516991887e-06
8,8,5,-0.11123779,0.19826436,0.003307485,0.0,0.96076816,0.499658,0.98722875,0.0,0.9895663,0.40760118,2.6527782952622405,-4.01679493174093,1.1580027114506457,Extracted Data,1.2460801599445404e-06,0.0008852151804603636,0.0012690502917394042,0.13160590827465057,0.41743871569633484,0.31092366576194763,6.960854079807177e-05,1.0745192184913321e-06,3.3003729527081305e-07,0.08944716304540634,0.08358080685138702,0.07752786576747894,0.08650446683168411,0.07271066308021545,0.07221711426973343,0.057354651391506195,0.0381588339805603,0.11388220638036728,0.10704996436834335,0.5944828987121582,0.4727342426776886,0.005928969942033291,0.005891728214919567,0.0003392015933059156,0.0005727834650315344,0.012347672134637833,8.31774523248896e-05,0.0002844748378265649,0.0068975151516497135,0.0005250154063105583,0.003105074167251587,0.003786838846281171,0.008415372110903263,0.001195927383378148,0.012402291409671307,0.025901049375534058,0.02123084105551243,0.005489664617925882,0.009074248373508453,0.00019896714366041124,0.0012673349119722843,0.001631433144211769,0.0037871014792472124,0.1051957756280899,0.007698888424783945,0.003940829541534185,0.00832458771765232,0.009462950751185417,0.2243059277534485,0.17599904537200928,7.915692549431697e-06,1.6858056142154965e-06
9,9,5,-0.107029006,0.17300765,0.0035534124,0.0,0.9414964,0.28191173,0.98372114,0.0,0.9604383,0.23365435,2.4827572569772207,-3.44723556722061,1.1977970298878777,Extracted Data,1.1880421197929536e-06,0.0006642576772719622,0.00099393620621413,0.23051542043685913,0.4252871572971344,0.30529946088790894,9.129459067480639e-05,1.1867839475598885e-06,3.235161614156823e-07,0.05882362276315689,0.05336347594857216,0.04795394465327263,0.053621891885995865,0.05390425771474838,0.07703978568315506,0.07023251056671143,0.036568738520145416,0.17363901436328888,0.16771847009658813,0.6383344531059265,0.5028120279312134,0.008929363451898098,0.009041126817464828,0.0004104719264432788,0.0006846977048553526,0.016284752637147903,0.0001121170716942288,0.0002697112795431167,0.009733484126627445,0.0007098838686943054,0.0011183827882632613,0.0012940685264766216,0.011900585144758224,0.000845769071020186,0.024859415367245674,0.060196224600076675,0.025327449664473534,0.004834768828004599,0.011996743269264698,0.0003630058199632913,0.001347929472103715,0.0018877751426771283,0.0032066400162875652,0.10089439153671265,0.005729236174374819,0.0026482241228222847,0.0046843430027365685,0.004119832534343004,0.29995274543762207,0.22603493928909302,7.91308866610052e-06,1.545419422654959e-06
