,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,7,-0.2459892,-0.053638753,0.0,0.0,0.0028951464,0.00059661706,0.0,0.03945871,0.14764607,0.0,-0.2703956998301579,2.3568843819929177,6.472287583582147,Extracted Data,9.88196802609309e-07,0.004167548380792141,0.005222585517913103,0.08220556378364563,0.33770790696144104,0.15788616240024567,2.5802610252867453e-05,1.8921909372693335e-07,1.644445717374765e-07,0.14597897231578827,0.10017786175012589,0.20773659646511078,0.22030168771743774,0.040207795798778534,0.07845475524663925,0.09819039702415466,0.06183074414730072,0.047114185988903046,0.038099464029073715,0.47520390152931213,0.32272109389305115,0.005843323189765215,0.004738356918096542,0.00012511207023635507,0.0002837505016941577,0.00211924291215837,3.287213985458948e-05,0.0010869295801967382,0.0025503812357783318,0.001922087511047721,7.363942131632939e-05,7.95492815086618e-05,0.0023630273062735796,0.005423783790320158,0.00031578054768033326,0.000272561504971236,0.02716199681162834,0.04166575148701668,0.030628805980086327,0.00023967339075170457,0.0019021129701286554,0.0014521818375214934,0.0032090230379253626,0.004859298467636108,0.3912997245788574,0.4645542502403259,0.005728861782699823,0.0264741163700819,0.00016937668260652572,0.00022796567645855248,1.0647448789313785e-06,7.682402269892918e-07
1,1,7,-0.21892613,-0.04090405,0.0,0.0,0.0009428346,0.00011298214,0.0,0.031899244,0.03484925,0.0,-0.23793385137400366,2.3575880600384083,6.504334937615596,Extracted Data,9.005695460473362e-07,0.0037090990226715803,0.0042947703041136265,0.11643118411302567,0.3130411207675934,0.15314416587352753,2.4012701032916084e-05,1.311647821466977e-07,1.4502953149531095e-07,0.13685578107833862,0.11806046217679977,0.18132849037647247,0.19799436628818512,0.0261466596275568,0.11426571011543274,0.13275964558124542,0.04541747272014618,0.054010625928640366,0.04344885051250458,0.47197532653808594,0.33306294679641724,0.00580914132297039,0.0038834710139781237,0.00010899508924921975,0.00044399016769602895,0.0021045601461082697,2.164281795558054e-05,0.0009955979185178876,0.003622222226113081,0.0036875340156257153,4.648636968340725e-05,4.551586607703939e-05,0.0014144550077617168,0.005780485458672047,0.0002472034248057753,0.0002132898080162704,0.03823542594909668,0.05492773652076721,0.01755821704864502,0.0002380098740104586,0.0025925105437636375,0.0023962464183568954,0.0045434278436005116,0.0036643908824771643,0.3906759023666382,0.45588037371635437,0.004208691883832216,0.013436505571007729,9.714393672766164e-05,0.00015251712466124445,8.365836947632488e-07,5.836115519741725e-07
2,2,7,-0.24282598,-0.034747515,0.0,0.0,0.0019134057,0.00037776065,0.0,0.037317052,0.032742,0.0,-0.22829184083537832,2.1192210869404167,6.741335635338499,Extracted Data,9.379215271110297e-07,0.004911184310913086,0.0059186252765357494,0.10241910815238953,0.2963620722293854,0.14084254205226898,2.339509046578314e-05,1.5224236449284945e-07,1.292972484634447e-07,0.1422220766544342,0.12181355804204941,0.21916703879833221,0.23590508103370667,0.029612187296152115,0.09964124858379364,0.12095590680837631,0.0506947822868824,0.04300779476761818,0.03424457460641861,0.4538840353488922,0.32450270652770996,0.005881350953131914,0.0038552596233785152,9.644273814046755e-05,0.0002980908611789346,0.0020466605201363564,3.0719766073161736e-05,0.0010113153839483857,0.0025550376158207655,0.003456335747614503,5.262270860839635e-05,5.090701233712025e-05,0.0017153997905552387,0.0043441965244710445,0.00023364390654023737,0.00018598676251713187,0.03194180130958557,0.053149428218603134,0.024532979354262352,0.00035773139097727835,0.0023553618229925632,0.002115316689014435,0.004666692111641169,0.00439214613288641,0.40262141823768616,0.49133744835853577,0.004117558244615793,0.013479734770953655,0.00011695559078361839,0.0001838147290982306,8.550059646950103e-07,6.563923875546607e-07
3,3,7,-0.22718218,-0.04360627,0.0,0.0,0.0017617593,0.0,0.0,0.025295708,0.016641483,0.0,-0.2516589688652644,2.281672969378678,7.3601944564118895,Extracted Data,8.469239105579618e-07,0.005378291942179203,0.006326891481876373,0.10464748740196228,0.2897292375564575,0.1340356469154358,2.7223517463426106e-05,1.4726509789397824e-07,8.748833124627708e-08,0.14309443533420563,0.13694985210895538,0.20856410264968872,0.23563148081302643,0.02430523745715618,0.11306656897068024,0.14109566807746887,0.046886738389730453,0.045959122478961945,0.03642268106341362,0.46996384859085083,0.3207576870918274,0.006482379045337439,0.0036181751638650894,9.479740401729941e-05,0.0002665403881110251,0.0021444526500999928,3.795105658355169e-05,0.0008813292952254415,0.0020730954129248857,0.0032319254241883755,3.592657594708726e-05,3.261425081291236e-05,0.002681734273210168,0.00434185191988945,0.000279104191577062,0.00022634523338638246,0.020957114174962044,0.03489573672413826,0.04504309222102165,0.0004553527687676251,0.001976551953703165,0.002610208699479699,0.003584028221666813,0.004455926828086376,0.493821382522583,0.6016565561294556,0.0018784577259793878,0.005610581953078508,0.0001509926951257512,0.00025297515094280243,8.263531299235183e-07,6.417242843781423e-07
4,4,7,-0.24134544,-0.035013996,0.0,0.0,0.0021551219,0.0005634497,0.0,0.04138862,0.018348984,0.0,-0.347642768474772,1.8766952399550298,7.06056852054094,Extracted Data,9.121728794525552e-07,0.004942270461469889,0.007226291578263044,0.10909564048051834,0.3103852868080139,0.12539884448051453,2.6176006940659136e-05,1.6042410777572513e-07,8.395554829121465e-08,0.13210348784923553,0.1147170215845108,0.2229805439710617,0.241470068693161,0.022929934784770012,0.12095265835523605,0.14873388409614563,0.04353148117661476,0.043956298381090164,0.03551386669278145,0.4792461395263672,0.3287118971347809,0.007536205928772688,0.004822434391826391,7.930424908408895e-05,0.00021216370805632323,0.002549746772274375,5.573600356001407e-05,0.0011257901787757874,0.0023612934164702892,0.003545822575688362,2.3246462660608813e-05,2.2108630219008774e-05,0.003107068594545126,0.0028906052466481924,0.00023369802511297166,0.00018428469775244594,0.020899776369333267,0.03195560351014137,0.061830274760723114,0.0009041748708114028,0.001972845522686839,0.0033708736300468445,0.003444402478635311,0.004251568112522364,0.5109809637069702,0.6253570318222046,0.0012376793893054128,0.004322038032114506,0.00013929854321759194,0.00024033240333665162,7.586095875922183e-07,6.871123900964449e-07
5,5,7,-0.21220112,-0.033996895,0.0,0.0,0.0015648907,0.0,0.0,0.04429839,0.016681852,0.0012434749,-0.549449033720389,1.9076723115018832,7.371374904218324,Extracted Data,6.81566916682641e-07,0.0022535393945872784,0.004569934215396643,0.10155976563692093,0.43399280309677124,0.18084490299224854,2.9948330848128535e-05,1.5383773188659688e-07,1.13170145255026e-07,0.09255225956439972,0.06504509598016739,0.24112311005592346,0.23803910613059998,0.04546428099274635,0.08630357682704926,0.09330716729164124,0.05573553219437599,0.04016236215829849,0.036272305995225906,0.44580715894699097,0.2913320064544678,0.011314965784549713,0.009061962366104126,9.734905324876308e-05,0.0002846514107659459,0.0020985312294214964,3.4792952646967024e-05,0.0007536444463767111,0.0032200205605477095,0.004675616044551134,1.8411505152471364e-05,1.670709389145486e-05,0.0027770979795604944,0.006384368985891342,0.00032345380168408155,0.00030355367925949395,0.02269497700035572,0.0364934466779232,0.042946264147758484,0.00035459757782518864,0.001909528742544353,0.0038645253516733646,0.0028068001847714186,0.003724947338923812,0.590755820274353,0.6834258437156677,0.0015854494413360953,0.0037991467397660017,0.00021192393614910543,0.0003611198626458645,7.769320404804603e-07,5.600394388238783e-07
6,6,7,-0.25688305,-0.11376521,0.03499493,0.0029553662,0.004335551,0.036320344,0.0,0.4541147,0.20785433,0.016714022,-0.6305319888662384,1.8238615777745404,5.207700070147109,Extracted Data,7.448853125424648e-07,0.0017962877172976732,0.0031582950614392757,0.19113606214523315,0.4338894784450531,0.1536237597465515,2.4755037884460762e-05,1.8503284593407443e-07,7.233487053781573e-08,0.1857483685016632,0.1759166419506073,0.3816241919994354,0.36443963646888733,0.06736414134502411,0.05805671215057373,0.07711979001760483,0.08812936395406723,0.02603393793106079,0.019992971792817116,0.4330640733242035,0.30095431208610535,0.006231929175555706,0.0030734564643353224,7.12970650056377e-05,0.00013463987852446735,0.0018192987190559506,6.312780169537291e-05,0.0008206660277210176,0.0016848406521603465,0.005054635927081108,3.499260128592141e-05,2.8406600904418156e-05,0.001873101107776165,0.004395126830786467,0.0001604134595254436,0.0001246200845343992,0.019936516880989075,0.04125570133328438,0.04356274753808975,0.000779679452534765,0.001978387823328376,0.003267185064032674,0.007573656737804413,0.00559258135035634,0.6184962391853333,0.7516687512397766,0.002377565950155258,0.005089402198791504,0.0003620284842327237,0.0007339211879298091,7.677502367187117e-07,4.495132941428892e-07
7,7,7,-0.24372676,0.022609051,0.47606796,0.03636144,0.13162187,0.0022440641,0.027575133,0.96640086,0.036427483,0.002700461,-0.30684596488828453,1.673271652706115,4.987363235214162,Extracted Data,8.058769367380592e-07,0.00022873556008562446,0.0025990712456405163,0.3196087181568146,0.6089156866073608,0.15443876385688782,5.9158825024496764e-05,3.0634626568826206e-07,2.0357379071356263e-07,0.11983245611190796,0.1068604588508606,0.3310210108757019,0.3265518546104431,0.07963008433580399,0.05613868683576584,0.06845061480998993,0.08687150478363037,0.03359653055667877,0.025655299425125122,0.5420336723327637,0.34129735827445984,0.009584357030689716,0.0060115233063697815,0.00020349487022031099,0.0004344556655269116,0.0039076474495232105,5.251642505754717e-05,0.0008807904087007046,0.003474515164270997,0.00687253987416625,6.856591062387452e-05,5.811022492707707e-05,0.0017231410602107644,0.0034408103674650192,0.0007194877834990621,0.000896348909009248,0.03991749510169029,0.07611776143312454,0.008762609213590622,0.0003915795823559165,0.005736920516937971,0.011238032020628452,0.0038234482053667307,0.0029312758706510067,0.6108481287956238,0.75391685962677,0.0018424418522045016,0.006946656387299299,0.0002756533503998071,0.0006483143079094589,7.003812356742856e-07,8.21029573216947e-07
8,8,1,-0.23895243,0.09059606,0.8107345,0.028174607,0.20649354,0.006954357,0.03681517,0.92519224,0.92102927,0.015092066,-0.04655851875029801,2.049280205275017,4.587449637943262,Extracted Data,7.328328592848266e-07,0.0003255351330153644,0.00128751655574888,0.38971394300460815,0.5985883474349976,0.1985715627670288,0.00010440360347274691,7.969166517796111e-07,2.0078536522305512e-07,0.1847250610589981,0.16581439971923828,0.5124800205230713,0.47484543919563293,0.10319506376981735,0.05208735913038254,0.059805311262607574,0.11138217151165009,0.021178552880883217,0.014967691153287888,0.4841698408126831,0.3081321716308594,0.007475059945136309,0.00526600843295455,0.0005338357295840979,0.0002948438050225377,0.011847917921841145,0.0001729281502775848,0.0017070334870368242,0.0035128281451761723,0.005509683862328529,1.2534692359622568e-05,1.2823877113987692e-05,0.02195083722472191,0.003124549752101302,0.0037889908999204636,0.005467845592647791,0.020196635276079178,0.03516322374343872,0.05321097746491432,0.0008796618785709143,0.0009483235771767795,0.004576053004711866,0.0008663175976835191,0.006344714667648077,0.7944602370262146,0.8586709499359131,0.0027924361638724804,0.0106391916051507,0.009066947735846043,0.01424324605613947,1.5676228031225037e-06,1.1013212315447163e-06
9,9,1,-0.25596035,-0.02428528,0.86218417,0.043649655,0.024296056,0.0,0.0,0.8892715,0.9924493,0.02328736,0.11126955774232714,2.047393013429529,1.12553418493948,Extracted Data,1.4230557781047537e-06,0.0007165871793404222,0.00153898645658046,0.40056344866752625,0.5196746587753296,0.20899617671966553,0.00043335830559954047,2.9243917651911033e-06,8.047732649174577e-07,0.13228411972522736,0.06219969317317009,0.4259118139743805,0.37819239497184753,0.09704089164733887,0.052800245583057404,0.05271543562412262,0.10128474235534668,0.02795412577688694,0.02266179770231247,0.4519841969013214,0.25299978256225586,0.01288074254989624,0.015621754340827465,0.0016932637663558125,0.0010080875363200903,0.09343492239713669,0.00029569820617325604,0.003580176504328847,0.003329624654725194,0.003207187168300152,4.6452998503809795e-05,5.01872091263067e-05,0.04328623786568642,0.0017282983753830194,0.10225919634103775,0.1688963770866394,0.020341459661722183,0.039695076644420624,0.03792302682995796,0.00048815878108143806,0.002351688453927636,0.008870725519955158,0.0007473485893569887,0.008126864209771156,0.7829715013504028,0.8450708389282227,0.005287445615977049,0.03095986135303974,0.32518625259399414,0.4129820466041565,1.798431640054332e-06,3.4965369195560925e-06
