,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,3,-0.14168164,0.01648473,0.066611856,0.17641173,0.0,0.0,0.0,0.0,0.6713834,0.8437055,-0.13214292594864668,0.011765856369213889,-0.7696866158294474,Extracted Data,4.612945190274331e-07,4.6893139369785786e-05,2.5279654437326826e-05,0.793865442276001,0.7394307851791382,0.6560767292976379,1.7969990949495696e-05,6.933532858965918e-07,4.678350933318143e-07,0.06026977300643921,0.019787505269050598,0.13492539525032043,0.14490456879138947,0.06100046634674072,0.14853739738464355,0.10088573396205902,0.016157111153006554,0.07023935765028,0.06412212550640106,0.34207776188850403,0.16372831165790558,0.01669810712337494,0.03079083375632763,0.00010287153418175876,0.0052529205568134785,0.0482160821557045,0.00022661668481305242,0.002171215135604143,0.0034111477434635162,0.0003924624470528215,0.0002128374035237357,0.000343644613167271,0.025028623640537262,0.009431607089936733,0.0035515364725142717,0.005971328355371952,0.003575413953512907,0.0017489359015598893,0.4274187684059143,0.00020935303473379463,0.00943897943943739,0.01847452111542225,0.002819929737597704,0.017171252518892288,1.766252171364613e-05,8.515253284713253e-06,0.00023928910377435386,0.000839103595353663,0.0003181584761478007,0.00026445987168699503,4.305389666114934e-06,3.202087555109756e-07
1,1,3,-0.173877,0.027972195,0.06980112,0.22048682,0.0,0.0,0.0,0.0,0.8048585,0.6981097,-0.04546814600938394,-0.015529177317513704,-0.9603704582213843,Extracted Data,4.7254059154511197e-07,2.461605254211463e-05,1.679807792243082e-05,0.8603525161743164,0.8078694343566895,0.7107023000717163,1.7804310118663125e-05,8.054159934545169e-07,5.385877557273488e-07,0.07052361220121384,0.02530745603144169,0.1538849025964737,0.15931621193885803,0.06795917451381683,0.12925562262535095,0.0851593017578125,0.020743487402796745,0.06678200513124466,0.05648750066757202,0.34853649139404297,0.17329181730747223,0.016449304297566414,0.02659548819065094,0.00010668492177501321,0.0051456051878631115,0.060711491852998734,0.0003488344664219767,0.00281051779165864,0.00401628203690052,0.000338236044626683,0.00012575305299833417,0.00023691360547672957,0.038229621946811676,0.007509508170187473,0.003411264158785343,0.006427031010389328,0.0028635726775974035,0.0012564557837322354,0.5796704292297363,0.0003551624249666929,0.0096110999584198,0.02375059202313423,0.002309874165803194,0.014988550916314125,1.0924632078967988e-05,5.393662377173314e-06,0.0001305634796153754,0.0008660387247800827,0.00028462079353630543,0.00021019870473537594,4.7879839257802814e-06,3.302608604371926e-07
2,2,3,-0.17809671,0.042542126,0.05124225,0.1393562,0.0,0.0,0.0,0.0011489838,0.4899274,0.87868255,0.010322129602193234,-0.06575124402336742,-0.674458564272713,Extracted Data,4.3504007862793515e-07,3.439315696596168e-05,2.3750450054649264e-05,0.8398668766021729,0.7688428163528442,0.6692735552787781,1.4850215848127846e-05,7.29799637610995e-07,4.808553057955578e-07,0.052973903715610504,0.019255222752690315,0.12813839316368103,0.13634642958641052,0.05395173281431198,0.1553839147090912,0.11378737539052963,0.014654107391834259,0.0746750757098198,0.06779291480779648,0.29291972517967224,0.16386763751506805,0.019042061641812325,0.03498842567205429,8.742343197809532e-05,0.0046643586829304695,0.04731757566332817,0.0002874945057556033,0.0022663602139800787,0.003291055094450712,0.0003806280728895217,0.0001505807595094666,0.00026961538242176175,0.031644850969314575,0.009118082001805305,0.002949260175228119,0.005065677221864462,0.0025886946823447943,0.0014519072137773037,0.5951714515686035,0.0002866638242267072,0.010700439102947712,0.021815279498696327,0.00296224863268435,0.016555268317461014,9.551001312502194e-06,4.951516075379914e-06,0.0001372234837617725,0.0007969641592353582,0.00023752042034175247,0.0001981107343453914,4.3588620428636204e-06,2.740490003816376e-07
3,3,3,-0.16141938,-0.017421458,0.0728675,0.19721419,0.0,0.0,0.0,0.0017342127,0.53107893,0.65706444,0.060856877886974345,-0.10294570042653453,-0.40282258865220977,Extracted Data,4.2887788254120096e-07,2.6288433218724094e-05,2.00756130652735e-05,0.866105318069458,0.7980654239654541,0.6868822574615479,1.5266416085069068e-05,7.837487601136672e-07,5.432117404780001e-07,0.04860752448439598,0.01626991294324398,0.14759361743927002,0.1527981162071228,0.06184626743197441,0.16581110656261444,0.09958750009536743,0.013915191404521465,0.06658696383237839,0.05753394961357117,0.28675657510757446,0.15337608754634857,0.021321477368474007,0.04161353036761284,0.0001014759618556127,0.0040281955152750015,0.04881675913929939,0.000337914825649932,0.0023681744933128357,0.003578964387997985,0.0004194719367660582,0.00013155046326573938,0.00024124866467900574,0.0400896891951561,0.006873939651995897,0.003192520933225751,0.005811671726405621,0.0027145028579980135,0.0014689916279166937,0.5718403458595276,0.0003782529674936086,0.008465227670967579,0.018955612555146217,0.0023513315245509148,0.01579754613339901,1.3296887118485756e-05,7.2735638241283596e-06,0.00013772567035630345,0.0009706171113066375,0.0002868800947908312,0.00023398698249366134,4.433284175320296e-06,2.8890437420159287e-07
4,4,0,-0.14851257,-0.0058121653,0.026423626,0.041126635,0.0,0.0,0.0,0.0002516008,0.2967009,0.7021733,-0.09292197593394577,-0.01092115071633794,-0.46553559048284426,Extracted Data,3.9536888607472065e-07,2.5429564630030654e-05,2.0786579625564627e-05,0.8489381670951843,0.7980709671974182,0.67451012134552,1.8496384655009024e-05,7.151538738980889e-07,4.922152925246337e-07,0.055519089102745056,0.019260946661233902,0.12078282982110977,0.12653270363807678,0.05524514988064766,0.16272610425949097,0.1140274852514267,0.013878650031983852,0.08023204654455185,0.07362858951091766,0.3138406276702881,0.17658911645412445,0.018177449703216553,0.03500313311815262,0.00010791468230308965,0.006234682630747557,0.06938353925943375,0.00032365115475840867,0.002911461517214775,0.004279789049178362,0.0006802580901421607,7.078870112309232e-05,0.00012013442028546706,0.040394287556409836,0.007103137206286192,0.004400269128382206,0.007323510479182005,0.0029561666306108236,0.0017699046293273568,0.5465695858001709,0.0003876640694215894,0.010946698486804962,0.02867981605231762,0.0019414350390434265,0.013089843094348907,1.1747154530894477e-05,6.441709956561681e-06,0.00010910020500887185,0.0005814426694996655,0.00022771520889364183,0.0001998083753278479,3.71464625459339e-06,2.560659595474135e-07
5,5,3,-0.16628128,0.0033968708,0.054284677,0.12625845,0.0008281226,0.0,0.0,0.0030845255,0.43643093,0.7671064,-0.19326023287272065,0.05986950712615577,-0.6487902496367215,Extracted Data,4.484813587168901e-07,1.466887079004664e-05,1.5837245882721618e-05,0.8673720359802246,0.8582467436790466,0.7238531112670898,2.2937478206586093e-05,7.446309950864816e-07,6.328781410047668e-07,0.06643808633089066,0.022227583453059196,0.12832976877689362,0.13187232613563538,0.05979339778423309,0.18296487629413605,0.11051859706640244,0.011930407956242561,0.07447440922260284,0.06874598562717438,0.39338845014572144,0.19886931777000427,0.017071189358830452,0.027414556592702866,0.000132590823341161,0.00809074379503727,0.06786545366048813,0.0002473272033967078,0.002526466269046068,0.0050567761063575745,0.0005429783486761153,8.700949547346681e-05,0.00013615185162052512,0.03354163095355034,0.007948598824441433,0.004789785947650671,0.009936883114278316,0.00440877303481102,0.001683693379163742,0.42648282647132874,0.00032352961716242135,0.009397175163030624,0.02413935214281082,0.0019620780367404222,0.01429467462003231,2.1431351342471316e-05,9.793144272407517e-06,0.00017804637900553644,0.0006685287225991488,0.00041169815813191235,0.000337254285113886,4.701524176198291e-06,2.9656104061359656e-07
6,6,3,-0.15646847,0.00662543,0.07889861,0.18980783,0.0,0.0,0.0,0.0014458608,0.44776592,0.8157158,-0.2332394202284321,0.08101844360357845,-0.5318982035087533,Extracted Data,4.660204808715207e-07,2.041761217697058e-05,2.3105782020138577e-05,0.8276960253715515,0.8275179266929626,0.6691844463348389,2.3247746867127717e-05,8.460560820822138e-07,7.06921298387897e-07,0.0733964666724205,0.023281339555978775,0.1430363953113556,0.14356090128421783,0.06892706453800201,0.17125681042671204,0.09037172049283981,0.013715814799070358,0.06703175604343414,0.061152562499046326,0.3643534481525421,0.20303450524806976,0.015566198155283928,0.0287012979388237,0.00013436631707008928,0.007747611030936241,0.09976206719875336,0.00041947653517127037,0.0032571274787187576,0.0064415596425533295,0.0005827061249874532,6.229624705156311e-05,0.00011461336544016376,0.04465246945619583,0.005994798615574837,0.0060356734320521355,0.012646989896893501,0.0035636890679597855,0.0015231879660859704,0.532332718372345,0.00045130396028980613,0.013143191114068031,0.03450485318899155,0.001778526813723147,0.012624182738363743,1.0959579412883613e-05,5.407800927059725e-06,8.608294592704624e-05,0.0006376805831678212,0.0003152739373035729,0.00024266094260383397,4.478330993151758e-06,3.4473669074941427e-07
7,7,0,-0.20310128,-0.015578776,0.026171027,0.0629157,0.0,0.0,0.0,0.0,0.32995844,0.90160847,-0.330735034164505,0.04176544653977329,-0.640132255000538,Extracted Data,3.6629543842536805e-07,2.6964211429003626e-05,2.1062629457446747e-05,0.8146822452545166,0.7876307964324951,0.6790860295295715,2.085362939396873e-05,6.6879357518701e-07,3.9090392078833247e-07,0.1452793926000595,0.08991983532905579,0.20439448952674866,0.20623818039894104,0.05707264691591263,0.15215367078781128,0.1086430698633194,0.01577693410217762,0.05119810998439789,0.04158133640885353,0.39598339796066284,0.34041038155555725,0.007730897981673479,0.00820576585829258,0.0001342396717518568,0.007857969962060452,0.07556245476007462,0.00029686567722819746,0.0029671743977814913,0.005173007026314735,0.0005911113694310188,7.956664194352925e-05,0.00013609070447273552,0.0323968380689621,0.005938594229519367,0.004953572526574135,0.00977418851107359,0.0034829690121114254,0.001678192289546132,0.5007935762405396,0.00037541083293035626,0.01093507930636406,0.03011324256658554,0.0015530245145782828,0.010156115517020226,1.310087009187555e-05,6.465213573392248e-06,0.00011551471834536642,0.0006234067841432989,0.00020426350238267332,0.00016540875367354602,4.319652816775488e-06,3.1092491781237186e-07
8,8,0,-0.2809785,0.16374911,0.0,6.960231e-05,0.0,0.0,0.0,0.0,0.8230275,0.96366084,-0.08794479855917212,0.513763362159745,-1.5100670818021176,Extracted Data,4.830804414268641e-07,3.885563273797743e-05,2.7455429517431185e-05,0.8862336277961731,0.7315066456794739,0.6774078011512756,2.616787242004648e-05,7.936857286949817e-07,3.00354514592982e-07,0.5961853861808777,0.6867997050285339,0.773647129535675,0.7693107724189758,0.044676341116428375,0.20352371037006378,0.15687799453735352,0.013726327568292618,0.005949543323367834,0.0021422819700092077,0.6624623537063599,0.584463894367218,0.0014535222435370088,0.0002059530233964324,0.00010679881233954802,0.008262707851827145,0.0453510656952858,0.0003579793556127697,0.0020649582147598267,0.003643827745690942,0.0004195476940367371,0.00019134134345222265,0.0003342955023981631,0.022172389551997185,0.004212600644677877,0.0034222567919641733,0.007856417447328568,0.003417974105104804,0.0012298286892473698,0.6263246536254883,0.0008929477771744132,0.013371393084526062,0.029436834156513214,0.003287751693278551,0.015939895063638687,1.1323917533445638e-05,4.74454327559215e-06,0.00015819771215319633,0.0007537564379163086,0.00031766138272359967,0.00028426037169992924,9.170186785922851e-06,3.654726583590673e-07
9,9,0,-0.26567382,0.14275616,0.0041036736,0.0047188066,0.0,0.0,0.0,0.00029869002,0.5846805,0.95687705,-0.16209202240954718,0.25580752256551004,-1.2698219149824457,Extracted Data,5.570204280047619e-07,3.308104714960791e-05,2.3051794414641336e-05,0.8946815133094788,0.7871764302253723,0.7392526865005493,3.054796252399683e-05,1.0863665238503017e-06,4.2185163806607306e-07,0.6659336090087891,0.7024813294410706,0.8281409740447998,0.8373284339904785,0.06399990618228912,0.20417115092277527,0.11013700813055038,0.01558221410959959,0.003957557026296854,0.0013117227936163545,0.7162957787513733,0.5839816331863403,0.001203174120746553,0.0002026908623520285,0.00012660767242778093,0.00907287560403347,0.052811168134212494,0.0004168340819887817,0.0022564297541975975,0.0037371134385466576,0.00043750848271884024,0.00024192078853957355,0.00042806254350580275,0.02430107817053795,0.005514449439942837,0.004309483803808689,0.009738228283822536,0.0036455155350267887,0.0015221938956528902,0.5915418863296509,0.0007070922292768955,0.015946941450238228,0.02873956225812435,0.0038346601650118828,0.01824009232223034,1.2704284017672762e-05,5.602089458989212e-06,0.000164550612680614,0.000979326548986137,0.0004150019376538694,0.00035442132502794266,1.033763874147553e-05,5.024837150813255e-07
