,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,7,-0.22843388,-0.08969381,0.0,0.0,0.00018331442,0.0,0.0,0.002869066,0.026527248,0.0,-1.4822591277953536,5.516164367050517,3.2829790921464372,Extracted Data,9.048904416886216e-07,0.017549904063344002,0.014625630341470242,0.04108995944261551,0.20364592969417572,0.08766767382621765,1.5924935723887756e-05,1.8861859985008778e-07,7.191214024260262e-08,0.12580572068691254,0.10911982506513596,0.2811026871204376,0.26261773705482483,0.03941155597567558,0.08375287055969238,0.09229486435651779,0.04694397374987602,0.035612624138593674,0.024507448077201843,0.46520113945007324,0.32306107878685,0.006313822697848082,0.0032211928628385067,8.145204628817737e-05,0.0002240076137240976,0.004694406874477863,6.173313886392862e-05,0.003276949981227517,0.00041157371015287936,0.0035768169909715652,0.0008026527357287705,0.0008988861809484661,0.0013169485609978437,0.0006568175158463418,0.00037321666604839265,0.0001585116406204179,0.010216834954917431,0.08057066798210144,0.014814636670053005,0.0011094596702605486,0.0018333556363359094,0.0011209365911781788,0.004094327799975872,0.0078080869279801846,0.007320824544876814,0.02150455303490162,0.006015752907842398,0.03289158269762993,0.00016336982662323862,0.0003834465751424432,9.940201834979234e-07,7.163533268794708e-07
1,1,7,-0.23498377,-0.08522067,0.0,0.0,0.0,0.0,0.0,0.0013842026,0.020806272,0.0,-1.3153341980139088,5.675925793895946,3.262664467774871,Extracted Data,1.010384607980086e-06,0.02138400450348854,0.020045462995767593,0.02533736638724804,0.20879411697387695,0.0822000578045845,1.559281736263074e-05,2.0386949017847655e-07,8.801706741223825e-08,0.12374991178512573,0.09690683335065842,0.2630252242088318,0.24870023131370544,0.04619507119059563,0.07080739736557007,0.08539298176765442,0.05592615157365799,0.03853696957230568,0.02703961171209812,0.44774559140205383,0.2946118116378784,0.007158205378800631,0.0037013962864875793,7.946215919218957e-05,0.00016645713185425848,0.004200428258627653,7.990378799149767e-05,0.0029628134798258543,0.00047086321865208447,0.00271126558072865,0.0008097157115116715,0.0009665664401836693,0.0014042865950614214,0.000520267232786864,0.0003097750886809081,0.0001453413860872388,0.011064591817557812,0.06596267223358154,0.0183876920491457,0.0015453273663297296,0.0017661805031821132,0.0009284436237066984,0.0044851447455585,0.008534600958228111,0.008069789037108421,0.022753234952688217,0.007166567724198103,0.05159324035048485,0.00017958431271836162,0.000396382441977039,1.099983933272597e-06,7.558877541669062e-07
2,2,7,-0.23170206,-0.10964023,0.0,0.0,0.0,0.0,0.0,0.0010227767,0.014135623,0.0,-1.379578326576737,5.464859657810439,3.0053140857173846,Extracted Data,8.94574156973249e-07,0.018893364816904068,0.014763301238417625,0.037034329026937485,0.19835925102233887,0.09417887032032013,1.6754895113990642e-05,1.9819232477402693e-07,7.852431593846632e-08,0.12123879790306091,0.10661248117685318,0.2669457197189331,0.2546750605106354,0.0377519428730011,0.0863749086856842,0.09672083705663681,0.04605191573500633,0.03920497000217438,0.026381200179457664,0.4730209410190582,0.3058677613735199,0.006966872606426477,0.003412233665585518,9.40933168749325e-05,0.00021207230747677386,0.004795164335519075,7.028823893051594e-05,0.0033833584748208523,0.00037810823414474726,0.002802183385938406,0.0008188943611457944,0.0009159305482171476,0.0017518011154606938,0.0005864989361725748,0.00040908867958933115,0.00018232733418699354,0.008286059834063053,0.059591226279735565,0.020066319033503532,0.001241863239556551,0.001501960912719369,0.0010090594878420234,0.0029892870225012302,0.007529026363044977,0.007679554633796215,0.022594669833779335,0.007372494786977768,0.04226085916161537,0.00017548738105688244,0.00040964726940728724,1.104264924833842e-06,7.32821661131311e-07
3,3,7,-0.2594855,-0.10371893,0.0,0.0,0.0005062501,0.0,0.0,0.001392611,0.020619763,0.0,-1.3863587055414746,5.476913071820985,3.5740618582028825,Extracted Data,8.452471433884057e-07,0.015524847432971,0.012852937914431095,0.03331725671887398,0.23083336651325226,0.1027212142944336,1.7246185961994343e-05,1.9666441630761256e-07,7.995433293217502e-08,0.12251915037631989,0.09745389223098755,0.26509928703308105,0.25155186653137207,0.03908045217394829,0.08599984645843506,0.09486067295074463,0.04652729257941246,0.039886318147182465,0.027153003960847855,0.48367977142333984,0.30099979043006897,0.006965005770325661,0.003785801352933049,9.526046051178128e-05,0.00021372079208958894,0.0051485090516507626,7.18593000783585e-05,0.0037776792887598276,0.00037278590025380254,0.003230404807254672,0.0008767055696807802,0.0009418363333679736,0.0016513795126229525,0.0005567403859458864,0.0004331532691139728,0.00019478324975352734,0.008837307803332806,0.06624946743249893,0.019019633531570435,0.0012514550471678376,0.0016488408436998725,0.0010371345560997725,0.0029655012767761946,0.006349848583340645,0.007412624545395374,0.021944180130958557,0.007706359960138798,0.03812495619058609,0.00014174047100823373,0.0003456916892901063,1.0239941730105784e-06,6.902814106979349e-07
4,4,7,-0.26445052,-0.09894712,0.0,0.0,0.0009379252,0.0,0.0,0.0016142298,0.019070849,0.0,-1.3783711853220653,5.691726572887585,3.8490587552816127,Extracted Data,9.724143410494435e-07,0.017217937856912613,0.011869127862155437,0.031085941940546036,0.23435215651988983,0.11052282899618149,1.8794175048242323e-05,2.1181429588068568e-07,9.427410674334169e-08,0.12448885291814804,0.09180542826652527,0.25629958510398865,0.24961580336093903,0.04242578148841858,0.07770933955907822,0.09225751459598541,0.0526701956987381,0.04110533371567726,0.027620326727628708,0.49857309460639954,0.2855488061904907,0.006936111021786928,0.004070180002599955,9.58751406869851e-05,0.00017572329670656472,0.005508722737431526,9.203865192830563e-05,0.004190061241388321,0.0005461418768391013,0.0026378254406154156,0.0007916193571873009,0.0009139407193288207,0.0014409637078642845,0.0004456310998648405,0.0003991660778410733,0.0002024098503170535,0.012892825528979301,0.05931033939123154,0.01595435105264187,0.0016033537685871124,0.0019078964833170176,0.0010997755452990532,0.00331515003927052,0.005710316356271505,0.008573255501687527,0.021784361451864243,0.008473909460008144,0.048076432198286057,0.00013886713713873178,0.0002685342915356159,1.0243985570923542e-06,7.597542435178184e-07
5,5,7,-0.24289393,-0.070592314,0.0,0.0,0.0004487692,0.0,0.0,0.0015074017,0.01277785,0.0,-1.3951025350364326,5.426548674717869,3.9645823259730735,Extracted Data,9.058687169272162e-07,0.015918541699647903,0.012669415213167667,0.024102360010147095,0.2445327639579773,0.10378310829401016,1.710540527710691e-05,1.858087870232339e-07,8.775606374911149e-08,0.12109008431434631,0.08800532668828964,0.2329011708498001,0.22722604870796204,0.03799985721707344,0.08568444103002548,0.09747204929590225,0.04742240533232689,0.04591406509280205,0.03146664425730705,0.49860113859176636,0.2866474390029907,0.007217963691800833,0.004203810356557369,9.51233014347963e-05,0.00019323510059621185,0.0044972714968025684,7.935924804769456e-05,0.0032485162373632193,0.000555040838662535,0.0026595036033540964,0.0006038460996933281,0.0007136382628232241,0.0018624212825670838,0.0006132006528787315,0.00037145469104871154,0.000184193006134592,0.010226039215922356,0.05637609213590622,0.020825307816267014,0.001254160888493061,0.0014417747734114528,0.000967583095189184,0.0030064103193581104,0.007299208547919989,0.00909216608852148,0.02493070624768734,0.006554612889885902,0.04312226176261902,0.00015897148114163429,0.0003262382233515382,1.134401031777088e-06,6.935517262718349e-07
6,6,7,-0.2535543,-0.06824702,0.0,0.0,0.0,0.0,0.0,0.001703469,0.015593975,0.0,-1.4604509546072038,5.613722145603445,3.4061452480000898,Extracted Data,9.528752116239048e-07,0.01630355417728424,0.012332267127931118,0.05489298701286316,0.22030602395534515,0.09291443228721619,1.6255571608780883e-05,2.0096199193631037e-07,9.038041071107727e-08,0.11218532919883728,0.09442926198244095,0.29152825474739075,0.27540478110313416,0.025361105799674988,0.12087298184633255,0.12884262204170227,0.035099759697914124,0.034765493124723434,0.023363444954156876,0.4420391023159027,0.28265929222106934,0.007598023395985365,0.004041492473334074,9.385243902215734e-05,0.00016383563342969865,0.004583138972520828,8.819714275887236e-05,0.0031891828402876854,0.0006000417051836848,0.002680210629478097,0.0006291581084951758,0.0008015231578610837,0.0015586806694045663,0.0004700192657765001,0.0003592739813029766,0.00019526001415215433,0.010595998726785183,0.05173232778906822,0.020341429859399796,0.0018163983477279544,0.001659430330619216,0.0009970003738999367,0.003478509606793523,0.00743108382448554,0.006721976213157177,0.01796502247452736,0.005107678007334471,0.043371137231588364,0.00017753290012478828,0.000351563619915396,1.295068500439811e-06,7.506709494009556e-07
7,7,7,-0.26069504,-0.08243741,0.0,0.0,0.0,0.0,0.0,0.0010322997,0.013362441,0.0,-1.54856254140146,5.423273443250296,3.5238652903660115,Extracted Data,8.970696399046574e-07,0.014913982711732388,0.009653507731854916,0.0734720304608345,0.21333037316799164,0.10323047637939453,1.3921448044129647e-05,1.9093135961156804e-07,7.625062181659814e-08,0.13128624856472015,0.11103267967700958,0.27687522768974304,0.26558753848075867,0.029239743947982788,0.11155664920806885,0.11432475596666336,0.036590807139873505,0.035936009138822556,0.025437910109758377,0.45967966318130493,0.3024646043777466,0.006118244491517544,0.003307146718725562,8.005059498827904e-05,0.00019026505469810218,0.004379624035209417,7.585447747260332e-05,0.002910855459049344,0.0006190411513671279,0.0027452241629362106,0.0007708160555921495,0.0010104073444381356,0.0014165356988087296,0.0005005013663321733,0.0003667421406134963,0.0001940606307471171,0.009915439411997795,0.05269593745470047,0.022375982254743576,0.0015663182130083442,0.0019240343244746327,0.0009827159810811281,0.004206633660942316,0.0071944864466786385,0.003753300290554762,0.009695799089968204,0.003543572500348091,0.030531348660588264,0.0001506450935266912,0.0002876167418435216,1.357267819912522e-06,6.722338525833038e-07
8,8,7,-0.24576062,-0.061713655,0.0,0.0,0.0,0.0,0.0,0.00019219884,0.0058584167,0.0,-1.6358279520888768,5.738013450380311,3.244875285417241,Extracted Data,8.906262110031093e-07,0.013572505675256252,0.010227642022073269,0.06778992712497711,0.2329414039850235,0.10305016487836838,1.1498370440676808e-05,2.332581061637029e-07,7.52908704271249e-08,0.13435834646224976,0.09871575981378555,0.25850069522857666,0.2508973777294159,0.05008350685238838,0.07079607993364334,0.07859887927770615,0.05542834848165512,0.03622233495116234,0.03009118139743805,0.43655264377593994,0.352810800075531,0.005766572430729866,0.0038411864079535007,6.547706288984045e-05,0.00019566442642826587,0.00407628295943141,7.358277798630297e-05,0.0025822294410318136,0.0004907469265162945,0.0023758518509566784,0.001218733610585332,0.0016081546200439334,0.0012879715068265796,0.0006447893683798611,0.0003367142053321004,0.00016849924577400088,0.008552445098757744,0.05698326602578163,0.02507229521870613,0.0010924740927293897,0.0022833754774183035,0.0008925253641791642,0.005753964185714722,0.008477912284433842,0.002470744773745537,0.006414491217583418,0.003571883076801896,0.031856462359428406,0.00013833305274602026,0.0002838887448888272,1.2435682492650812e-06,6.878748877170437e-07
9,9,7,-0.2562203,-0.094142966,0.0,0.0,0.0,0.0,0.0,0.0,0.0043014735,0.0,-1.7741179324966538,5.7045881921738655,2.5242742196823773,Extracted Data,9.040434179041767e-07,0.011236432008445263,0.00898007582873106,0.05363139882683754,0.2656923532485962,0.10962546616792679,1.0179479431826621e-05,2.0760772656558402e-07,6.628458493196376e-08,0.1326616108417511,0.0963691845536232,0.2507719099521637,0.24073895812034607,0.04422471672296524,0.07852842658758163,0.08396598696708679,0.05112817510962486,0.038601428270339966,0.031217724084854126,0.45238351821899414,0.32717081904411316,0.005936801433563232,0.0037529433611780405,4.5493783545680344e-05,0.00030575209530070424,0.0059301420114934444,8.590622019255534e-05,0.003886508522555232,0.00030844422872178257,0.0028734749648720026,0.001225194544531405,0.001654385239817202,0.0010898099280893803,0.0009417941328138113,0.00028768088668584824,0.00011030403402401134,0.005973882041871548,0.07792551815509796,0.02517072483897209,0.0007722110021859407,0.003424522466957569,0.0016440870240330696,0.008733346126973629,0.00884001050144434,0.0009853236842900515,0.003130038268864155,0.0018490903312340379,0.02192109450697899,7.030117558315396e-05,0.00018144978093914688,9.66287984738301e-07,6.264559146984539e-07
