,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.15527156,0.23766045,0.017550264,0.0,0.99712884,0.07533535,0.9772404,0.018229397,0.9452479,0.1153864,0.8775051927099609,-2.813647032695312,4.649135057362462,Extracted Data,1.957350377779221e-06,0.023831285536289215,0.03259454295039177,0.02215784788131714,0.06425687670707703,0.05638042837381363,4.929329588776454e-05,4.0258322542285896e-07,1.399592122197646e-07,0.3356839120388031,0.49647852778434753,0.20500287413597107,0.2359159290790558,0.03949819505214691,0.08654427528381348,0.08156012743711472,0.039270464330911636,0.053047411143779755,0.04216886684298515,0.8144499063491821,0.7379287481307983,0.001540251774713397,0.0001768090296536684,0.00011234717385377735,0.006421887315809727,0.047460924834012985,4.317523053032346e-05,0.0014202751917764544,0.0025110396090894938,0.0007866297382861376,0.0016003531636670232,0.0014770933194085956,0.013261501677334309,0.0009526985813863575,0.003670430276542902,0.008902640081942081,0.01354961283504963,0.003253072500228882,0.058163050562143326,0.00038980168756097555,0.0035307167563587427,0.004026814829558134,0.0032909708097577095,0.05924803391098976,0.00067490543005988,0.00025986492983065546,0.002917218254879117,0.001685891067609191,0.0038733717519789934,0.005204405635595322,2.290925749548478e-06,1.2579962458403315e-06
1,1,5,-0.14235938,0.21330874,0.0023241588,0.0,0.996784,0.087032855,0.9865774,0.01628524,0.91961384,0.08224144,0.7739998380292084,-2.8570665529521664,4.64456109555124,Extracted Data,1.5942146092129406e-06,0.020703917369246483,0.031644780188798904,0.02305549383163452,0.06413327902555466,0.05568626523017883,5.623262040899135e-05,2.9167583193157043e-07,1.388415711289781e-07,0.312414288520813,0.44422078132629395,0.1588478684425354,0.18935644626617432,0.032038431614637375,0.09988497942686081,0.09732658416032791,0.03481772914528847,0.06587780267000198,0.05566299334168434,0.8021178841590881,0.6970677375793457,0.0016054002335295081,0.00022188786533661187,0.00014018370711710304,0.00674586184322834,0.04825257882475853,3.1411527743330225e-05,0.0014926281291991472,0.003830214263871312,0.0008254522690549493,0.0009216843754984438,0.0008742760983295739,0.012326830066740513,0.0017908700974658132,0.004051519557833672,0.009191730059683323,0.015022662468254566,0.003515861229971051,0.03771430253982544,0.0001904852397274226,0.002740228781476617,0.003877458395436406,0.0019777663983404636,0.04210396111011505,0.0012578447349369526,0.00047930111759342253,0.0031089952681213617,0.001685636700130999,0.004331341944634914,0.005031847860664129,1.992963007069193e-06,1.0992395118591958e-06
2,2,5,-0.13440946,0.20371747,0.012355767,0.0,0.99619305,0.083505645,0.9788692,0.02017278,0.94763523,0.13797721,0.8587825877379909,-2.88708409313571,4.492776726352322,Extracted Data,1.6563285498705227e-06,0.014905895106494427,0.024691110476851463,0.025190625339746475,0.06905214488506317,0.057040780782699585,5.9026002418249846e-05,3.4489224276512687e-07,1.3047524305420666e-07,0.26780247688293457,0.4293939471244812,0.11769962310791016,0.14617501199245453,0.04248770698904991,0.08683840930461884,0.0802568718791008,0.0369676910340786,0.091080442070961,0.07819752395153046,0.8092691898345947,0.7122795581817627,0.0019189261365681887,0.00023450177104678005,0.00014172750525176525,0.006455484312027693,0.049814216792583466,3.114789433311671e-05,0.0015836450038477778,0.003143732436001301,0.000941883830819279,0.0013644504360854626,0.0012012611841782928,0.01205519400537014,0.0013841906329616904,0.004496285226196051,0.009432440623641014,0.014618560671806335,0.003961323760449886,0.03152953088283539,0.0002074150397675112,0.00280552264302969,0.0037303429562598467,0.002065646229311824,0.04398161172866821,0.0015171836130321026,0.0006119008176028728,0.0042288475669920444,0.0018835661467164755,0.004694580566138029,0.005780578125268221,1.966893478311249e-06,1.065763967744715e-06
3,3,5,-0.13279933,0.18326575,0.01396903,0.0,0.9936184,0.08803284,0.9774443,0.021064317,0.9226091,0.20864153,0.6318193033660875,-2.8903028543682083,4.6586503165773845,Extracted Data,1.5289826933440054e-06,0.015092682093381882,0.020800862461328506,0.025673290714621544,0.07461194694042206,0.06159115582704544,5.597254858002998e-05,3.5744361071010644e-07,1.2808580152068316e-07,0.2468194216489792,0.3662113547325134,0.10018272697925568,0.11882030218839645,0.03324471041560173,0.10286445915699005,0.09713530540466309,0.030593331903219223,0.10336358100175858,0.09487650543451309,0.784134030342102,0.6748191714286804,0.0020191636867821217,0.0003410825156606734,0.0001348322257399559,0.00638524629175663,0.05572536960244179,3.547747110133059e-05,0.0017660114681348205,0.002974728588014841,0.0008891797042451799,0.0012774087954312563,0.0011164102470502257,0.011494200676679611,0.0012620269553735852,0.004474688321352005,0.009014838375151157,0.014435739256441593,0.003676788182929158,0.03210506960749626,0.00023213062377180904,0.0030964568722993135,0.004285183735191822,0.002104897052049637,0.04280781000852585,0.001122256158851087,0.00043964400538243353,0.004046514164656401,0.0015198373002931476,0.003768515307456255,0.004643218591809273,1.8742222209766624e-06,1.0312777476428892e-06
4,4,5,-0.13369659,0.20387425,0.002361001,0.0,0.99016345,0.09859604,0.986639,0.014804501,0.9276321,0.1399889,0.5855817136691953,-2.966282483601253,4.520556769023623,Extracted Data,1.6500097217431176e-06,0.021176502108573914,0.032123539596796036,0.019162515178322792,0.05743622034788132,0.05001562461256981,5.4309970437316224e-05,3.7074013903293235e-07,1.4042822726878512e-07,0.27912014722824097,0.3862245976924896,0.10740045458078384,0.12412333488464355,0.040769174695014954,0.08346688747406006,0.07973688840866089,0.039881590753793716,0.09807508438825607,0.09227602928876877,0.7915971279144287,0.6767250895500183,0.0017769605619832873,0.0003106786170974374,0.00012247658742126077,0.00851824413985014,0.06022622436285019,3.090907557634637e-05,0.0017927729059010744,0.002990015782415867,0.0007670475752092898,0.0015459838323295116,0.0013616561191156507,0.011323539540171623,0.001732486067339778,0.004145481623709202,0.008506713435053825,0.012575739994645119,0.0032352772541344166,0.03727398067712784,0.0001643011928535998,0.003823840757831931,0.00458142114803195,0.0026684352196753025,0.04930916428565979,0.0008463572012260556,0.00031686833244748414,0.003784892614930868,0.0014021436218172312,0.004081106279045343,0.00492514343932271,1.6963787174972822e-06,1.097046379072708e-06
5,5,5,-0.123078614,0.19600716,0.009749624,0.0,0.995613,0.0679367,0.9814566,0.01247859,0.9536775,0.1195326,0.589088068324346,-2.9012237576660245,4.673989252089523,Extracted Data,1.5759648022140027e-06,0.016137201339006424,0.02397753670811653,0.021582838147878647,0.06938271969556808,0.055736735463142395,5.7561122957849875e-05,3.500890386476385e-07,1.4433452122375456e-07,0.2387322336435318,0.34015214443206787,0.08113598823547363,0.09159152209758759,0.04180903732776642,0.0841871127486229,0.07657407224178314,0.03889666870236397,0.12642915546894073,0.12193100899457932,0.7805911302566528,0.6633749008178711,0.0020297751761972904,0.0003915718989446759,0.00014883621770422906,0.005937282461673021,0.058983214199543,3.9390488382196054e-05,0.001905909739434719,0.003227763809263706,0.0009780435357242823,0.0010693841613829136,0.0010150345042347908,0.010052891448140144,0.0012794275535270572,0.004842281341552734,0.010085697285830975,0.014750612899661064,0.00454691331833601,0.023697875440120697,0.00021234444284345955,0.003398559521883726,0.005112307611852884,0.0018928112694993615,0.036210693418979645,0.0011647180654108524,0.000520787260029465,0.0031291930936276913,0.0018945145420730114,0.0033030265476554632,0.004017256665974855,1.76062701484625e-06,1.0779637023006217e-06
6,6,5,-0.13817397,0.20089068,0.012529883,0.0,0.9937724,0.08192598,0.9778446,0.01610471,0.9434381,0.1969988,0.6908074252358224,-2.980322909272997,4.355582233504127,Extracted Data,1.3575280490840669e-06,0.034599367529153824,0.05111858993768692,0.01132153905928135,0.03333009034395218,0.03100668266415596,5.7823661336442456e-05,2.4922621832956793e-07,1.1527781396125647e-07,0.2564101219177246,0.3850499391555786,0.1001557782292366,0.1137276142835617,0.03955363109707832,0.09237869083881378,0.08687473833560944,0.03330979496240616,0.10425810515880585,0.0969732329249382,0.7560688853263855,0.6775076389312744,0.0018842186545953155,0.0002858344523701817,0.00015166352386586368,0.004662446212023497,0.06192442402243614,4.338721191743389e-05,0.002349396236240864,0.0030260749626904726,0.0015319116646423936,0.0007860377663746476,0.0006700098165310919,0.009469772689044476,0.0013099174248054624,0.005288122221827507,0.009174583479762077,0.014990050345659256,0.006414167117327452,0.01987379975616932,0.00020629596838261932,0.0030746625270694494,0.005123678129166365,0.0014132369542494416,0.026167750358581543,0.0015838765539228916,0.0008130159112624824,0.00367123750038445,0.0016341808950528502,0.0028389235958456993,0.003977862186729908,1.2129029300922411e-06,8.124283681354427e-07
7,7,5,-0.10379023,0.23113818,0.01602833,0.0,0.99545467,0.0830706,0.97138596,0.01911387,0.9456724,0.49855784,0.5991333279356975,-3.079826560067642,4.666753014901971,Extracted Data,1.4726089148098254e-06,0.029833024367690086,0.03655531629920006,0.00988162960857153,0.04353974759578705,0.04635512828826904,5.627430437016301e-05,3.172597189404769e-07,1.5455047730483784e-07,0.23391640186309814,0.28434300422668457,0.06657165288925171,0.07164624333381653,0.05110478401184082,0.07090476155281067,0.06253215670585632,0.04980217665433884,0.15100137889385223,0.15283973515033722,0.7489165663719177,0.6324832439422607,0.0021396218799054623,0.0005766259855590761,0.0001608119491720572,0.00474330922588706,0.055487070232629776,5.543048609979451e-05,0.002075341995805502,0.004510820377618074,0.0006999765173532069,0.0007850006222724915,0.0007664907025173306,0.011659059673547745,0.0013709283666685224,0.004793858155608177,0.010370686650276184,0.0193165335804224,0.0038163771387189627,0.027052348479628563,0.00021060596918687224,0.003252053866162896,0.005752949044108391,0.001484792330302298,0.027847735211253166,0.001054374617524445,0.000405812228564173,0.0035990087781101465,0.001407971023581922,0.002226468175649643,0.002193671418353915,1.584808615007205e-06,9.666272262620623e-07
8,8,5,-0.12014715,0.18664223,0.009957631,0.0,0.99337,0.0903667,0.9784366,0.0130390115,0.94236845,0.23871118,0.5581188314722002,-3.2322008112954865,4.807497446980057,Extracted Data,1.3332710295799188e-06,0.016222523525357246,0.025113897398114204,0.01624918170273304,0.06953722983598709,0.053582798689603806,5.222118488745764e-05,3.4965361805916473e-07,1.4511711299292074e-07,0.21313223242759705,0.2665488123893738,0.05048958957195282,0.053946174681186676,0.03903533145785332,0.09543055295944214,0.08898250758647919,0.032021161168813705,0.18782950937747955,0.195793017745018,0.7280724048614502,0.6286613941192627,0.0022529626730829477,0.0006807357422076166,0.00015457400877494365,0.004490177147090435,0.05356011912226677,5.2760238759219646e-05,0.0020256193820387125,0.003749330062419176,0.000655968498904258,0.0010596656939014792,0.0009891834342852235,0.011535247787833214,0.0016084552044048905,0.004652786534279585,0.009374842047691345,0.01690312661230564,0.0035765962675213814,0.026771580800414085,0.00017129136540461332,0.0029583091381937265,0.004989345092326403,0.0015348412562161684,0.03153206780552864,0.0011445720447227359,0.0004439751210156828,0.00462746899574995,0.0014566921163350344,0.002344566397368908,0.0024834529031068087,1.7824070255301194e-06,9.035546781888115e-07
9,9,5,-0.100135475,0.18917371,0.011538183,0.0,0.9925964,0.08298255,0.9689847,0.013534462,0.93045825,0.21697818,0.5668270367388173,-3.2237288206706616,4.73733949423639,Extracted Data,1.3937025187260588e-06,0.020037738606333733,0.027492452412843704,0.013453115709125996,0.06092846766114235,0.05212545767426491,5.34906102984678e-05,3.564557573554339e-07,1.5393840158139938e-07,0.21687717735767365,0.27177542448043823,0.060028076171875,0.06472105532884598,0.049996279180049896,0.07409941405057907,0.06539663672447205,0.046500541269779205,0.1659972220659256,0.16867145895957947,0.7478431463241577,0.6201660633087158,0.002325033536180854,0.0006727912114001811,0.00015638474724255502,0.004620295949280262,0.05736248195171356,5.944281292613596e-05,0.0020984457805752754,0.004199584946036339,0.0007118372013792396,0.0008208456565625966,0.0007837516022846103,0.01213137712329626,0.00115726247895509,0.004727191757410765,0.010335525497794151,0.0181321669369936,0.0034410362131893635,0.030118731781840324,0.0002631424576975405,0.003355666296556592,0.005684527102857828,0.0016223399434238672,0.0302434042096138,0.0009301276877522469,0.00035545777063816786,0.0034933132119476795,0.0012771276524290442,0.0023018703795969486,0.0023204355966299772,1.723635364214715e-06,9.611972018319648e-07
