,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,4,-0.35667107,-0.19617923,0.36266297,0.0,0.379682,0.5177536,0.089187935,0.15070948,0.9765487,0.26909107,-0.7815809096307428,-14.055976550265616,0.7163362648845061,Extracted Data,1.9407200397836277e-06,0.008421354927122593,0.09535422921180725,0.022048139944672585,0.14462251961231232,0.02263532020151615,0.000525035778991878,6.759456709914957e-07,4.152108488142403e-07,0.11399366706609726,0.1978735327720642,0.03313041105866432,0.04627681151032448,0.3067491948604584,0.008665652014315128,0.014031476341187954,0.29478928446769714,0.2408626675605774,0.17619816958904266,0.5860545635223389,0.1188320592045784,0.008443490602076054,0.0021244657691568136,0.0007155706989578903,0.0022361630108207464,0.1048688068985939,0.0003072608378715813,0.0015744256088510156,0.018779929727315903,0.04234204441308975,0.000140161529998295,9.576979209668934e-05,0.019549410790205002,0.0031574636232107878,0.10039850324392319,0.07582056522369385,0.035415343940258026,0.03569520264863968,0.007183687295764685,0.00013816893624607474,0.010438041761517525,0.005092773586511612,0.0008677493897266686,0.060540955513715744,0.2078448086977005,0.2098449319601059,0.005319027695804834,0.0012777792289853096,0.028140021488070488,0.07479085773229599,1.9821059140667785e-06,1.706857005956408e-06
1,1,4,-0.6166,-0.65826094,0.11346848,0.0,0.087743126,0.12087323,0.0,0.0,0.9955143,0.005062642,-2.0781932245626518,-14.034814909019481,0.46779096031680895,Extracted Data,1.913186451929505e-06,0.0004939340287819505,0.005494584329426289,0.2451012283563614,0.568405032157898,0.10177194327116013,0.00015759232337586582,4.5182903818385967e-07,4.1199103861799813e-07,0.13563698530197144,0.4377478063106537,0.017185259610414505,0.040328703820705414,0.010331760160624981,0.13923810422420502,0.18925946950912476,0.03397821635007858,0.31577742099761963,0.21702149510383606,0.4253184199333191,0.11280593276023865,0.005662300158292055,0.0006063152104616165,0.0003716877836268395,0.0005674167186953127,0.010936718434095383,0.00016582409443799406,0.00037820698344148695,0.008679915219545364,0.014794113114476204,4.609226016327739e-05,5.575163595494814e-05,0.05718238279223442,0.0003163220244459808,0.02662517875432968,0.017229311168193817,0.0067043611779809,0.012496646493673325,0.16148671507835388,0.006900617852807045,0.0031923265196383,0.0014127924805507064,0.0034741719719022512,0.13048285245895386,0.11952952295541763,0.24266286194324493,0.0005448326701298356,0.006040526553988457,0.2552843689918518,0.4550364315509796,8.912523298931774e-06,7.967814212861413e-07
2,2,4,-0.37440795,-0.18124326,0.009779605,0.0,0.08586883,0.71800554,0.09143934,0.0017645275,0.9907284,0.26556754,-0.32279369916573597,-11.154950165719171,1.6867422074480067,Extracted Data,7.133929557312513e-06,0.0023641472216695547,0.012347114272415638,0.0848168432712555,0.3961288332939148,0.10573708266019821,0.000786354998126626,8.797071018307179e-07,1.010973505799484e-06,0.16868580877780914,0.4001955986022949,0.010352669283747673,0.016932841390371323,0.005259855184704065,0.25813767313957214,0.2673482894897461,0.02100520022213459,0.39982518553733826,0.35747241973876953,0.5029049515724182,0.18002818524837494,0.003683227114379406,0.0005585310282185674,0.0005787499248981476,0.009493956342339516,0.10891660302877426,9.27052678889595e-05,0.0017809675773605704,0.019170595332980156,0.01139442902058363,0.0008011466707102954,0.0007439988548867404,0.010607488453388214,0.00695447251200676,0.0474773533642292,0.0383584126830101,0.024907531216740608,0.03027023933827877,0.004512351006269455,5.2054219850106165e-05,0.021244913339614868,0.006331401877105236,0.004152810666710138,0.17821888625621796,0.26204246282577515,0.2707379460334778,0.005218878388404846,0.006246347911655903,0.04509836062788963,0.10647276043891907,4.12476401834283e-06,3.83596579922596e-06
3,3,4,-0.23357692,0.058407474,0.11912687,0.0,0.1664724,0.7301281,0.1495576,0.0037342226,0.9941395,0.16802014,-0.25879295887148385,-11.38796923110256,1.2919683276195197,Extracted Data,7.074581276356184e-07,0.04076457396149635,0.06267251074314117,0.008917825296521187,0.08612225949764252,0.030242977663874626,0.0005979514098726213,1.1968263891048991e-07,2.22533770966038e-07,0.14213576912879944,0.24807140231132507,0.0905570387840271,0.1146196722984314,0.1991986781358719,0.014345184899866581,0.029038216918706894,0.22610655426979065,0.1091083437204361,0.06160510331392288,0.5123132467269897,0.0833812952041626,0.008512090891599655,0.001153289689682424,0.0007927475962787867,0.2513185441493988,0.20361942052841187,1.2394037185003981e-05,0.0021652320865541697,0.08229978382587433,0.19109462201595306,3.6109017855778802e-06,1.8313281771042966e-06,0.037120480090379715,0.0208615493029356,0.12276394665241241,0.08486240357160568,0.020163828507065773,0.017367571592330933,0.03459547087550163,7.780883606756106e-05,0.003740340704098344,0.005374105181545019,0.0003685469855554402,0.05863194167613983,0.07546540349721909,0.05173015221953392,0.0014164021704345942,5.0942657253472134e-05,0.042709317058324814,0.08430531620979309,1.9055005395784974e-06,7.071991490192886e-07
4,4,5,-0.40151948,-0.3345533,0.100887924,0.0,0.16971117,0.28391156,0.05692498,0.0024713133,0.99054754,0.12978613,-1.7151769610860539,-13.550950568853922,1.0901454200668443,Extracted Data,1.431474402124877e-06,0.011073878034949303,0.10046695917844772,0.029418278485536575,0.1287907212972641,0.019041158258914948,0.0005048989551141858,4.960857040714473e-07,4.082418172401958e-07,0.1047750785946846,0.27367064356803894,0.03384667634963989,0.04529087245464325,0.1664137989282608,0.015173778869211674,0.028657564893364906,0.18447300791740417,0.22173212468624115,0.1708144247531891,0.5356272459030151,0.17070655524730682,0.007760955020785332,0.0015040761791169643,0.0007470078999176621,0.010574758052825928,0.1570374071598053,0.00010506795661058277,0.0016974442405626178,0.013860570266842842,0.06376893818378448,0.00022368342615664005,0.00013325268810149282,0.010847977362573147,0.0021127366926521063,0.16429303586483002,0.1231440007686615,0.03851619362831116,0.051766157150268555,0.0029470566660165787,0.00016538306954316795,0.010614256374537945,0.005381838884204626,0.001053270068950951,0.05872159078717232,0.0638074204325676,0.0790659636259079,0.005227118264883757,0.0009176443563774228,0.02558988891541958,0.08503926545381546,1.9400022210902534e-06,1.9032847831113031e-06
5,5,3,-0.22097859,-0.0002512997,0.32419866,0.00010575517,0.32530057,0.4211534,0.13030985,0.13400815,0.9912827,0.5519273,-0.31070936374283864,-11.11637178157938,0.268381167014477,Extracted Data,1.6973739320746972e-06,0.04430320858955383,0.04789024591445923,0.016363412141799927,0.11186575144529343,0.046934064477682114,0.0007695209933444858,1.543694594374756e-07,2.7786546752395225e-07,0.06031304597854614,0.11839248239994049,0.055580317974090576,0.07574006915092468,0.03466368094086647,0.07054725289344788,0.118501678109169,0.07945150882005692,0.16615734994411469,0.10351285338401794,0.32398056983947754,0.05754704773426056,0.02470683492720127,0.0028359799180179834,0.0005844198167324066,0.10420399904251099,0.22445586323738098,3.336833106004633e-05,0.0037244714330881834,0.13005764782428741,0.16829869151115417,2.44476223087986e-06,1.9009900142918923e-06,0.04069024696946144,0.05186093598604202,0.08215121179819107,0.05430368706583977,0.015929538756608963,0.013696509413421154,0.06946808099746704,5.0646693125599995e-05,0.005204934626817703,0.005953408312052488,0.0009223967790603638,0.07793134450912476,0.15066614747047424,0.08776488155126572,0.00031569297425448895,4.18682029703632e-05,0.12698803842067719,0.16603103280067444,1.9004589830728946e-06,1.1335586123095709e-06
6,6,5,-0.23211893,0.036490925,0.39563715,8.729581e-06,0.31630987,0.61777866,0.42464495,0.040310398,0.9936749,0.4221527,0.7688863248403723,-9.97818846135175,4.354180428225054,Extracted Data,2.1845476112503093e-06,0.0033093744423240423,0.018931932747364044,0.11798770725727081,0.29795318841934204,0.08545736223459244,0.0006734687485732138,2.1591246479601978e-07,5.663644060405204e-07,0.14513693749904633,0.3552141487598419,0.009368091821670532,0.015236325562000275,0.012724054977297783,0.13188272714614868,0.18558669090270996,0.038239941000938416,0.39766621589660645,0.34157702326774597,0.43990209698677063,0.14883245527744293,0.0036514699459075928,0.0006038328865543008,0.0005819815560244024,0.11580470204353333,0.3072836101055145,1.88448975677602e-05,0.007045227102935314,0.052038583904504776,0.07650715112686157,9.422915172763169e-05,6.159782788017765e-05,0.004771554842591286,0.01750270649790764,0.042603522539138794,0.033305492252111435,0.04965387284755707,0.054982688277959824,0.0011797199258580804,2.5530038328724913e-05,0.009432163089513779,0.010484332218766212,0.0011557273101061583,0.03445979207754135,0.09097263216972351,0.08055269718170166,0.0037161787040531635,0.0005817363271489739,0.004956912714987993,0.014448387548327446,1.8682385416468605e-06,1.759332803885627e-06
7,7,3,-0.21746176,0.0008913772,0.010529851,0.0,0.06569832,0.67948306,0.020177325,0.087036006,0.98987937,0.7529123,-1.8074568517222456,-19.323386406767337,1.338342355193793,Extracted Data,2.4193930130422814e-06,0.0006973203271627426,0.0020154870580881834,0.44611868262290955,0.5067843198776245,0.2582758963108063,5.631445674225688e-05,1.8571379314380465e-06,6.387135726981796e-07,0.22259336709976196,0.22522321343421936,0.1251300573348999,0.11845117807388306,0.014700767584145069,0.15288987755775452,0.17793411016464233,0.03639433532953262,0.07485783845186234,0.07639697194099426,0.2835553288459778,0.27892765402793884,0.003046793630346656,0.002897396683692932,0.00024551432579755783,0.00024317698262166232,0.0017671602545306087,0.00033314188476651907,3.805579035542905e-05,0.0032917677890509367,0.001265810220502317,0.000637153338175267,0.0007564408588223159,0.028213879093527794,0.0018910402432084084,0.009691592305898666,0.005611023399978876,0.010735183954238892,0.007463525515049696,0.19287465512752533,0.0008699701866135001,0.002112997928634286,0.0003568859538063407,0.01213571522384882,0.4613504111766815,0.42802414298057556,0.4387497901916504,0.006964543368667364,0.031097756698727608,0.19782663881778717,0.27673131227493286,1.4205133993527852e-05,1.6702012999303406e-06
8,8,3,-0.35130447,-0.25516847,0.011945741,0.0,0.06639153,0.32636178,0.012080761,0.012979739,0.9614459,0.79279935,-3.303933117905533,-16.890816598975825,1.274186956366218,Extracted Data,3.731440529008978e-06,0.0007063369848765433,0.014538454823195934,0.1845228672027588,0.4799754321575165,0.05921624228358269,8.995607640827075e-05,5.975603585284261e-07,6.56010001875984e-07,0.12101428210735321,0.366018682718277,0.010900188237428665,0.07517816871404648,0.0213948804885149,0.05212049558758736,0.13559044897556305,0.08677943050861359,0.40859517455101013,0.15494512021541595,0.5172072052955627,0.09211514890193939,0.006716616917401552,0.0008342594373971224,0.00016037109890021384,0.00014320564514491707,0.005799007602035999,0.0004836065345443785,0.0003517401055432856,0.023105548694729805,0.002325979294255376,2.6746825824375264e-05,5.0892158469650894e-05,0.06394723057746887,0.0005639281589537859,0.0035586042795330286,0.004105828702449799,0.01113981194794178,0.0038304359186440706,0.5228226780891418,0.007677898276597261,0.002811263781040907,0.0011427890276536345,0.007279977202415466,0.15974514186382294,0.32801690697669983,0.36771342158317566,0.00022282748250290751,0.011331230401992798,0.22546100616455078,0.24983249604701996,1.274745136470301e-05,1.1728344588846085e-06
9,9,5,-0.27300563,-0.00017456058,0.09344627,0.0,0.057999354,0.82756877,0.017686727,0.013417456,0.9928428,0.2891081,-2.5438675272766593,-14.486016173798324,1.5144530310365787,Extracted Data,2.21040772885317e-06,0.0007552141905762255,0.007534479722380638,0.2405013144016266,0.49053725600242615,0.07277221232652664,0.00010754361574072391,5.440054451355536e-07,5.51353707578528e-07,0.16893623769283295,0.4807780385017395,0.01307867094874382,0.053132716566324234,0.055310800671577454,0.026514973491430283,0.06458692252635956,0.131563201546669,0.36381614208221436,0.19455111026763916,0.4864627420902252,0.1148563027381897,0.003648279467597604,0.0004389542737044394,0.0002477545931469649,0.00024857278913259506,0.008269998244941235,0.00034981462522409856,0.0002603147004265338,0.025650739669799805,0.008917891420423985,4.204304423183203e-05,6.429409404518083e-05,0.034127406775951385,0.00019453026470728219,0.010833061300218105,0.011608075350522995,0.015048741362988949,0.0094361063092947,0.1439971774816513,0.012539658695459366,0.0029845028184354305,0.0011925975559279323,0.004098835401237011,0.14110378921031952,0.14158499240875244,0.20490281283855438,0.0004786002973560244,0.011538011021912098,0.1358630657196045,0.19176654517650604,1.3521410437533632e-05,9.83736072157626e-07
