,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,3,-0.14475277,0.120602965,0.009683629,0.0,0.11315136,0.0,0.002106052,0.00026512067,0.99708015,0.9901837,-1.5433891920460923,4.499246112473686,-1.881212431606499,Extracted Data,1.0852668310690206e-06,0.00017753103747963905,0.00010261141142109409,0.5689111948013306,0.6722197532653809,0.48838284611701965,6.467578350566328e-05,2.0923055217281217e-06,5.64563208627078e-07,0.05020272731781006,0.014949627220630646,0.1947583556175232,0.2078602910041809,0.09125672280788422,0.1133287325501442,0.06241243705153465,0.031888317316770554,0.052521105855703354,0.04569665715098381,0.467657208442688,0.20526887476444244,0.018348846584558487,0.03659406676888466,0.0002230311365565285,0.015921147540211678,0.41981109976768494,0.0002366149565204978,0.00657300278544426,0.006207665894180536,0.0004024584195576608,0.0017031616298481822,0.0038536975625902414,0.034831542521715164,0.001468829344958067,0.0070890942588448524,0.01765550673007965,0.005850411951541901,0.0027525718323886395,0.07189124822616577,0.00019962650549132377,0.0035319672897458076,0.0035761797334998846,0.002245725365355611,0.02322700433433056,0.0004314912366680801,0.0002907362359110266,0.0009660876821726561,0.01776900142431259,0.005752258468419313,0.0033170541282743216,3.4821014196495526e-06,2.16504145100771e-06
1,1,3,-0.14834343,0.08776807,0.023713797,0.01150859,0.019251049,0.0,0.0005749015,0.0,0.9962383,0.9946892,-1.6642315001166963,4.143216865726759,-1.6407401496249006,Extracted Data,2.547134954511421e-06,0.00014575093518942595,7.21856631571427e-05,0.628745436668396,0.6720372438430786,0.5486395359039307,0.00011421721137594432,4.07349580200389e-06,9.597307553121937e-07,0.041567157953977585,0.01896272599697113,0.13055814802646637,0.14800713956356049,0.14696578681468964,0.07097902148962021,0.028334788978099823,0.06862093508243561,0.07283087074756622,0.06728377938270569,0.4438343644142151,0.23691056668758392,0.019504409283399582,0.03063051588833332,0.0002932028437498957,0.019068943336606026,0.4355630874633789,0.00031315814703702927,0.0049971891567111015,0.011997765861451626,0.0001854924630606547,0.007021161261945963,0.015992073342204094,0.031560786068439484,0.003797688754275441,0.008567783050239086,0.02857416309416294,0.012963362038135529,0.002779504982754588,0.049204546958208084,5.8021618315251544e-05,0.00503283878788352,0.0035033735912293196,0.005079938564449549,0.06265676021575928,0.0007464246591553092,0.00035668269265443087,0.002080002333968878,0.024122269824147224,0.012714123353362083,0.005542421713471413,5.666331162501592e-06,4.3290101530146785e-06
2,2,3,-0.14841902,0.0267169,0.008625222,0.0,0.010827377,0.0,0.000347563,0.0,0.99654526,0.996022,-1.6217402752169137,3.9042292466482964,-1.8357610115565397,Extracted Data,2.3590350792801473e-06,0.0001930660509970039,8.277328743133694e-05,0.5996363162994385,0.6502631902694702,0.5744384527206421,9.138612949755043e-05,4.414008799358271e-06,9.436321875000431e-07,0.04387437924742699,0.01845153421163559,0.11720843613147736,0.1363912671804428,0.11757062375545502,0.07168812304735184,0.03984589874744415,0.06405670195817947,0.08351877331733704,0.07986824959516525,0.39160314202308655,0.20152054727077484,0.01970631070435047,0.03375432267785072,0.00028829017537645996,0.030071623623371124,0.4171240031719208,0.00018092784739565104,0.0051762694492936134,0.0074559953063726425,0.00012387605966068804,0.011396490037441254,0.027191733941435814,0.05688877031207085,0.0053026266396045685,0.007611602544784546,0.022504860535264015,0.0064463308081030846,0.001481660408899188,0.1037273034453392,3.838077827822417e-05,0.004843770992010832,0.0033130994997918606,0.003972973208874464,0.055805400013923645,0.00041428173426538706,0.00018437976541463286,0.002467985264956951,0.03123599663376808,0.011025876738131046,0.004508897662162781,5.981543836242054e-06,4.340842224337393e-06
3,3,3,-0.15027246,0.081506714,0.022763297,0.009533978,0.05531968,0.001029537,0.0024371424,0.003407633,0.9945389,0.97022915,-1.4040166684541464,4.025299388508793,-1.443997549347029,Extracted Data,2.3239999791258015e-06,0.00017164369637612253,9.535798017168418e-05,0.5899051427841187,0.6572726964950562,0.5326673984527588,9.876366675598547e-05,3.2586281122348737e-06,7.74467991959682e-07,0.05188135430216789,0.02233763411641121,0.11284033954143524,0.12736275792121887,0.1268109530210495,0.05849391222000122,0.03344575688242912,0.0810021385550499,0.08666493743658066,0.08572103083133698,0.466143935918808,0.26894068717956543,0.015811311081051826,0.0246138833463192,0.00024246714019682258,0.030291268602013588,0.43020808696746826,0.00018830917542800307,0.005550263915210962,0.011170859448611736,0.0001592969783814624,0.006383667699992657,0.01403798907995224,0.0355718731880188,0.00666073290631175,0.006820210255682468,0.020296547561883926,0.01128343865275383,0.0025074637960642576,0.05858182907104492,3.202640073141083e-05,0.004964560270309448,0.0037533931899815798,0.004988077096641064,0.053172096610069275,0.0005684992065653205,0.00024659911287017167,0.0020041908137500286,0.016521785408258438,0.009651453234255314,0.003772310446947813,4.537524546321947e-06,3.972710146626923e-06
4,4,3,-0.12521955,0.070615366,0.053161018,0.052387267,0.0269978,0.0,0.0013653985,0.00052773306,0.99338925,0.9608873,-0.690820272480888,4.161501895448158,-0.5116973123880458,Extracted Data,1.0792207376653096e-06,0.0001684099406702444,9.310117457062006e-05,0.5736199617385864,0.6624735593795776,0.5337023735046387,8.358639024663717e-05,2.086900849462836e-06,5.749422484768729e-07,0.03894703835248947,0.014867035672068596,0.11626598984003067,0.12993118166923523,0.11310820281505585,0.09710227698087692,0.04514218866825104,0.04084267467260361,0.0845363512635231,0.07985402643680573,0.4441227316856384,0.21868836879730225,0.020816195756196976,0.040284089744091034,0.00026940490351989865,0.01932975836098194,0.43459099531173706,0.00020060861425008625,0.00651897769421339,0.007334622088819742,0.0006045206100679934,0.0014710306422784925,0.003016694448888302,0.037693917751312256,0.0015761820832267404,0.009998941794037819,0.02298084832727909,0.006269893608987331,0.003157554194331169,0.06753139197826385,0.00019063260697294027,0.0028506682720035315,0.003705916227772832,0.0015221245121210814,0.021082017570734024,0.0005957766552455723,0.00042055800440721214,0.0011351575376465917,0.016316469758749008,0.004772481508553028,0.002589516108855605,3.668898216346861e-06,2.3017530565994093e-06
5,5,3,-0.13961667,0.05514083,0.061568115,0.023004025,0.074594416,0.0,0.0019359511,0.00039543302,0.9925865,0.92357594,-0.4455930025337729,4.04860161925776,-0.943406024132478,Extracted Data,9.889330385703943e-07,0.00010257736721541733,6.965237116673961e-05,0.6674047708511353,0.6911218166351318,0.5208833813667297,8.356319449376315e-05,2.1129167180333752e-06,4.813521741198201e-07,0.04092015326023102,0.017815565690398216,0.14016108214855194,0.15132032334804535,0.10375381261110306,0.07342593371868134,0.04665420576930046,0.05632313713431358,0.07284843921661377,0.07201437652111053,0.4404710829257965,0.258497416973114,0.01988542638719082,0.034172628074884415,0.00024939962895587087,0.02217922732234001,0.4451903700828552,0.00017321565246675164,0.00604259455576539,0.007451310288161039,0.000713199726305902,0.0014026558492332697,0.0028008094523102045,0.030220987275242805,0.0018337930087000132,0.009983216412365437,0.020771019160747528,0.007269636262208223,0.004112891387194395,0.05394219607114792,0.00017036148346960545,0.0030708208214491606,0.0036696246825158596,0.00198766659013927,0.024138640612363815,0.0006393410149030387,0.00045606502681039274,0.0011160292197018862,0.012390696443617344,0.005925665609538555,0.003340883646160364,3.1752833820064552e-06,2.1168052626308054e-06
6,6,3,-0.12795523,0.05874277,0.036374655,0.019157026,0.058527496,0.0,0.0024438426,0.0,0.9945003,0.9813578,-0.030414114484477305,3.91563788395719,-0.48999924865063155,Extracted Data,9.493992365605664e-07,0.00010676276724552736,6.770216714357957e-05,0.6388838291168213,0.7348870038986206,0.5968245267868042,7.723259477643296e-05,1.3479466360877268e-06,5.475740181282163e-07,0.04240429028868675,0.017683060839772224,0.11735697835683823,0.12800389528274536,0.10981392115354538,0.07030343264341354,0.04178770259022713,0.05927785485982895,0.08241705596446991,0.0778927281498909,0.4397444427013397,0.21419551968574524,0.019237913191318512,0.02979184128344059,0.0002488165337126702,0.014606188982725143,0.44032564759254456,0.00027961478917859495,0.007018561940640211,0.013169849291443825,0.0006526749348267913,0.00033372489269822836,0.0008102819556370378,0.03954029083251953,0.0016432773554697633,0.008430968970060349,0.021696139127016068,0.006328442133963108,0.0029554867651313543,0.07583044469356537,0.00026147239259444177,0.002446607453748584,0.004251542035490274,0.001178112463094294,0.016012299805879593,0.0005796042387373745,0.0004604750720318407,0.00041904544923454523,0.013059619814157486,0.004484568256884813,0.002241541864350438,3.292584096925566e-06,1.660966404415376e-06
7,7,4,-0.13083649,0.09255396,0.037093747,0.009670018,0.14040163,0.0,0.004937714,0.0,0.9930116,0.9792662,-0.14151555004796595,4.11278498283388,-0.40030875978935787,Extracted Data,9.287907118959993e-07,0.00010247051250189543,6.808267062297091e-05,0.6401679515838623,0.7345327138900757,0.5882703065872192,8.929882460506633e-05,1.1888196240761317e-06,5.116287411510712e-07,0.052892401814460754,0.022843291983008385,0.10064531117677689,0.10687873512506485,0.1335025429725647,0.06366448849439621,0.03157849237322807,0.07291752845048904,0.09404807537794113,0.09179209917783737,0.5048685073852539,0.27923083305358887,0.014957662671804428,0.023067956790328026,0.00033178942976519465,0.018611378967761993,0.4312957227230072,0.00019546397379599512,0.0074351332150399685,0.018742287531495094,0.0008602406014688313,0.00013709516497328877,0.0003103186609223485,0.04898335784673691,0.002022402361035347,0.010273624211549759,0.02618539147078991,0.007952713407576084,0.003193261567503214,0.06430868059396744,0.0002529642661102116,0.0017954561626538634,0.004374797455966473,0.0007575924973934889,0.013966907747089863,0.0011038548545911908,0.0008436140487901866,0.00044029622222296894,0.010402352549135685,0.007008204236626625,0.00329517456702888,3.101657284787507e-06,1.5389891814265866e-06
8,8,4,-0.13657841,0.09462771,0.03644654,0.007970955,0.19756833,0.0,0.015450578,0.0,0.9921204,0.95611906,-0.18497154360515228,4.274577177503977,-0.5028169501299382,Extracted Data,1.0345855798732373e-06,0.00015126705693546683,8.1494843470864e-05,0.5971987247467041,0.6864243745803833,0.5699167847633362,9.682423842605203e-05,1.3451791573970695e-06,5.051985567661177e-07,0.05519343167543411,0.021950017660856247,0.11477354168891907,0.12529893219470978,0.12581303715705872,0.06302957236766815,0.03520854935050011,0.0720486268401146,0.08508411794900894,0.08082634210586548,0.5264357328414917,0.25553229451179504,0.014991042204201221,0.022744515910744667,0.00033406514558009803,0.025394896045327187,0.44037824869155884,0.0001338415313512087,0.006486533209681511,0.01380257960408926,0.0007474137237295508,0.00036378545337356627,0.000811561185400933,0.0405459962785244,0.0023636198602616787,0.011390989646315575,0.02617303654551506,0.0076193432323634624,0.003760176245123148,0.048039618879556656,0.00014407398703042418,0.00194166146684438,0.003855004906654358,0.0009828105103224516,0.01760552078485489,0.0011665045749396086,0.0009121313341893256,0.0006670976290479302,0.01532344613224268,0.008462151512503624,0.0042304000817239285,3.279500333519536e-06,2.0796037460968364e-06
9,9,3,-0.12437345,0.07764489,0.025574883,0.0028509283,0.09346208,0.0,0.0065613976,0.00016400631,0.9952396,0.9758284,-0.33713414736630065,4.353187839260154,-0.13624816239709928,Extracted Data,1.0194254400630598e-06,0.0001244437589775771,7.804625056451187e-05,0.5746815204620361,0.7334862947463989,0.5805726051330566,8.400597289437428e-05,1.943841198226437e-06,4.038676024720189e-07,0.058843839913606644,0.025196855887770653,0.11049704253673553,0.11911844462156296,0.09979800134897232,0.09383930265903473,0.05463949590921402,0.04100428521633148,0.08960450440645218,0.0904058888554573,0.5200415849685669,0.34725967049598694,0.013587282039225101,0.02354987896978855,0.0002416423085378483,0.013379296287894249,0.4472515285015106,0.0002571270160842687,0.006584354676306248,0.010754114016890526,0.0006260304362513125,0.0006120059988461435,0.00118356104940176,0.04642393812537193,0.0018747288268059492,0.007826716639101505,0.01943184807896614,0.00704169599339366,0.002695153234526515,0.08142086118459702,0.00022165465634316206,0.002046343171969056,0.0029692305251955986,0.0015569675015285611,0.02492019534111023,0.0009466165211051702,0.0005890496540814638,0.001083279144950211,0.009688028134405613,0.010071040131151676,0.0053462195210158825,3.3288358736172086e-06,1.7920200434673461e-06
