,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.17964542,0.0095354,0.0,0.0,0.0,0.5110829,0.0,0.9923918,0.8073527,0.19371602,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,4,-0.35483068,-0.23787461,0.8199805,0.0,0.19770923,0.023617353,0.8921522,0.8579228,0.33432788,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,5,-0.5968477,-0.523132,0.2435782,0.0,0.5734427,0.013950055,0.07130653,0.9540622,0.7197161,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,2,-0.4650694,-0.35956404,0.051829834,0.0,0.27658367,0.017341914,0.0123424865,0.083755404,0.9892515,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,-0.26995626,-0.04916284,0.7674021,0.0,0.45823133,0.00049975497,0.04478255,0.8381369,0.9581894,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,2,-0.42579645,-0.25790888,0.72614026,0.0,0.7355119,0.0001377224,0.61463714,0.5632045,0.9440246,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,2,-0.55265856,-0.43902767,0.56563723,0.0,0.511911,0.020716762,0.82286644,0.50226575,0.83563,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,3,-0.21315065,0.047315385,0.13938418,0.012501592,0.06381038,0.19297469,0.109592386,0.9253306,0.21587914,0.005306862,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,2,-0.289078,-0.101089895,0.9538741,0.00058555836,0.96999717,0.0,0.06719884,0.92565125,0.35291186,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,5,-0.33836108,-0.20633806,0.68671715,0.0,0.45745012,0.0,0.96075714,0.860816,0.19577424,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,2,-0.4378391,-0.21476631,0.9277557,0.0,0.8884664,0.0,0.032778755,0.70421094,0.78571266,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,5,-0.28927946,-0.12753072,0.66723585,0.0008667428,0.117173865,0.0106212525,0.068129644,0.917122,0.39972603,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,1,-0.14137663,-0.09627103,0.0,0.0,0.00010825193,0.4558152,0.0,0.99647284,0.99180067,0.5535298,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,1,-0.13675116,-0.13714343,0.0,0.0,0.0,0.6809133,0.0,0.9934131,0.94534904,0.13951293,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
