,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.22838387,0.09885567,0.0,0.0,0.9979103,0.0,0.0,0.0,0.0,0.0,-0.6414472196760075,2.073431801937826,-0.4694726347797919,Extracted Data,2.105164867316489e-06,0.00648949621245265,0.029931195080280304,0.03489956632256508,0.38978126645088196,0.07196959108114243,8.423096915066708e-06,3.820282188371493e-07,2.0519939880614402e-07,0.11511556059122086,0.10397681593894958,0.23003973066806793,0.25283247232437134,0.04716482013463974,0.05040604621171951,0.08147784322500229,0.07931427657604218,0.0355767160654068,0.027224386110901833,0.5114414095878601,0.3584687411785126,0.0063310726545751095,0.0035871167201548815,1.4209767869033385e-05,0.0010902734939008951,0.007183037232607603,4.0627539419801906e-05,0.0033264625817537308,0.0003895154513884336,0.000744861492421478,0.005425612907856703,0.007628235500305891,0.0005270364345051348,0.0009106576326303184,8.216765854740515e-05,6.0816819313913584e-05,0.01205439306795597,0.025986501947045326,0.044611699879169464,0.0013023200444877148,0.029056048020720482,0.003688785247504711,0.14260493218898773,0.03552711382508278,0.00010695250239223242,0.0001405369257554412,0.0011063546407967806,0.0067462800070643425,0.00010757488780654967,0.0002609565563034266,1.0288611065334408e-06,1.0950885780403041e-06
1,1,5,-0.22260529,0.111311324,0.0,0.0,0.9977721,0.0,0.0,0.0,0.0043772673,0.0,-0.2757337961478846,1.599679961346172,-0.14669293642958137,Extracted Data,2.23199958782061e-06,0.010180133394896984,0.03162717819213867,0.020330151543021202,0.3193926513195038,0.062291014939546585,8.116136996250134e-06,3.5043916568611166e-07,2.0808860767829174e-07,0.14298668503761292,0.109568290412426,0.24714820086956024,0.2533733546733856,0.03379876911640167,0.07286499440670013,0.10151350498199463,0.05958978831768036,0.034749727696180344,0.027900617569684982,0.48292598128318787,0.4099682867527008,0.004996883682906628,0.0034919558092951775,1.5559289749944583e-05,0.0009580617188476026,0.008710984140634537,4.712536247097887e-05,0.004622765816748142,0.00037394571700133383,0.001045121462084353,0.004943667910993099,0.0073638251051306725,0.0004154384951107204,0.0008576979162171483,8.783773955656216e-05,5.7390225265407935e-05,0.012092800810933113,0.038986414670944214,0.02967546507716179,0.001208615954965353,0.03170609101653099,0.004409389104694128,0.1340707391500473,0.027563750743865967,0.00012867343320976943,0.00021845940500497818,0.0010239960392937064,0.009844337590038776,8.31421566545032e-05,0.00023341567430179566,7.907029839770985e-07,1.0746226735136588e-06
2,2,5,-0.22262484,0.117551215,0.0,0.0,0.9973645,0.0,0.0,0.0,0.001973495,0.0,-0.14256286521688447,1.853289657089319,0.028642284110037795,Extracted Data,2.2797428300691536e-06,0.010095051489770412,0.04072283208370209,0.017074814066290855,0.33723750710487366,0.05568986013531685,8.380734470847528e-06,3.404449557820044e-07,1.8554335667886335e-07,0.14204005897045135,0.10900498926639557,0.23159387707710266,0.24571482837200165,0.030399927869439125,0.07629886269569397,0.11204977333545685,0.05968808755278587,0.037883397191762924,0.02858477458357811,0.531042754650116,0.3597898483276367,0.005475341808050871,0.0032369319815188646,1.6013953427318484e-05,0.0007696878165006638,0.007342138327658176,4.922546577290632e-05,0.004129664972424507,0.0003115090948995203,0.0011016152566298842,0.0054612066596746445,0.00781003013253212,0.0004696688265539706,0.000922758539672941,7.98612818471156e-05,4.819921014131978e-05,0.011001097038388252,0.04084673523902893,0.03274525701999664,0.0011868315050378442,0.02607203833758831,0.0033689604606479406,0.1406601220369339,0.030696537345647812,0.0001538841606816277,0.0002737921313382685,0.001180614228360355,0.010343404486775398,9.646057878853753e-05,0.0002823391405399889,8.396521593567741e-07,1.0650820740920608e-06
3,3,5,-0.23775506,0.08275106,0.0,0.0,0.9975391,0.0,0.0,0.0,0.0,0.0,-0.22667375088319833,1.4171000882963145,-0.04277506294895217,Extracted Data,1.8895379980676807e-06,0.011577608995139599,0.037138521671295166,0.01768694631755352,0.31015563011169434,0.058578748255968094,7.958906280691735e-06,2.937454439688736e-07,1.8773422993945132e-07,0.13080573081970215,0.09273887425661087,0.270527184009552,0.2719276249408722,0.03085252456367016,0.077339768409729,0.11093942075967789,0.05843186378479004,0.032263435423374176,0.024949360638856888,0.48156866431236267,0.3493458032608032,0.006059578154236078,0.0043244450353085995,1.5902172890491784e-05,0.0007109630387276411,0.007243073545396328,5.429449083749205e-05,0.004349726717919111,0.0005319445044733584,0.0010363004403188825,0.002408051397651434,0.0036467162426561117,0.0005622155149467289,0.0009047394269146025,7.422330963891e-05,4.998984150006436e-05,0.011962005868554115,0.028922103345394135,0.04425888508558273,0.001542709651403129,0.02110701985657215,0.0032895533367991447,0.10645832866430283,0.02639365941286087,0.00016840657917782664,0.00025836285203695297,0.0009414235828444362,0.007119621615856886,0.00010508688865229487,0.0002528372569940984,8.193603662220994e-07,9.255942359231994e-07
4,4,5,-0.26912507,0.0192357,0.0,0.0,0.9968245,0.00012507672,0.0,0.0,0.0,0.0,-0.13533198111045192,1.7043648676267469,0.5163488690632648,Extracted Data,1.163519868896401e-06,0.007484753150492907,0.03373003005981445,0.030903460457921028,0.36485984921455383,0.0628652349114418,6.887525159982033e-06,2.8463668400036113e-07,1.0314562359781121e-07,0.13296069204807281,0.1260313093662262,0.24265681207180023,0.25680315494537354,0.03946659341454506,0.05632263422012329,0.09676960110664368,0.07901106774806976,0.03470619395375252,0.028010893613100052,0.47020223736763,0.3945921063423157,0.005785411689430475,0.002940843813121319,1.993316618609242e-05,0.0005166708142496645,0.0030419782269746065,3.4099786716979e-05,0.0014071776531636715,0.0002672984846867621,0.0019268777687102556,0.003556026378646493,0.004363392945379019,0.000745580589864403,0.0013644015416502953,0.00010121337982127443,5.121333015267737e-05,0.00551470834761858,0.03955727070569992,0.05489698797464371,0.0008434600895270705,0.010037248954176903,0.0010584095725789666,0.08507493883371353,0.038437578827142715,0.0002672882692422718,0.0005921738338656723,0.0011132614454254508,0.007360817398875952,0.00020474824123084545,0.0006816747481934726,1.0287394616170786e-06,7.544128948211437e-07
5,5,5,-0.29166886,0.12116202,0.0,0.0,0.9953972,0.011679366,0.017220309,0.00175697,0.007939768,0.0,-0.36866994717990875,1.7585673183875365,-0.12453204388101606,Extracted Data,1.055224515766895e-06,0.009107820689678192,0.05053679272532463,0.018332593142986298,0.3435390591621399,0.05772733315825462,7.77791501604952e-06,3.7419957266138226e-07,9.078053864186586e-08,0.17050716280937195,0.192257821559906,0.4107474982738495,0.4025840759277344,0.05047119781374931,0.05532682314515114,0.083125539124012,0.08150389790534973,0.021591177210211754,0.015215598046779633,0.43737852573394775,0.3731749355792999,0.00505157932639122,0.00198955531232059,2.4799104721751064e-05,0.00048515002708882093,0.002164042554795742,3.0757055355934426e-05,0.0010428264504298568,0.00018749202718026936,0.0008114718366414309,0.013308492489159107,0.014904760755598545,0.0016777965938672423,0.0012722925748676062,0.00011208576324861497,6.57296841382049e-05,0.002565545029938221,0.010843337513506413,0.18871042132377625,0.0007741849985904992,0.005919444374740124,0.00038967037107795477,0.07203397899866104,0.07486254721879959,0.0002651114482432604,0.00042790910811163485,0.00302190356887877,0.008646518923342228,0.0009264492546208203,0.00260677607730031,1.6537416058781673e-06,7.469888601008279e-07
6,6,5,-0.3147852,0.0982162,0.0,0.0,0.99938685,0.055700902,0.053036667,0.0087491525,0.9866257,0.0026711808,-0.21398590497475917,1.9011791915509377,-0.5485828225016667,Extracted Data,2.177971964556491e-06,0.01296190358698368,0.09631030261516571,0.009952888824045658,0.30076441168785095,0.030051549896597862,3.607154940254986e-05,2.106536612700438e-06,1.473024582310245e-07,0.18874292075634003,0.2105390876531601,0.40321266651153564,0.405667245388031,0.041118916124105453,0.06029152125120163,0.09098345041275024,0.07839300483465195,0.02317054569721222,0.015190689824521542,0.48023563623428345,0.389931321144104,0.00501253642141819,0.0019214783096686006,0.00010963311797240749,0.0009434735984541476,0.022783923894166946,0.00012295084889046848,0.0018545116763561964,0.00010444731742609292,0.0018251019064337015,0.032755374908447266,0.03305741026997566,0.03363657742738724,0.0009157088352367282,0.004479072522372007,0.0015593754360452294,0.0011914314236491919,0.013833405449986458,0.12405148893594742,0.0004910892457701266,0.005517308134585619,0.000678987882565707,0.02589324116706848,0.22966070473194122,0.0006460256990976632,0.0013304892927408218,0.005215869285166264,0.012682861648499966,0.07043451815843582,0.17647100985050201,1.7088913182305987e-06,2.990454504470108e-06
7,7,5,-0.32126868,0.17347972,0.0011640113,0.0,0.9985299,0.07187453,0.185055,0.00025280126,0.99555135,0.007810674,0.5693644537080368,1.5783102203419104,-0.3208061306738101,Extracted Data,1.8578889466880355e-06,0.007973535917699337,0.024661023169755936,0.03338400647044182,0.2831645607948303,0.04450415447354317,0.00011274113785475492,2.049750037258491e-06,1.864712828592019e-07,0.17965705692768097,0.1997421532869339,0.3205265998840332,0.3251854479312897,0.06646473705768585,0.04013439640402794,0.06220436096191406,0.0927995964884758,0.02949048951268196,0.021221023052930832,0.534700870513916,0.4472672939300537,0.004136829171329737,0.0016587905120104551,0.00023016522754915059,0.0034831026569008827,0.08816976100206375,7.553743489552289e-05,0.00229626358486712,0.0001427577662980184,0.008153645321726799,0.0174539927393198,0.018291248008608818,0.0065154703333973885,0.0005376290646381676,0.060214895755052567,0.024672552943229675,0.0017947322921827435,0.0748770609498024,0.010421992279589176,0.0003369825426489115,0.01712659001350403,0.0027175999712198973,0.026784149929881096,0.16173936426639557,0.0009291653404943645,0.0030871343333274126,0.0012588638346642256,0.012613963335752487,0.2365221530199051,0.5538501739501953,1.3197162616052083e-06,3.6245505725673866e-06
8,8,5,-0.36174908,0.15745358,0.0,0.0,0.99881536,0.49069703,0.35823622,0.0,0.98977023,0.017545044,1.0538173718575616,1.5654484030554703,-0.7112200152262348,Extracted Data,2.2348772290570196e-06,0.021492186933755875,0.0435916967689991,0.007604710292071104,0.2006874680519104,0.04272555932402611,0.0001513259339844808,2.51629353442695e-06,2.7232090360485017e-07,0.24039703607559204,0.22402077913284302,0.3773829936981201,0.3669021427631378,0.04668109118938446,0.059469081461429596,0.08200521767139435,0.0760771632194519,0.026988303288817406,0.019079042598605156,0.49482885003089905,0.47099557518959045,0.0034662289544939995,0.0017188002821058035,0.0003787182504311204,0.006631019059568644,0.08226022869348526,3.3255808375542983e-05,0.0029707050416618586,0.00022245051513891667,0.004379896447062492,0.06478845328092575,0.060522761195898056,0.01427854411303997,0.0009880070574581623,0.049177974462509155,0.02347288466989994,0.001954929204657674,0.02947119064629078,0.018395906314253807,0.0001396557636326179,0.011343080550432205,0.001528506400063634,0.015245571732521057,0.1521211415529251,0.0027780767995864153,0.005962269846349955,0.010174905881285667,0.02018001489341259,0.3572159707546234,0.6322471499443054,1.2638936368603026e-06,4.339442966738716e-06
9,9,5,-0.34208772,0.16410828,0.00016412204,0.0,0.99940795,0.10603554,0.41443548,0.0014200677,0.9813774,0.061566394,0.8092829926033268,1.5713821117770075,-1.7419465960231701,Extracted Data,2.183712240366731e-06,0.018945401534438133,0.0548449344933033,0.02027672342956066,0.18670274317264557,0.032058462500572205,0.00011848592112073675,2.7107791993330466e-06,3.096188265772071e-07,0.18502911925315857,0.19376018643379211,0.38508206605911255,0.3789004385471344,0.049752090126276016,0.053415972739458084,0.07979850471019745,0.08156630396842957,0.025071382522583008,0.01748478412628174,0.5180073976516724,0.44201377034187317,0.004562248941510916,0.002085489919409156,0.0003540809266269207,0.009482143446803093,0.06499611586332321,2.6710833481047302e-05,0.001543842488899827,0.00018666185496840626,0.0030346177518367767,0.08647056668996811,0.08982500433921814,0.015017279423773289,0.00360428960993886,0.07375214993953705,0.027660153806209564,0.001160172512754798,0.026935216039419174,0.023550188168883324,3.811189890257083e-05,0.015200765803456306,0.002288192743435502,0.025239473208785057,0.20931313931941986,0.0007760518346913159,0.0015838862163946033,0.005862914491444826,0.017050670459866524,0.49755269289016724,0.7147773504257202,1.7037800716934726e-06,4.870694283454213e-06
