,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,3,-0.20579603,-0.041123442,0.0053465455,0.012210539,0.0,0.0,0.0,0.0,0.15568908,0.638587,3.4518370335781094,4.3647844668971745,-6.935682771433945,Extracted Data,1.1796861372204148e-06,0.000319463579216972,0.0003148017858620733,0.47305843234062195,0.6849333047866821,0.5074406862258911,2.5023056878126226e-05,1.796402244735873e-07,2.1615186085455207e-07,0.16024087369441986,0.07602453231811523,0.4778588116168976,0.40826913714408875,0.04584300145506859,0.08758833259344101,0.0951061099767685,0.06171761453151703,0.01679714024066925,0.013736885972321033,0.3141418695449829,0.16745048761367798,0.006887876894325018,0.007819975726306438,4.10462889703922e-05,0.002337503479793668,0.0006273796898312867,1.5192297269095434e-06,6.211236177477986e-05,0.03798607364296913,0.03465139493346214,0.003033785382285714,0.002769140060991049,8.070786134339869e-05,0.016458570957183838,0.0001055084285326302,6.678571662632748e-05,0.20965155959129333,0.1266217827796936,0.0005695552681572735,6.94433183525689e-05,0.0064332555048167706,0.0011756623862311244,0.5806230306625366,0.10113690793514252,0.05543173477053642,0.0255898367613554,0.018794594332575798,0.0018829923355951905,0.01716671511530876,0.02962915599346161,2.079463001791737e-06,5.931877922193962e-07
1,1,3,-0.19928128,-0.032720037,0.2756571,0.38999647,0.0,0.0,0.0,0.0,0.11605093,0.83397985,3.77036664269032,3.961838405008035,-6.806665455671364,Extracted Data,1.0000704833146301e-06,0.00011690830433508381,2.259178290842101e-05,0.7386234998703003,0.8039990663528442,0.8205711841583252,1.90651753655402e-05,3.3234456964237324e-07,2.114439467959528e-07,0.08794279396533966,0.033715732395648956,0.4178459942340851,0.3753173351287842,0.0563921257853508,0.06821642071008682,0.08178751170635223,0.07237222045660019,0.023192480206489563,0.015946971252560616,0.33904850482940674,0.10720302164554596,0.013366581872105598,0.014781191945075989,3.895235568052158e-05,0.002393716014921665,0.0010887744138017297,4.406828793435125e-06,0.00011089675535913557,0.006614399142563343,0.00946357473731041,0.005443643778562546,0.006188956089317799,0.00018286982958670706,0.006268387660384178,0.00018531001114752144,0.00013560932711698115,0.054633576422929764,0.05776612088084221,0.0033231840934604406,0.0001713825186016038,0.008801705203950405,0.0011159064015373588,0.4335223436355591,0.10673608630895615,0.003475983627140522,0.002341929590329528,0.0042624264024198055,0.0028095024172216654,0.005328446161001921,0.008868425153195858,2.8646854843827896e-06,5.731192231905879e-07
2,2,3,-0.19195735,-0.060764764,0.15765649,0.27805468,0.0,0.0,0.0,0.0,0.108142674,0.8116728,3.777722711750133,4.060888722169756,-6.411297707988899,Extracted Data,1.0652538549038582e-06,0.00019446108490228653,7.12033870513551e-05,0.6395013332366943,0.7636141777038574,0.7530683875083923,1.8117374565918e-05,3.758160858069459e-07,2.494583100087766e-07,0.057152289897203445,0.02286156639456749,0.4301100969314575,0.38068559765815735,0.038180042058229446,0.10327614098787308,0.10206696391105652,0.05071147903800011,0.018718816339969635,0.014503526501357555,0.1907348334789276,0.08258624374866486,0.016211695969104767,0.023342538625001907,3.175560414092615e-05,0.0020691226236522198,0.0008450215100310743,2.9645857466675807e-06,9.107434016186744e-05,0.0036889726761728525,0.00768312718719244,0.022231915965676308,0.020829102024435997,0.00014967090100981295,0.011685767211019993,0.0001520428922958672,8.609608630649745e-05,0.052707113325595856,0.07406409829854965,0.003222481347620487,8.194003021344543e-05,0.008945134468376637,0.0007792316609993577,0.598810076713562,0.17705795168876648,0.004522725939750671,0.0032278557773679495,0.017090804874897003,0.004310342948883772,0.007303321734070778,0.013403975404798985,2.704948201426305e-06,6.005516866025573e-07
3,3,3,-0.19974351,-0.064187184,0.16854683,0.3384272,0.0,0.0,0.0,0.0,0.24982494,0.7634522,4.192911204744337,3.5719573817404355,-4.802878122395771,Extracted Data,9.024308269545145e-07,0.00015614827862009406,4.4965629058424383e-05,0.7302632927894592,0.8142446279525757,0.7986675500869751,1.5631232599844225e-05,3.741046441518847e-07,3.0007851137270336e-07,0.042101383209228516,0.013762569054961205,0.4410736858844757,0.40587103366851807,0.043837957084178925,0.09451925754547119,0.09385333210229874,0.053429022431373596,0.01627872698009014,0.014249774627387524,0.1305619776248932,0.05563473701477051,0.02159552089869976,0.039415016770362854,2.5480638214503415e-05,0.0018492329400032759,0.0008590541547164321,4.783575150213437e-06,7.301980804186314e-05,0.0050864447839558125,0.010512829758226871,0.013520955108106136,0.012619351036846638,0.00014984812878537923,0.007290517445653677,0.00014178846322465688,7.675513916183263e-05,0.05224229395389557,0.05899098515510559,0.004027300514280796,0.00016777202836237848,0.011244619265198708,0.0010468894615769386,0.6390695571899414,0.17585192620754242,0.0036456265952438116,0.00238200300373137,0.011800023727118969,0.0024827667511999607,0.0046257865615189075,0.0078098163940012455,2.552589194237953e-06,4.927929921905161e-07
4,4,3,-0.18268758,-0.03859298,0.14262529,0.31807005,0.0,0.0,0.0,0.0,0.397,0.6470722,4.185092909637325,3.5421491463193266,-6.044470252240953,Extracted Data,1.155571112576581e-06,0.00013938637857791036,4.657884346670471e-05,0.7256157398223877,0.8179107904434204,0.8092094659805298,2.0376919565023854e-05,3.050352574973658e-07,3.442671925313334e-07,0.032924871891736984,0.010789880529046059,0.4031311869621277,0.35991954803466797,0.04324427992105484,0.09777667373418808,0.09660160541534424,0.05264649912714958,0.01975838653743267,0.016390560194849968,0.12499087303876877,0.04632597416639328,0.027090538293123245,0.05028090998530388,2.5613026082282886e-05,0.001912261825054884,0.0007818784797564149,3.7050510854896856e-06,7.636388909304515e-05,0.011985291726887226,0.017656946554780006,0.006052321754395962,0.005477089434862137,0.000127198058180511,0.012995763681828976,0.0001069881982402876,5.458932719193399e-05,0.10914165526628494,0.08718203753232956,0.0019133624155074358,0.0001327495847363025,0.008243373595178127,0.0010019858600571752,0.6854684948921204,0.1933773308992386,0.014799856580793858,0.00837562046945095,0.01706179976463318,0.002028554677963257,0.009430479258298874,0.014029734767973423,2.3704826617176877e-06,4.5910496737633366e-07
5,5,3,-0.1561245,-0.06863229,0.54628545,0.48121524,0.0,0.0,0.0,0.0,0.30176228,0.83366656,2.8419989790684568,2.9398621646984737,-5.931977308392394,Extracted Data,1.3215159242463415e-06,6.387766916304827e-05,2.9130378607078455e-05,0.8093264102935791,0.8793299198150635,0.8254153728485107,2.0637036868720315e-05,2.320559389090704e-07,5.19514230745699e-07,0.025418760254979134,0.009153359569609165,0.41203781962394714,0.3604280650615692,0.03222610428929329,0.13000287115573883,0.12512555718421936,0.037478554993867874,0.022186141461133957,0.01652582176029682,0.1515960693359375,0.03052343614399433,0.04447457566857338,0.05205998569726944,2.0722865883726627e-05,0.001513501862064004,0.001288713188841939,1.036643789120717e-05,0.00010945064423140138,0.03037869557738304,0.0181581974029541,0.0012624814407899976,0.0013559111393988132,0.00012736979988403618,0.009086226113140583,8.098463149508461e-05,5.739919652114622e-05,0.16473202407360077,0.07999009639024734,0.0017286489019170403,0.00029641430592164397,0.013456306420266628,0.002830354031175375,0.6853688955307007,0.14223012328147888,0.008539264090359211,0.004225710406899452,0.005423704627901316,0.0012812645873054862,0.004590894561260939,0.0058266595005989075,2.2664414700557245e-06,3.67222696695535e-07
6,6,3,-0.15397945,-0.05967285,0.6377984,0.64378643,0.0,0.0,0.0,0.0,0.4320615,0.8761352,2.3822599660795527,3.1714763476223755,-6.499350500706424,Extracted Data,1.3290816696098773e-06,7.024200749583542e-05,5.6743934692349285e-05,0.753692626953125,0.8857901692390442,0.7798664569854736,2.002335895667784e-05,1.9678169849157712e-07,3.665844587885658e-07,0.02567731961607933,0.010842293500900269,0.3926505148410797,0.3286116421222687,0.03031774051487446,0.1359640210866928,0.12832053005695343,0.03537517786026001,0.02337605506181717,0.017745597288012505,0.1327754557132721,0.02890988439321518,0.04347784072160721,0.042363639920949936,1.8699533029575832e-05,0.0006153774447739124,0.001111786114051938,1.466186313336948e-05,0.00014228415966499597,0.023567544296383858,0.021073516458272934,0.0010248246835544705,0.0010145660489797592,0.00014871677558403462,0.01326545886695385,6.658818892901763e-05,3.94507878809236e-05,0.1414838582277298,0.08773382753133774,0.0023504169657826424,0.00029066449496895075,0.008198213763535023,0.001714028650894761,0.6914643049240112,0.15281061828136444,0.011830560863018036,0.006745405029505491,0.006283837370574474,0.0011168401688337326,0.010390888899564743,0.013542591594159603,2.252697640869883e-06,3.0485028901239275e-07
7,7,3,-0.14644133,-0.06823567,0.75474954,0.57252574,0.0,0.0,0.0,0.0,0.496256,0.91878057,2.484694714214237,2.7396188366546137,-6.218558889292835,Extracted Data,8.761696790315909e-07,5.350204082787968e-05,6.225005199667066e-05,0.7708597779273987,0.9140584468841553,0.7540273666381836,1.9875287762260996e-05,2.0244682730208297e-07,4.4944988530915e-07,0.020222291350364685,0.006567018106579781,0.334494948387146,0.28722378611564636,0.022170238196849823,0.17091941833496094,0.16017672419548035,0.02709410898387432,0.027353322133421898,0.023727664723992348,0.11748520284891129,0.024576926603913307,0.05256303772330284,0.06974655389785767,1.392432750435546e-05,0.0016405172646045685,0.002622716361656785,2.040577783191111e-05,0.00022077345056459308,0.015858596190810204,0.02708776295185089,0.0005782712833024561,0.0004213017236907035,0.0001326501223957166,0.005889134015887976,0.00010215295333182439,6.429121276596561e-05,0.09284155070781708,0.04670942202210426,0.0066802059300243855,0.0009150839759968221,0.028904065489768982,0.006620327010750771,0.6680826544761658,0.1037171259522438,0.0012399075785651803,0.0005501958075910807,0.003339262679219246,0.00023651166702620685,0.0017410424770787358,0.003311032894998789,1.6557553408347303e-06,2.0315933113579376e-07
8,8,3,-0.15540305,-0.044903345,0.7566917,0.71011066,0.0,0.0,0.0,0.0,0.57708216,0.77646625,2.7855837876619898,3.543435466694714,-7.938966906223585,Extracted Data,9.721426295072888e-07,6.42745362711139e-05,7.260625716298819e-05,0.7716115117073059,0.8912699818611145,0.785865843296051,1.9776403860305436e-05,1.575503176809434e-07,3.8207957686609006e-07,0.0241321362555027,0.006941217463463545,0.43342024087905884,0.37156832218170166,0.04854375123977661,0.09781112521886826,0.088749460875988,0.046818263828754425,0.01823708601295948,0.01503788959234953,0.12732499837875366,0.03291508927941322,0.04337906464934349,0.06425156444311142,1.6211542970268056e-05,0.002217676490545273,0.0014364696107804775,7.103555162757402e-06,0.00013755950203631073,0.02564876154065132,0.022667955607175827,0.0005362025694921613,0.0003641851944848895,0.00022932713909540325,0.0642680749297142,7.020959310466424e-05,4.540518784779124e-05,0.1061907410621643,0.03746103495359421,0.00668538361787796,0.00010521414515096694,0.01031544990837574,0.0036072395741939545,0.640995979309082,0.14974668622016907,0.004313217010349035,0.001590906293131411,0.007596330717206001,0.0001942694652825594,0.01297350600361824,0.01999017409980297,1.8706560922510107e-06,1.7804062224513473e-07
9,9,3,-0.18945971,-0.15083085,0.8613186,0.7397682,0.0,0.0,0.0,0.0,0.6451754,0.7075248,2.6880538307708273,3.0505480475302256,-6.65694297096311,Extracted Data,1.2917637377540814e-06,5.343769589671865e-05,5.786442488897592e-05,0.809882640838623,0.9042972922325134,0.7979435920715332,2.0351788407424465e-05,2.0148321766555455e-07,5.152998028279399e-07,0.021511904895305634,0.007000457029789686,0.41901975870132446,0.3530650734901428,0.04584215581417084,0.0947686955332756,0.09282001107931137,0.04832597076892853,0.02063785307109356,0.016519669443368912,0.12646351754665375,0.029875261709094048,0.050639521330595016,0.06619594991207123,1.5260287909768522e-05,0.0014303213683888316,0.0012133398558944464,8.88224985828856e-06,0.00011871368769789115,0.0355973057448864,0.015139044262468815,0.0007861230988055468,0.0006678517092950642,0.00018963350157719105,0.03201272711157799,6.129232497187331e-05,4.772304600919597e-05,0.12893736362457275,0.0349540039896965,0.005502801388502121,0.0001899156195577234,0.010538280941545963,0.00303658377379179,0.7247498035430908,0.20665006339550018,0.005863565020263195,0.0021058914717286825,0.007568081375211477,0.00040279788663610816,0.019557327032089233,0.02598637528717518,2.374064024479594e-06,2.427039191843505e-07
