,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.2536305,0.086472385,0.0,0.0,0.9968973,0.025425553,0.7419103,0.0,0.9941586,0.029214466,-1.8038242567113958,3.7065964558171904,0.8851612062808352,Extracted Data,7.902242487034528e-07,0.010705550201237202,0.014405342750251293,0.03218112513422966,0.12747783958911896,0.0421692430973053,0.00020787851826753467,5.932064937042014e-07,2.329777544218814e-07,0.21679410338401794,0.2007790356874466,0.40648847818374634,0.38769960403442383,0.0767073780298233,0.05232396721839905,0.057551201432943344,0.06917455047369003,0.024548279121518135,0.017341768369078636,0.4348742365837097,0.4267009198665619,0.0042859832756221294,0.0017680478049442172,0.0006749346503056586,0.006185208912938833,0.4622240662574768,0.0003263067046646029,0.0056700860150158405,0.00434276694431901,0.014591475017368793,0.0002275057922815904,0.0002917864767368883,0.01762225851416588,0.000567965442314744,0.07172480970621109,0.06756071001291275,0.010693637654185295,0.06445233523845673,0.005154821090400219,0.0003522219485603273,0.0013976922491565347,0.003555131144821644,0.0003345234727021307,0.014135371893644333,0.026042377576231956,0.06824129819869995,0.0026924682315438986,0.028647281229496002,0.014576302841305733,0.03493304178118706,1.687904841674026e-06,2.5288729830208467e-06
1,1,5,-0.25997064,0.019722283,0.0,0.0,0.9957936,0.045480814,0.6150281,0.0042307395,0.9952052,0.037631955,-1.6940327335447276,3.5775917247384363,0.6126295777347728,Extracted Data,1.0979642866004724e-06,0.01697484217584133,0.01950957253575325,0.03809242695569992,0.09379435330629349,0.0388929545879364,0.00022770630312152207,1.0960749250443769e-06,3.676740618629992e-07,0.22204214334487915,0.19435030221939087,0.39785367250442505,0.38397642970085144,0.07139791548252106,0.05834357440471649,0.06353520601987839,0.06517698615789413,0.02642321027815342,0.019144561141729355,0.4544024169445038,0.4251827299594879,0.0043915752321481705,0.002231702907010913,0.0008703810162842274,0.005405972246080637,0.3976389169692993,0.0002681318437680602,0.003984593320637941,0.003978987690061331,0.006100802682340145,0.0006674853502772748,0.0009488880750723183,0.033234450966119766,0.0005852957838214934,0.08197585493326187,0.09216904640197754,0.006514692213386297,0.02751542069017887,0.01537372637540102,0.0002966831671074033,0.0013636150397360325,0.0016531705623492599,0.00042287452379241586,0.020848609507083893,0.036570046097040176,0.0861687958240509,0.005464578978717327,0.07807393372058868,0.052603524178266525,0.09981798380613327,2.3715681436442537e-06,3.6345747957966523e-06
2,2,5,-0.24690759,0.062191352,0.0,0.0,0.9954802,0.043298304,0.8764373,0.0010417695,0.9963687,0.041885957,-1.6533144249958385,3.5469843515521013,0.6494064803245116,Extracted Data,1.1580202681216178e-06,0.01562268566340208,0.017304494976997375,0.037041839212179184,0.10752786695957184,0.04332068935036659,0.00022708646429236978,1.330871327809291e-06,3.4819916550077323e-07,0.23900805413722992,0.20275814831256866,0.39946839213371277,0.387185662984848,0.0732547864317894,0.05674653500318527,0.0634642019867897,0.06831228733062744,0.026468848809599876,0.019580477848649025,0.4430282413959503,0.43366092443466187,0.004158863332122564,0.0022605997510254383,0.0008089718758128583,0.004253523889929056,0.39570704102516174,0.0003400877467356622,0.003925524652004242,0.0031730278860777617,0.005986147094517946,0.0009561594924889505,0.0013294803211465478,0.03763432800769806,0.000547942821867764,0.0795852541923523,0.0829714760184288,0.0054070972837507725,0.02714274451136589,0.01888454146683216,0.0003285235143266618,0.0013838657177984715,0.001330557162873447,0.0005081455456092954,0.025697356089949608,0.037489354610443115,0.0941062793135643,0.006363447289913893,0.08162764459848404,0.061857808381319046,0.12623314559459686,2.367073875575443e-06,3.680543613882037e-06
3,3,5,-0.25422463,0.08302828,0.0,0.0,0.99553305,0.14849326,0.97190595,0.0,0.9971218,0.17148241,-1.6894562589707076,3.1227302625742395,0.26149581961197943,Extracted Data,1.285669213757501e-06,0.017512314021587372,0.024827199056744576,0.030789118260145187,0.09002213180065155,0.02801164612174034,0.000364528939826414,1.5678829186072107e-06,4.4282120370553457e-07,0.2714556157588959,0.2423015981912613,0.4313262104988098,0.40281522274017334,0.06611748784780502,0.06846106052398682,0.0651438757777214,0.06119868531823158,0.025122657418251038,0.018918072804808617,0.46223345398902893,0.44285330176353455,0.0034665996208786964,0.0018975005950778723,0.0011217453284189105,0.004427518229931593,0.39844319224357605,0.00037455043639056385,0.003316814312711358,0.004472936037927866,0.011146510019898415,0.001642131363041699,0.0019220939138904214,0.03036079928278923,0.0003167130926158279,0.13945236802101135,0.15023919939994812,0.007408433128148317,0.031098803505301476,0.014608049765229225,0.0005137779517099261,0.0018686979310587049,0.0014892416074872017,0.0007156801293604076,0.02586807683110237,0.07233291119337082,0.1485728770494461,0.011805742979049683,0.061681944876909256,0.12449898570775986,0.2511947751045227,2.696394631129806e-06,3.9019914765958674e-06
4,4,5,-0.2669382,0.13303803,0.0,0.0,0.99609077,0.22465971,0.9733623,0.0,0.99693656,0.09583237,-1.761050635015066,2.614808367448525,-1.0534828276304111,Extracted Data,1.2088127050446928e-06,0.02151912823319435,0.03164820373058319,0.02165749855339527,0.08083870261907578,0.02675936184823513,0.00035943914554081857,2.8774343263648916e-06,4.961561899108347e-07,0.31418710947036743,0.2800557613372803,0.4589087963104248,0.4420199692249298,0.10171405971050262,0.04852035269141197,0.043350376188755035,0.09685178101062775,0.024171525612473488,0.01885540783405304,0.5099407434463501,0.46316105127334595,0.003245603758841753,0.0018829966429620981,0.0013458566972985864,0.007704100105911493,0.35579025745391846,0.00021319303778000176,0.0020147792529314756,0.0019757458940148354,0.008932878263294697,0.008760211989283562,0.009375780820846558,0.06880533695220947,0.0003196171601302922,0.2071518748998642,0.198279470205307,0.0030225771479308605,0.016875550150871277,0.050296682864427567,0.00044108930160291493,0.0019188866717740893,0.0006482923636212945,0.0009397070971317589,0.03913041576743126,0.05046995356678963,0.10880006104707718,0.024609418585896492,0.0741896703839302,0.2450849413871765,0.44860389828681946,3.568333340808749e-06,4.657837052945979e-06
5,5,5,-0.23867738,0.13915046,0.0025701069,0.0,0.9956581,0.28462237,0.9159281,0.00015241074,0.9951111,0.25672653,-1.7840686718136012,2.7842179923824357,-0.686359606457782,Extracted Data,9.650806305216975e-07,0.0171740110963583,0.0173043105751276,0.020495787262916565,0.1021513119339943,0.033763084560632706,0.0005319997435435653,2.838002046701149e-06,5.261746878204576e-07,0.3707983195781708,0.3315443694591522,0.4845923185348511,0.4718831181526184,0.08973438292741776,0.06986899673938751,0.05023229494690895,0.07818813621997833,0.024901898577809334,0.017915530130267143,0.5779606103897095,0.46826866269111633,0.0025767588522285223,0.0013787130592390895,0.00219689030200243,0.00644178781658411,0.27295100688934326,0.000257352163316682,0.0013228114694356918,0.002182676689699292,0.01804104819893837,0.00783179048448801,0.007159679662436247,0.07817091047763824,0.00012909190263599157,0.4395398199558258,0.3899349570274353,0.002139644231647253,0.014941785484552383,0.0683261901140213,0.0012417365796864033,0.002032205229625106,0.0005884034326300025,0.001155886915512383,0.03876437619328499,0.09320168942213058,0.21063630282878876,0.034149397164583206,0.07249553501605988,0.4473622739315033,0.7248583436012268,4.559230092127109e-06,3.574750280677108e-06
6,6,5,-0.28036103,0.11176024,0.0,0.0,0.99359274,0.8000961,0.96039504,0.0,0.9970423,0.19646114,-1.501876786043325,2.8735267562687055,-1.1181728612925546,Extracted Data,1.0947105693048798e-06,0.01744927652180195,0.01680768094956875,0.01630621775984764,0.1261611133813858,0.03502647206187248,0.0006411894573830068,2.337571913813008e-06,5.882141067559132e-07,0.2808786928653717,0.28440892696380615,0.37164902687072754,0.35063278675079346,0.059015464037656784,0.08512885123491287,0.07241189479827881,0.062047675251960754,0.03957570344209671,0.02864646539092064,0.5480140447616577,0.4974711537361145,0.0033534453250467777,0.001716545899398625,0.002251028548926115,0.005832540802657604,0.24424012005329132,0.0002823098038788885,0.001257220166735351,0.0022663273848593235,0.014070577919483185,0.00379094947129488,0.00343204103410244,0.07584422826766968,0.00013749522622674704,0.5376420617103577,0.48473480343818665,0.0024439820554107428,0.013877860270440578,0.07478710263967514,0.0013744253665208817,0.0023398729972541332,0.0008843403775244951,0.0012413025833666325,0.03346879035234451,0.17079803347587585,0.3294070065021515,0.026691589504480362,0.06233500689268112,0.5410043597221375,0.7855163216590881,3.8834664337628055e-06,3.5661764741234947e-06
7,7,6,-0.26212263,0.13735001,0.0,0.0,0.99401915,0.95605624,0.93321,0.0,0.9980258,0.08088447,-1.3378880606438455,2.1313081638574207,-0.7407220412704091,Extracted Data,7.741452918708092e-07,0.023277265951037407,0.014528914354741573,0.010504514910280704,0.11528433859348297,0.04419311508536339,0.000778597837779671,2.3670604605285916e-06,4.939777795698319e-07,0.4141881763935089,0.3454992473125458,0.4481563866138458,0.4463510513305664,0.10771739482879639,0.09277527034282684,0.0463104322552681,0.06150678172707558,0.02760227955877781,0.023461682721972466,0.647591233253479,0.5685405731201172,0.0018123334739357233,0.0012981707695871592,0.002439323579892516,0.003289581509307027,0.27025094628334045,0.0006194029119797051,0.0007387263467535377,0.0027485417667776346,0.017867587506771088,0.004232443403452635,0.0034098979085683823,0.08805429190397263,9.782354754861444e-05,0.6578008532524109,0.6455535888671875,0.0018086048075929284,0.007527765352278948,0.10495506972074509,0.0017940625548362732,0.0017881954554468393,0.000811664795037359,0.000973982154391706,0.034239400178194046,0.303531676530838,0.481838583946228,0.029792480170726776,0.039526425302028656,0.6103777885437012,0.8254662752151489,3.909728093276499e-06,3.0123628675937653e-06
8,8,5,-0.2960772,0.12573524,0.0,0.0,0.97954804,0.9233365,0.91667724,0.0,0.9965527,0.13978961,-1.3571264053397893,2.2598630570332237,0.8392177431411424,Extracted Data,1.0952243201245437e-06,0.04540298134088516,0.03274889290332794,0.009875713847577572,0.06870628148317337,0.028572414070367813,0.0007200088002718985,2.423226305836579e-06,5.985390885143715e-07,0.4740295112133026,0.4076266288757324,0.5211007595062256,0.522998571395874,0.06603171676397324,0.10836698859930038,0.07481863349676132,0.04331551492214203,0.01802554540336132,0.016544699668884277,0.6423639059066772,0.6000566482543945,0.0012343587586656213,0.0007585558341816068,0.00201428378932178,0.0016894040163606405,0.25433310866355896,0.001075480249710381,0.0008525601006112993,0.0038965046405792236,0.017546391114592552,0.003025297075510025,0.002564655849710107,0.07448400557041168,0.00015508689102716744,0.5652246475219727,0.6333916187286377,0.0024985969066619873,0.009162458591163158,0.1034221351146698,0.0013445247896015644,0.0024226580280810595,0.0008437232463620603,0.0016150890151038766,0.04132628068327904,0.281598836183548,0.4412682056427002,0.018365222960710526,0.03533787280321121,0.6874614953994751,0.8563928604125977,3.4738557133096037e-06,2.9119132705091033e-06
9,9,6,-0.26735973,0.05203855,0.0035826534,0.0,0.9153508,0.9759092,0.8166685,0.0,0.99760306,0.03361429,-1.2310530700881908,2.2816052541328613,2.025855204982631,Extracted Data,1.315713802796381e-06,0.03970295563340187,0.03191005811095238,0.013290354050695896,0.08551488816738129,0.033749595284461975,0.0007857467280700803,3.089400024691713e-06,5.932279805165308e-07,0.5796092748641968,0.45900943875312805,0.4865579605102539,0.48747196793556213,0.059697337448596954,0.13134898245334625,0.0902637168765068,0.03386472538113594,0.018900830298662186,0.021861238405108452,0.6608829498291016,0.5930359959602356,0.0008113686344586313,0.000604188593570143,0.0017540146363899112,0.0016252283239737153,0.2775501310825348,0.0013678715331479907,0.0008130844798870385,0.004035205580294132,0.02058347314596176,0.005357019603252411,0.004156691953539848,0.09491738677024841,0.0001354988053208217,0.5508471727371216,0.6154997944831848,0.0023126699961721897,0.007076669950038195,0.11789686977863312,0.0017192313680425286,0.002448281506076455,0.0008741327910684049,0.002049958100542426,0.05949284881353378,0.3400527536869049,0.4932566285133362,0.019928891211748123,0.02213272452354431,0.7446063756942749,0.8908267617225647,3.873262812703615e-06,3.2867296795302536e-06
