,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,0,-0.060496066,-0.25008464,0.0,0.000324122,0.0,0.0,0.0,0.0,0.0,0.0035098293,-5.606145842463542,21.749223563221204,-10.961195713315853,Extracted Data,4.485100362217054e-07,0.00038200628478080034,0.0001560740201966837,0.5227078199386597,0.7771346569061279,0.369338721036911,3.824222403636668e-06,3.636858991740155e-07,6.649263895042168e-08,0.03735795244574547,0.048752911388874054,0.039111774414777756,0.06933283060789108,0.013118438422679901,0.7705227136611938,0.6831036806106567,0.0005540812271647155,0.23408180475234985,0.15504081547260284,0.15698854625225067,0.4280989170074463,0.032270390540361404,0.01608092151582241,3.83041005989071e-05,0.0028033198323100805,0.0031965007074177265,3.7613946915371343e-05,0.0011034600902348757,0.0006350160692818463,8.784610690781847e-05,0.15414412319660187,0.2546858489513397,0.0020598797127604485,0.008867419324815273,0.0001985963899642229,0.00013627043517772108,0.0014707777881994843,0.00298999878577888,0.26504039764404297,2.3777758542564698e-05,0.005914269480854273,0.0012363389832898974,0.07034066319465637,0.010343351401388645,2.131529436155688e-05,1.2014883395750076e-05,0.005662616342306137,0.020908717066049576,0.00018509651999920607,0.0002394609764451161,5.0132384785683826e-06,1.6976494521259156e-07
1,1,0,-0.032554828,-0.277118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899698,-5.743095069897127,23.930735032332613,-12.616233434485222,Extracted Data,3.131283961010922e-07,0.0007194452336989343,0.0002978465927299112,0.37178778648376465,0.7148682475090027,0.24296750128269196,3.910601208190201e-06,2.4426176992164983e-07,5.759564558616148e-08,0.05688584968447685,0.059403251856565475,0.02712555043399334,0.05164559185504913,0.008323601447045803,0.8255518674850464,0.763842761516571,0.00042161712190136313,0.28829169273376465,0.1837141513824463,0.27970582246780396,0.36013558506965637,0.02424471452832222,0.011645467951893806,3.96512150473427e-05,0.006200848147273064,0.0020603854209184647,1.53506662172731e-05,0.00045852488256059587,0.0005567785701714456,9.636174945626408e-05,0.23646096885204315,0.31656959652900696,0.0018140501342713833,0.008210508152842522,0.00031792622758075595,0.00018237651966046542,0.0016558708157390356,0.004347840789705515,0.21242432296276093,1.738924220262561e-05,0.006115630269050598,0.001460738480091095,0.07830508798360825,0.009693908505141735,1.3229623618826736e-05,6.782594937249087e-06,0.008650568313896656,0.01018314529210329,0.0001749130169628188,0.00020846465486101806,6.672813015029533e-06,1.631835147009042e-07
2,2,0,-0.03274146,-0.26973647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042549456,-6.158997578171508,25.58412496511721,-12.585176630174068,Extracted Data,3.704959112837969e-07,0.0013174170162528753,0.000497195462230593,0.2788133919239044,0.6315048933029175,0.2569754421710968,6.987225788179785e-06,1.8293189896212425e-07,6.982484990203375e-08,0.04590905085206032,0.05503099784255028,0.02735910192131996,0.04155575856566429,0.0025766738690435886,0.8705109357833862,0.8683297634124756,0.00042552236118353903,0.28132638335227966,0.20888741314411163,0.3415089249610901,0.23040109872817993,0.03900160640478134,0.010040485300123692,3.880848817061633e-05,0.009129351004958153,0.0029083124827593565,1.6447747839265503e-05,0.0006032218807376921,0.0009063208708539605,0.00011318914766889066,0.1297294795513153,0.15075956284999847,0.0016804642509669065,0.009620605036616325,0.00041048642015084624,0.0002464157878421247,0.0021635075099766254,0.004580044653266668,0.24420346319675446,1.519101260782918e-05,0.011603659950196743,0.002340056700631976,0.07648247480392456,0.008525672368705273,1.1874215488205664e-05,5.48203843209194e-06,0.009961895644664764,0.0036616381257772446,0.00011590696522034705,0.00013590125308837742,4.626339432434179e-06,1.579078769964326e-07
3,3,0,-0.032543696,-0.26483318,0.0,0.0,0.0,0.0,0.0,0.0,0.0035311698,0.108811535,-7.6381015671703185,27.50486964993628,-15.416157474525365,Extracted Data,2.041079909531618e-07,0.0005320996860973537,0.0002737428294494748,0.4512147009372711,0.690136730670929,0.32426679134368896,4.952030849381117e-06,2.4968085199361667e-07,4.150976096184422e-08,0.05663221329450607,0.0341341532766819,0.03248743340373039,0.052160583436489105,0.02274896204471588,0.7038289308547974,0.5866907835006714,0.0013754979008808732,0.2607129216194153,0.18141277134418488,0.24700768291950226,0.2681773602962494,0.02530861087143421,0.017896197736263275,4.1599876567488536e-05,0.0039030341431498528,0.0018355543725192547,1.964257717190776e-05,0.0005365079850889742,0.00036024180008098483,0.0001964675757335499,0.2549404203891754,0.26466527581214905,0.0018323115073144436,0.00834344420582056,0.00035208009649068117,0.0001690541539574042,0.0012407511239871383,0.006026086397469044,0.292397677898407,1.592713852005545e-05,0.0052842334844172,0.0005756507162004709,0.06018432602286339,0.010918387211859226,2.9417335099424236e-05,2.392658825556282e-05,0.03533637896180153,0.01303145196288824,0.0001247110340045765,0.0002515849191695452,3.6688109048554907e-06,8.675318952100497e-08
4,4,0,-0.08598724,-0.24482869,0.0035145702,0.008745351,0.0,0.0,0.0,0.0,0.0006474483,0.008285034,-11.682062918387844,28.746591805110516,-21.522310300108003,Extracted Data,2.8035344712407095e-07,0.0011494368081912398,0.0007059432100504637,0.47963178157806396,0.5739220380783081,0.27081936597824097,4.388903107610531e-06,3.551954534941615e-07,4.907547435095694e-08,0.11788734048604965,0.016134414821863174,0.13215290009975433,0.04109121859073639,0.012162921950221062,0.8398374319076538,0.7346023917198181,0.0005030346219427884,0.08405696600675583,0.20034022629261017,0.17090652883052826,0.300801545381546,0.010104848071932793,0.03599879890680313,5.4959513363428414e-05,0.0035529346205294132,0.0006024565664120018,6.534171461680671e-06,0.0001794735435396433,0.0006272481987252831,0.00025722902501001954,0.18689171969890594,0.2095707803964615,0.002872596262022853,0.0052534411661326885,0.00022551654546987265,0.00017519359244033694,0.0019122072262689471,0.0037988796830177307,0.3394395709037781,2.523182047298178e-05,0.0022026151418685913,0.00017809646669775248,0.05241209641098976,0.02181708998978138,0.0002445004938635975,0.00016192470502573997,0.05464152991771698,0.021949732676148415,0.0007346729980781674,0.0011616472620517015,3.7706106468249345e-06,8.232620274384317e-08
5,5,0,-0.14847262,-0.17442665,0.0,0.0004291546,0.0,0.0,0.0,0.0,0.0,0.00051331037,-10.675633798978689,31.22555572724291,-20.53456307099815,Extracted Data,1.564258269581842e-07,0.0011804415844380856,0.0007947535486891866,0.2878780663013458,0.5891480445861816,0.22433483600616455,5.865565526619321e-06,2.5345994458803034e-07,4.426181376970817e-08,0.06757297366857529,0.0147901875898242,0.04643047973513603,0.04312685877084732,0.019183969125151634,0.7125637531280518,0.6649336218833923,0.0013845737557858229,0.20948916673660278,0.20785921812057495,0.24864359200000763,0.1578443944454193,0.023014072328805923,0.03238335996866226,8.17770414869301e-05,0.004368651658296585,0.000832956051453948,5.959798272670014e-06,0.00021976618154440075,0.00025308490148745477,0.0004190990293864161,0.306916207075119,0.2853092551231384,0.004146356135606766,0.004244500771164894,0.0005434515769593418,0.0002918975369539112,0.0013616321375593543,0.00755088496953249,0.35436904430389404,2.347144800296519e-05,0.002222568029537797,0.0002435874630464241,0.02640080638229847,0.013195772655308247,0.00012007784971501678,0.0001225238956976682,0.12272651493549347,0.036287471652030945,0.0002478999085724354,0.0005991822690702975,3.999685304734157e-06,8.613243096533552e-08
6,6,0,-0.12399432,-0.19465318,0.0,0.0050102803,0.0,0.0,0.0,0.0,0.0,0.0,-10.535953667717267,31.818931171097724,-20.281813471635928,Extracted Data,1.9979115961632488e-07,0.001076746848411858,0.001156583079136908,0.20967043936252594,0.6500629782676697,0.17746864259243011,6.0353718254191335e-06,1.9616636848240887e-07,5.346880982415314e-08,0.03435225784778595,0.02071201056241989,0.058149755001068115,0.06577517092227936,0.01590937003493309,0.801397442817688,0.7276510000228882,0.0006358926766552031,0.17160092294216156,0.14862142503261566,0.1654886156320572,0.23358482122421265,0.043662864714860916,0.02383793145418167,5.686728036380373e-05,0.008770705200731754,0.002032496267929673,7.570927664346527e-06,0.0006503735785372555,0.0005547378095798194,0.0002364737883908674,0.27617692947387695,0.26048266887664795,0.0027000578120350838,0.012339574284851551,0.0004360862949397415,0.00027585128555074334,0.0021379354875534773,0.006560951005667448,0.29184040427207947,6.9490092755586375e-06,0.005221249535679817,0.0005501819541677833,0.03803323209285736,0.009896564297378063,6.889335054438561e-05,5.0730126531561837e-05,0.07728004455566406,0.01548051368445158,0.00015748296573292464,0.00032027263659983873,2.6653015083866194e-06,7.674582747085879e-08
7,7,0,-0.042018987,-0.23020713,0.0,0.0039349957,0.0,0.0,0.0,0.0,0.0,0.013317306,-14.02686888350208,31.415412762351853,-26.115968120887377,Extracted Data,1.7085883996514895e-07,0.004162667319178581,0.000659704499412328,0.16864798963069916,0.4541887044906616,0.34110602736473083,7.6066503424954135e-06,3.346082451116672e-07,6.321024415001375e-08,0.07246549427509308,0.009666030295193195,0.09144914895296097,0.08824257552623749,0.01709110103547573,0.6038055419921875,0.6147753596305847,0.0033356305211782455,0.10711229592561722,0.12081114947795868,0.18629002571105957,0.1660788655281067,0.015835706144571304,0.062012214213609695,7.343578909058124e-05,0.006279946770519018,0.001057846238836646,4.344105491327355e-06,0.00020655499247368425,0.00046928063966333866,0.0001441270433133468,0.4094151556491852,0.40784162282943726,0.0029830513522028923,0.005165246315300465,0.0005924362922087312,0.0006603077054023743,0.0025688461028039455,0.00342854973860085,0.404773086309433,1.6072841390268877e-05,0.004634682089090347,0.0004826396470889449,0.026027947664260864,0.01015358604490757,3.8797872548457235e-05,1.7880367522593588e-05,0.10230229794979095,0.015681715682148933,0.0003126474330201745,0.0003021224692929536,4.144174909015419e-06,1.4400495729205431e-07
8,8,0,-0.047398914,-0.1898916,0.0,0.002077616,0.0,0.0,0.0,0.0,0.0,0.034903944,-12.083254566246302,31.666889427314892,-20.486356769927045,Extracted Data,9.583543914004622e-08,0.0045184176415205,0.0014567406615242362,0.1479228436946869,0.41844701766967773,0.1914360523223877,4.694865765486611e-06,1.4884280119531468e-07,5.989809892525955e-08,0.063267782330513,0.011186597868800163,0.10588419437408447,0.10516021400690079,0.010375977493822575,0.6942332983016968,0.7071831226348877,0.0018401212291792035,0.07787131518125534,0.0842697024345398,0.14748406410217285,0.20286032557487488,0.01467135176062584,0.05127744749188423,5.622076787403785e-05,0.016230441629886627,0.0007677956018596888,1.6732320773371612e-06,0.00010135247430298477,0.0009924089536070824,0.0002365547261433676,0.1789611428976059,0.15636153519153595,0.0017637955024838448,0.007670551538467407,0.0005295347655192018,0.0006008738419041038,0.0040101297199726105,0.0052770646288990974,0.3178945481777191,8.72660893946886e-06,0.007375719491392374,0.0007031422574073076,0.03622767701745033,0.0074605378322303295,3.696325802593492e-05,1.4987525901233312e-05,0.06726858019828796,0.005586750339716673,0.00013739288260694593,0.00014318217290565372,2.581257149358862e-06,7.54248219436704e-08
9,9,0,-0.14155127,-0.17679869,0.0064364844,0.0095295375,0.0,0.0,0.0,0.0,0.0,0.0,-9.70145038854961,32.215174445461194,-17.169454160476658,Extracted Data,8.372415294388702e-08,0.001280315569601953,0.0006491027888841927,0.25256362557411194,0.626319169998169,0.22459596395492554,7.034429472696502e-06,1.688599127191992e-07,5.718494122675111e-08,0.037618353962898254,0.008297980763018131,0.04459725320339203,0.04385596886277199,0.007631849497556686,0.7779912948608398,0.7782925963401794,0.0009642173536121845,0.17458964884281158,0.17103488743305206,0.1528422236442566,0.10842448472976685,0.02368934638798237,0.05735906586050987,0.0001117560823331587,0.007273674476891756,0.0009263411047868431,3.836313680949388e-06,8.669593808008358e-05,0.00043754768557846546,0.0008238990558311343,0.29890114068984985,0.24330809712409973,0.002876361832022667,0.0011550680501386523,0.0017546621384099126,0.0012604929506778717,0.002013625344261527,0.010109842754900455,0.14092300832271576,4.143418118474074e-05,0.004619390703737736,0.0009492604294791818,0.013938733376562595,0.00656123086810112,5.045826037530787e-05,4.09483109251596e-05,0.09153010696172714,0.012438802048563957,0.00019850664830300957,0.0004866933450102806,3.89702699976624e-06,7.857718742343422e-08
