,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.13807622,0.112883694,0.0,0.0,0.0,0.5425981,0.0,0.99740255,0.96878105,0.92288625,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,-0.17387706,-0.033941593,0.0,0.0,0.0,0.5354523,0.0,0.9958673,0.98872167,0.73132086,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,-0.7282456,-0.7475579,0.9659628,0.0,0.0029839727,0.08364641,0.0,0.020781653,0.95905834,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,-0.4047717,-0.36170077,0.91318816,0.0,0.05171053,0.019170176,0.00041005242,0.0,0.9101473,0.024206927,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,-0.5594749,-0.5755186,0.88153356,0.0,0.020695228,0.061120424,0.00013648951,0.0,0.96918565,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,-0.67365044,-0.620017,0.856419,0.0,0.03741934,0.022998912,0.0,0.09513426,0.9774406,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,2,-0.6213657,-0.5853111,0.9721927,0.0,0.016744953,0.09247383,0.0001498031,0.0,0.93999314,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,4,-0.6171052,-0.5710857,0.9344851,0.0,0.014490143,0.0,0.00018625603,0.01122111,0.82261544,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,1,-0.16941911,0.10195912,0.0,0.0,0.0,0.039064128,0.0,0.98338467,0.32548648,0.02798623,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,4,-0.469554,-0.41387078,0.9067041,0.0,0.1070828,0.3594728,0.00032627524,0.15659183,0.9852203,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,1,-0.13438094,0.10371579,0.0,0.0,0.0,0.1454722,0.0,0.99730897,0.92766833,0.29354608,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,1,-0.17828137,0.10175637,0.0,0.0,0.0,0.14260805,0.0,0.9877094,0.24973959,0.005105831,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,7,-0.17726213,0.05961659,0.0,0.0,0.0,0.08672593,0.0,0.9855859,0.4084472,0.029192448,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,1,-0.20199478,0.034564044,0.0,0.0,0.0,0.091656506,0.0,0.99550664,0.95922166,0.3175305,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,1,-0.1696319,-0.007687605,0.0,0.0,0.0,0.16110972,0.0,0.99271345,0.89350235,0.036548335,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,1,-0.174584,0.059688333,0.0,0.0,0.00056175294,0.22407208,0.0,0.99194086,0.96671045,0.15307139,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,2,-0.46329057,-0.3925155,0.9799086,0.0,0.13784476,0.04316277,0.002498942,0.022994507,0.8129928,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,1,-0.16903812,-0.042687763,0.0,0.0,0.0,0.2119489,0.0,0.996529,0.9509759,0.071693294,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,1,-0.19346058,0.035172284,0.0,0.0,0.0,0.090808935,0.0,0.9981035,0.99274695,0.18810415,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
