,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.19427177,0.017548084,0.0,0.0,0.0,0.18228069,0.0,0.9892844,0.94753104,0.09171373,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,4,-0.8671716,-0.9039962,0.8589126,0.0,0.19878705,0.0,0.0,0.0,0.9472903,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,-0.59528285,-0.6034556,0.81194675,0.0,0.15471914,0.0,0.12070896,0.0060154432,0.036734708,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,2,-0.35579762,-0.2122861,0.8151827,0.0,0.7785678,0.026594937,0.900404,0.1888378,0.8739324,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,2,-0.41446716,-0.24486597,0.557649,0.0,0.14261466,0.016249975,0.24883929,0.041544292,0.12278168,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,-1.0798681,-1.2203594,0.8086839,0.0,0.0,0.0,0.0,0.0,0.21561351,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,4,-0.86079794,-0.9467329,0.9597597,0.0,0.0057261544,0.0,0.0,0.0,0.80565137,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,4,-0.7303261,-0.69194925,0.9751579,0.0,0.0547821,0.0,0.00015277555,0.02223604,0.5032816,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,4,-0.8957301,-0.9454882,0.95333403,0.0,0.050538488,0.0,0.0,0.04976664,0.9604507,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,2,-0.6131824,-0.6062187,0.86666524,0.0,0.0024588702,0.0041213315,0.00047036647,0.0047039036,0.78627396,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,7,-0.10935844,0.045128822,0.0,0.01655469,0.0,0.050979912,0.0,0.81047606,0.116447605,0.0046243183,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,4,-0.74655086,-0.6948789,0.9498535,0.0,0.0107933665,0.0,0.000618999,0.005031204,0.8478987,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,4,-0.82804316,-0.80003417,0.9910198,0.0,0.15649645,0.0,0.0004452651,0.0004179011,0.7322298,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,2,-0.8462828,-0.81377006,0.97802967,0.0,0.3459978,0.0,0.012423873,0.18742742,0.04290688,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,2,-0.31809556,-0.18194744,0.9840555,0.0,0.8962878,0.0,0.009352917,0.3680645,0.9763297,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,4,-0.7051993,-0.7348044,0.8920913,0.0,0.037609316,0.0,0.0,0.0,0.6129079,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,1,-0.21591598,0.04218874,0.0,0.0,0.0,0.20982864,0.0,0.99658036,0.9196329,0.20849374,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,4,-0.54437786,-0.514362,0.972346,0.0,0.06933738,0.031233765,1.4558877e-05,0.052566603,0.96028566,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,2,-0.72311,-0.7150307,0.9468625,0.0,0.29035008,0.0,0.11185996,0.27012825,0.032835267,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,4,-0.6367508,-0.58243334,0.8805828,0.0,0.06086098,0.036466595,0.0005864628,0.0005085856,0.92981815,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,1,-0.1673137,-0.049209297,0.0,0.0,0.0,0.1744237,0.0,0.9926703,0.95250726,0.3561214,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,2,-0.4181915,-0.3228707,0.99467444,0.0,0.2788357,0.008022627,0.033137314,0.04785688,0.2572521,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,4,-0.79101413,-0.73845065,0.9834645,0.0,0.02310123,0.0,0.0,0.0,0.93901914,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,4,-0.9503435,-1.0065924,0.8984602,0.0,0.016506808,0.0,0.0,0.0,0.9369716,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,1,-0.18760991,0.02561669,0.0,0.0,0.0,0.7555847,0.0,0.9949571,0.8811401,0.05894052,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,1,-0.18822807,0.08957695,0.0,0.0,0.0,0.11482,0.0,0.9809873,0.78431857,0.054307893,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,7,-0.15445912,0.026325323,0.0,0.0,0.0,0.38121033,0.0,0.9461466,0.81005657,0.0116205495,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,4,-0.4294724,-0.24886356,0.32585317,0.0,0.0,0.015283972,0.0,0.0007019955,0.21429135,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,4,-0.45334363,-0.39011732,0.9469744,0.0,0.09148761,0.055938352,0.0,0.030633135,0.89766186,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,4,-0.86954445,-0.87865144,0.9826125,0.0,0.08659283,0.0,0.0024678279,0.0014637953,0.5148268,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,4,-1.0600009,-1.2282602,0.69219106,0.0,0.0,0.0,0.0,0.0,0.87063813,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,4,-0.7172351,-0.68380153,0.935704,0.0,0.14056274,0.0,0.003569278,0.0,0.1740213,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,4,-1.1111515,-1.3003355,0.8835771,0.0,0.0,0.0,0.0,0.0,0.91450536,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,4,-0.9271993,-1.00519,0.9865438,0.0,0.08346844,0.0,0.0,0.012628216,0.5615958,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,2,-0.6032771,-0.53335094,0.9730114,0.0,0.018894052,0.0,0.0043741744,0.10093029,0.5857369,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,1,-0.19296244,0.09158378,0.0,0.0005812385,0.0,0.12429464,0.0,0.98925054,0.81531036,0.69947433,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,2,-0.6861313,-0.57907486,0.97967803,0.0,0.28086403,0.0,0.0,0.7879665,0.020015001,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,2,-0.8178644,-0.74495876,0.9595592,0.0,0.41694874,0.0,0.0,0.6522999,0.02675505,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,2,-0.69225127,-0.5905615,0.9793884,0.0,0.27109665,0.0,0.011932709,0.606619,0.39941916,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,4,-0.55930394,-0.42998734,0.9837246,0.0,0.2750973,0.0077579855,0.07964823,0.5782316,0.35102826,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,4,-0.6472452,-0.59495234,0.95817673,0.0,0.008476499,0.0,0.001375489,0.46225137,0.1935403,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,4,-1.0493852,-1.1732504,0.77811503,0.0,0.0047898013,0.0,0.0,0.0,0.5126775,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,2,-0.9820012,-1.1466205,0.48597938,0.0,0.035372347,0.0,0.002059403,0.0,0.9482775,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,2,-0.4875073,-0.39849946,0.977429,0.0,0.35561648,0.4385653,0.00064023276,0.23405096,0.9789237,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,7,-0.1390228,0.042237513,0.0,0.0,0.0,0.2236659,0.0,0.91114664,0.07745226,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,2,-0.70748043,-0.61354864,0.96522725,0.0,0.82613564,0.0012243111,0.0,0.12318681,0.91368216,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,46,4,-0.85195655,-0.90082335,0.9025765,0.0,0.074748255,0.0,0.0,0.0,0.7773638,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,47,2,-0.5973849,-0.6337192,0.93164736,0.0,0.10133158,0.0,0.030520765,0.03400354,0.2950806,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,48,2,-0.28485832,-0.06013423,0.9113816,0.0,0.19515565,0.025492733,0.0731364,0.020431906,0.7403543,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,49,2,-0.32616562,-0.099250585,0.9483886,0.0,0.14519618,0.0083234,0.018726496,0.03902894,0.4583295,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,2,-0.74410063,-0.773012,0.89725196,0.0,0.061838463,0.0,0.011109687,0.046098012,0.5767566,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,51,2,-0.40298748,-0.32235882,0.9825105,0.0,0.02950361,0.0017048173,0.009101054,0.03756414,0.9470321,0.04051763,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,52,2,-0.41468093,-0.36232638,0.9405693,0.0,0.020097787,0.0012293803,0.04209644,0.08684601,0.94609505,0.01842732,6.059797678536077,-20.911086180561313,12.994779148914471,Extracted Data,0.002527841366827488,0.0018362620612606406,0.12649835646152496,0.2473141998052597,0.6928706169128418,0.04188878461718559,0.0004336880811024457,2.5546381948515773e-05,1.355843437522708e-06,0.004649483598768711,0.9762499332427979,0.9995583295822144,8.545054583919409e-07,0.04240722209215164,0.0021368481684476137,0.28869184851646423,0.5903192162513733,8.661032188683748e-05,0.9997392296791077,0.4179876148700714,0.08148312568664551,0.3548440635204315,1.0379041668784339e-05,0.000846094626467675,0.007511857431381941,0.329028457403183,0.003996874671429396,0.018101859837770462,0.006865737959742546,0.02169521152973175,0.0025725136511027813,0.0013656353112310171,0.011927059851586819,0.003195634577423334,0.0574333593249321,0.01984933204948902,0.027299417182803154,0.021601760759949684,0.0407455638051033,0.004586727358400822,0.014129279181361198,0.008765086531639099,0.011616284027695656,0.07663565874099731,0.0039893328212201595,0.0036733641754835844,0.010438155382871628,0.0015520545421168208,0.002392952097579837,0.009265825152397156,3.737088991329074e-05,2.455061121509061e-06
53,53,2,-0.48623875,-0.40987685,0.9654355,0.0,0.23697497,0.0120246895,0.022241693,0.29074678,0.98599815,0.005078237,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,4,-1.0884805,-1.3147739,0.59440887,0.0,0.0,0.0,0.0,0.0,0.8610944,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
