,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,0,-0.17976856,-0.026316129,0.0,0.0042435,0.0,0.0,0.0,0.0,7.806818e-05,0.001924049,1.7879957774832411,-0.1125271854514534,1.0756843943176835,Extracted Data,5.208744937590382e-07,0.0006971256225369871,0.0006486604106612504,0.40185874700546265,0.6234773397445679,0.5164974927902222,8.770985914452467e-06,3.699105661780777e-07,1.3406901189227938e-07,0.043733756989240646,0.03396345674991608,0.15554451942443848,0.16739779710769653,0.025360319763422012,0.15239377319812775,0.1504378765821457,0.02105933055281639,0.055759869515895844,0.049814242869615555,0.4416547119617462,0.23448283970355988,0.019470753148198128,0.017881261184811592,2.4944787583081052e-05,0.001114908722229302,0.006346007809042931,0.0001057451227097772,0.0016980980290099978,0.0009840421844273806,0.0006605170201510191,0.00047416496090590954,0.0005804542452096939,0.005432683043181896,0.0017714190762490034,0.0003826578031294048,0.0003984168579336256,0.00256927777081728,0.002567153424024582,0.80058753490448,0.0019914270378649235,0.011708604171872139,0.0019056267337873578,0.020901106297969818,0.013534924015402794,8.81326286616968e-06,6.193066838022787e-06,0.0002864881244022399,0.0006619346677325666,8.742743375478312e-05,0.0001258081174455583,2.9370442007348174e-06,2.4243695406767074e-07
1,1,7,-0.17271712,-0.0032803016,0.0,0.0040854854,0.0,0.0,0.0,0.0,0.0006101506,0.003630602,1.8605197500792674,-0.4362874052629517,0.42093311576079717,Extracted Data,6.256385063352354e-07,0.0007911635912023485,0.000605375156737864,0.37331515550613403,0.6187717914581299,0.5595262050628662,8.79456456459593e-06,4.038864744870807e-07,1.8110597466147738e-07,0.03614698350429535,0.02400387078523636,0.1818641722202301,0.197617769241333,0.019775621592998505,0.18418630957603455,0.18432168662548065,0.016630785539746284,0.04751592129468918,0.04071757197380066,0.3923748731613159,0.16917335987091064,0.023930512368679047,0.025594700127840042,2.4071347070275806e-05,0.0012758311349898577,0.005981301888823509,9.158915054285899e-05,0.0017627228517085314,0.0010476232273504138,0.0003107118245679885,0.0008651005919091403,0.0011227288050577044,0.0064873662777245045,0.002271828008815646,0.000287790346192196,0.00036446412559598684,0.0030516190454363823,0.0016788122011348605,0.8277556896209717,0.0014485381543636322,0.01023046113550663,0.001692606951110065,0.02319619618356228,0.01683741621673107,1.0297396329406183e-05,5.535715445148526e-06,0.00045963359298184514,0.0008450485183857381,0.00010683569416869432,0.00012553033593576401,3.6005308174935635e-06,3.0239428383538325e-07
2,2,7,-0.1581643,-0.000120826066,0.0015793201,0.0064189364,0.0,0.0,0.0,0.0,0.0016184206,0.0043826094,1.8658521409895406,-0.5144093212855262,0.44172131366516126,Extracted Data,6.734318276357953e-07,0.00071417645085603,0.0005868825828656554,0.4048132598400116,0.6290793418884277,0.5688642263412476,9.459951797907706e-06,4.047142567742412e-07,1.7518709682917688e-07,0.035162582993507385,0.022441089153289795,0.15875709056854248,0.17656058073043823,0.019072644412517548,0.18633206188678741,0.18537038564682007,0.017410630360245705,0.05350971966981888,0.04608545079827309,0.38896745443344116,0.15576152503490448,0.02495907060801983,0.025127233937382698,2.1779720555059612e-05,0.0013955940958112478,0.007415600586682558,0.00010410050163045526,0.0023010328877717257,0.000918191100936383,0.00035313580883666873,0.0007544858381152153,0.0009160366025753319,0.006355194374918938,0.0028976155444979668,0.00028249857132323086,0.00031847076024860144,0.00293148634955287,0.0017980645643547177,0.8402723670005798,0.0012804613215848804,0.012904519215226173,0.0020503022242337465,0.02666906826198101,0.016746673732995987,8.455627721559722e-06,4.580204858939396e-06,0.0004369941307231784,0.0006373166688717902,9.316457726527005e-05,0.00011390809231670573,3.0834485187369864e-06,2.695813918762724e-07
3,3,7,-0.17404667,0.00010135304,0.0041362066,0.010117054,0.0,0.0,0.0,0.0,0.004318227,0.015803013,1.702769987000367,-0.4556764451820697,0.346091786153027,Extracted Data,6.463392310251947e-07,0.0006144157378003001,0.0005183617467992008,0.43388262391090393,0.6441771984100342,0.5502921342849731,9.06029345060233e-06,4.796347639057785e-07,1.7127680962403247e-07,0.03980721905827522,0.0236671045422554,0.13545972108840942,0.15055686235427856,0.018277885392308235,0.20616766810417175,0.20267878472805023,0.014178210869431496,0.059724003076553345,0.058897823095321655,0.38434046506881714,0.21317967772483826,0.02081954851746559,0.026696091517806053,2.4286431653308682e-05,0.0015615068841725588,0.007394370622932911,8.141375292325392e-05,0.002346228575333953,0.0008140497957356274,0.00029524354613386095,0.0012390775373205543,0.001489788293838501,0.0058852797374129295,0.0032114782370626926,0.00031006018980406225,0.00034020617022179067,0.0027965083718299866,0.001640432165004313,0.8296595215797424,0.0009245124529115856,0.011782834306359291,0.0016265753656625748,0.02435762993991375,0.01640569604933262,1.0315736290067434e-05,5.2640079957200214e-06,0.0006932614487595856,0.0008220209274441004,0.00010312248195987195,0.0001159998428192921,3.052245574508561e-06,2.6906513994617853e-07
4,4,7,-0.15889749,-0.005685379,0.0060036182,0.0132824015,0.0,0.0,0.0,0.0,0.0035357678,0.009674715,1.7423787921680716,-0.7114288534112292,-0.07008065661550363,Extracted Data,4.549564494027436e-07,0.0003712459874805063,0.00025954970624297857,0.5398993492126465,0.7206632494926453,0.643378496170044,1.0010132427851204e-05,4.107470772396482e-07,2.037429567280924e-07,0.026835022494196892,0.012673037126660347,0.20472966134548187,0.2118561565876007,0.022755000740289688,0.17922133207321167,0.17579591274261475,0.015632975846529007,0.044200584292411804,0.03780221566557884,0.3084698021411896,0.11358672380447388,0.03288237005472183,0.05336344614624977,3.357241803314537e-05,0.0013206771109253168,0.007098074536770582,0.00011560396524146199,0.002648907946422696,0.0008861999376676977,0.00027683694497682154,0.0005749475094489753,0.0006565426592715085,0.0118563212454319,0.002884151414036751,0.000343778810929507,0.0004328007926233113,0.0026675041299313307,0.0011864322004839778,0.8838063478469849,0.0013047565007582307,0.005334388464689255,0.0013215785147622228,0.009430920705199242,0.01023568119853735,2.1106463464093395e-05,1.0045811905001756e-05,0.0008637555292807519,0.0007816297002136707,9.164147195406258e-05,8.36061590234749e-05,3.341488536534598e-06,2.1614175693684956e-07
5,5,3,-0.21006662,-0.0051078172,0.07288304,0.12696779,0.0022165678,0.0,0.0,0.0018954859,0.90286094,0.091017455,1.6863608937815124,-0.347063297403655,0.051041028194312436,Extracted Data,5.534066076506861e-07,0.00014561395801138133,7.535053009632975e-05,0.6596522331237793,0.7902383804321289,0.7236472964286804,2.3342761778621934e-05,8.233513995037356e-07,3.620359620981617e-07,0.015732599422335625,0.007687789853662252,0.18180115520954132,0.19396774470806122,0.024019978940486908,0.17606297135353088,0.17042557895183563,0.013163473457098007,0.04838334396481514,0.04324701428413391,0.22783443331718445,0.12128172069787979,0.043903153389692307,0.08255781978368759,7.154731429181993e-05,0.0014228344662114978,0.05315416678786278,0.0004674648225773126,0.006974867545068264,0.001864142483100295,0.0003727512084878981,0.00017148109327536076,0.00023958658857736737,0.03139232099056244,0.0012578819878399372,0.002415969269350171,0.003919214475899935,0.004387291148304939,0.0013867069501429796,0.728202223777771,0.002349324757233262,0.007101039402186871,0.003258714685216546,0.0029132806230336428,0.010046296752989292,3.489320079097524e-05,1.786001848813612e-05,0.00046569714322686195,0.0009499390725977719,0.00042953508091159165,0.00032779359025880694,2.7872033570019994e-06,2.8635906801355304e-07
6,6,3,-0.2716596,-0.013110765,0.015233373,0.022918155,0.0021685264,0.0,0.0,0.0,0.9860609,0.9810453,1.6068863803597304,-1.0207981333261034,-0.10599422696707261,Extracted Data,6.429100949389976e-07,6.71510788379237e-05,4.53164720966015e-05,0.7244107723236084,0.8238100409507751,0.7549497485160828,4.473018634598702e-05,1.6444533912363113e-06,6.129387202236103e-07,0.016420481726527214,0.006559882313013077,0.2662666440010071,0.26192644238471985,0.029664376750588417,0.18583455681800842,0.1630462110042572,0.010877775028347969,0.03394676372408867,0.028044527396559715,0.20498614013195038,0.11172091960906982,0.04401145502924919,0.09011068940162659,0.00010898053005803376,0.0023486409336328506,0.2927931249141693,0.0013464989606291056,0.01245927158743143,0.002375760581344366,0.0007243918371386826,0.0003640209906734526,0.0005151094519533217,0.03472093120217323,0.000907983398064971,0.007140081375837326,0.01293304841965437,0.006841493304818869,0.002781493356451392,0.35642826557159424,0.0014981824206188321,0.00874954741448164,0.004093439318239689,0.0022352500818669796,0.010508991777896881,8.946220623329282e-05,5.4799471399746835e-05,0.0006620362401008606,0.0018105074996128678,0.0009839433478191495,0.0007817365694791079,2.280190983583452e-06,5.398475764195609e-07
7,7,3,-0.23512179,0.016222607,0.016436623,0.03058858,0.0,0.0,0.0,0.0,0.99465936,0.99570906,1.6716879889376475,-1.2014312322535114,-1.1058482426293057,Extracted Data,6.283016205088643e-07,1.8193781215813942e-05,1.594495006429497e-05,0.8676156997680664,0.9226323366165161,0.8534960746765137,6.408328044926748e-05,2.50882180807821e-06,8.99507824669854e-07,0.02030191756784916,0.006511147599667311,0.36842119693756104,0.37183263897895813,0.035737719386816025,0.1897173374891281,0.15458184480667114,0.012254503555595875,0.022698527202010155,0.01924106664955616,0.1773756593465805,0.086478590965271,0.041724905371665955,0.10510122776031494,0.0001495721808169037,0.0011419723741710186,0.35687708854675293,0.0025136074982583523,0.01381547749042511,0.002733929082751274,0.0008293971186503768,0.0008299300097860396,0.001198983984068036,0.029901782050728798,0.0006594791193492711,0.007081643212586641,0.014044498093426228,0.010305908508598804,0.004124313127249479,0.207347109913826,0.0016240808181464672,0.0047806911170482635,0.001958640990778804,0.0022817219141870737,0.011205434799194336,0.00046264834236353636,0.0003164052322972566,0.001850136206485331,0.005588448140770197,0.002450898289680481,0.0019146923441439867,2.9672814889636356e-06,7.067210958666692e-07
8,8,3,-0.26812205,-0.044150084,0.068525076,0.10063549,0.009052326,0.0,0.00048137992,0.0,0.99150765,0.87580204,1.4835216897054297,-0.9799050001022241,-1.5717704343482162,Extracted Data,5.548757826545625e-07,1.2862644325650763e-05,8.66203299665358e-06,0.8891369700431824,0.9445381164550781,0.9023135900497437,9.443119779461995e-05,2.107420868924237e-06,1.0970871926474501e-06,0.013420896604657173,0.004205307923257351,0.3621053099632263,0.3683858811855316,0.044071443378925323,0.20821961760520935,0.1413184106349945,0.009524400345981121,0.02528146654367447,0.01881081610918045,0.14104880392551422,0.07386307418346405,0.06340394169092178,0.1503479778766632,0.0002084199368255213,0.0011383210076019168,0.4450746178627014,0.004873932339251041,0.009798383340239525,0.0074319844134151936,0.001324789714999497,0.0004024725640192628,0.0005725406226702034,0.027816537767648697,0.0008743460057303309,0.015693020075559616,0.03449658304452896,0.022796785458922386,0.0060808733105659485,0.112039715051651,0.0011055980576202273,0.0043720668181777,0.0024388418532907963,0.0017501317197456956,0.007763396482914686,0.0009294167975895107,0.0005105868331156671,0.0017472169129177928,0.0036462433636188507,0.0028408896178007126,0.0018065811600536108,3.5692589790414786e-06,6.850839326943969e-07
9,9,3,-0.254895,-0.036957826,0.08968577,0.83064413,0.0019777888,0.0,0.0008892951,0.0,0.9962089,0.9760561,1.321209950856382,-1.1752800701525432,-2.008168077529243,Extracted Data,4.831016440220992e-07,1.1973374057561159e-05,5.285382485453738e-06,0.8995999097824097,0.950725257396698,0.9209344387054443,0.00019517734472174197,1.5809442857062095e-06,9.487990837442339e-07,0.015184370800852776,0.004371373448520899,0.33634552359580994,0.34126245975494385,0.042337048798799515,0.2058408260345459,0.15368042886257172,0.009816131554543972,0.03155452758073807,0.021753262728452682,0.17075732350349426,0.10153734683990479,0.05783456563949585,0.15857131779193878,0.0004067177069373429,0.0013717584079131484,0.5197969675064087,0.006269293837249279,0.00833153910934925,0.02586979791522026,0.004585491493344307,0.00013128670980222523,0.00017654958355706185,0.020939869806170464,0.001108329277485609,0.04641050845384598,0.08870767056941986,0.05598578602075577,0.015127915889024734,0.026915453374385834,0.0006798022077418864,0.0029415872413665056,0.003393536899238825,0.0009558339370414615,0.005499667953699827,0.004894821438938379,0.002771960571408272,0.0019590456504374743,0.0024045142345130444,0.004288927186280489,0.00258246879093349,3.326614432808128e-06,7.502386552005191e-07
