,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,0,-0.083159216,0.026612915,0.0038499841,0.0045421626,0.0066112364,0.0,0.0,0.0010329464,0.028852977,0.96993834,1.6524649336478783,1.6658828402895511,-0.5888134771289816,Extracted Data,5.461882892632275e-07,4.562615868053399e-05,2.3792434149072506e-05,0.8164069056510925,0.711066484451294,0.6222050786018372,2.117717122018803e-05,6.664283773716306e-07,4.2774846065185557e-07,0.04735551401972771,0.021613487973809242,0.07923703640699387,0.09099755436182022,0.08647423982620239,0.12758001685142517,0.06283741444349289,0.023048948496580124,0.11090078204870224,0.10252881050109863,0.3094402551651001,0.20892716944217682,0.016998985782265663,0.027569569647312164,0.00013551536540035158,0.003744780085980892,0.039106108248233795,0.00015107275976333767,0.0016353419050574303,0.005251049064099789,0.0004161856777500361,0.00029474686016328633,0.000548457377590239,0.016113506630063057,0.009129824116826057,0.004426698200404644,0.008312256075441837,0.0053440872579813,0.0028429285157471895,0.20832762122154236,0.000142649732879363,0.007832502014935017,0.012778820469975471,0.003325734520331025,0.01957629807293415,4.000680928584188e-05,2.2311496650218032e-05,0.00024878050317056477,0.001878136768937111,0.0007736721308901906,0.0006312861805781722,4.486846592044458e-06,3.651570068541332e-07
1,1,0,-0.10666975,0.005880059,0.0023362946,0.0021757819,0.00839206,0.0,0.0,0.0049089277,0.014506659,0.70713437,1.6835683292122077,1.7171815607940533,-0.2717842078882949,Extracted Data,4.713123757937865e-07,4.983828330296092e-05,2.8153928724350408e-05,0.7878261804580688,0.7267651557922363,0.6230596303939819,1.8761245883069932e-05,6.082976256038819e-07,4.037443659399287e-07,0.04469597712159157,0.02235613577067852,0.10518530011177063,0.1155984029173851,0.07625056058168411,0.11872216314077377,0.07234169542789459,0.023985616862773895,0.0863252505660057,0.08196233212947845,0.2750013768672943,0.20776373147964478,0.017629427835345268,0.027637679129838943,0.00013730711361858994,0.0036906045861542225,0.03184434026479721,0.0001329557126155123,0.0012422576546669006,0.005584506783634424,0.0003839453274849802,0.00028234696947038174,0.0005268924869596958,0.017920920625329018,0.010170426219701767,0.00408374285325408,0.008167833089828491,0.00501250708475709,0.0024629917461425066,0.23329171538352966,0.00012470567889977247,0.006482566706836224,0.010597828775644302,0.0030324317049235106,0.019947728142142296,4.255074600223452e-05,2.2577698473469354e-05,0.0002542101719882339,0.001856001210398972,0.0007914817542769015,0.0006119258468970656,4.70811073682853e-06,3.6880274478789943e-07
2,2,0,-0.12344291,0.0058543487,0.0,0.0013383735,0.0036616928,0.0,0.0,0.0032492436,0.023293583,0.95486283,1.7299264050177081,1.664654381514878,-0.30076988586367476,Extracted Data,5.978738499834435e-07,4.3346186430426314e-05,2.1700936486013234e-05,0.8195492029190063,0.7286208271980286,0.6464920043945312,2.0357883840915747e-05,7.193634701252449e-07,4.512321822858212e-07,0.047221843153238297,0.020057152956724167,0.08924023807048798,0.10818478465080261,0.0876808613538742,0.14296169579029083,0.0611775666475296,0.019852962344884872,0.0965704545378685,0.08251560479402542,0.2900013029575348,0.1628044694662094,0.017373383045196533,0.028551850467920303,0.00012947357026860118,0.0036506967153400183,0.03597253933548927,0.00013736657274421304,0.0015418807743117213,0.004236635286360979,0.00045882348786108196,0.00039214323624037206,0.0007553080795332789,0.018238069489598274,0.00737367756664753,0.0041760290041565895,0.007173196412622929,0.004764310084283352,0.0031773007940500975,0.20725023746490479,0.00017486599972471595,0.007324123289436102,0.009833847172558308,0.0039870827458798885,0.026603413745760918,4.838544919039123e-05,3.096427099080756e-05,0.0002514669322408736,0.002528500510379672,0.0010814554989337921,0.0009442267473787069,5.028699888498522e-06,4.015498404896789e-07
3,3,0,-0.12536964,0.051589128,0.0041930564,0.008572979,0.0040289783,0.0,0.0,0.0010568978,0.05885795,0.9831591,1.780219651477793,1.322032971348246,-0.4164431987314711,Extracted Data,5.021091169510328e-07,5.7295292208436877e-05,3.02691369142849e-05,0.7723627090454102,0.7149845361709595,0.6372081637382507,1.887775943032466e-05,6.073747726986767e-07,3.8405377722483536e-07,0.04660526290535927,0.022294212132692337,0.08926127105951309,0.09939033538103104,0.07269402593374252,0.1284785270690918,0.07952071726322174,0.021099165081977844,0.09917831420898438,0.09488342702388763,0.2721448838710785,0.19319528341293335,0.016789283603429794,0.02623542584478855,0.00012992486881557852,0.0035483152605593204,0.02733108401298523,0.00010357748396927491,0.0011584890307858586,0.00441613607108593,0.00036502687726169825,0.000434050802141428,0.0007927608676254749,0.016146449372172356,0.011261590756475925,0.003735464531928301,0.006687638349831104,0.0052062408067286015,0.002805993426591158,0.19874753057956696,0.0001020336858346127,0.006064658053219318,0.008529586717486382,0.0034072138369083405,0.022430187091231346,5.460978718474507e-05,2.9594408260891214e-05,0.00036126564373262227,0.002302974695339799,0.0009161932393908501,0.0007193934870883822,4.979232471669093e-06,3.8318560768857424e-07
4,4,0,-0.093129754,0.035114758,0.0057556643,0.006864905,0.0033682839,0.0,0.0,0.0054293782,0.0908692,0.9877995,1.9412807055777725,1.2317193835865448,-0.1848142276976627,Extracted Data,4.158976310009166e-07,6.145759834907949e-05,3.2599982660030946e-05,0.7652206420898438,0.710192084312439,0.6239755749702454,1.7363621736876667e-05,5.86035469041235e-07,3.7913409300927015e-07,0.04783808812499046,0.02127157337963581,0.10368628054857254,0.1154722198843956,0.06709866970777512,0.13729937374591827,0.08790840208530426,0.018849723041057587,0.0857716053724289,0.08130896091461182,0.2595924437046051,0.19427014887332916,0.016403811052441597,0.02966153994202614,0.00012332151527516544,0.004705918952822685,0.02945050597190857,0.00010979895887430757,0.0010025808587670326,0.004247335251420736,0.0003859510470647365,0.00036549780634231865,0.000587087357416749,0.01786492019891739,0.011437231674790382,0.0042482102289795876,0.007821141742169857,0.0048788427375257015,0.002343705389648676,0.2534277141094208,0.00011024578270735219,0.006743105594068766,0.011144617572426796,0.0033256157767027617,0.02092730812728405,3.343401476740837e-05,1.5668349078623578e-05,0.00034237271756865084,0.0012973846169188619,0.0006810001214034855,0.0005452301702462137,4.961769263900351e-06,3.464687097221031e-07
5,5,0,-0.280767,0.033007827,0.0,0.0,0.0,0.0,0.0,0.0,0.21793045,0.99354225,1.868588319194332,1.4828431439756522,-0.12995870994134845,Extracted Data,3.9013298192003276e-07,6.160552584333345e-05,1.767566573107615e-05,0.7921115159988403,0.6593004465103149,0.6904288530349731,2.448678424116224e-05,5.198685926188773e-07,2.1290973961640702e-07,0.2916392982006073,0.22127258777618408,0.3410665690898895,0.34460964798927307,0.08199933916330338,0.10010241717100143,0.06757795065641403,0.0363294817507267,0.03373051807284355,0.02237369306385517,0.4910876154899597,0.4115930497646332,0.0029845552053302526,0.001998675987124443,0.00017947645392268896,0.006474762223660946,0.031414881348609924,9.811830386752263e-05,0.0012994901044294238,0.002940847771242261,0.0003705969429574907,0.0008988596382550895,0.001360264141112566,0.010163415223360062,0.01364821195602417,0.004562106449157,0.008428959175944328,0.004987120628356934,0.00322065781801939,0.1663171648979187,4.887129398412071e-05,0.007699128706008196,0.010022631846368313,0.0025893780402839184,0.012503793463110924,5.381700611906126e-05,2.6513595003052615e-05,0.0005958584370091558,0.002133894944563508,0.00037667504511773586,0.0003188526025041938,4.156781869824044e-06,3.7966412946843775e-07
6,6,0,-0.18679261,-0.058157247,0.0,0.0,0.0,0.0,0.0,0.0,0.13315296,0.97941196,1.6260741000075425,1.4702194308712853,-0.4435147532219862,Extracted Data,4.623369989076309e-07,5.0897062465082854e-05,1.5696135960752144e-05,0.8636682629585266,0.8071897029876709,0.8019542694091797,3.4918768506031483e-05,6.585360665667395e-07,3.3759397410904057e-07,0.6176377534866333,0.5676220059394836,0.7429977655410767,0.753387451171875,0.06546705961227417,0.16132868826389313,0.10076100379228592,0.02009126916527748,0.005964007694274187,0.002864775015041232,0.6648401618003845,0.5265493392944336,0.0011228881776332855,0.0003405074530746788,0.0001779118028935045,0.00990415457636118,0.02315235137939453,0.00011408930731704459,0.0009354531648568809,0.005193155724555254,0.00033827018341980875,0.00043689290760084987,0.0006490132072940469,0.011122195981442928,0.006278230343014002,0.004476935137063265,0.013768446631729603,0.010721251368522644,0.0018563652411103249,0.2927883565425873,0.00029422855004668236,0.0082909120246768,0.01360528264194727,0.0031676229555159807,0.014839226379990578,5.7661331084091216e-05,1.6848327504703775e-05,0.0005053175264038146,0.001159854349680245,0.0005675677093677223,0.00036870859912596643,1.1394601642678026e-05,5.30729607817193e-07
7,7,0,-0.19844386,-0.024055578,0.0,0.0,0.0,0.0,0.0,0.0,0.21670976,0.9835902,1.6819739874096689,1.523534339633078,-0.5217472086946795,Extracted Data,4.2545994460851944e-07,4.352492032921873e-05,1.9039682229049504e-05,0.8654780983924866,0.8104666471481323,0.7889158725738525,3.143445064779371e-05,6.737877242812829e-07,3.139719524369866e-07,0.6379846334457397,0.5886526107788086,0.7606072425842285,0.7679169178009033,0.08161098510026932,0.14408619701862335,0.07607439160346985,0.025444842875003815,0.005272626411169767,0.0027428846806287766,0.6619248986244202,0.5930874943733215,0.0010306554613634944,0.0003042090102098882,0.000195126369362697,0.009337478317320347,0.021674949675798416,0.00010665867011994123,0.0008581168949604034,0.003754384582862258,0.00046106631634756923,0.00047103181714192033,0.0006731702596880496,0.012251780368387699,0.008106356486678123,0.005121308378875256,0.012884866446256638,0.007695537991821766,0.0024458470288664103,0.27299585938453674,0.00021613833087030798,0.006924442481249571,0.010914109647274017,0.0027373088523745537,0.014255402609705925,6.224370008567348e-05,2.2942444047657773e-05,0.0005039299139752984,0.0014411603333428502,0.0005724734510295093,0.0004538915236480534,9.848485206020996e-06,5.190680099076417e-07
8,8,0,-0.16910645,0.020717334,0.0,0.00010373902,0.0,0.0,0.0,0.0,0.041842557,0.9930614,1.5107428695328688,1.5196585481716214,-0.6149566708098628,Extracted Data,4.559433079975861e-07,4.1974537452915683e-05,1.6802547179395333e-05,0.896465003490448,0.8193808794021606,0.801737368106842,3.1975923775462434e-05,5.941939207332325e-07,3.062977782519738e-07,0.6201877593994141,0.5770849585533142,0.736266016960144,0.7449352145195007,0.05642237886786461,0.1376710832118988,0.11150241643190384,0.025171969085931778,0.00617926474660635,0.0033209389075636864,0.6974625587463379,0.6135591268539429,0.0011075969086959958,0.0003262873797211796,0.00016211799811571836,0.009515979327261448,0.019918721169233322,0.00010332376405131072,0.0009329315507784486,0.005093532148748636,0.0002965576422866434,0.0003902834141626954,0.0006236046319827437,0.009233247488737106,0.010006166063249111,0.0037025529891252518,0.010794130153954029,0.008995774202048779,0.001745489425957203,0.3405146598815918,0.00020167033653706312,0.007826282642781734,0.014254872687160969,0.0029035210609436035,0.011527253314852715,4.578092921292409e-05,1.3770366422249936e-05,0.0004294603713788092,0.0012723078252747655,0.00037905704812146723,0.00024127466895151883,1.0100500730914064e-05,4.896748464489065e-07
9,9,0,-0.27012396,0.02486492,0.0,0.0,0.0,0.0,0.0,0.0,0.09521765,0.9893795,1.8299468390663238,1.7106817556061829,-0.44548637685498255,Extracted Data,3.404780670734908e-07,8.310007251566276e-05,3.2496773201273754e-05,0.7955042123794556,0.6346554756164551,0.6172056198120117,2.4584684069850482e-05,4.7205821829265915e-07,2.3289265982384677e-07,0.4336422085762024,0.4052797853946686,0.5673812627792358,0.5760637521743774,0.040775757282972336,0.1654147356748581,0.14662231504917145,0.01663864776492119,0.012908187694847584,0.008388790301978588,0.5376189947128296,0.47180795669555664,0.0017660383600741625,0.0007150386227294803,0.00015868192713242024,0.007596913259476423,0.03139990568161011,0.00011694911518134177,0.0012158146128058434,0.003636660287156701,0.000339699414325878,0.0004903572844341397,0.0007017863681539893,0.013059349730610847,0.007522455416619778,0.004565325565636158,0.010850204154849052,0.006704746279865503,0.0018974735867232084,0.3037095367908478,0.00015831028576940298,0.007011503912508488,0.012982038781046867,0.0020471885800361633,0.010269471444189548,4.041862484882586e-05,1.3590029084298294e-05,0.0005779875791631639,0.0010685287415981293,0.000293738063191995,0.0002309275441803038,6.219837814569473e-06,3.630354683537007e-07
