,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,6,-0.079538494,0.0055214697,0.0,0.0,0.0,0.0,0.0,0.0,0.0049594333,0.019525792,-4.197861769104541,2.798059997000848,-1.5731725433656996,Extracted Data,7.990894346221467e-07,0.0028341044671833515,0.0007020091288723052,0.1787489801645279,0.49996063113212585,0.45315220952033997,9.085576493816916e-06,5.319467959452595e-07,1.1309170844242544e-07,0.6905248165130615,0.520222544670105,0.7226715087890625,0.742935836315155,0.04725995659828186,0.14778649806976318,0.12494805455207825,0.02191481925547123,0.005149778909981251,0.0038311476819217205,0.6230898499488831,0.5380686521530151,0.0008494333596900105,0.0003604312369134277,3.6237077438272536e-05,0.0017774333246052265,0.006707395426928997,0.00011021277896361426,0.0028927798848599195,0.0018759899539873004,0.00023850031720940024,0.000725371006410569,0.0009406759054400027,0.015657195821404457,0.002228247467428446,0.0002477208327036351,0.0005120294517837465,0.0031470395624637604,0.0009005785104818642,0.9236534833908081,0.00207651243545115,0.004466530866920948,0.000999091425910592,0.021743465214967728,0.030760573223233223,3.878958523273468e-05,1.312896165472921e-05,0.0009056613780558109,0.0010987479472532868,0.00027388380840420723,0.00025701866252347827,6.573592145286966e-06,3.23449512507068e-07
1,1,6,-0.070432484,0.0036359157,0.0,0.0030730737,0.00051304774,0.0,0.0,0.0,0.011179833,0.04082647,-4.327651993439498,3.0367200334709437,-0.7378342258970834,Extracted Data,1.0697414154492435e-06,0.003325073514133692,0.0006202689255587757,0.20037636160850525,0.4550265073776245,0.45862239599227905,1.1410226761654485e-05,5.989193709865503e-07,1.1699786028884773e-07,0.6514266729354858,0.545054018497467,0.6873791217803955,0.7086766958236694,0.0463937483727932,0.11549020558595657,0.1018749475479126,0.03724570572376251,0.006408022250980139,0.00496660266071558,0.6593445539474487,0.6050678491592407,0.0009842785075306892,0.0003208594280295074,3.263410326326266e-05,0.0026619541458785534,0.009882897138595581,0.0001243347505806014,0.003963610623031855,0.00224933004938066,0.00018592165724840015,0.0006379690603353083,0.0008427671855315566,0.013585160486400127,0.0027313693426549435,0.0002660838363226503,0.0005756079917773604,0.0036901661660522223,0.0007817365694791079,0.9358715415000916,0.0018588972743600607,0.008473172783851624,0.0017941899131983519,0.028966689482331276,0.03165218606591225,1.8497954442864284e-05,5.175839305593399e-06,0.0006728200823999941,0.0006669831927865744,0.00018000740965362638,0.00014810739958193153,5.46408364243689e-06,3.647164135145431e-07
2,2,6,-0.104571246,0.029876359,0.0,0.0,0.0009069094,0.0,0.0,0.0,0.026689075,0.016669974,-4.243583195555644,3.438176475110073,-0.30722096612984967,Extracted Data,1.028684550874459e-06,0.006900516804307699,0.0011464888229966164,0.12980088591575623,0.34616512060165405,0.3218437433242798,9.02262945601251e-06,6.344070015984471e-07,1.194970735696188e-07,0.5977351665496826,0.469533234834671,0.6045541763305664,0.6381338238716125,0.045575663447380066,0.12164296209812164,0.10874751955270767,0.03293443098664284,0.009451625868678093,0.008625980466604233,0.6621009707450867,0.5581958293914795,0.0011806064285337925,0.00058587989769876,3.123454371234402e-05,0.001838309341110289,0.009480196051299572,0.00017286406364291906,0.004279559478163719,0.0015304740518331528,0.00013236960512585938,0.001124293077737093,0.0015444110613316298,0.014879261143505573,0.0011439393274486065,0.00023833458544686437,0.0004995495546609163,0.0027102334424853325,0.0006122852209955454,0.94598388671875,0.0036843223497271538,0.006940997671335936,0.0016890285769477487,0.021985957399010658,0.02526775188744068,1.464938213757705e-05,4.421870926307747e-06,0.0008189747459255159,0.0009432740625925362,9.679506183601916e-05,7.857826858526096e-05,5.545114618143998e-06,4.106291839889309e-07
3,3,6,-0.12473269,0.0061187944,0.0,0.0015075203,0.0011637922,0.0,0.0,0.0,0.027053967,0.024377057,-4.299927174238537,3.5973301630398793,-1.1816162665611505,Extracted Data,7.952434089020244e-07,0.00477070827037096,0.0004954320611432195,0.18541105091571808,0.39178135991096497,0.38687020540237427,9.51532547333045e-06,5.276098136164364e-07,9.682521806553268e-08,0.37396079301834106,0.30333757400512695,0.41154152154922485,0.4377266764640808,0.038934823125600815,0.11523420363664627,0.10918872803449631,0.03863177075982094,0.022134695202112198,0.018956147134304047,0.6260167360305786,0.4504600465297699,0.002418571151793003,0.0017246707575395703,3.704226401168853e-05,0.0022887124214321375,0.008913512341678143,0.00013792516256216913,0.0036189367529004812,0.0014151136856526136,0.00014012477186042815,0.0007681195274926722,0.0009598928154446185,0.01574627310037613,0.001750800758600235,0.00026942547992803156,0.000511742546223104,0.002610820811241865,0.0006280401139520109,0.9409379363059998,0.0021016541868448257,0.005900663789361715,0.0016945645911619067,0.015338253229856491,0.019521353766322136,1.5191345482890029e-05,4.670439011533745e-06,0.0008237451547756791,0.0006781536503694952,7.260389975272119e-05,5.798357233288698e-05,4.789893409906654e-06,3.438462101712503e-07
4,4,6,-0.15270004,-0.012100684,0.0,0.0,0.0,0.0,0.0,0.0,0.04315915,0.027070059,-4.318905465055321,3.8309113695740113,-0.9441401744467864,Extracted Data,9.535569347463024e-07,0.0031494670547544956,0.00032682999153621495,0.2578347325325012,0.4365460276603699,0.40465566515922546,1.1107034879387356e-05,8.10485175861686e-07,1.2670564331074274e-07,0.1958237588405609,0.20189985632896423,0.23971445858478546,0.2837068736553192,0.05148912966251373,0.0841507613658905,0.08651137351989746,0.05631706491112709,0.04533577337861061,0.03836124762892723,0.5842519998550415,0.40961429476737976,0.0051652733236551285,0.00394285935908556,3.792196366703138e-05,0.0028966048266738653,0.017254937440156937,0.00018885561439674348,0.007396940607577562,0.0012595802545547485,0.00010143842519028112,0.001080674002878368,0.0014273958513513207,0.018593814224004745,0.0006829938502050936,0.00036447207094170153,0.000616238045040518,0.0023036461789160967,0.0004932158044539392,0.9264712929725647,0.005041284486651421,0.007732742931693792,0.0028804345056414604,0.012541736476123333,0.015418905764818192,1.1453923434601165e-05,3.5407160794420633e-06,0.0008998069679364562,0.0007803968037478626,5.685735595761798e-05,4.132980029680766e-05,4.336232905188808e-06,4.5374059709502035e-07
5,5,0,-0.2030189,-0.017124653,0.0,0.0,0.0,0.0,0.0,0.0,0.064939186,0.016003061,-3.9027948133106056,3.7395024631886087,-0.8922045682254505,Extracted Data,9.617372143111425e-07,0.0028910927940160036,0.0003844318853225559,0.25227785110473633,0.47002601623535156,0.4321385622024536,9.534401215205435e-06,7.846529683774861e-07,1.5325814217703737e-07,0.1515302211046219,0.1542222946882248,0.15802612900733948,0.2004762440919876,0.045980796217918396,0.09479279816150665,0.09621703624725342,0.049748219549655914,0.06653700023889542,0.05907026678323746,0.5558239221572876,0.37949636578559875,0.006916766986250877,0.005987673066556454,3.489320079097524e-05,0.001741106971167028,0.011303027160465717,0.00022213361808098853,0.0051538399420678616,0.00189594691619277,9.757182124303654e-05,0.0009698715875856578,0.0014095258666202426,0.019051380455493927,0.0005469270399771631,0.00028913686401210725,0.0005573344533331692,0.00219123438000679,0.00041329150553792715,0.9524325132369995,0.007372420746833086,0.007320633623749018,0.002261569257825613,0.014866329729557037,0.01335137989372015,9.457264241063967e-06,2.8792401280952618e-06,0.0006871090736240149,0.0008698090096004307,4.7239376726793125e-05,3.231367372791283e-05,5.526494533114601e-06,4.3071952404716285e-07
6,6,0,-0.23773786,-0.039646983,0.0,0.0,0.0,0.0,0.0,0.0,0.031241382,0.005058816,-3.8792555745806583,3.5315710199795514,-0.9941232845976192,Extracted Data,9.457727401240845e-07,0.0019900810439139605,0.0004365494241937995,0.2823365032672882,0.5252727270126343,0.42129674553871155,9.28932331589749e-06,7.831033030925028e-07,1.78964270958204e-07,0.12750984728336334,0.1335262656211853,0.14465434849262238,0.17965306341648102,0.05461402237415314,0.0807957649230957,0.08158989250659943,0.0592009574174881,0.0736263319849968,0.06582842767238617,0.5192359685897827,0.37067359685897827,0.008407720364630222,0.007562661077827215,3.382000795681961e-05,0.001885497709736228,0.0130593441426754,0.0002597014245111495,0.006217566784471273,0.001997234532609582,9.515842248219997e-05,0.0007774079567752779,0.0012444498715922236,0.01789027266204357,0.0006136557785794139,0.0002951908973045647,0.000542309251613915,0.002117107156664133,0.00046056887367740273,0.9507880210876465,0.006877860054373741,0.008583205752074718,0.003000478958711028,0.01438753493130207,0.011521870270371437,6.847921213193331e-06,2.2848753360449336e-06,0.0004757563292514533,0.0009493315010331571,3.494721750030294e-05,2.3308504751184955e-05,5.256398253550287e-06,4.452994630810281e-07
7,7,0,-0.22806835,-0.038256247,0.0,0.0,0.0,0.0,0.0,0.0,0.0051350608,0.0077298586,-3.827655802276891,3.432721945024747,-0.9239163491317843,Extracted Data,9.104233527068573e-07,0.001885975245386362,0.00044063737732358277,0.2802484631538391,0.5326638221740723,0.4194463789463043,9.518048500467557e-06,6.968540446905536e-07,1.8633740239692997e-07,0.11639612913131714,0.10786019265651703,0.12278586626052856,0.15335723757743835,0.045817580074071884,0.09700600802898407,0.09526680409908295,0.048065803945064545,0.08709751069545746,0.07721138000488281,0.5134212970733643,0.3365026116371155,0.009425914846360683,0.009087051264941692,3.499614103930071e-05,0.0019945180974900723,0.01310562714934349,0.0002729211701080203,0.006148623768240213,0.002047306625172496,0.00011198181891813874,0.0006158805335871875,0.0009858625708147883,0.017109140753746033,0.0006388853653334081,0.00032303741318173707,0.0005798197234980762,0.002133183181285858,0.0005082671414129436,0.9471391439437866,0.006646968889981508,0.009144826792180538,0.0036558357533067465,0.013078334741294384,0.010296137072145939,6.0884822232765146e-06,2.1548512449953705e-06,0.0003836390969809145,0.0008525385637767613,2.7303829483571462e-05,1.8860591808333993e-05,5.261343176243827e-06,4.164064364431397e-07
8,8,0,-0.23161083,-0.031929463,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600259,0.0068533337,-3.9188011480068687,3.1592429573779794,-1.162671643812129,Extracted Data,9.179262860925519e-07,0.0015008047921583056,0.00035715498961508274,0.3198135793209076,0.5643429160118103,0.4330507814884186,9.927385690389201e-06,7.707573672632861e-07,1.7559858633831027e-07,0.10066661238670349,0.0998595729470253,0.1250511109828949,0.16009901463985443,0.04026835411787033,0.1146213561296463,0.11011893302202225,0.03940790519118309,0.08812155574560165,0.07538974285125732,0.5292152166366577,0.3061235845088959,0.011913658119738102,0.010377985425293446,3.6342702514957637e-05,0.0016744687454774976,0.01259290985763073,0.00030099431751295924,0.006443854421377182,0.0015307385474443436,0.00011210009688511491,0.0008580777212046087,0.0013120739022269845,0.018105503171682358,0.00046461212332360446,0.00030998513102531433,0.000526238523889333,0.0019174644257873297,0.0004986978019587696,0.9461725354194641,0.009145820513367653,0.00700668478384614,0.0029445691034197807,0.012095506303012371,0.011056800372898579,8.480914402753115e-06,3.131760649921489e-06,0.0005466380389407277,0.0010662209242582321,3.147536699543707e-05,2.239360401290469e-05,6.0240490711294115e-06,4.317398349940049e-07
9,9,0,-0.25144383,0.007793516,0.0,0.0,0.0,0.0,0.0,0.0,0.002295294,0.006045404,-3.9152622230696914,3.2165731444820467,-1.4666705547161678,Extracted Data,9.491873811384721e-07,0.002105333609506488,0.0004563071997836232,0.2575087547302246,0.5445414781570435,0.42075663805007935,1.041501309373416e-05,6.983129878790351e-07,1.5681850129567465e-07,0.10485903173685074,0.11387266218662262,0.12835325300693512,0.1687333881855011,0.05524832382798195,0.07431291043758392,0.08172550052404404,0.06409217417240143,0.08526498824357986,0.06910141557455063,0.5732481479644775,0.3033192753791809,0.011544729582965374,0.008488137274980545,2.9862629162380472e-05,0.0020525429863482714,0.01696452498435974,0.00034826938644982874,0.009258831851184368,0.0013004000065848231,0.0001455688470741734,0.0006357972742989659,0.0009206741815432906,0.015814749523997307,0.0004805418138857931,0.00031162286177277565,0.0004342457978054881,0.0016671092016622424,0.0005623745964840055,0.9482024312019348,0.010031444951891899,0.01081787794828415,0.004839940462261438,0.013729174621403217,0.009216844104230404,4.916728812531801e-06,1.922508999996353e-06,0.0003720771928783506,0.0006585583323612809,2.009566560445819e-05,1.5088673535501584e-05,4.384489329822827e-06,4.2551269530122227e-07
