,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.7424937,-0.64314973,0.15839458,0.0,0.7989124,0.0,0.30925333,0.040123966,0.087354094,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,5,-0.831134,-0.7805114,0.17513838,0.0,0.050506357,0.0,0.45482603,0.005415722,0.33536935,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,5,-0.29353458,-0.0017450964,0.32211787,0.0,0.10487641,0.010504143,0.8740589,0.97664577,0.5875237,0.003249989,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,5,-0.30412638,0.010889764,0.12747748,0.0,0.10265557,0.008410983,0.7770547,0.9157669,0.49713778,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,-0.24290365,0.05628562,0.564652,0.0009172576,0.09612023,0.007076014,0.81900847,0.98583555,0.2960703,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,-0.38899362,-0.19883405,0.22558604,0.0,0.53679705,0.0006778989,0.0,0.7539332,0.84039456,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,4,-0.23067623,0.09609056,0.61698115,0.044079762,0.438883,0.03187134,0.0041716276,0.91324663,0.5510303,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,4,-0.49186,-0.34843853,0.86026275,0.0028820653,0.041671496,0.06656224,0.0,0.21608105,0.9929536,0.025512611,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,3,-0.22046703,0.07137583,0.10897666,0.027277637,0.0,0.0019462507,0.0,0.6805198,0.578016,0.0,1.5365964736804991,-10.241168449067935,4.14836652727497,Extracted Data,1.5375132988992846e-06,0.0006085847271606326,0.0010836103465408087,0.40716421604156494,0.5694042444229126,0.3639666438102722,2.762869917205535e-05,4.533059723144106e-07,4.564514881622017e-07,0.7950879335403442,0.6027995347976685,0.4033530056476593,0.28823941946029663,0.022341163828969002,0.2488287091255188,0.2670961320400238,0.015713529661297798,0.012971301563084126,0.05057588219642639,0.39490291476249695,0.7956026196479797,0.00016097149637062103,0.0001658536639297381,6.0174617829034105e-05,0.034468382596969604,0.4297500252723694,0.0002584333124104887,0.25191009044647217,0.0037873410619795322,0.020645618438720703,9.263578249374405e-06,1.3888613466406241e-05,0.01129635889083147,0.00249188719317317,0.005143860355019569,0.0031819373834878206,0.006114323157817125,0.03422223776578903,0.33476102352142334,0.0036314392928034067,0.046692442148923874,0.058653440326452255,0.005126739852130413,0.002944973995909095,2.845317794708535e-05,5.668292578775436e-05,2.105437670252286e-05,0.00040703456033952534,2.717203096835874e-05,5.6623608543304726e-05,6.231298925740703e-07,2.6521797735767905e-07
9,9,3,-0.2790614,-0.11886592,0.6305071,0.024494346,0.6433035,4.84317e-05,0.032769427,0.6981523,0.8674866,0.0,1.5927513506200992,-19.27269436617759,4.033447115369775,Extracted Data,6.601057975785807e-05,0.0007512233569286764,0.0006428929627873003,0.45477980375289917,0.5900067090988159,0.5875934958457947,4.75678825750947e-05,2.0074087387911277e-06,3.834696542526217e-07,0.42846864461898804,0.8509992361068726,0.9870145320892334,0.0004935847246088088,0.016386084258556366,0.05770355835556984,0.2595658004283905,0.0644952580332756,0.0003200382343493402,0.9620161056518555,0.49770718812942505,0.624370813369751,0.0009954150300472975,2.384379149589222e-05,8.781839278526604e-05,0.006554197054356337,0.20676423609256744,0.0015018500853329897,0.045911259949207306,0.005427862051874399,0.005898233037441969,6.964167550904676e-05,6.521210889331996e-05,0.005732480902224779,0.001986174611374736,0.00577861163765192,0.0035594261717051268,0.015020807273685932,0.01285072322934866,0.21565335988998413,0.0028651338070631027,0.06754110008478165,0.058397091925144196,0.007262216880917549,0.005524174775928259,5.134355160407722e-05,5.502380008692853e-05,0.0001756569545250386,0.0005491412011906505,2.1157069568289444e-05,4.899495615973137e-05,2.442296818117029e-06,2.168212063224928e-07
10,10,5,-0.38475752,-0.17035447,0.6536726,0.0,0.0183279,0.0016347859,0.049210288,0.92829716,0.5700674,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,5,-0.23110685,0.012718891,0.8589069,0.0006725219,0.8656422,0.0,0.1228074,0.958213,0.8767085,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,1,-0.13086942,0.00496944,0.0,0.0,0.0,0.28834805,0.0,0.97592866,0.36505932,0.016442697,3.39133879780709,-17.427324993056967,6.725307131303669,Extracted Data,0.0010360610904172063,0.0008459712844341993,0.0004227808094583452,0.6203135251998901,0.6889573931694031,0.5335085391998291,0.00013582569954451174,1.0680078048608266e-05,3.955853173920332e-07,0.26997971534729004,0.9094641804695129,0.9951935410499573,1.4658745385531802e-05,0.01692238263785839,0.012528727762401104,0.3111705183982849,0.19860728085041046,0.00020198164565954357,0.9958509206771851,0.4241733253002167,0.4923161566257477,0.002989997621625662,1.148040155385388e-05,0.0001895949972094968,0.0010573548497632146,0.33071666955947876,0.008171549998223782,0.0734783262014389,0.010402957908809185,0.008575043641030788,0.0002756906906142831,0.00027922794106416404,0.0034027802757918835,0.002984545426443219,0.010146064683794975,0.004478158429265022,0.0678069218993187,0.0540647991001606,0.021005483344197273,0.002392812864854932,0.02718249149620533,0.02551092952489853,0.01766609586775303,0.03305354714393616,0.002055676653981209,0.0026907187420874834,0.0013635337818413973,0.004562114365398884,0.0005521206767298281,0.001312651438638568,6.7688179115066305e-06,6.714092819493089e-07
13,13,1,-0.14831658,-0.08323115,0.0,0.0,0.0019262364,0.42536497,0.0,0.9186832,0.4772191,0.0034405135,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,4,-0.33743533,-0.18299307,0.95828086,0.00043470628,0.28331262,0.0,0.007596167,0.8941684,0.9721347,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,2,-0.5730662,-0.41908512,0.84783506,0.00096302474,0.009185666,0.0,0.0,0.6723496,0.9933218,0.01630766,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,3,-0.262222,-0.02241147,0.9029142,0.12046578,0.016780203,0.0,0.0,0.86413896,0.9415595,0.004877981,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,2,-0.22051299,-0.015884262,0.9789237,0.0,0.90822345,0.0,0.041627035,0.9374346,0.9405773,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,4,-0.2740043,0.020208802,0.1878377,0.028828766,0.26107424,0.0077169207,0.0,0.6698008,0.74125046,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,3,-0.34041527,-0.086215764,0.28009087,0.018589335,0.018716505,0.17467356,0.0,0.86714584,0.96194476,0.0,2.687535068418261,-12.139378077867109,5.8411635873777294,Extracted Data,1.3724806194659323e-05,0.0002973687369376421,0.00020558727555908263,0.5787526369094849,0.7067986726760864,0.6084498167037964,7.988839934114367e-05,1.4690602938571828e-06,3.27907400787808e-07,0.6811854839324951,0.7685688138008118,0.7902402281761169,0.016876371577382088,0.0148039935156703,0.14273563027381897,0.26502725481987,0.03644926846027374,0.0038544025737792253,0.5405868291854858,0.45917588472366333,0.6994268894195557,0.0003093002596870065,5.239172241999768e-05,0.00011326342792017385,0.01063558366149664,0.5472645163536072,0.0006179084302857518,0.4716171622276306,0.0029637403786182404,0.01865317113697529,6.642292282776907e-05,6.053225661162287e-05,0.0025767392944544554,0.000451539148343727,0.009463869966566563,0.0036437755916267633,0.02806319296360016,0.06740827113389969,0.03280339017510414,0.011630094610154629,0.021811801940202713,0.02017836831510067,0.006288939155638218,0.006271370220929384,0.0007891610730439425,0.0014201529556885362,0.00033720184001140296,0.0011295941658318043,3.833220398519188e-05,9.783595305634663e-05,9.788585657588555e-07,4.1983403775702755e-07
20,20,3,-0.3026172,-0.09775464,0.84449977,0.010424059,0.035529803,0.0,0.0009602151,0.93244946,0.27649748,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,5,-0.3401982,-0.1050314,0.9221628,0.0,0.49952912,0.00088608864,0.6470168,0.7914095,0.41252434,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,4,-0.3009559,0.04878256,0.17908004,0.034423366,0.039251488,0.00011426899,0.23567697,0.50963867,0.16642609,0.0,2.1855190893242264,-27.64913449032707,8.451670424375566,Extracted Data,4.414686372911092e-06,6.747895531589165e-05,0.002756730653345585,0.4951644837856293,0.6838987469673157,0.3052843511104584,7.874967559473589e-05,1.7072640048354515e-06,2.351934654143406e-06,0.6492297649383545,0.6799983382225037,0.13113552331924438,0.013374142348766327,0.006281398702412844,0.39462727308273315,0.5189889669418335,0.012835773639380932,0.09996343404054642,0.4491617679595947,0.33799538016319275,0.6021393537521362,0.00037168088601902127,0.00010172766633331776,0.00038482018862850964,0.0008014101185835898,0.11104290932416916,0.012318398803472519,0.009085800498723984,0.011816149577498436,0.0007467420655302703,0.0002057604433503002,0.00030975177651271224,0.006183647084981203,0.0016146475682035089,0.007877958938479424,0.017953937873244286,0.14939633011817932,0.009587177075445652,0.032097239047288895,0.0008896924555301666,0.037886545062065125,0.022383470088243484,0.001194304320961237,0.008861422538757324,0.00164966587908566,0.0004198479582555592,0.0020098646637052298,0.005308691877871752,2.2477179300040007e-05,1.161762065748917e-05,6.428447250073077e-06,7.064717806315457e-07
23,23,5,-0.45412955,-0.28783357,0.65628,0.0,0.024515742,4.99361e-05,0.7220743,0.91434526,0.47127303,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,2,-0.58491415,-0.45036605,0.3926475,0.029895723,0.054934196,0.0,0.06255227,0.5152188,0.50798935,0.0,0.7115278087348473,-24.43412148269753,10.489012177082769,Extracted Data,1.8229432043881388e-06,0.00019226508447900414,0.0022553768940269947,0.5031660795211792,0.6246474981307983,0.3404644727706909,4.671305214287713e-05,1.6587327991146594e-06,1.1582699244172545e-06,0.6958949565887451,0.4920605719089508,0.14031200110912323,0.04453493282198906,0.010838757269084454,0.370027631521225,0.40789440274238586,0.011620770208537579,0.08669904619455338,0.24905556440353394,0.26440978050231934,0.7116415500640869,0.00029761550831608474,0.00032907366403378546,0.00032562395790591836,0.00020758398750331253,0.0577520988881588,0.02595583163201809,0.0036856969818472862,0.009189963340759277,0.0012600320624187589,0.0001631081831874326,0.0002215527929365635,0.008154126815497875,0.000523639377206564,0.016998721286654472,0.03254716470837593,0.10966961085796356,0.010132952593266964,0.08011931926012039,0.0029001752845942974,0.044141851365566254,0.015421937219798565,0.0012531011598184705,0.007059264928102493,0.0005768895498476923,0.00017921379185281694,0.000916292832698673,0.002403074875473976,1.519299803476315e-05,9.420834430784453e-06,4.755805548484204e-06,5.265280833555153e-07
25,25,3,-0.4038215,-0.20937283,0.6378093,0.0,0.010305363,7.685079e-05,0.060446516,0.7204798,0.5287601,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,4,-0.3832106,-0.18881677,0.5915214,0.058257375,0.3261782,0.0040670023,0.001697276,0.9337026,0.79308075,0.00822968,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,4,-0.6650748,-0.6076814,0.005364723,0.0,0.041069716,0.0,0.004024427,0.09390528,0.7299862,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,5,-0.32799694,0.036136486,0.076946706,0.009208874,0.13365325,0.0006556081,0.8572934,0.93027717,0.14856619,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,3,-0.29259977,-0.04930957,0.90023315,0.0016651487,0.50318146,0.0,0.030118966,0.9174989,0.3361816,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,3,-0.2832809,-0.032202,0.7465284,0.013425402,0.0050715664,0.0006674695,0.0,0.96637535,0.6713979,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,5,-0.25552714,0.06228406,0.24352947,0.0,0.33353078,0.029456414,0.88903064,0.9809717,0.415084,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,5,-0.32886994,0.004635374,0.5068087,0.0,0.47186673,0.005750715,0.8947701,0.9055681,0.114135474,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,3,-0.23472124,0.013577937,0.3528756,0.0,0.0010852298,0.0013930602,0.00095646805,0.8565047,0.37567517,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
