,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.22004947,0.08722687,0.0068569966,0.0,0.990461,0.028915806,0.7519942,0.0029752192,0.6438935,0.33471906,-0.948215317172452,0.8113055084594811,4.101979496891764,Extracted Data,1.356363327431609e-06,0.0020618115086108446,0.0021435522940009832,0.07313172519207001,0.36359909176826477,0.23619015514850616,1.6607826182735153e-05,7.944376534396724e-07,2.0765030228631076e-07,0.17034508287906647,0.14918352663516998,0.11777165532112122,0.14485342800617218,0.02889617346227169,0.17836031317710876,0.18315835297107697,0.009696788154542446,0.07070756703615189,0.06728851050138474,0.5336862802505493,0.44175273180007935,0.0038159184623509645,0.0024303519167006016,6.256577034946531e-05,0.004823329392820597,0.011583017185330391,1.952305501617957e-05,0.0005719823529943824,0.0025471807457506657,0.00017886706336867064,0.01440651435405016,0.01853226125240326,0.0063110715709626675,0.003065702738240361,0.0012208145344629884,0.0028217846993356943,0.009855983778834343,0.002340533072128892,0.13635914027690887,0.0001452560245525092,0.007653939072042704,0.0024317281786352396,0.03106377087533474,0.13078612089157104,9.605505329091102e-05,3.106423537246883e-05,0.0026664927136152983,0.002622752683237195,0.003777923062443733,0.0038562885019928217,6.841622052888852e-06,1.064436332853802e-06
1,1,5,-0.23604569,-0.010036042,0.0035621556,0.0,0.9947686,0.018259265,0.5740822,0.0,0.43986285,0.5029509,-1.0384915495601386,0.4270267132680595,4.376109460554682,Extracted Data,1.6595208762737457e-06,0.0018122559413313866,0.0015618873294442892,0.07712157070636749,0.39094027876853943,0.2982868254184723,2.1758150978712365e-05,8.354579108527105e-07,1.978399666313635e-07,0.1803339719772339,0.18294529616832733,0.11097454279661179,0.1399623304605484,0.024215079843997955,0.17635303735733032,0.18568915128707886,0.012070405296981335,0.0775129646062851,0.07151192426681519,0.5495903491973877,0.42635825276374817,0.0034860356245189905,0.001770624308846891,7.389562233584002e-05,0.00430168304592371,0.012166635133326054,2.0333960492280312e-05,0.000491387618239969,0.002595130819827318,0.00015965005150064826,0.018685488030314445,0.024726342409849167,0.008126103319227695,0.005302184261381626,0.0015306284185498953,0.0032716402783989906,0.008408363908529282,0.002246799413114786,0.12020053714513779,7.293275120900944e-05,0.005391273647546768,0.0017808123957365751,0.029508322477340698,0.19059564173221588,0.00015673498273827136,5.4550968343392015e-05,0.0032563460990786552,0.0038743875920772552,0.009841707535088062,0.009640706703066826,7.912582987046335e-06,1.24165671877563e-06
2,2,5,-0.1773096,0.06883204,0.0035729005,0.0,0.99384713,0.030060984,0.5070302,0.0,0.625142,0.34884977,-1.2843634581367906,0.3863776050953017,4.314660907273198,Extracted Data,1.164453465207771e-06,0.0032178699038922787,0.002235540421679616,0.04447071626782417,0.3510657548904419,0.2742042541503906,1.2788169442501385e-05,5.315791327120678e-07,1.5910191564216802e-07,0.19054824113845825,0.1970147043466568,0.12603451311588287,0.1591644287109375,0.03455878794193268,0.13807418942451477,0.13534486293792725,0.017429690808057785,0.06767814606428146,0.06223210692405701,0.526758074760437,0.403087854385376,0.003334609791636467,0.001776738092303276,4.981386155122891e-05,0.003062518546357751,0.005212482530623674,1.702117697277572e-05,0.0003882702440023422,0.0025775369722396135,0.0001237785181729123,0.012834915891289711,0.016390083357691765,0.006022369023412466,0.0034481449984014034,0.0005741923814639449,0.0013954731402918696,0.00859820656478405,0.0014358001062646508,0.2696515917778015,0.00016405869973823428,0.005375267472118139,0.0012461576843634248,0.03624768182635307,0.11866702139377594,9.913722897181287e-05,2.8083615688956343e-05,0.003020351054146886,0.0022794792894273996,0.0024666483514010906,0.0022043627686798573,7.317989457078511e-06,7.620138831043732e-07
3,3,5,-0.23710093,0.044748828,0.0011525932,0.0,0.9949461,0.0601041,0.763821,0.0013074835,0.7348876,0.4158891,-1.1797869646466235,0.4054826340509832,4.263594443539495,Extracted Data,1.2721541224891553e-06,0.0013587415451183915,0.0008964741718955338,0.11406867951154709,0.4398767352104187,0.37827804684638977,2.0686433344963007e-05,6.845294251434098e-07,1.8700320936204662e-07,0.16468067467212677,0.1505011022090912,0.11185445636510849,0.14468607306480408,0.0355633869767189,0.14820365607738495,0.1467994898557663,0.013839158229529858,0.07458920776844025,0.06558287888765335,0.5625700950622559,0.4095671772956848,0.003829874098300934,0.002286830684170127,7.931763684609905e-05,0.0037752180360257626,0.008292869664728642,1.6909558326005936e-05,0.0004014856822323054,0.003265567822381854,0.0001767518842825666,0.011067398823797703,0.013513606041669846,0.005768037401139736,0.004047638736665249,0.0012238636845722795,0.003087451448664069,0.012416433542966843,0.0022252651397138834,0.09395688027143478,0.00010975446639349684,0.004546545911580324,0.001636994886212051,0.024641001597046852,0.1317102015018463,0.0002476298832334578,7.45118159102276e-05,0.0036078770644962788,0.002779946429654956,0.006910238415002823,0.005995710380375385,8.43071575218346e-06,1.0236759635517956e-06
4,4,5,-0.24077126,-0.014258149,0.0,0.0,0.9945973,0.028281549,0.5032516,0.0,0.68993616,0.75055563,-1.193465594167611,0.35940715126722395,4.277700903132563,Extracted Data,9.705529464554274e-07,0.002526289550587535,0.0016853685956448317,0.04566383361816406,0.38393399119377136,0.33730247616767883,1.0751305126177613e-05,4.3999870058542e-07,1.855621007962327e-07,0.1967570036649704,0.18139059841632843,0.1469370424747467,0.18207117915153503,0.045633960515260696,0.12732267379760742,0.11613895744085312,0.018905162811279297,0.059968672692775726,0.05203371122479439,0.530737042427063,0.40125980973243713,0.003662283532321453,0.0020944534335285425,4.769497536472045e-05,0.0034685125574469566,0.0037571447901427746,1.466810135752894e-05,0.00031553435837849975,0.00421240646392107,9.586480882717296e-05,0.008250080980360508,0.011200109496712685,0.005427373107522726,0.006765253376215696,0.0004151845641899854,0.0011940287658944726,0.008368950337171555,0.0009761917171999812,0.3729366660118103,0.00010521845979383215,0.005765864625573158,0.0012706014094874263,0.037982646375894547,0.08804431557655334,7.389688835246488e-05,1.6499436242156662e-05,0.0023287993390113115,0.0017214270774275064,0.0016683294670656323,0.0011598874116316438,8.028882803046145e-06,6.152285436655802e-07
5,5,5,-0.23169935,-0.048813835,0.0,0.0,0.99619395,0.033435643,0.48333812,0.0,0.5749483,0.7066035,-1.188889163880655,0.43263490995849285,4.300860510732709,Extracted Data,1.4979003708504024e-06,0.0019997453782707453,0.001398092950694263,0.08684629946947098,0.3875714838504791,0.3201379179954529,1.647724820941221e-05,7.448021506206715e-07,2.1715477771522274e-07,0.17596185207366943,0.16553428769111633,0.11341552436351776,0.1455305516719818,0.0334993414580822,0.14995837211608887,0.1480083018541336,0.014749796129763126,0.07316854596138,0.06905997544527054,0.5411132574081421,0.4171920120716095,0.003636956214904785,0.0021727061830461025,6.274071347434074e-05,0.003702349029481411,0.007693065796047449,1.8840042685042135e-05,0.00043042065226472914,0.003000076860189438,0.0001037760084727779,0.01747138611972332,0.023824891075491905,0.005695037078112364,0.0037334617227315903,0.0008250459795817733,0.002293965546414256,0.010178555734455585,0.0014778045006096363,0.17282257974147797,0.0001288951316382736,0.005822934675961733,0.0016945936949923635,0.0337563119828701,0.13779506087303162,0.00011844129767268896,3.244101026211865e-05,0.0032043426763266325,0.0032902623061090708,0.004258435685187578,0.0035377752501517534,9.07659614313161e-06,1.0859843087018817e-06
6,6,5,-0.2438721,0.010309884,0.0,0.0,0.9947018,0.035911772,0.25356138,0.0,0.6555443,0.55299306,-1.2221869474321094,0.25114827409877055,4.207685357012535,Extracted Data,1.9611395600804826e-06,0.0018665307434275746,0.00149139657150954,0.07473130524158478,0.40759703516960144,0.3274883031845093,1.8347407603869215e-05,9.917333727571531e-07,2.383762307545112e-07,0.19328062236309052,0.18276084959506989,0.11173566430807114,0.14359150826931,0.031211622059345245,0.15809093415737152,0.15862831473350525,0.013341515325009823,0.07571426033973694,0.06873687356710434,0.5566867589950562,0.4005780816078186,0.003428132738918066,0.0018667776603251696,6.0977206885581836e-05,0.0031191795133054256,0.010344834998250008,3.0497574698529206e-05,0.0005176108097657561,0.002844855422154069,0.00012748669541906565,0.022565530613064766,0.03222222626209259,0.007443080190569162,0.0028638490475714207,0.0010401549516245723,0.002752149011939764,0.008874260820448399,0.001757753430865705,0.19042274355888367,0.00017031209426932037,0.007413813844323158,0.0018153215060010552,0.04313340410590172,0.18814952671527863,9.386057354277e-05,3.118602398899384e-05,0.0024883910082280636,0.00429447740316391,0.006121505051851273,0.005728543736040592,9.66879179031821e-06,1.2846909385189065e-06
7,7,5,-0.2474536,-0.010883798,0.0,0.0,0.9921613,0.05576524,0.84917426,0.0,0.7858244,0.4796365,-1.1526219821063033,0.11924559738070378,4.269082030838315,Extracted Data,1.396504330841708e-06,0.0020664639305323362,0.00184264883864671,0.047092363238334656,0.3872756063938141,0.2934466302394867,1.5531866665696725e-05,7.108341151251807e-07,2.0174854853394208e-07,0.1915154755115509,0.17761912941932678,0.10780064016580582,0.1350627839565277,0.0433148629963398,0.13368627429008484,0.1223294734954834,0.016843657940626144,0.07967474311590195,0.07419030368328094,0.5266159772872925,0.407299667596817,0.0034640419762581587,0.0019779782742261887,5.7862715038936585e-05,0.0037133353762328625,0.008151000365614891,2.062119892798364e-05,0.00045857662917114794,0.002354016527533531,0.00012015562242595479,0.021895552054047585,0.027787331491708755,0.005779835395514965,0.0038125559221953154,0.0008418879588134587,0.0019111090805381536,0.008676348254084587,0.0016915142768993974,0.1669657826423645,0.00011920679389731959,0.006365630310028791,0.0018422647845000029,0.03585208207368851,0.1460748016834259,0.00010169139568461105,3.08886228594929e-05,0.0037478571757674217,0.0030407279264181852,0.004048486705869436,0.0038395007140934467,7.944656317704357e-06,9.585580755810952e-07
8,8,5,-0.24926847,0.06447216,0.0,0.0,0.9956671,0.019538963,0.5293994,0.0,0.32408807,0.3723659,-1.2508150420310395,0.6020663751812648,4.671871352978975,Extracted Data,1.6833187146403361e-06,0.0020834386814385653,0.001550725195556879,0.0600629560649395,0.40884971618652344,0.3189358115196228,1.4604506759496871e-05,8.643785918138747e-07,2.1556085982865625e-07,0.20950838923454285,0.20526529848575592,0.14039276540279388,0.1732506901025772,0.04417023807764053,0.11993306130170822,0.10921783745288849,0.02284693717956543,0.06465473771095276,0.05893877148628235,0.5433552861213684,0.42192256450653076,0.0033923631999641657,0.0017979976255446672,6.316747749224305e-05,0.003216908313333988,0.005628789309412241,1.604793760634493e-05,0.0003684620896819979,0.0028153075836598873,8.559467823943123e-05,0.042146820574998856,0.06092120707035065,0.007073044776916504,0.006065793335437775,0.0006475957343354821,0.001650987658649683,0.006378548685461283,0.0011763648362830281,0.28531917929649353,7.324590114876628e-05,0.00614921236410737,0.0010299159912392497,0.048185717314481735,0.1694858819246292,0.00010066753020510077,2.923368265328463e-05,0.003946105949580669,0.0051287137903273106,0.005506816320121288,0.004512430634349585,9.432969818590209e-06,1.1402734116927604e-06
9,9,5,-0.2307063,-0.06861333,0.0022733468,0.0,0.9914656,0.048355117,0.700449,0.0011428031,0.42565978,0.30093426,-1.2004580943380212,0.20758960654326272,4.070345049092355,Extracted Data,1.059564738170593e-06,0.0020803913939744234,0.002101111225783825,0.0683411955833435,0.3927689492702484,0.2520816922187805,1.2108238479413558e-05,5.983854975966096e-07,1.667453091158677e-07,0.20276664197444916,0.17961682379245758,0.1227329894900322,0.1520010530948639,0.04902784526348114,0.13674741983413696,0.1082390695810318,0.017190761864185333,0.06869502365589142,0.06320293247699738,0.5042411684989929,0.3980768024921417,0.0032990891486406326,0.0020660730078816414,5.732043427997269e-05,0.0026932531036436558,0.004498014226555824,1.6076275642262772e-05,0.0003190265560988337,0.0020581327844411135,0.0001227059547090903,0.019617876037955284,0.023022612556815147,0.005330031272023916,0.0043567027896642685,0.0006350036128424108,0.0014069973258301616,0.0077407993376255035,0.0015061815502122045,0.22959372401237488,0.00012192076974315569,0.004867840092629194,0.0010777447605505586,0.03591037169098854,0.12646153569221497,0.000120996315672528,3.5558427043724805e-05,0.004447516053915024,0.002637185389176011,0.003315271809697151,0.003138627391308546,8.419097866863012e-06,7.442597507179016e-07
