,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.16841686,-0.11698061,0.000148346,0.0,0.0059634824,0.38364315,0.0,0.9907395,0.77189994,0.03946093,1.0214084967255974,-18.07087645112683,2.2836597336730415,Extracted Data,3.791745484704734e-06,0.2809857726097107,0.2920670509338379,0.013648743741214275,0.0367731973528862,0.011057274416089058,3.041976196982432e-05,1.4745933185622562e-06,1.0351195669500157e-06,0.1795414835214615,0.2148386836051941,0.044876378029584885,0.08296181261539459,0.08762720227241516,0.003743728855624795,0.10549245029687881,0.6321537494659424,0.20225386321544647,0.12603460252285004,0.4890736937522888,0.4239482283592224,0.0043726954609155655,0.0032264951150864363,0.00020238611614331603,4.4187972889631055e-06,0.00017910584574565291,0.0008218872826546431,1.1202339010196738e-05,0.019699281081557274,0.0026797086466103792,0.00020679320732597262,0.0002705286897253245,0.0035811292473226786,0.002653309376910329,0.0010653279023244977,0.0021293931640684605,0.10086386650800705,0.060025252401828766,0.018462657928466797,0.000648707733489573,0.0009636662434786558,0.0008056742954067886,0.019813179969787598,0.03705918788909912,0.9093316793441772,0.9266362190246582,0.013523449189960957,0.15238666534423828,0.12571659684181213,0.11339534819126129,7.372473191935569e-06,3.1013289572001668e-06
1,1,1,-0.15857717,-0.08841252,0.02107577,0.0,0.025073748,0.57464147,0.0,0.9936832,0.9673547,0.11268875,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1,-0.17745894,0.0036776408,0.0,0.0,0.0038702933,0.39357,0.0,0.9969928,0.922983,0.08105786,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,1,-0.15411286,-0.08856046,0.0038428481,0.0,0.019479299,0.90331393,0.0,0.9970581,0.9896107,0.17820434,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,1,-0.14911273,-0.07094522,0.0004589962,0.0,0.018739514,0.95692956,0.00014777794,0.995581,0.9956646,0.30509806,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,1,-0.14797457,-0.072767764,0.0,0.0,0.0057216585,0.9830113,0.0,0.99617547,0.99689555,0.11514029,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,1,-0.14091732,-0.01741235,0.0,0.0,0.006037939,0.9757862,0.0,0.9961672,0.9972391,0.12271945,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,1,-0.122319244,0.0025960568,0.0,0.0,0.009065882,0.57424086,0.0,0.99427915,0.92453206,0.06242805,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,1,-0.13777342,-0.044756588,0.0,0.0,0.015273861,0.96747375,0.0,0.9972494,0.99500686,0.06173323,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,2,-0.4403786,-0.20632187,0.9368333,0.0,0.1353786,0.021627184,0.015747271,0.0,0.99570304,0.0019656357,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,4,-0.83440834,-0.82478094,0.9028964,0.0,0.0,0.0,0.0,0.8922117,0.44576234,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
