,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,0,-0.013958987,0.104792304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022389641,2.4274965585854735,-2.7612044753123084,-16.875337239730158,Extracted Data,5.190061074245023e-07,0.00018245234969072044,0.000163567005074583,0.735427737236023,0.7518619894981384,0.7594088315963745,7.462436315108789e-06,6.232065175026946e-07,1.745106033013144e-07,0.05734555050730705,0.04777839407324791,0.028010379523038864,0.032803721725940704,0.07535763829946518,0.07866548746824265,0.05580826476216316,0.05373169481754303,0.2905130684375763,0.28594380617141724,0.21153593063354492,0.20458216965198517,0.01886584237217903,0.026322299614548683,2.1885445676161908e-05,0.0036063981242477894,0.002538651693612337,2.5787630875129253e-05,0.0005039533716626465,0.00013742696319241077,0.00020576361566781998,0.03350995108485222,0.029922474175691605,0.0020228298380970955,0.0029038989450782537,0.0005083734868094325,0.00020696090359706432,0.0009734625928103924,0.001975924475118518,0.5534511804580688,0.0005087996833026409,0.006195931229740381,0.0008304766961373389,0.028733549639582634,0.03269904851913452,1.674849227129016e-05,1.2473554306779988e-05,0.006921655032783747,0.0028015021234750748,0.0002839664521161467,0.0005337187903933227,8.655782039568294e-06,3.075071219882375e-07
1,1,0,-0.015160942,0.110142805,0.009593354,0.0047397944,0.0,0.0,0.0,0.0,0.0,0.027260406,3.0143181143146065,-3.37199505423367,-17.273329012801856,Extracted Data,4.78908475542994e-07,0.000278153718682006,0.00026158709079027176,0.6899040937423706,0.7184627652168274,0.7411304116249084,6.461546490754699e-06,6.18280068920285e-07,1.3632308082378586e-07,0.05860128253698349,0.03841550275683403,0.028774550184607506,0.03338274732232094,0.06304918974637985,0.07344114780426025,0.05839148163795471,0.06247743219137192,0.2715345025062561,0.2769976258277893,0.19515195488929749,0.17830398678779602,0.017958296462893486,0.029702097177505493,1.5703517419751734e-05,0.00211385078728199,0.0018449577037245035,3.737000952241942e-05,0.0002918462851084769,0.00010596405627438799,0.0003466526104602963,0.03511457517743111,0.026132861152291298,0.0017335014417767525,0.0009586023516021669,0.0005530136404559016,0.00017751667473930866,0.0009566529770381749,0.0025585235562175512,0.5460519790649414,0.0016470052069053054,0.007680179085582495,0.0006979975732974708,0.058310966938734055,0.053428322076797485,1.0158327313547488e-05,9.31996419240022e-06,0.006391352042555809,0.0015850284835323691,0.0003805540327448398,0.0009302876424044371,7.404505140584661e-06,2.7164625748810067e-07
2,2,0,-0.027789257,0.10953673,0.024184272,0.00717029,0.0,0.0,0.0,0.0,0.000698761,0.033134278,2.980875840298183,-3.660392960086483,-17.465007149682414,Extracted Data,6.889055725878279e-07,0.0001247267355211079,0.00013764583854936063,0.7673943042755127,0.8053597807884216,0.7925054430961609,6.8658710006275214e-06,7.277723170773243e-07,2.429294738703902e-07,0.0571158304810524,0.04126068949699402,0.03494853153824806,0.038483425974845886,0.06676635146141052,0.0932328999042511,0.06771579384803772,0.04145590215921402,0.2493734061717987,0.2557551860809326,0.16237889230251312,0.21266891062259674,0.019361669197678566,0.03328854963183403,2.435181158944033e-05,0.0018168471287935972,0.002266872441396117,3.483130058157258e-05,0.0004209374019410461,0.00028325882158242166,0.00013073839363642037,0.06506048142910004,0.07996885478496552,0.0016090440331026912,0.00409079622477293,0.0004604365094564855,0.0002346487162867561,0.0015807074960321188,0.0019786516204476357,0.4041166603565216,0.00025926996022462845,0.008122614584863186,0.0008119866834022105,0.03895026072859764,0.034004900604486465,2.1465673853526823e-05,1.4831450243946165e-05,0.004822482354938984,0.006033267825841904,0.0004224541480652988,0.0005655066343024373,9.093022526940331e-06,4.0875917761695746e-07
3,3,0,-0.013061384,0.08226666,0.0072898474,0.0053312816,0.0,0.0,0.0,0.0,0.0,0.023436803,3.159805733615701,-4.295369617291905,-18.410380131524374,Extracted Data,5.217171974436496e-07,0.0002974563685711473,0.000272108445642516,0.683619499206543,0.7409155964851379,0.789077877998352,5.123569735587807e-06,5.23419600995112e-07,1.5066439118527342e-07,0.07402339577674866,0.04928305000066757,0.038367222994565964,0.040834855288267136,0.04562251269817352,0.1021587997674942,0.08330819755792618,0.04159437492489815,0.21573913097381592,0.23104368150234222,0.15408733487129211,0.22008182108402252,0.014295789413154125,0.026787854731082916,1.769438495102804e-05,0.0009552676929160953,0.0012175454758107662,3.96731193177402e-05,0.00017355539603158832,0.00021027951152063906,0.00016642063565086573,0.043789755553007126,0.049155570566654205,0.0013893453869968653,0.0020026874262839556,0.000405517581384629,0.00019031876581721008,0.0013502486981451511,0.0019344192696735263,0.44833919405937195,0.0006132471607998013,0.005423223599791527,0.0004860787885263562,0.04952721297740936,0.044804178178310394,1.612942651263438e-05,1.2501695891842246e-05,0.003545840736478567,0.0035223187878727913,0.0006161477067507803,0.0008705219952389598,9.756257895787712e-06,3.513607396143925e-07
4,4,0,0.007101562,0.082254216,0.0039165365,0.0020488063,0.0,0.0,0.0,0.0,0.0,0.041600533,3.3654902324056897,-4.329558448713819,-18.70672697099516,Extracted Data,4.1578383047635725e-07,0.00025742477737367153,0.0003118739987257868,0.6666665077209473,0.7594777941703796,0.7393276691436768,5.548823082790477e-06,4.3938814542343607e-07,1.585135294135398e-07,0.04707779362797737,0.03966417908668518,0.04445287212729454,0.04669524356722832,0.053221043199300766,0.09155990928411484,0.07206230610609055,0.04997648671269417,0.20510365068912506,0.22679777443408966,0.10966270416975021,0.2045203596353531,0.022099487483501434,0.03689228370785713,1.926605727931019e-05,0.001113279489800334,0.0016251466004177928,4.670778798754327e-05,0.00021844898583367467,0.00025520246708765626,0.00020409142598509789,0.03149789944291115,0.033506326377391815,0.0011142975417897105,0.0018015023088082671,0.0005644990014843643,0.00024334162299055606,0.0015400295378640294,0.002091537229716778,0.3786693513393402,0.0006640946958214045,0.00665377639234066,0.0006867362535558641,0.041253067553043365,0.033840350806713104,1.4305544937087689e-05,1.0921767170657404e-05,0.0031258186791092157,0.00255245016887784,0.0004851125995628536,0.0006700155208818614,7.852609996916726e-06,3.2236829383691656e-07
5,5,0,0.03504999,0.09765488,0.009648066,0.0015642572,0.0,0.0,0.0,0.0,0.0,0.04371763,3.394315671923957,-4.5942293867460915,-19.448157295972553,Extracted Data,4.4360061224324454e-07,0.0002693686983548105,0.00032438081689178944,0.6673128604888916,0.7556482553482056,0.7466392517089844,5.166429673408857e-06,4.6915445750528306e-07,1.8557466319180094e-07,0.05044092983007431,0.03836626559495926,0.041576188057661057,0.04337797686457634,0.05205056443810463,0.10753647238016129,0.08378175646066666,0.03817922994494438,0.22355499863624573,0.24110591411590576,0.12155305594205856,0.18146613240242004,0.02199934609234333,0.040806736797094345,2.173896791646257e-05,0.0009070733794942498,0.001275424612686038,4.115721458219923e-05,0.0001857540337368846,0.00025822396855801344,0.0001497404300607741,0.052389781922101974,0.05975760892033577,0.0012443875893950462,0.0018003543373197317,0.0004958033678121865,0.00024342333199456334,0.001546019222587347,0.0017366192769259214,0.37159866094589233,0.000579973915591836,0.004696329589933157,0.0004914721357636154,0.03568344563245773,0.032829299569129944,2.0102890630369075e-05,1.5376102965092286e-05,0.004359250422567129,0.0046934825368225574,0.0006723845726810396,0.0008467855514027178,1.0329814358556177e-05,3.5762803918260033e-07
6,6,0,0.0096706785,0.09081605,0.032871656,0.0035210766,0.0,0.0,0.0,0.0,0.00013938855,0.03789968,3.1315410905521404,-5.02619546567156,-19.048975500709446,Extracted Data,4.449042592113983e-07,0.00015197259199339896,0.00016756980039644986,0.7443082332611084,0.842169463634491,0.8240718841552734,4.662842002289835e-06,7.017725351943227e-07,1.8092748632625444e-07,0.07441488653421402,0.06110800802707672,0.07154322415590286,0.07690901309251785,0.046330053359270096,0.1292603760957718,0.10419342666864395,0.033769167959690094,0.17053842544555664,0.17090435326099396,0.1692417711019516,0.22695918381214142,0.020088965073227882,0.034104809165000916,2.375473195570521e-05,0.0007428610697388649,0.0013999942457303405,5.6325519835809246e-05,0.0002700738259591162,0.00017387424304615706,0.000106216968561057,0.1039288341999054,0.12217554450035095,0.001963410759344697,0.0026665334589779377,0.00037867799983359873,0.0001684899179963395,0.0007267170585691929,0.0010317183332517743,0.5781910419464111,0.00039914020453579724,0.004043559543788433,0.0003621109644882381,0.039441145956516266,0.0348159596323967,1.4094202015257906e-05,1.1691374311340041e-05,0.006111727561801672,0.009678407572209835,0.0007924836245365441,0.001037552603520453,1.0633350029820576e-05,3.5896135841539945e-07
7,7,0,-0.090942204,0.007712989,0.06633273,0.02952118,0.016556649,0.00018291791,6.7181696e-05,0.0,0.013616216,0.03310935,4.4047441450315645,-6.697595469669046,-21.597839098182927,Extracted Data,4.2666715671657585e-07,0.00020324377692304552,0.00028642616234719753,0.6517318487167358,0.6862294673919678,0.7111514806747437,7.677886060264427e-06,4.498756993598363e-07,1.466897003865597e-07,0.3555060029029846,0.28416457772254944,0.3879672884941101,0.38882753252983093,0.019563814625144005,0.13588868081569672,0.22189640998840332,0.05924975126981735,0.04369809851050377,0.0353536494076252,0.41711294651031494,0.41968658566474915,0.005282576661556959,0.004945435095578432,3.50096270267386e-05,0.0011011399328708649,0.001756728976033628,3.893931716447696e-05,0.00034498749300837517,0.00023895235790405422,0.00018404831644147635,0.10558204352855682,0.1041383370757103,0.0004473463341128081,0.0032311512622982264,0.0003013776440639049,0.00017958377429749817,0.0021167907398194075,0.0023087786976248026,0.09337558597326279,0.00016590395534876734,0.006090157199651003,0.0007488017436116934,0.0588601715862751,0.02916073612868786,3.5222783481003717e-05,2.9646042094100267e-05,0.006679559592157602,0.007945549674332142,0.0011395678156986833,0.001715299440547824,3.211815283066244e-06,5.103543685436307e-07
8,8,6,-0.071510814,0.04490892,0.035516344,0.017796542,0.010444644,0.0,0.0,0.0,0.003876246,0.016535241,4.9396017552025375,-7.386711374320028,-23.855578940814823,Extracted Data,3.2043359965427953e-07,0.00026903144316747785,0.00029312956030480564,0.6162132024765015,0.5948078632354736,0.6991552114486694,5.543692168430425e-06,3.1593393146067683e-07,1.6692956705810502e-07,0.5452566146850586,0.39172685146331787,0.6214678883552551,0.597678542137146,0.020870447158813477,0.22765479981899261,0.21137280762195587,0.027362659573554993,0.016807246953248978,0.017980610951781273,0.39254146814346313,0.4908725619316101,0.0023318766616284847,0.002792658982798457,2.909856084443163e-05,0.0013018195750191808,0.002991865621879697,4.713129237643443e-05,0.0009265480912290514,0.00018637656467035413,0.0002605861518532038,0.05353717505931854,0.05115658417344093,0.00048789684660732746,0.0018296900670975447,0.0002331113937543705,0.00014328597171697766,0.0014226475032046437,0.0018036308465525508,0.12872688472270966,0.000339725345838815,0.0051965611055493355,0.0010149909649044275,0.030347922816872597,0.01216966100037098,3.001016921189148e-05,3.19087557727471e-05,0.005264190025627613,0.009722781367599964,0.0004370672395452857,0.0008026230498217046,2.321957481399295e-06,3.3081786909860966e-07
9,9,6,-0.04281666,0.05863699,0.009495897,0.011098305,0.0023434367,0.0,0.0,0.0,0.0020700654,0.007529067,4.920222084448271,-7.879601199260873,-24.803116628747677,Extracted Data,3.089301117142895e-07,0.0003565141814760864,0.0003190335410181433,0.5726199150085449,0.5894932746887207,0.7263120412826538,5.438822427095147e-06,2.5679887016849534e-07,1.488910612579275e-07,0.6114917993545532,0.46812543272972107,0.6774918437004089,0.6581898927688599,0.024495989084243774,0.20550207793712616,0.1891302913427353,0.03221888095140457,0.013830531388521194,0.013589358888566494,0.37276431918144226,0.4924836754798889,0.0019319324055686593,0.0019794474355876446,2.6948657250613905e-05,0.001658943248912692,0.0025041026528924704,3.715838465723209e-05,0.0008400672813877463,0.00020604414748959243,0.0002485256700310856,0.03481525555253029,0.03211788833141327,0.0006226268596947193,0.0026145579759031534,0.0001981503883143887,0.0001240380952367559,0.001370308338664472,0.0016285162419080734,0.15869104862213135,0.0002977228141389787,0.0036894124932587147,0.0007083106320351362,0.02938735857605934,0.01568443328142166,4.56580200989265e-05,4.838046515942551e-05,0.004338104277849197,0.00820128433406353,0.0006649791612289846,0.0010177127551287413,2.447090082569048e-06,3.3091126283579797e-07
