,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.21597788,0.09642882,0.0,0.0,0.032674894,0.008755159,0.0202887,0.9827993,0.99845254,0.02617487,-9.507923124773098,3.3421007379766476,-2.885139954863223,Extracted Data,1.6404278539994266e-06,0.027887294068932533,0.015323841944336891,0.014543450437486172,0.14621992409229279,0.09329025447368622,0.0002520057314541191,9.534842320135795e-07,3.606798770761088e-07,0.40276798605918884,0.31585943698883057,0.35413098335266113,0.3360441327095032,0.022025026381015778,0.25878188014030457,0.2549020051956177,0.009907507337629795,0.03187442570924759,0.02905326709151268,0.6054126620292664,0.6273614168167114,0.0021054467651993036,0.000779175607021898,0.0018864554585888982,0.007857735268771648,0.03898586332798004,2.6226409318041988e-05,0.0012817883398383856,0.001158759812824428,0.001492551527917385,0.0008394195465371013,0.0008723492501303554,0.05046216398477554,0.002236981177702546,0.09329857677221298,0.11626102775335312,0.006208652164787054,0.01242013555020094,0.04630210995674133,5.412658356362954e-05,0.0014991507632657886,0.002069614129140973,0.001012762077152729,0.016844352707266808,0.2720777094364166,0.30073562264442444,0.024885227903723717,0.13420817255973816,0.6140843629837036,0.6596837639808655,2.2743163299310254e-06,1.766499963196111e-06
1,1,1,-0.27604917,0.12320833,0.0,0.0,0.03219692,0.012712902,0.05868776,0.984464,0.9979416,0.019950612,-10.259695392398989,2.36880658192186,-4.055278800355547,Extracted Data,7.38237588393531e-07,0.010450677014887333,0.006690737325698137,0.02055855095386505,0.2390296459197998,0.16055238246917725,0.00020393909653648734,5.508974822987511e-07,2.2840248448119382e-07,0.45318603515625,0.3436520993709564,0.40086841583251953,0.3969186246395111,0.06367944180965424,0.1444281041622162,0.10375979542732239,0.023892110213637352,0.026903215795755386,0.02741227298974991,0.6212717294692993,0.6956987380981445,0.001688932883553207,0.0007884912774898112,0.0016897179884836078,0.004228978417813778,0.019589407369494438,1.9844001144520007e-05,0.0006986433290876448,0.001255234470590949,0.0019459789618849754,0.0005348921986296773,0.00045556292752735317,0.045131996273994446,0.0023423030506819487,0.1024254858493805,0.1330307275056839,0.0061293113976716995,0.01252459455281496,0.04490482807159424,5.45827133464627e-05,0.0009884240571409464,0.0016062159556895494,0.0005889469175599515,0.008946889080107212,0.4622787535190582,0.45708391070365906,0.02364720217883587,0.03978530317544937,0.5631683468818665,0.6194280385971069,1.7264649159187684e-06,1.160528881882783e-06
2,2,1,-0.24374372,0.09376451,0.013845598,0.0,0.055321727,0.0097288415,0.012441285,0.86763954,0.9976529,0.02962921,-11.053179053423387,1.9541514613120017,-6.016370262906582,Extracted Data,3.910664929662744e-07,0.00792223121970892,0.0054899901151657104,0.03501787409186363,0.27236008644104004,0.13833113014698029,0.00018127544899471104,3.8137406477289915e-07,2.112683858968012e-07,0.4645186960697174,0.35986047983169556,0.4003671109676361,0.40344923734664917,0.02732568047940731,0.23365308344364166,0.219495952129364,0.010925856418907642,0.02821207232773304,0.028133556246757507,0.6789961457252502,0.593670666217804,0.0017817645566537976,0.0009195940801873803,0.002197558293119073,0.0018774531781673431,0.013091190718114376,3.0917359254090115e-05,0.00033089384669438004,0.001367710530757904,0.003437976585701108,0.0003345693403389305,0.00026404944946989417,0.030602138489484787,0.0010209043975919485,0.14841993153095245,0.20560583472251892,0.007696727756410837,0.017194930464029312,0.027053439989686012,0.00012319469533395022,0.0006732855108566582,0.001696155872195959,0.0002913517237175256,0.007171031087636948,0.405076801776886,0.4190707802772522,0.036679815500974655,0.048711903393268585,0.3827303946018219,0.4812251925468445,2.685178060346516e-06,9.15756118047284e-07
3,3,5,-0.15178478,0.09618474,0.0,0.0,0.04343612,0.11982019,0.09634402,0.90990865,0.99740267,0.03321729,-11.900459126923481,1.8763304829973853,-8.366069619267801,Extracted Data,5.991221314616269e-07,0.015482454560697079,0.005959463771432638,0.009685758501291275,0.3256405293941498,0.1694934219121933,0.00017086723528336734,4.942477289660019e-07,2.7928180656999757e-07,0.4091090261936188,0.3116641640663147,0.3780764937400818,0.38008201122283936,0.015158623456954956,0.28302106261253357,0.27824369072914124,0.010707483626902103,0.031012823805212975,0.02960737980902195,0.537164568901062,0.5588939785957336,0.0023377458564937115,0.0013057278702035546,0.0025387967471033335,0.0013440767070278525,0.010792369022965431,4.534106483333744e-05,0.0002992883382830769,0.001891544321551919,0.0018221203936263919,0.0005649390514008701,0.0005625811754725873,0.06546004116535187,0.001093290513381362,0.11875803023576736,0.17992086708545685,0.006838393397629261,0.010618372820317745,0.05473926290869713,9.081175085157156e-05,0.0006868429481983185,0.0013390143867582083,0.0004317747079767287,0.009048019535839558,0.389587938785553,0.38978269696235657,0.031457241624593735,0.08674333244562149,0.5889949202537537,0.6464675664901733,2.791267661450547e-06,1.1512591981954756e-06
4,4,5,-0.23485103,0.1645282,0.0,0.0,0.0026832453,0.007701722,0.0,0.99830556,0.99849695,0.0155054005,-11.989396147072211,1.3414522825170452,-11.343186567331719,Extracted Data,5.281776793708559e-07,0.006016588769853115,0.0027185524813830853,0.06099634990096092,0.34988322854042053,0.22456631064414978,0.00020422492525540292,6.641911909355258e-07,3.860076276396285e-07,0.4514451324939728,0.3737371861934662,0.43494728207588196,0.44226908683776855,0.023676788434386253,0.27683207392692566,0.26364365220069885,0.0077162436209619045,0.025838661938905716,0.02163444459438324,0.4991798400878906,0.49957334995269775,0.002083888975903392,0.0009741928079165518,0.0030580058228224516,0.001868233666755259,0.036929525434970856,5.754383164457977e-05,0.0007362047326751053,0.0024971328675746918,0.0024931724183261395,0.001257094438187778,0.0012156948214396834,0.07930011302232742,0.0020496968645602465,0.18029198050498962,0.23131722211837769,0.005162192042917013,0.009728346951305866,0.048449236899614334,3.267284409957938e-05,0.0012008086778223515,0.0010737143456935883,0.00025341619038954377,0.005419721361249685,0.28302180767059326,0.2826935052871704,0.07359039038419724,0.13410808145999908,0.4941785931587219,0.5851356983184814,2.3988759494386613e-06,9.603817261449876e-07
5,5,1,-0.23541003,0.19882363,0.004270831,0.0,0.015121382,0.064552546,0.010881577,0.99265003,0.9981766,0.051988214,-12.013795438446232,0.6419419293248183,-11.198762789025166,Extracted Data,5.323217919794843e-07,0.008089221082627773,0.0026862588711082935,0.06607220321893692,0.20302772521972656,0.24280887842178345,0.00023905924172140658,5.376142553359387e-07,3.343141656841908e-07,0.4423360526561737,0.35500168800354004,0.37722688913345337,0.40256467461586,0.03165770694613457,0.23038509488105774,0.21336472034454346,0.009319587610661983,0.03193623200058937,0.024446846917271614,0.5633057355880737,0.5028995275497437,0.0020613328088074923,0.0010006413795053959,0.0027698299381881952,0.0024132919497787952,0.04021771624684334,4.576054197968915e-05,0.0007161548710428178,0.002133341506123543,0.0047035906463861465,0.0018295133486390114,0.0015970409149304032,0.03473353385925293,0.0021459688432514668,0.24872931838035583,0.26109758019447327,0.008050422184169292,0.026330355554819107,0.010843041352927685,2.393927934463136e-05,0.0016616445500403643,0.0020431624725461006,0.00027677073376253247,0.00613819994032383,0.170233815908432,0.21090836822986603,0.08074572682380676,0.11251115053892136,0.3613481819629669,0.5211219787597656,2.0948191377101466e-06,9.446712283533998e-07
6,6,1,-0.18043151,-0.04337385,0.005203212,0.0,0.3525048,0.00093755964,0.077803835,0.13939694,0.9952996,0.0040660035,-11.90716254123489,0.26976913640176853,-12.01414410064587,Extracted Data,4.2000183952950465e-07,0.020573589950799942,0.008308990858495235,0.041045013815164566,0.09738749265670776,0.13083171844482422,6.176482565933838e-05,2.5503089773337706e-07,1.3447478863781726e-07,0.40214288234710693,0.317501425743103,0.43375593423843384,0.4449787735939026,0.032893143594264984,0.19468171894550323,0.1799403727054596,0.011691213585436344,0.027410995215177536,0.0202963687479496,0.6193029880523682,0.46559569239616394,0.0024541178718209267,0.0012900149449706078,0.0008060822146944702,0.006447791121900082,0.02079652063548565,1.356972279609181e-05,0.0003866783808916807,0.0013488652184605598,0.001534971408545971,0.004952417686581612,0.004981822334229946,0.029888147488236427,0.0015795701183378696,0.05369877815246582,0.04798736423254013,0.005963645409792662,0.01022023893892765,0.011842780746519566,3.704148912220262e-05,0.000761839677579701,0.0012508752988651395,0.00028941762866452336,0.012700829654932022,0.008333473466336727,0.008538298308849335,0.0164656899869442,0.018132515251636505,0.07935649901628494,0.10345590114593506,2.8352937988529447e-06,1.073405996976362e-06
7,7,5,-0.19601887,0.14250661,0.0,0.0,0.01900927,0.023274979,0.040481843,0.44617996,0.9985386,0.0040728515,-11.341118447306144,0.020808813761657104,-12.07321771700168,Extracted Data,2.9124387879164715e-07,0.015495892614126205,0.00737373623996973,0.055964451283216476,0.12982115149497986,0.14976418018341064,2.9208238629507832e-05,1.6971443983493373e-07,8.389519479123919e-08,0.40827298164367676,0.3229133188724518,0.4429042637348175,0.4460178315639496,0.02222619019448757,0.24270948767662048,0.23971059918403625,0.00857437215745449,0.025331642478704453,0.01939617097377777,0.551929771900177,0.4475037157535553,0.0022040847688913345,0.0012265320401638746,0.00033330198493786156,0.005606754682958126,0.010452332906425,1.0324249160476029e-05,0.00028812335222028196,0.0007599550881423056,0.0009287396096624434,0.007913574576377869,0.008054268546402454,0.01362620573490858,0.0030030549969524145,0.017735185101628304,0.012513188645243645,0.0029890649020671844,0.006391250994056463,0.0254881139844656,2.7085208785138093e-05,0.0007521928637288511,0.0007486765389330685,0.0005738451727665961,0.01574990153312683,0.0017992485081776977,0.0017203523311764002,0.012432575225830078,0.010794608853757381,0.02056198939681053,0.027465123683214188,3.2661946534062736e-06,6.78949220400682e-07
8,8,5,-0.14391038,-0.02746949,0.0043884283,0.0,0.09058807,0.002362708,0.98067707,0.008712539,0.99246204,0.00025649933,-10.831226739608068,-0.6128372283559876,-9.994960034490077,Extracted Data,2.4689978772585164e-07,0.018882742151618004,0.011330102570354939,0.00909778755158186,0.14258450269699097,0.12748558819293976,2.4198998289648443e-05,7.396216261668087e-08,5.788462686950879e-08,0.33745259046554565,0.2923150360584259,0.2851496636867523,0.30199894309043884,0.016636665910482407,0.3012010455131531,0.31128332018852234,0.005627780687063932,0.04639172554016113,0.0394400991499424,0.6619501113891602,0.5167615413665771,0.002682532649487257,0.0013020997866988182,0.0002521550050005317,0.0027382124681025743,0.005402205046266317,9.67578398558544e-06,0.0004501815128605813,0.0016127795679494739,0.0009398821275681257,0.0011764343362301588,0.0010496277827769518,0.015939071774482727,0.004687723238021135,0.00442815525457263,0.0037548146210610867,0.006441999226808548,0.0052251568995416164,0.033047161996364594,3.054292392334901e-05,0.0004798204463440925,0.0008276886655949056,0.0004063334781676531,0.00708009721711278,0.004226824268698692,0.0028159357607364655,0.012919961474835873,0.0032929559238255024,0.009215986356139183,0.008212104439735413,1.6838229157656315e-06,2.8052087941432546e-07
9,9,5,-0.15051761,0.060338408,0.0,0.0,0.31370756,0.034420937,0.992362,0.017056804,0.99281573,0.0011347688,-10.05277977551997,-0.37273816506387725,-7.595845569186801,Extracted Data,2.0603614814262983e-07,0.013417798094451427,0.007761267479509115,0.03228162229061127,0.17538899183273315,0.17658431828022003,3.148939140373841e-05,1.1335960437008907e-07,5.6408975268595896e-08,0.4268958866596222,0.3910166025161743,0.5172269940376282,0.5104253888130188,0.03857572004199028,0.16171659529209137,0.14626261591911316,0.01365181989967823,0.01735646091401577,0.01237250491976738,0.6754252910614014,0.5587366819381714,0.0016977513441815972,0.0005597085109911859,0.00020000984659418464,0.004095341078937054,0.015682503581047058,1.9104161765426397e-05,0.0007641449337825179,0.0005786304827779531,0.0018992831464856863,0.0016409672098234296,0.0011707117082551122,0.009668152779340744,0.0019401595927774906,0.010582134127616882,0.008052729070186615,0.004145696293562651,0.008502455428242683,0.04150383546948433,8.313408034155145e-05,0.0012635485036298633,0.0015555833233520389,0.00042952137300744653,0.005330984015017748,0.0007727120537310839,0.0006239417707547545,0.009268968366086483,0.0023388389963656664,0.002413846319541335,0.0029003447853028774,1.6306898942275438e-06,3.5727356362258433e-07
