,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,7,-0.2346684,0.06394545,0.0,0.0,0.021674456,0.0,0.0,0.005114031,0.099043176,0.0,-1.7398286066340918,4.947787746914295,1.0180087799862734,Extracted Data,1.2398179478623206e-06,0.016773933544754982,0.013555509969592094,0.026781953871250153,0.15747912228107452,0.07049983739852905,1.637890818528831e-05,7.957307701644822e-08,1.2102242408218444e-07,0.212031751871109,0.2172040343284607,0.2677983343601227,0.2622527480125427,0.04928000643849373,0.06752438843250275,0.08531085401773453,0.0633205994963646,0.041664522141218185,0.027412010356783867,0.5009961128234863,0.35675540566444397,0.0037728280294686556,0.0013690078631043434,4.9156744353240356e-05,0.00045983996824361384,0.008995450101792812,5.7400782679906115e-05,0.007721591740846634,0.005759485065937042,0.013292123563587666,0.00010173212649533525,0.0001517179043730721,0.00030337314819917083,0.0006184717640280724,0.00017945609579328448,0.00011741496564354748,0.0973830372095108,0.2496098428964615,0.0023134020157158375,0.001551509485580027,0.011763738468289375,0.007794714532792568,0.013494485057890415,0.002057479228824377,0.006889914628118277,0.015316390432417393,0.0011573577066883445,0.015799598768353462,2.16351018025307e-05,3.692752943607047e-05,4.0368271925217414e-07,4.889016054221429e-07
1,1,7,-0.2738122,0.058496565,0.0,0.0,0.05544548,0.00046125014,0.0020810857,0.0062548434,0.049920384,0.0,-1.5308785476954303,4.964789761468181,0.4343546776288325,Extracted Data,1.2331295238254825e-06,0.015887988731265068,0.012985716573894024,0.023263785988092422,0.17292839288711548,0.07319752126932144,1.4491380170511547e-05,9.089731634048803e-08,9.56013934683142e-08,0.19999341666698456,0.22823041677474976,0.3114436864852905,0.29170653223991394,0.04512255638837814,0.07378629595041275,0.09037958085536957,0.059534694999456406,0.03637346252799034,0.022455524653196335,0.5399956703186035,0.3560870885848999,0.003938563633710146,0.0011762436479330063,4.943027670378797e-05,0.00047876371536403894,0.0048861149698495865,3.204360109521076e-05,0.0038202113937586546,0.003016020404174924,0.00839154701679945,0.0003389492630958557,0.00045824560220353305,0.0003123444621451199,0.0012214529560878873,0.00013151447637937963,8.053034980548546e-05,0.06632529199123383,0.20996920764446259,0.002781497547402978,0.0005335453315638006,0.008015105500817299,0.0028872427064925432,0.02118851989507675,0.004220006056129932,0.009410735219717026,0.020519809797406197,0.0022962954826653004,0.021879123523831367,4.795040877070278e-05,8.778909250395373e-05,4.969493829776184e-07,5.172381634110934e-07
2,2,7,-0.2613875,0.041509043,0.0,0.0,0.05878946,0.00033079975,0.0033021814,0.0038289987,0.090794116,0.0,-1.6520751396328044,5.086631950355154,0.5745502499959546,Extracted Data,1.4489118029814563e-06,0.007651850115507841,0.009954406879842281,0.04588848352432251,0.24342313408851624,0.08315756916999817,1.167848222394241e-05,1.0194899147109027e-07,1.1303952618391122e-07,0.2014305144548416,0.2380736917257309,0.26267921924591064,0.26003825664520264,0.051967818289995193,0.061590977013111115,0.08102331310510635,0.07035530358552933,0.04228409007191658,0.027280714362859726,0.5352383852005005,0.33595001697540283,0.00425239372998476,0.0010483843507245183,3.190732604707591e-05,0.0004941934603266418,0.004943506792187691,3.559169635991566e-05,0.0032244068570435047,0.0024100500158965588,0.010759009048342705,0.0006224574171938002,0.0009699544170871377,0.00016511222929693758,0.001264365972019732,0.00011237245780648664,6.323751586023718e-05,0.0671602264046669,0.34657907485961914,0.0017461840761825442,0.0004889427218586206,0.018596624955534935,0.004892005119472742,0.05577228590846062,0.004660289268940687,0.003073016880080104,0.008415372110903263,0.0009928600629791617,0.02624506689608097,2.4820399630698375e-05,5.427502765087411e-05,5.210781637288164e-07,5.719726345887466e-07
3,3,7,-0.26539958,-0.007950793,0.0,0.0,0.035488635,3.7061913e-05,0.003347396,0.00072527456,0.054029338,0.0,-1.3713890329807323,4.913690765005554,0.2666722059672284,Extracted Data,1.4027099268787424e-06,0.00580721627920866,0.007766744587570429,0.0629516988992691,0.2719634473323822,0.08642229437828064,1.100768076867098e-05,1.240826321691202e-07,1.0842876463357243e-07,0.23300164937973022,0.2870149612426758,0.2789144814014435,0.2718100845813751,0.05597894266247749,0.06012021750211716,0.07818417996168137,0.07388116419315338,0.04017756134271622,0.026829352602362633,0.5218263864517212,0.3519686758518219,0.00335544440895319,0.0007759472355246544,3.666019256343134e-05,0.0004891161806881428,0.003526804968714714,2.8179041692055762e-05,0.002085924381390214,0.0015158600872382522,0.007344846148043871,0.0013267954345792532,0.0019301441498100758,0.000183323587407358,0.0015445888275280595,0.00011029730376321822,6.241755181690678e-05,0.04307554289698601,0.2680799663066864,0.002038980135694146,0.00032197547261603177,0.01377099845558405,0.002879587234929204,0.0571066178381443,0.007725406438112259,0.0038806982338428497,0.010916568338871002,0.0016979186329990625,0.04280052334070206,4.77894427604042e-05,0.00011382687807781622,6.885647394483385e-07,5.99770999087923e-07
4,4,7,-0.28483912,0.025084827,0.0,0.0,0.04788751,0.0,0.0,0.0,0.011527012,0.0,-1.4292863302557235,5.0399185753563716,-0.08229196512730258,Extracted Data,1.1808861017925665e-06,0.007913263514637947,0.009182515554130077,0.04267926514148712,0.23185008764266968,0.07551281154155731,1.2431255527189933e-05,1.1524759457870459e-07,8.544878227212394e-08,0.24333621561527252,0.29035651683807373,0.3269069790840149,0.3059380054473877,0.04431910067796707,0.07453666627407074,0.09254403412342072,0.062264345586299896,0.03490768373012543,0.0220128633081913,0.546217679977417,0.3510787785053253,0.003265347331762314,0.0007737870910204947,3.886794002028182e-05,0.0007173109916038811,0.0064856442622840405,3.440106229390949e-05,0.004210528451949358,0.0009407269535586238,0.008813665248453617,0.0010832914849743247,0.00147803605068475,0.00023077083460520953,0.0012142331106588244,0.0001737935235723853,8.256099681602791e-05,0.028298230841755867,0.25339072942733765,0.0028830806259065866,0.0004523643874563277,0.014220673590898514,0.004075797274708748,0.03780323639512062,0.006038039922714233,0.0019167563877999783,0.005926222074776888,0.001176411285996437,0.021477119997143745,3.790862319874577e-05,0.00010488236875971779,5.465389563141798e-07,5.667437221745786e-07
5,5,2,-0.2708673,-0.019965056,0.0,0.0,0.68646616,0.0,0.00019584931,0.0,0.0063867457,0.0,-0.8991247814693892,5.406460181884287,-0.6895883826937175,Extracted Data,1.1367208117007976e-06,0.009322651661932468,0.011095915921032429,0.0221018698066473,0.2556982636451721,0.07145485281944275,8.401524610235356e-06,1.381461771643444e-07,6.619274017793941e-08,0.20475655794143677,0.2511259615421295,0.2993161678314209,0.2854870855808258,0.03586309775710106,0.08844002336263657,0.10795014351606369,0.054358478635549545,0.03788221627473831,0.023778175935149193,0.5297794342041016,0.3613665699958801,0.0039864047430455685,0.0009904003236442804,1.8538870790507644e-05,0.0008356497855857015,0.009317469783127308,5.628020517178811e-05,0.006397589109838009,0.0003956127038691193,0.006540115922689438,0.001310044201090932,0.0017830966971814632,0.00031798717100173235,0.0010498695774003863,0.00012013625382678583,4.419366450747475e-05,0.010027185082435608,0.14869479835033417,0.013127699494361877,0.0008803712553344667,0.020934516564011574,0.004656986333429813,0.08240790665149689,0.010478882119059563,0.0002517840766813606,0.0007795506971888244,0.0005619573057629168,0.00855772290378809,3.190397910657339e-05,0.00010387679503764957,4.802100761480688e-07,4.458633497961273e-07
6,6,2,-0.241561,0.036911834,0.0,0.0,0.28790104,0.0,0.0,0.0,0.00035335097,0.0,-1.280110680367913,5.050011714726433,-1.3097455420106854,Extracted Data,1.6259907624771586e-06,0.009255682118237019,0.009384536184370518,0.0481998547911644,0.20661404728889465,0.06963206827640533,7.08447078068275e-06,3.0994260669103824e-07,9.410128143372276e-08,0.22821436822414398,0.2352900356054306,0.28863683342933655,0.2844392955303192,0.048770416527986526,0.07733934372663498,0.08343082666397095,0.05641419440507889,0.03855666145682335,0.026939475908875465,0.5360311269760132,0.3399382531642914,0.0036902015563100576,0.0011919974349439144,1.9696601157193072e-05,0.0010404250351712108,0.009631295688450336,7.330739026656374e-05,0.004979982506483793,0.0002437087387079373,0.0014875564957037568,0.005294378846883774,0.008932181634008884,0.0006368858739733696,0.0009840041166171432,0.0001414575963281095,6.262408714974299e-05,0.003558618016541004,0.036080021411180496,0.04900217428803444,0.0008221962489187717,0.024245984852313995,0.004052222706377506,0.0896146148443222,0.02550920471549034,6.0395665059331805e-05,0.00014646507042925805,0.0005241762846708298,0.013990784995257854,5.919335671933368e-05,0.00014494347851723433,1.0319840839656536e-06,6.523865181407018e-07
7,7,5,-0.21633008,0.017108403,0.0,0.0,0.99461776,0.0,0.0,0.0,0.0,0.0,-1.2302983320867575,5.68499771832024,-2.626412272890291,Extracted Data,2.6342927412770223e-06,0.010500025935471058,0.013575620949268341,0.05170617252588272,0.185247540473938,0.054718442261219025,5.985270490782568e-06,6.86885698542028e-07,1.734930776819965e-07,0.2206815481185913,0.19766904413700104,0.26353928446769714,0.27554750442504883,0.04667521268129349,0.07379475235939026,0.08852511644363403,0.06394457817077637,0.040405042469501495,0.03166188672184944,0.5115867257118225,0.38982197642326355,0.004059837199747562,0.0019026126246899366,1.0916269275185186e-05,0.0019424427300691605,0.024013765156269073,0.00012635102029889822,0.010451960377395153,0.00013154229964129627,0.0007316854316741228,0.022792264819145203,0.03962908312678337,0.0003502006293274462,0.0008640263695269823,0.00012411123316269368,4.7409062972292304e-05,0.002414661692455411,0.02181858755648136,0.0751296728849411,0.0010555468033999205,0.1076994240283966,0.019607339054346085,0.3097289502620697,0.03418932482600212,5.6094145293172915e-06,9.658176168159116e-06,0.0004973540198989213,0.01236332580447197,2.7887988835573196e-05,8.259768947027624e-05,8.439801604254171e-07,9.806599337025546e-07
8,8,5,-0.22762346,-0.0031753732,0.0,0.0,0.99656725,0.0,0.0,0.0,0.0,0.0,-1.4907848857828392,5.618321301732289,-2.6752510934274394,Extracted Data,2.1419391487143002e-06,0.011598849669098854,0.01599368080496788,0.04423172026872635,0.17480166256427765,0.05486387014389038,4.662343599193264e-06,5.869432015970233e-07,1.1311652059475819e-07,0.21150502562522888,0.21267817914485931,0.2647016644477844,0.27628079056739807,0.056086018681526184,0.06740187108516693,0.07817868143320084,0.07204274088144302,0.03948888182640076,0.034046608954668045,0.48118889331817627,0.4406660497188568,0.004078539088368416,0.0018671492580324411,6.6519028223410714e-06,0.00351246097125113,0.024612970650196075,9.28537265281193e-05,0.012719526886940002,7.133495091693476e-05,0.0005864785052835941,0.01877738907933235,0.02757338248193264,0.0004379741149023175,0.0018796140793710947,8.8936896645464e-05,2.4886287064873613e-05,0.0012888882774859667,0.016119353473186493,0.16695643961429596,0.0006303873960860074,0.0970921665430069,0.021323051303625107,0.39011889696121216,0.04298477992415428,3.050982741115149e-06,4.576987066684524e-06,0.00044404325308278203,0.0039451466873288155,2.6216153855784796e-05,8.61449443618767e-05,6.585687515325844e-07,6.92852950123779e-07
9,9,5,-0.25409645,0.025712669,0.0,0.0,0.99925804,0.0,0.0,0.0,0.0,0.0,-1.4521921665106077,5.392885990238505,-1.7261367541117754,Extracted Data,1.4013594409334473e-06,0.01075407862663269,0.018657423555850983,0.05443429574370384,0.18510378897190094,0.04337611794471741,4.0889672163757496e-06,4.355386806764727e-07,7.205726149095426e-08,0.24289019405841827,0.2269308865070343,0.25961652398109436,0.27762070298194885,0.05335022509098053,0.06737213581800461,0.084689661860466,0.07517675310373306,0.042684100568294525,0.03733742609620094,0.5199036598205566,0.43229058384895325,0.003656914457678795,0.001656379783526063,9.610416782379616e-06,0.003123197238892317,0.012200470082461834,5.767419497715309e-05,0.006864391732960939,4.304712274461053e-05,0.0008358851191587746,0.01671868935227394,0.01968255080282688,0.0005967560573481023,0.002020773943513632,8.194887777790427e-05,2.0778910766239278e-05,0.0009806876769289374,0.02012138068675995,0.1518867313861847,0.000548487005289644,0.03089108318090439,0.008686444722115993,0.20927280187606812,0.03906387463212013,9.320443496108055e-06,1.871478343673516e-05,0.0007432462880387902,0.004409196320921183,3.1633437174605206e-05,0.00012685310503002256,7.750693384878105e-07,6.207283718140388e-07
