,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,2,-0.25174478,0.12840483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2086362922856946,-0.5483173330906235,-1.7557679445473535,Extracted Data,2.0231821054039756e-06,0.013237339444458485,0.007498931605368853,0.047423988580703735,0.21571509540081024,0.22086961567401886,6.133537226560293e-06,6.968115258132457e-07,1.6470730201945116e-07,0.14097613096237183,0.15453045070171356,0.26566827297210693,0.28797316551208496,0.07024426758289337,0.057201460003852844,0.05128848925232887,0.07812570035457611,0.033599622547626495,0.023995859548449516,0.585569441318512,0.36841580271720886,0.005507500842213631,0.0032788277603685856,1.0360270607634448e-05,0.0028277188539505005,0.011487853713333607,9.689756552688777e-05,0.004019926767796278,0.0005421102978289127,0.00034642795799300075,0.005142033100128174,0.007198350038379431,0.002653856063261628,0.0025323396548628807,0.0001257385447388515,9.722121467348188e-05,0.001996596809476614,0.0022851373068988323,0.8153624534606934,0.001024486031383276,0.07332997769117355,0.005305132362991571,0.1945701390504837,0.04483012482523918,1.6106731663967366e-06,1.0572622386462172e-06,0.00028492353158071637,0.0009507861104793847,4.4843065552413464e-05,7.238730177050456e-05,1.8862988326873165e-06,6.068287916605186e-07
1,1,2,-0.25306827,0.13909647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266653665948579,-0.5583504950997754,-2.0036263517733204,Extracted Data,2.132272811650182e-06,0.011049461551010609,0.005883176811039448,0.05387633666396141,0.23870903253555298,0.24851518869400024,6.1415730669978075e-06,7.816267384441744e-07,1.752365648144405e-07,0.13822010159492493,0.14634177088737488,0.24513643980026245,0.27366524934768677,0.07667198032140732,0.05070798099040985,0.04993836209177971,0.08602103590965271,0.03650025278329849,0.02693178690969944,0.5993762016296387,0.38197991251945496,0.00561499921604991,0.003649860853329301,1.0237861715722829e-05,0.002765735611319542,0.012096020393073559,0.0001044616728904657,0.004166137892752886,0.0005901568802073598,0.0003461352607700974,0.005135497078299522,0.007616635411977768,0.0026613466907292604,0.002508142264559865,0.0001333980035269633,0.00010249934712192044,0.0019430998945608735,0.00235256040468812,0.8210984468460083,0.0010652000783011317,0.08064205199480057,0.005731137935072184,0.20239338278770447,0.045400023460388184,1.4052295682631666e-06,9.458133263251511e-07,0.00023821895592845976,0.001050015795044601,4.329050352680497e-05,6.979039608268067e-05,1.916327391882078e-06,6.49821402021189e-07
2,2,2,-0.23628077,0.13366525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3004680818067573,-0.5788453269283379,-2.0190810558994117,Extracted Data,2.1124735667399364e-06,0.01034797914326191,0.005470843520015478,0.053727004677057266,0.25742822885513306,0.26149773597717285,6.291450972639723e-06,7.942937259031169e-07,1.7264601126498746e-07,0.1392235904932022,0.1455966681241989,0.2508900761604309,0.27881428599357605,0.07641948014497757,0.05061161890625954,0.05050543695688248,0.08585332334041595,0.035553786903619766,0.026285449042916298,0.5996705293655396,0.38482433557510376,0.005539689213037491,0.0036770920269191265,1.025908932206221e-05,0.002597888233140111,0.012349538505077362,0.00011084145808126777,0.004290849901735783,0.0005748897092416883,0.0003419731219764799,0.005181010812520981,0.007627347018569708,0.0026704384945333004,0.0024155464489012957,0.00013664987636730075,0.00010546547127887607,0.0019955774769186974,0.0023938275407999754,0.8190670013427734,0.001106277690269053,0.07937140017747879,0.0057121217250823975,0.1994902789592743,0.04500406235456467,1.4321295793706668e-06,9.603826356396894e-07,0.00024544718326069415,0.0010406693909317255,4.48268219770398e-05,7.262723374878988e-05,1.910276751004858e-06,6.536681667057564e-07
3,3,2,-0.23381045,0.15171409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610015978584271,-0.5578257729414999,-1.8534978049661317,Extracted Data,2.0114175640628673e-06,0.009588838554918766,0.0049333227798342705,0.06057269871234894,0.25719431042671204,0.25693410634994507,5.902938937651925e-06,7.505277608288452e-07,1.7766781468253612e-07,0.13772858679294586,0.13848236203193665,0.24155239760875702,0.27096885442733765,0.07906510680913925,0.04933810606598854,0.049323372542858124,0.08825352042913437,0.037184081971645355,0.02830921858549118,0.6007350087165833,0.39377284049987793,0.005572053138166666,0.004068572539836168,1.0230073712591548e-05,0.0028351449873298407,0.012272085063159466,0.00010677550017135218,0.0042381188832223415,0.0007522003725171089,0.00035988481249660254,0.0036070237401872873,0.00567464716732502,0.0026808057446032763,0.002829856239259243,0.0001309456129092723,0.00010428062523715198,0.001941104419529438,0.0022823289036750793,0.8294335603713989,0.001017424976453185,0.0787651389837265,0.006161944940686226,0.19280517101287842,0.04245525598526001,1.342916903013247e-06,8.864680580700224e-07,0.00018318778893444687,0.0010062677320092916,4.109653673367575e-05,6.220999057404697e-05,1.884215066638717e-06,6.200881443874096e-07
4,4,2,-0.24012259,0.16388394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321887501250686,-0.6111740891379235,-1.813762656542931,Extracted Data,2.0332247459009523e-06,0.010076717473566532,0.005413946229964495,0.060007382184267044,0.24212734401226044,0.24717360734939575,6.107253739173757e-06,7.82056929438113e-07,1.8647908461844054e-07,0.1292685568332672,0.12853656709194183,0.2486686259508133,0.27458634972572327,0.07090233266353607,0.057303398847579956,0.05156644433736801,0.07843045145273209,0.03593432530760765,0.027216879650950432,0.5925297737121582,0.39230191707611084,0.0060378387570381165,0.004478760529309511,1.0788322470034473e-05,0.0031810421496629715,0.012407034635543823,9.279220830649137e-05,0.004260449204593897,0.0006700053345412016,0.00033840147079899907,0.0046234773471951485,0.007004986051470041,0.002562519395723939,0.002901222091168165,0.00013518083142116666,0.00010605119314277545,0.001976280938833952,0.0023124325089156628,0.8147341012954712,0.0009115257416851819,0.07983299344778061,0.005796178709715605,0.19297535717487335,0.043013956397771835,1.4638967513747048e-06,9.456374527871958e-07,0.00023588469775859267,0.0010290001519024372,4.2506417230470106e-05,6.415622920030728e-05,1.896495518849406e-06,6.51583150101942e-07
5,5,2,-0.24531984,0.16067268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902358766854307,-0.6751041015449676,-1.8475095730281155,Extracted Data,2.0155232505203458e-06,0.010608848184347153,0.006031523924320936,0.052523404359817505,0.2321387231349945,0.23509393632411957,6.180446234793635e-06,7.436403848259943e-07,1.9774188331211917e-07,0.1396065205335617,0.13827693462371826,0.26161837577819824,0.28310874104499817,0.07409528642892838,0.05608495697379112,0.049327023327350616,0.08097977191209793,0.03413544222712517,0.02571905590593815,0.5901409387588501,0.3924328088760376,0.00553470803424716,0.004039676859974861,1.0820788702403661e-05,0.0036598448641598225,0.01323164813220501,8.835379412630573e-05,0.004631531424820423,0.0007334047113545239,0.0003430681535974145,0.004442989360541105,0.006584395654499531,0.0025218345690518618,0.0031008359510451555,0.0001325747580267489,0.00010805686906678602,0.0021913291420787573,0.002281652297824621,0.8109763860702515,0.0008559018606320024,0.08691711723804474,0.006206136662513018,0.194238543510437,0.03977565839886665,1.4384823998625507e-06,8.764680501371913e-07,0.00024811155162751675,0.0009210431016981602,3.7140067433938384e-05,5.3884275985183194e-05,1.7741598412612802e-06,6.246100952012057e-07
6,6,2,-0.24452847,0.1622475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3131955200214038,-0.6141611870129593,-1.8210538524176008,Extracted Data,2.0667112039518543e-06,0.010938524268567562,0.006339303217828274,0.05111662298440933,0.2244447022676468,0.22478477656841278,6.047113402019022e-06,7.498430818486668e-07,1.9863360023464338e-07,0.14365246891975403,0.14268358051776886,0.256682813167572,0.27818766236305237,0.08004976809024811,0.05247269943356514,0.045725248754024506,0.08735036104917526,0.03496595099568367,0.02690100111067295,0.5924350023269653,0.40259018540382385,0.005355350207537413,0.0038562442641705275,1.0881897651415784e-05,0.003428753698244691,0.012639163061976433,9.031173249240965e-05,0.0043787723407149315,0.0007577008218504488,0.00032986514270305634,0.004643451888114214,0.007162822876125574,0.0024778847582638264,0.0031452125404030085,0.00013158333604224026,0.00010962967644445598,0.0021230217535048723,0.002281698165461421,0.8118641376495361,0.0008220733725465834,0.08534511923789978,0.005956187378615141,0.19663196802139282,0.041183680295944214,1.4375813179867691e-06,8.97839981917059e-07,0.00023328038514591753,0.0010512102162465453,3.864853351842612e-05,5.601024895440787e-05,1.8212853092336445e-06,6.38104097561154e-07
7,7,2,-0.24693003,0.16611096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2918331441089472,-0.6781236292272814,-1.8533486731543234,Extracted Data,2.073605173791293e-06,0.010546532459557056,0.006441239733248949,0.05237551033496857,0.22908516228199005,0.22214211523532867,6.047586339263944e-06,7.561999950667087e-07,1.8990152739206678e-07,0.14540110528469086,0.15218500792980194,0.25057220458984375,0.2726486325263977,0.08390183001756668,0.049505073577165604,0.04362623766064644,0.09218034148216248,0.03562527522444725,0.027607519179582596,0.5851357579231262,0.39969685673713684,0.005255380645394325,0.0034947111271321774,1.0682899301173165e-05,0.003331910353153944,0.011806737631559372,8.56243132147938e-05,0.004038140643388033,0.0007124653202481568,0.0003220122598577291,0.005316253285855055,0.007886184379458427,0.002540506888180971,0.0031998055055737495,0.0001289557112613693,0.00010459074837854132,0.002077666809782386,0.0021937380079180002,0.8116155862808228,0.0007946540135890245,0.08251447975635529,0.00535881333053112,0.20514151453971863,0.04580780491232872,1.5733457985334098e-06,9.677718253442436e-07,0.0002716154558584094,0.0010342919267714024,4.538436405709945e-05,6.586677773157135e-05,1.8584239569463534e-06,6.266727723414078e-07
8,8,2,-0.257317,0.16202247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2936381193069064,-0.5377384423931657,-1.851077227652007,Extracted Data,2.102177631968516e-06,0.010440877638757229,0.006754276342689991,0.04876311123371124,0.23894767463207245,0.22202569246292114,6.347928774630418e-06,7.535256827395642e-07,1.9603358225595002e-07,0.1573067456483841,0.16021332144737244,0.26631084084510803,0.2838480472564697,0.07962968945503235,0.05166063830256462,0.04519253596663475,0.08734249323606491,0.033115096390247345,0.025060957297682762,0.5832109451293945,0.3867442309856415,0.0048204343765974045,0.0032027834095060825,1.0940562788164243e-05,0.0032654311507940292,0.012153809890151024,9.019477147376165e-05,0.00428623566403985,0.0007920883945189416,0.00032416751491837204,0.0046252901665866375,0.006911348085850477,0.0027931411750614643,0.002887830138206482,0.00013158824003767222,0.00011489995813462883,0.0022518227342516184,0.0020548158790916204,0.8276844024658203,0.0009504971676506102,0.08345610648393631,0.005352590698748827,0.2026292234659195,0.04633674398064613,1.5813891423022142e-06,9.330076409241883e-07,0.00025603792164474726,0.000942995015066117,4.981856545782648e-05,6.90020970068872e-05,1.9443436940491665e-06,6.26520375135442e-07
9,9,2,-0.27198958,0.16285339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383225301348353,-0.49538607886612135,-2.0343599394624636,Extracted Data,2.0719942313007778e-06,0.0160027164965868,0.009982218034565449,0.039633456617593765,0.17642447352409363,0.17954330146312714,6.077402304072166e-06,6.608532316931814e-07,1.6381892464778502e-07,0.19197842478752136,0.19906465709209442,0.3021252155303955,0.311642050743103,0.09794840961694717,0.0429113432765007,0.03646579384803772,0.1069105714559555,0.030466800555586815,0.02130591869354248,0.5983631014823914,0.3932456374168396,0.003908488433808088,0.0021659298799932003,1.0096062396769412e-05,0.0025588267017155886,0.012685979716479778,0.00013235346705187112,0.004462969955056906,0.000719168281648308,0.00045112011139281094,0.003238691482692957,0.004735007416456938,0.0028039768803864717,0.002125322353094816,0.00013147837307769805,0.00010798034782055765,0.0021403306163847446,0.002370902569964528,0.8367286920547485,0.0014051184989511967,0.08652744442224503,0.006318790838122368,0.19867323338985443,0.041110746562480927,1.3208380096330075e-06,8.893106269169948e-07,0.00018931934027932584,0.0008099523256532848,3.907848076778464e-05,5.988838893244974e-05,1.7136617316282354e-06,5.561472562476411e-07
