,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,4,-0.16023377,0.054620225,0.039608557,0.025906859,0.009235078,0.0,0.0,0.0,0.0,0.0,-2.3715977261208203,3.4504122357176263,3.2902033988878725,Extracted Data,1.206932893182966e-06,0.01601276732981205,0.016574116423726082,0.022751905024051666,0.2209063619375229,0.08077149838209152,5.816435532324249e-06,2.6089060156664345e-07,2.0679459566963487e-07,0.04506807029247284,0.026150759309530258,0.19677984714508057,0.20839644968509674,0.05576297640800476,0.05580925941467285,0.06817178428173065,0.06811810284852982,0.050224289298057556,0.03676363825798035,0.4148273766040802,0.09489230811595917,0.022152049466967583,0.016404008492827415,1.3189045603212435e-05,0.000762086536269635,0.014997339807450771,0.00022177449136506766,0.006502823904156685,0.0003612455620896071,0.000996816554106772,0.0004982950049452484,0.0010607442818582058,0.002072041854262352,0.0008023587870411575,0.0001693753874860704,9.505230991635472e-05,0.002251290949061513,0.01356170792132616,0.460757851600647,0.004454269073903561,0.03381772339344025,0.01600663736462593,0.04052333906292915,0.014073038473725319,3.7459378745552385e-06,7.469898264389485e-06,6.594484148081392e-05,0.0031106448732316494,1.3527124792744871e-05,2.7791429602075368e-05,1.4049269339011516e-06,5.288954412208113e-07
1,1,4,-0.17040911,0.07149334,0.045779098,0.02584186,0.034088925,0.0,0.0,0.0,0.0,0.0,-2.3761159467272503,3.446129851293581,3.5309624187486546,Extracted Data,1.276948182749038e-06,0.02955385111272335,0.021700987592339516,0.019991271197795868,0.16079647839069366,0.07966621965169907,6.520637725770939e-06,2.1915975878528116e-07,2.1628569868425984e-07,0.042910411953926086,0.018597465008497238,0.1934146285057068,0.21555949747562408,0.04314202815294266,0.06255143135786057,0.08461452275514603,0.06502305716276169,0.049657564610242844,0.033902186900377274,0.42400121688842773,0.06051209568977356,0.023398226127028465,0.0200320016592741,1.2432666153472383e-05,0.0007040876080282032,0.017160549759864807,0.00028107999241910875,0.008175025694072247,0.0005438248626887798,0.000835697166621685,0.00023274184786714613,0.0004867676179856062,0.002667113207280636,0.0009903182508423924,0.00014232133980840445,8.854534826241434e-05,0.0028022085316479206,0.008930962532758713,0.5401977300643921,0.0051450543105602264,0.03213637322187424,0.018135687336325645,0.037279170006513596,0.01420744601637125,3.7634472391800955e-06,5.8295909184380434e-06,5.7765457313507795e-05,0.0016161041567102075,1.5472109225811437e-05,2.6377807444077916e-05,1.2411441048243432e-06,4.7281784532060556e-07
2,2,4,-0.1429576,0.11356313,0.04802398,0.019030254,0.05882945,0.0,0.0,0.0,0.0,0.0,-2.1376576458116627,3.6143111865584183,3.254766470455521,Extracted Data,1.1267502486589365e-06,0.019823819398880005,0.01742221973836422,0.022077079862356186,0.1999996155500412,0.07674743980169296,5.311343556968495e-06,2.623279158342484e-07,2.2880952599280135e-07,0.030288860201835632,0.014805161394178867,0.20034724473953247,0.20794303715229034,0.08944834768772125,0.03612693026661873,0.0469183474779129,0.0937231108546257,0.048456210643053055,0.036848798394203186,0.36138641834259033,0.07844622433185577,0.030553210526704788,0.028520923107862473,1.2953291843587067e-05,0.0006313332123681903,0.015511998906731606,0.0003140691842418164,0.006697125267237425,0.0004688647750299424,0.0009605359518900514,0.0002697503659874201,0.0006092942785471678,0.003217478049919009,0.0008396978373639286,0.00018586461374070495,0.00010518394992686808,0.0019125265534967184,0.009835153818130493,0.5973865985870361,0.005370698869228363,0.03199538588523865,0.01743379980325699,0.029636921361088753,0.013074524700641632,2.8780709726561327e-06,5.708594471798278e-06,4.443979560164735e-05,0.0023903092369437218,1.2950204109074548e-05,2.4015836970647797e-05,1.2914301805722062e-06,4.603549257353734e-07
3,3,4,-0.14760126,0.08435207,0.075720884,0.028295686,0.043755233,0.0,0.0,0.0,0.0,0.000105956125,-2.2084828045025926,3.8714615638672103,2.762634161104892,Extracted Data,9.434170920030738e-07,0.02047155238687992,0.01617874763906002,0.02431756630539894,0.17461510002613068,0.06935668736696243,5.366244295146316e-06,2.2548267963884427e-07,1.4779227797134808e-07,0.04908914119005203,0.029848117381334305,0.17391449213027954,0.19767941534519196,0.0379837304353714,0.07719384133815765,0.09433336555957794,0.055758386850357056,0.058682966977357864,0.04099460318684578,0.4492732882499695,0.10655400902032852,0.020153257995843887,0.01529550552368164,1.5044593055790756e-05,0.000992745510302484,0.014354520477354527,0.00019185048586223274,0.006669354159384966,0.0003717085055541247,0.0012182467617094517,0.0002874785859603435,0.0005117935361340642,0.003131041070446372,0.0009313098271377385,0.0001663877919781953,9.001580474432558e-05,0.0016328123165294528,0.008875484578311443,0.5510141849517822,0.004399312660098076,0.02208194136619568,0.012789765372872353,0.0303614754229784,0.014637586660683155,4.329963758209487e-06,7.8775792644592e-06,6.900703010614961e-05,0.0015189065597951412,1.5360506949946284e-05,3.424911483307369e-05,1.1885906587849604e-06,3.9742721469337994e-07
4,4,4,-0.15068814,0.064663395,0.061811026,0.020823764,0.09993274,0.0,0.0,0.0,0.0,0.0,-2.7421383987836707,3.790440104991148,2.2618705201094422,Extracted Data,7.568110618194623e-07,0.017483128234744072,0.01742618717253208,0.029214702546596527,0.1986965835094452,0.07622440159320831,7.5745679168903735e-06,2.736802287017781e-07,1.412341958939578e-07,0.053253162652254105,0.027598204091191292,0.24202652275562286,0.24634867906570435,0.07479972392320633,0.04220351576805115,0.056297142058610916,0.08945365250110626,0.04263586923480034,0.027739426121115685,0.43472400307655334,0.07810854911804199,0.02061193250119686,0.015019592829048634,2.158434290322475e-05,0.0015036816475912929,0.020208681002259254,0.00021633354481309652,0.008481299504637718,0.00015247669944074005,0.0009546730434522033,0.000472261686809361,0.0006656655459664762,0.005935890134423971,0.0009745019488036633,0.00038373054121620953,0.00020198569109197706,0.0010960035724565387,0.00762183777987957,0.6540830135345459,0.003739576553925872,0.017982469871640205,0.01201469637453556,0.012903168797492981,0.012484095990657806,3.523412715367158e-06,6.1648756854992826e-06,0.00011240160529268906,0.0010409023379907012,1.620114198885858e-05,4.063462984049693e-05,1.4159337524688453e-06,4.593686071530101e-07
5,5,4,-0.15033156,0.07435079,0.1468188,0.042968594,0.049697638,0.0,0.0,0.0,0.0010265814,0.0014515248,-2.375254165685341,4.20622862914131,2.3084719389202113,Extracted Data,8.076480639829242e-07,0.010244792327284813,0.009251696057617664,0.03354434296488762,0.3010396957397461,0.10575420409440994,7.2266375354956836e-06,4.603540730840905e-07,1.779286122882695e-07,0.04028411954641342,0.018584582954645157,0.2465323805809021,0.25043466687202454,0.07288312911987305,0.04781677946448326,0.05733741074800491,0.08220873773097992,0.043000973761081696,0.03260774910449982,0.3807418644428253,0.09044092893600464,0.027521762996912003,0.030001183971762657,2.943664185295347e-05,0.0017154235392808914,0.0238512996584177,0.0002843763795681298,0.0092173395678401,0.00011697957233991474,0.00046462522004731,0.0012285374104976654,0.0020267225336283445,0.01325785182416439,0.0015725040575489402,0.0005370349972508848,0.00027200859040021896,0.0005136178224347532,0.004210456740111113,0.8109121918678284,0.001592941116541624,0.013314944691956043,0.009125960059463978,0.008839638903737068,0.012233655899763107,3.118792392342584e-06,5.238358426140621e-06,0.00014754272706340998,0.002147593768313527,1.6455529475933872e-05,3.665851545520127e-05,1.7538465044708573e-06,6.323768388938333e-07
6,6,4,-0.16186818,0.040533323,0.27131695,0.030959412,0.6346917,0.0,0.0,0.0,0.6779922,0.08539969,-2.8582757004944517,4.276468854773807,1.1656730855728168,Extracted Data,7.507690611419093e-07,0.006880383938550949,0.008029168471693993,0.0543074831366539,0.29880109429359436,0.11456640809774399,1.535570299893152e-05,6.100148652876669e-07,2.898882769386546e-07,0.04023110494017601,0.01900085248053074,0.32328811287879944,0.314999520778656,0.05638797581195831,0.055291298776865005,0.058731451630592346,0.06677841395139694,0.027837783098220825,0.017974471673369408,0.33592489361763,0.07611400634050369,0.02796744927763939,0.025126874446868896,3.930186358047649e-05,0.00412159925326705,0.260134756565094,0.0014659217558801174,0.012734320014715195,0.0006248271674849093,0.0009214257006533444,0.00011775807070080191,0.00021078532154206187,0.0810314416885376,0.0017481676768511534,0.002992958528921008,0.0022228071466088295,0.0005289626424200833,0.001952801481820643,0.8543696999549866,0.0015339062083512545,0.024668525904417038,0.03472670912742615,0.003997765481472015,0.011353827081620693,1.0090922160088667e-06,1.0929288691841066e-06,2.921983104897663e-05,0.0003540736506693065,9.158051398117095e-05,0.0001436680759070441,1.4644037946709432e-06,7.037470481918717e-07
7,7,4,-0.17546967,0.035134777,0.14165068,0.0006479981,0.81909657,0.0013446531,0.00023265154,0.0,0.98003757,0.83823335,-1.8620897429247585,3.8314128014928603,2.1844063431243788,Extracted Data,4.871303076470213e-07,0.008052044548094273,0.006871996447443962,0.08259902894496918,0.21154490113258362,0.09790745377540588,1.3398453120316844e-05,3.5956270494352793e-07,1.8520692890433565e-07,0.0516955703496933,0.037816014140844345,0.23284265398979187,0.2532547414302826,0.06427203863859177,0.05110669508576393,0.06244107335805893,0.0723099634051323,0.03945383429527283,0.02838696353137493,0.32044392824172974,0.12865585088729858,0.019295813515782356,0.01481025293469429,4.8255733418045565e-05,0.003616965375840664,0.3147014081478119,0.001387258293107152,0.014787020161747932,0.0012304584961384535,0.0024822521954774857,3.0874427466187626e-05,4.793774496647529e-05,0.11215087026357651,0.0028673403430730104,0.0025314316153526306,0.0019931080751121044,0.0005387560813687742,0.002562601352110505,0.8240350484848022,0.00094510248163715,0.008306027390062809,0.018914859741926193,0.0018848070176318288,0.006852553226053715,3.8908401620574296e-06,5.6819267229002435e-06,2.8777971238014288e-05,0.0003357446112204343,9.123924974119291e-05,0.0001714068785076961,8.900683496904094e-07,4.03262134796023e-07
8,8,4,-0.17620239,0.042542428,0.09401901,0.0,0.72944725,0.0,0.0,0.0,0.98827505,0.9872025,-2.2293966285529168,3.9699126669529985,2.821929072613608,Extracted Data,6.575771749339765e-07,0.017712213099002838,0.014056393876671791,0.059542011469602585,0.13227273523807526,0.0627574473619461,1.4301929695648141e-05,3.3965949342018575e-07,3.214507273696654e-07,0.0527992807328701,0.030110597610473633,0.27912405133247375,0.28879040479660034,0.05746031925082207,0.05913735181093216,0.06261187791824341,0.06315977871417999,0.03311605751514435,0.023169292137026787,0.29430481791496277,0.09632841497659683,0.020604468882083893,0.01682097092270851,5.6238408433273435e-05,0.004370260983705521,0.36863136291503906,0.0013452805578708649,0.012345550581812859,0.0025694649666547775,0.0012330367462709546,5.074555883766152e-05,0.0001063109957613051,0.11478374153375626,0.002963470062240958,0.002450370229780674,0.0029331690166145563,0.0008165711769834161,0.0018387992167845368,0.7862800359725952,0.0006291074678301811,0.007785853464156389,0.016586799174547195,0.0019112227018922567,0.0069541106931865215,4.8602078095427714e-06,6.111938546382589e-06,3.0155044441926293e-05,0.0007614205242134631,0.00013977833441458642,0.00019797455752268434,1.2066462886650697e-06,6.32588523785671e-07
9,9,4,-0.19702712,0.043822605,0.08025442,0.0,0.9838073,0.0,0.00011893091,0.0,0.9402566,0.798527,-2.0527127838800308,4.721078098127263,3.2350823134485185,Extracted Data,6.307349735834578e-07,0.02353481762111187,0.013996364548802376,0.06120184063911438,0.09972095489501953,0.05639120191335678,1.3645847502630204e-05,4.0756066255198675e-07,3.014748699570191e-07,0.05808977037668228,0.026108313351869583,0.2670183479785919,0.2824540436267853,0.0638250932097435,0.060194727033376694,0.0546724759042263,0.06648765504360199,0.034959714859724045,0.028680266812443733,0.2733522951602936,0.11684770882129669,0.0178894754499197,0.022114595398306847,6.792404019506648e-05,0.007428362499922514,0.34882912039756775,0.0007321840384975076,0.013917762786149979,0.0013097866903990507,0.0009411021019332111,0.00015807875024620444,0.0002894413482863456,0.08406314253807068,0.0035076073836535215,0.0027339227963238955,0.00299052894115448,0.0007180917891673744,0.0019662664271891117,0.7237404584884644,0.0003238471981603652,0.008089707233011723,0.016247466206550598,0.0018882476724684238,0.006397303659468889,5.096538643556414e-06,6.138195203675423e-06,6.053901233826764e-05,0.0008565977332182229,9.901799057843164e-05,0.00013726978795602918,1.0301099564458127e-06,7.301109121726768e-07
