,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,7,-0.2465199,0.07695895,0.0,0.0,0.0,0.00033537915,0.0,0.00041500299,0.009101092,0.0,-0.4153702437519861,-0.5597533653409449,-1.8557154821874668,Extracted Data,7.833803579160303e-07,0.004324057605117559,0.004625831730663776,0.10254070162773132,0.38532528281211853,0.21969205141067505,1.1631755114649422e-05,2.3180602681804885e-07,2.268549081918536e-07,0.13500207662582397,0.07041233777999878,0.388624906539917,0.35680291056632996,0.016723407432436943,0.170902818441391,0.1597127616405487,0.026921981945633888,0.021025551483035088,0.017413342371582985,0.40101104974746704,0.25732171535491943,0.006367563735693693,0.007312117610126734,4.315258775022812e-05,0.000642349710687995,0.010282239876687527,8.06647731224075e-05,0.005031471606343985,0.00034872195101343095,0.0017209065845236182,0.002470166189596057,0.0032632078509777784,0.0006598926265724003,0.003210785100236535,0.0004748852807097137,0.0002341936487937346,0.008705860003829002,0.06160867586731911,0.03127605468034744,0.00022637004440184683,0.017278406769037247,0.0053511918522417545,0.01366452593356371,0.003719029249623418,0.0001215253141708672,0.00022711025667376816,0.0015649748966097832,0.01170514989644289,2.465328543621581e-05,5.4242322221398354e-05,9.589475666871294e-07,7.210373382804391e-07
1,1,0,-0.24246588,0.07995046,0.0,0.0,0.0,0.00034946136,0.0,0.00036880764,0.008548769,0.0,-0.39141959760678985,-0.9769814663019122,-1.8030160293261244,Extracted Data,8.39855545109458e-07,0.004858592990785837,0.007177948951721191,0.06406737864017487,0.34419065713882446,0.15116146206855774,1.0202939847658854e-05,2.5447914708820463e-07,2.332892421463839e-07,0.14311502873897552,0.07905509322881699,0.3374185264110565,0.30312758684158325,0.03015991486608982,0.11048463732004166,0.10358477383852005,0.03801749646663666,0.02654455229640007,0.023269735276699066,0.42576807737350464,0.2776676118373871,0.006034855730831623,0.0061391075141727924,4.2478699469938874e-05,0.0007140583475120366,0.009619055315852165,8.225107012549415e-05,0.0041582039557397366,0.0002437631192151457,0.0017888516886159778,0.003555281786248088,0.004527498502284288,0.0006361824925988913,0.002108510583639145,0.0005197024438530207,0.0002330347488168627,0.008681133389472961,0.08111871033906937,0.022287335246801376,0.00028237199876457453,0.017688071355223656,0.005834628827869892,0.014887995086610317,0.004425042774528265,0.00011948277096962556,0.00025982450461015105,0.0017545943846926093,0.015679573640227318,2.1570576791418716e-05,5.478671664604917e-05,9.977821946449694e-07,7.633871632606315e-07
2,2,7,-0.20718026,0.07493503,0.0,0.0,0.0,0.00039299505,0.0,0.00022387247,0.008087077,0.0,-0.4923162060311985,-0.9732774732422711,-1.3972256952267412,Extracted Data,7.929533012429602e-07,0.003910967148840427,0.006039673928171396,0.10415776818990707,0.3729435205459595,0.18316058814525604,1.097888161893934e-05,2.0706120551494678e-07,2.9121164857315307e-07,0.11473135650157928,0.056944165378808975,0.30486080050468445,0.279495507478714,0.024484584107995033,0.1281454861164093,0.11834903806447983,0.03334781900048256,0.028721103444695473,0.0250052772462368,0.4401070475578308,0.2116619497537613,0.008019983768463135,0.007781868800520897,4.6822362492093816e-05,0.0009355939109809697,0.007554126903414726,4.745393380289897e-05,0.0027531119994819164,0.0005208628717809916,0.001541619305498898,0.003077244618907571,0.004588293377310038,0.0006589596741832793,0.006486794445663691,0.0006078543374314904,0.000300687737762928,0.007809046655893326,0.06582827121019363,0.032519008964300156,9.359655814478174e-05,0.02167448401451111,0.004127878695726395,0.016054676845669746,0.00431053526699543,9.751089964993298e-05,0.00019048579270020127,0.0011664056219160557,0.015841763466596603,2.476134068274405e-05,4.880879714619368e-05,1.1920051292690914e-06,7.170320373006689e-07
3,3,0,-0.20489264,0.08386071,0.0,0.0,0.0,0.0005965147,0.002243555,0.0028346311,0.015629321,0.0,-0.48919555094899153,-1.0060306619442128,-1.968008767644001,Extracted Data,6.094258537814312e-07,0.003124664071947336,0.005082139279693365,0.11596723645925522,0.3726729452610016,0.18847157061100006,9.132102604780812e-06,1.8045292904389498e-07,2.564535179772065e-07,0.09848911315202713,0.04315309226512909,0.25532785058021545,0.23984898626804352,0.031474169343709946,0.11422986537218094,0.1035076230764389,0.0346604585647583,0.03614037483930588,0.034284770488739014,0.44654300808906555,0.223133847117424,0.009455340914428234,0.011570556089282036,3.8280260923784226e-05,0.0011844829423353076,0.007876777090132236,5.913851782679558e-05,0.0021793271880596876,0.0005190374213270843,0.001515395357273519,0.002153875073418021,0.0033010251354426146,0.0007006193627603352,0.007981864735484123,0.0006765990983694792,0.0003420407883822918,0.004706462379544973,0.04698614776134491,0.057759832590818405,8.821052324492484e-05,0.021737821400165558,0.005842389073222876,0.015055683441460133,0.004108762368559837,3.84567683795467e-05,7.489556446671486e-05,0.0005089184851385653,0.007895666174590588,1.562169381941203e-05,3.4830802178476006e-05,1.287582108489005e-06,5.786690735476441e-07
4,4,0,-0.22360611,0.10678248,0.0,0.0,0.0,0.00033869187,0.0,0.0009896627,0.011753425,0.0,-0.5831047832447335,-1.0674145519016596,-2.0909993225772356,Extracted Data,7.289684731404122e-07,0.0028257030062377453,0.00275474158115685,0.14098656177520752,0.39974185824394226,0.2648949921131134,9.549397873342969e-06,2.9038412208137743e-07,2.8197811730024114e-07,0.10065063089132309,0.041906967759132385,0.2555442154407501,0.24609386920928955,0.028347205370664597,0.13635869324207306,0.12443318963050842,0.024507436901330948,0.03457542881369591,0.03245963901281357,0.4365622401237488,0.1960138976573944,0.00897168554365635,0.012193907983601093,4.0074166463455185e-05,0.0010885082883760333,0.008080725558102131,7.69861217122525e-05,0.0021487250924110413,0.0002773679734673351,0.000765311298891902,0.006807614583522081,0.009379533119499683,0.0008898035157471895,0.00455724261701107,0.0006945909699425101,0.0003762611304409802,0.004767225123941898,0.02912766858935356,0.07506755739450455,0.00014132951037026942,0.019288552924990654,0.005085335113108158,0.015333452261984348,0.005879530683159828,3.175173333147541e-05,4.8898709792410955e-05,0.0012272419407963753,0.009599236771464348,2.0968354874639772e-05,4.340554733062163e-05,1.974996166609344e-06,6.806172905271524e-07
5,5,0,-0.22502375,0.075025946,0.0,0.0,0.0,0.00038504502,0.0,0.00086015585,0.009139607,0.0,-0.1867949494762832,-0.7668129043944544,-1.5495214809535445,Extracted Data,8.114728302643925e-07,0.006732091773301363,0.008877637796103954,0.055235181003808975,0.3313841223716736,0.13287034630775452,9.84001781034749e-06,2.801174616706703e-07,2.263872147523216e-07,0.1142042726278305,0.055414777249097824,0.2919176518917084,0.2733321487903595,0.022307096049189568,0.14402467012405396,0.1331678330898285,0.030435586348176003,0.03150952607393265,0.026903100311756134,0.41439762711524963,0.2094634622335434,0.008406630717217922,0.008839166723191738,4.990772140445188e-05,0.0006096404395066202,0.007862983271479607,8.989031630335376e-05,0.003267189720645547,0.0002236896107206121,0.0010878986213356256,0.004483275581151247,0.006355350371450186,0.0012460207799449563,0.0021737224888056517,0.0005705049261450768,0.00029286451172083616,0.0041468203999102116,0.03385024145245552,0.07366390526294708,0.0003046130295842886,0.012617817148566246,0.0029394137673079967,0.011234366334974766,0.006160017568618059,7.347269274760038e-05,0.00015655097377020866,0.0014145999448373914,0.017400309443473816,3.3136144338641316e-05,7.97573957243003e-05,1.5325579170166748e-06,7.517283506786043e-07
6,6,0,-0.20722106,0.067418866,0.0,0.0,0.0,0.0,0.0,0.0,0.0041447906,0.0,-0.3407332876245077,-0.5556418235758677,-0.9288212817798395,Extracted Data,8.280381962322281e-07,0.010841123759746552,0.009032271802425385,0.08362840861082077,0.22222334146499634,0.1314522624015808,1.041116047417745e-05,2.1223549140358955e-07,2.1132198924078693e-07,0.12944285571575165,0.07412219047546387,0.3373069167137146,0.3078799545764923,0.02648564800620079,0.12488608062267303,0.11542351543903351,0.03285647928714752,0.026139533147215843,0.02103959210216999,0.43663647770881653,0.2385159730911255,0.006608827505260706,0.0061105662025511265,4.508198981056921e-05,0.0009116720175370574,0.011417225934565067,6.877159466966987e-05,0.005305587779730558,0.0003833758528344333,0.0014560166746377945,0.0016468425747007132,0.002457613358274102,0.0010714499512687325,0.0028434614650905132,0.0005750639247708023,0.000297710852464661,0.006096617318689823,0.0440119132399559,0.057674624025821686,0.0002700447221286595,0.016136351972818375,0.004666535183787346,0.010060121305286884,0.003920411225408316,7.639106479473412e-05,0.0001562297547934577,0.0009014522656798363,0.01185526605695486,2.5357034246553667e-05,5.2051342208869755e-05,1.0873191058635712e-06,6.908458090038039e-07
7,7,0,-0.16928875,0.067026496,0.0,0.0,0.0,0.00029965,0.0,0.00018460193,0.0038172845,0.0,-0.5002117216850853,0.2469748290019247,-1.2995041651930126,Extracted Data,7.779693191878323e-07,0.010620531626045704,0.008160103112459183,0.09831010550260544,0.21617837250232697,0.1280708909034729,9.640958523959853e-06,1.6852125384048122e-07,1.7527251827686996e-07,0.12169910967350006,0.05911203846335411,0.3352624773979187,0.30779507756233215,0.02619566209614277,0.122533418238163,0.11849807947874069,0.03603040799498558,0.026742758229374886,0.020385537296533585,0.4316478967666626,0.17039905488491058,0.0073130931705236435,0.0072427308186888695,4.49965191364754e-05,0.00075174291850999,0.007786336820572615,5.668654557666741e-05,0.004284603521227837,0.0006205093231983483,0.0019102341029793024,0.0007547879358753562,0.0011978392722085118,0.001357915927655995,0.002776832552626729,0.0003849650966003537,0.0002097090327879414,0.005714365281164646,0.03982020914554596,0.07769531011581421,0.0003712909237947315,0.009302366524934769,0.00238139764405787,0.009397733025252819,0.0050621433183550835,0.00017719400057103485,0.00042504622251726687,0.0006293542101047933,0.01094081997871399,3.576116432668641e-05,7.274271047208458e-05,1.1620726354522048e-06,5.772789108959842e-07
8,8,0,-0.15052816,0.04415699,0.0,0.0015017274,0.0,0.0,0.0,0.0,0.002318392,0.0,-0.48198887858056655,0.3791213010044451,-1.4166030251582662,Extracted Data,9.926266102411319e-07,0.00911843404173851,0.0073875184170901775,0.07606149464845657,0.2781900465488434,0.14557139575481415,9.927281098498497e-06,2.1087907953187823e-07,2.412376716165454e-07,0.08831758797168732,0.03447509557008743,0.3114548623561859,0.28609558939933777,0.02744384855031967,0.12259957194328308,0.1157611608505249,0.036427125334739685,0.029387004673480988,0.023341761901974678,0.4179452955722809,0.1366470754146576,0.01041900273412466,0.01245714258402586,3.496331555652432e-05,0.0008110961643978953,0.011509322561323643,8.150075882440433e-05,0.006591014098376036,0.00042320741340518,0.0013127040583640337,0.0013033878058195114,0.0021260373760014772,0.001095062238164246,0.003513230476528406,0.0003486035857349634,0.00017977722745854408,0.006125655025243759,0.043942179530858994,0.07177247107028961,0.0002884933492168784,0.01627500355243683,0.004026396665722132,0.01648562401533127,0.005516891833394766,8.256233559222892e-05,0.00018423971778247505,0.0007258651312440634,0.013244346715509892,2.4962564566521905e-05,5.4376203479478136e-05,1.027064172376413e-06,6.344530447677244e-07
9,9,3,-0.10484321,0.10940785,0.026494201,0.02114765,0.0,0.0,0.0,0.0,0.0044783894,0.003057294,-0.4874070842033185,0.06393520628375726,-1.3309965475415673,Extracted Data,6.402931944649026e-07,0.003302911529317498,0.004409474786370993,0.1199403926730156,0.4115747809410095,0.1856410950422287,1.0095110155816656e-05,1.7241913496945926e-07,3.288324705863488e-07,0.048349324613809586,0.015165358781814575,0.42535361647605896,0.3699696362018585,0.045252129435539246,0.08548721671104431,0.07822812348604202,0.047864846885204315,0.019278839230537415,0.0155969662591815,0.2851163148880005,0.07806213200092316,0.018272023648023605,0.029737887904047966,3.9142822060966864e-05,0.0007606452563777566,0.012152527458965778,9.394466178491712e-05,0.006660757586359978,0.000591874704696238,0.0024672048166394234,0.0005235448479652405,0.0009051614324562252,0.0009194468148052692,0.0028271814808249474,0.00043968798127025366,0.00021601244225166738,0.007853781804442406,0.07759097218513489,0.04735099524259567,0.0004096470947843045,0.016057636588811874,0.006131230387836695,0.010719886049628258,0.00321029219776392,0.00011217439896427095,0.0003105634532403201,0.000526304473169148,0.015152259729802608,1.5823492503841408e-05,3.5684992326423526e-05,9.12792472718138e-07,5.029693852520722e-07
