,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.20040372,0.034962416,0.0,0.0,0.0030586843,0.8223016,0.0,0.9945233,0.68242794,0.009849097,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,4,-1.1670005,-1.377814,0.23839125,0.0,0.06831897,0.006667381,0.0,0.0,0.99173456,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,-0.92302257,-0.9553563,0.03380129,0.0,0.17629072,0.004995656,0.0,0.0,0.99040234,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,1,-0.1901834,-0.020237226,0.0,0.0,0.0029341758,0.19138476,0.0,0.96251607,0.96288687,0.059518307,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,1,-0.2137574,0.10933986,0.0,0.0,0.0015440502,0.33863312,0.0,0.99456835,0.8471708,0.01267507,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,-0.6430765,-0.55865806,0.7423203,0.0047116503,0.022104168,0.00011344202,0.00031237514,0.017681384,0.96957165,0.11079709,3.1715395620988587,-20.635258919899268,-4.3430296993907564,Extracted Data,4.711811925517395e-06,0.002608467359095812,0.4293317198753357,0.01768144592642784,0.35849279165267944,0.01080148946493864,0.0005680880858562887,1.0799928986671148e-06,3.9731085053063e-06,0.14652784168720245,0.434940367937088,0.0013602153630927205,0.2826310694217682,0.017305972054600716,0.010768448933959007,0.27189895510673523,0.5066782236099243,0.7332295179367065,0.07164241373538971,0.4411633610725403,0.017382176592946053,0.005815586075186729,0.0019381699385121465,0.00014521836419589818,1.524036269984208e-05,0.07555906474590302,0.007175152655690908,0.031022818759083748,0.07417921721935272,0.006924442481249571,8.479514690407086e-06,9.505575690127444e-06,0.006600052118301392,0.01765013299882412,0.0007304536993615329,0.004023171961307526,0.18319852650165558,0.03475480526685715,0.021371539682149887,0.0009077939903363585,0.013646753504872322,0.04192119091749191,0.01645839214324951,0.028477534651756287,0.9589177966117859,0.9197483658790588,0.005562391597777605,0.0036426971200853586,0.18918916583061218,0.1445787101984024,2.6405657536088256e-06,2.4081571154965786e-06
6,6,4,-0.57091856,-0.5305009,0.8770941,0.0,0.17995,0.13659826,0.0422591,0.0,0.9947948,0.052358605,1.879043977549363,-17.97585193293663,-4.221438360161319,Extracted Data,2.269071273985901e-06,0.0031301514245569706,0.17567984759807587,0.02527589350938797,0.41626349091529846,0.02200688049197197,0.0003575323207769543,6.19968716364383e-07,9.659885336077423e-07,0.19261857867240906,0.4461338222026825,0.003109153127297759,0.19625897705554962,0.02543449215590954,0.014642400667071342,0.19846142828464508,0.396217942237854,0.627677321434021,0.09425800293684006,0.3582805395126343,0.01797870732843876,0.004360743798315525,0.001851982087828219,0.00013933467562310398,3.605337724366109e-06,0.016041938215494156,0.011081553064286709,0.005765435751527548,0.04456731677055359,0.01171825360506773,6.170828328322386e-06,4.873203124589054e-06,0.007152074482291937,0.015370406210422516,0.0008739557233639061,0.003701232373714447,0.13712865114212036,0.02909439243376255,0.037532057613134384,0.0009965915232896805,0.004312307573854923,0.016351059079170227,0.015112434513866901,0.03196404129266739,0.9557729959487915,0.8947571516036987,0.006332524120807648,0.0007516064215451479,0.25325632095336914,0.21066702902317047,3.311822183604818e-06,9.698951544123702e-07
7,7,4,-0.7166696,-0.7320911,0.8352947,0.0,0.15673734,0.041294225,0.06770185,0.0,0.98911846,0.06694665,0.1570612973824097,-14.656487704136506,-4.175706073971281,Extracted Data,2.702310439417488e-06,0.022959571331739426,0.4294526278972626,0.005042555276304483,0.1470871865749359,0.008961854502558708,0.00032464321702718735,1.7350195093968068e-06,1.871596509772644e-06,0.1625795066356659,0.26628977060317993,0.0025569743011146784,0.2686285972595215,0.04618703946471214,0.002528618322685361,0.16224785149097443,0.7848955392837524,0.7288987636566162,0.08436967432498932,0.4848341941833496,0.0417521670460701,0.006842565257102251,0.005799370352178812,0.0002202524192398414,2.3307129595195875e-05,0.03051624447107315,0.003083234652876854,0.00642896443605423,0.04836009442806244,0.014487163163721561,1.4504819773719646e-05,1.582453478476964e-05,0.010389687493443489,0.0039337980560958385,0.0009089208324439824,0.003835785435512662,0.09608132392168045,0.051517605781555176,0.024641206488013268,0.0019374415278434753,0.006130399648100138,0.019151508808135986,0.009847955778241158,0.01937943324446678,0.9599499106407166,0.9488864541053772,0.006716571748256683,0.005209519527852535,0.10474790632724762,0.11228635162115097,1.4708280104969162e-06,3.562688789315871e-06
8,8,4,-0.5423206,-0.36872786,0.63351923,0.0,0.033909123,0.1140751,0.22210494,0.017236069,0.9725155,0.014307936,1.749904103106434,-15.939382155758464,-0.43941991905434735,Extracted Data,6.46436819806695e-06,0.8408867120742798,0.8511712551116943,7.489927520509809e-05,0.001485450891777873,0.0022569738794118166,0.0002028350718319416,2.5445056053285953e-06,2.4697476419532904e-06,0.15988846123218536,0.121017687022686,0.12394916266202927,0.3654598593711853,0.17939673364162445,0.0016497474862262607,0.06175845488905907,0.8033130764961243,0.09063518047332764,0.026751430705189705,0.4801233112812042,0.23186255991458893,0.00585678406059742,0.007780543528497219,0.0003543857019394636,9.286966815125197e-05,0.0046561723574995995,0.0005542090511880815,0.0006896952982060611,0.038708630949258804,0.0053588696755468845,0.0001855133450590074,0.00021628403919748962,0.005593910347670317,0.10239871591329575,0.0019505009986460209,0.005136365536600351,0.06177058443427086,0.061054129153490067,0.011140972375869751,1.487683675804874e-05,0.005118719767779112,0.004807071760296822,0.01771959848701954,0.03960493952035904,0.9652608036994934,0.9627934694290161,0.03252074122428894,0.06749401241540909,0.39332643151283264,0.29036736488342285,8.746176831664343e-07,5.030652573623229e-06
9,9,4,-0.933967,-1.0298336,0.30221045,0.0,0.013574267,0.0,0.0087001715,0.0,0.9888656,0.0,1.0666067447677443,-18.914017125916537,-5.512724253068964,Extracted Data,3.4737397527351277e-06,0.008014681749045849,0.5617860555648804,0.005898378789424896,0.22332186996936798,0.006466560997068882,0.00036181803443469107,9.496773145656334e-07,2.366798526054481e-06,0.15438644587993622,0.4341583251953125,0.0016480081249028444,0.23396648466587067,0.017192266881465912,0.012387470342218876,0.2758307456970215,0.4839036762714386,0.7411321997642517,0.09946993738412857,0.4580061435699463,0.03684848174452782,0.005468192510306835,0.0025944397784769535,0.000161997159011662,1.2141181287006475e-05,0.02784990705549717,0.003551803296431899,0.01053090114146471,0.09136252105236053,0.0065392861142754555,7.444290076819016e-06,9.690967090136837e-06,0.008635392412543297,0.010287378914654255,0.000514756131451577,0.0030807119328528643,0.11955618858337402,0.02482413500547409,0.04561154171824455,0.0012671255972236395,0.005581569392234087,0.01575048454105854,0.014984609559178352,0.023892054334282875,0.9665771126747131,0.9309991002082825,0.003872744971886277,0.00465543894097209,0.24526530504226685,0.17747557163238525,2.361912265769206e-06,2.1078428744658595e-06
