,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.30048922,0.033904865,0.0,0.0,0.10902755,0.0,0.0006994871,0.0,0.973158,0.023089051,0.24653640388578768,2.85096111519517,-1.0000897605311119,Extracted Data,5.536330718314275e-07,0.003207375993952155,0.0044061834923923016,0.0348852202296257,0.3881438672542572,0.11563138663768768,2.0840569050051272e-05,4.268812574537151e-07,1.4064990239148756e-07,0.18495087325572968,0.12249178439378738,0.4399370849132538,0.4363357424736023,0.05306180939078331,0.06400686502456665,0.07660046964883804,0.06185699626803398,0.019210511818528175,0.014657593332231045,0.5088657736778259,0.44140613079071045,0.005298069212585688,0.0038409435655921698,7.771940727252513e-05,0.0057342639192938805,0.17441441118717194,0.0004070995782967657,0.02324877306818962,0.00040861961315386,0.0026221617590636015,9.480056905886158e-05,0.00014627834025304765,0.022367728874087334,0.001593518303707242,0.0037984990049153566,0.002059686928987503,0.001307787257246673,0.015851803123950958,0.1804875135421753,0.0008138251723721623,0.01261361874639988,0.02518852800130844,0.001771759707480669,0.007913031615316868,2.311920798092615e-05,4.7934452595654875e-05,7.802222535246983e-05,0.0011513244826346636,0.0001216037999256514,0.00025603253743611276,6.837994419583993e-07,7.457652486664301e-07
1,1,5,-0.27450824,0.031681195,0.0,0.0,0.104819536,0.0,0.0028677592,0.0,0.96374977,0.008146662,0.45530813057904196,3.07948455669113,-1.565581648237765,Extracted Data,7.424038130920962e-07,0.003079104470089078,0.0040577128529548645,0.03143499419093132,0.4157669246196747,0.12523527443408966,2.0547608073684387e-05,6.374241365847411e-07,1.9139842777349259e-07,0.18441246449947357,0.11037079989910126,0.4159955084323883,0.42243334650993347,0.05419892445206642,0.06191712245345116,0.07423564791679382,0.06400304287672043,0.01908271573483944,0.01622050814330578,0.46754685044288635,0.4502769708633423,0.004942786414176226,0.004540583584457636,7.236652891151607e-05,0.005228822119534016,0.1699209213256836,0.0003827251202892512,0.02041120082139969,0.00041123584378510714,0.0016430439427495003,0.0002922388957813382,0.0004848581156693399,0.01772131770849228,0.0011722980998456478,0.003235083306208253,0.00210664514452219,0.0015990150859579444,0.014076744206249714,0.14067122340202332,0.0008173733949661255,0.016759390011429787,0.02034139446914196,0.0031135769095271826,0.011623124592006207,2.439837044221349e-05,4.5290849811863154e-05,0.00011482393892947584,0.0020809427369385958,0.0001723367313388735,0.00034407127532176673,7.627584182046121e-07,1.06009929368156e-06
2,2,5,-0.26505813,0.029432576,0.0,0.0,0.11545025,0.0,0.0025519503,0.0,0.95903575,0.0048353635,0.2417197189954761,2.6367272598708,-1.120966793615608,Extracted Data,7.997107900337141e-07,0.003153144149109721,0.004118909128010273,0.03358491510152817,0.40488290786743164,0.13541008532047272,2.1388945242506452e-05,5.634670401377662e-07,2.121687003864281e-07,0.19731536507606506,0.13169145584106445,0.42385655641555786,0.4282008111476898,0.04863745719194412,0.0672638863325119,0.07914882898330688,0.058793097734451294,0.01857268624007702,0.015321556478738785,0.46914926171302795,0.4370740056037903,0.004404216539114714,0.0035202903673052788,7.255156378960237e-05,0.005894974339753389,0.16718150675296783,0.0003439341962803155,0.017729926854372025,0.0006673008901998401,0.0011505180737003684,0.00022762230946682394,0.0004318213905207813,0.01913595385849476,0.001628838712349534,0.0029563368298113346,0.002396042225882411,0.0019642089027911425,0.010459705255925655,0.15769235789775848,0.0005746836541220546,0.018167579546570778,0.021915357559919357,0.003058289410546422,0.012226080521941185,2.2104266463429667e-05,3.415322498767637e-05,8.691189577803016e-05,0.0021702481899410486,0.0001932760060299188,0.0002982457517646253,8.791895993454091e-07,1.0792938383019646e-06
3,3,5,-0.29038507,0.047109094,0.0,0.0,0.19780073,0.0,0.0,0.0,0.94342107,0.008346326,0.30403092243274865,2.6942215390559716,-1.2852825768393488,Extracted Data,1.0362859939050395e-06,0.0030807501170784235,0.004737668205052614,0.034090422093868256,0.4293515682220459,0.11834260821342468,1.904289638332557e-05,8.094284567050636e-07,2.2792161757934082e-07,0.19025582075119019,0.10887669771909714,0.40055519342422485,0.40567612648010254,0.05528056249022484,0.058639489114284515,0.07274889945983887,0.06704044342041016,0.019539527595043182,0.01682131551206112,0.4530836343765259,0.44076845049858093,0.004689325578510761,0.004552721511572599,5.981857975712046e-05,0.0038895942270755768,0.1718050241470337,0.00048724879161454737,0.020435621961951256,0.00044300701119937,0.0013038298347964883,0.0003847517364192754,0.0007720682770013809,0.0155491279438138,0.0012083074543625116,0.0023858845233917236,0.0016338775167241693,0.001559644122608006,0.013972839340567589,0.139622762799263,0.0008352513541467488,0.019840694963932037,0.019475001841783524,0.005266335792839527,0.0184059739112854,2.20696565520484e-05,4.451071436051279e-05,8.49632197059691e-05,0.003739679930731654,0.0002631376846693456,0.0004875388985965401,8.689459036759217e-07,1.3574386912296177e-06
4,4,5,-0.26089832,0.067104265,0.0,0.0,0.31007385,0.0,0.005717579,0.0,0.9560537,0.007959616,0.3179418949890016,2.4190138712550553,-1.2539609378544747,Extracted Data,9.783415180208976e-07,0.00427305418998003,0.006093468517065048,0.027631858363747597,0.3608769476413727,0.09692925959825516,1.8098360669682734e-05,7.041592198220314e-07,1.7501879767678474e-07,0.2099422812461853,0.1482556015253067,0.3946625888347626,0.39498767256736755,0.04847564920783043,0.06876463443040848,0.08122983574867249,0.06090041249990463,0.022242072969675064,0.017575236037373543,0.45274588465690613,0.42163658142089844,0.004509644582867622,0.003260204801335931,5.7691468100529164e-05,0.0027172730769962072,0.16441254317760468,0.000696498726028949,0.025437364354729652,0.0003166623937431723,0.0013093046145513654,0.0003819891717284918,0.0007000187179073691,0.01820330321788788,0.0009125641663558781,0.002283238572999835,0.0012539989547803998,0.0011896345531567931,0.011693347245454788,0.18612447381019592,0.0013457541354000568,0.015959572046995163,0.018924422562122345,0.004154577851295471,0.015638167038559914,1.9575445548980497e-05,4.060592254973017e-05,0.0001147019283962436,0.0030088440980762243,0.00021798250963911414,0.00043771625496447086,8.852321116137318e-07,1.0633282272465294e-06
5,5,5,-0.29516295,0.07721037,0.0,0.0,0.95555836,0.0037420294,0.019329337,0.0013575095,0.9318512,0.011224504,0.34752764086609417,2.8108725554741145,-1.4308650551971145,Extracted Data,1.0634510090312688e-06,0.003187149064615369,0.004902353044599295,0.02085244469344616,0.41495609283447266,0.11338867247104645,2.3181533833849244e-05,7.769320404804603e-07,2.0794914235011674e-07,0.2270139455795288,0.15531939268112183,0.42919883131980896,0.42760810256004333,0.04437929391860962,0.07161153107881546,0.08858486264944077,0.05998917296528816,0.020761623978614807,0.01517092902213335,0.505248486995697,0.40025874972343445,0.004513767082244158,0.002855494385585189,7.476675818907097e-05,0.0025670488830655813,0.17504701018333435,0.0007782154134474695,0.022331301122903824,0.0003986468364018947,0.0014793392037972808,0.00040265292045660317,0.0007691951468586922,0.01824314519762993,0.0006844446179457009,0.0026871818117797375,0.0018341561080887914,0.001516345189884305,0.014311756007373333,0.13151924312114716,0.001542342477478087,0.015560176223516464,0.015945378690958023,0.0039983331225812435,0.016345109790563583,3.294815542176366e-05,7.286462641786784e-05,0.00011683152843033895,0.004767059348523617,0.00030424990109167993,0.000591672258451581,9.84967755357502e-07,1.2527061699074693e-06
6,6,5,-0.24797168,0.02823114,0.0,0.0,0.5001703,0.0,0.017065838,0.0012691445,0.9612617,0.0060729594,0.30488988034594217,2.7930319031940214,-1.4223392684650316,Extracted Data,1.1433245390435332e-06,0.002888027811422944,0.00610561016947031,0.02757778763771057,0.3923620879650116,0.0827600359916687,2.368027162447106e-05,7.736610996289528e-07,2.3116361091979343e-07,0.254520982503891,0.19663596153259277,0.4280705153942108,0.43280982971191406,0.031575947999954224,0.09948531538248062,0.11467298865318298,0.04602865129709244,0.020346565172076225,0.016834672540426254,0.5074136257171631,0.4808266758918762,0.0034612317103892565,0.0020233190152794123,7.52662235754542e-05,0.0024183401837944984,0.19268842041492462,0.0008995681419037282,0.02162727527320385,0.0004424647195264697,0.0012287726858630776,0.0005807286943309009,0.0011779626365751028,0.013484534807503223,0.0005543556762859225,0.0026015667244791985,0.0021232517901808023,0.0016886834055185318,0.012665926478803158,0.09807085245847702,0.0015469961799681187,0.015723392367362976,0.017800267785787582,0.004185034893453121,0.015176506713032722,3.328995080664754e-05,6.787302118027583e-05,0.00012199229240650311,0.006249311380088329,0.00029388823895715177,0.0005461588152684271,1.044264308802667e-06,1.3904699471822823e-06
7,7,5,-0.25467816,0.0064322744,0.0,0.0,0.99336624,0.0049736104,0.030296864,0.0027542904,0.9429577,0.026541252,0.4709324984742809,2.8918685335719485,-0.524293437701389,Extracted Data,1.2464736300898949e-06,0.004152519162744284,0.009296765550971031,0.01956375129520893,0.3505098223686218,0.08046212047338486,3.25225992128253e-05,8.211055728679639e-07,2.1770905789253447e-07,0.28615063428878784,0.2293212115764618,0.46384891867637634,0.47534406185150146,0.04266046732664108,0.06986378878355026,0.09730786830186844,0.06482716649770737,0.017542440444231033,0.01335844025015831,0.5133450627326965,0.42335009574890137,0.00307242083363235,0.0014368151314556599,8.852685277815908e-05,0.002025304362177849,0.22130551934242249,0.0008252044208347797,0.01885608211159706,0.0006370386108756065,0.0012190986890345812,0.0006156195304356515,0.0011908034794032574,0.016464313492178917,0.000671874382533133,0.0029970123432576656,0.003033621469512582,0.002508557867258787,0.012942486442625523,0.07053687423467636,0.0010364939225837588,0.012053399346768856,0.009366308338940144,0.003959104418754578,0.021131889894604683,0.00010012833081418648,0.00018977641593664885,0.00019945470558013767,0.008151096291840076,0.0010084607638418674,0.0017398742493242025,9.968367749024765e-07,1.5946950497891521e-06
8,8,5,-0.2625672,0.027717795,0.003327867,0.0,0.99769455,0.019699063,0.044281222,0.010378184,0.97907317,0.064033575,0.4182977947393883,3.385611440405723,0.280923054753892,Extracted Data,8.739314694139466e-07,0.007748604752123356,0.018600111827254295,0.007218582089990377,0.33542299270629883,0.06888651102781296,2.7070256692240946e-05,8.134982749652409e-07,2.150949143242542e-07,0.2831256091594696,0.17998644709587097,0.5477433204650879,0.5635864734649658,0.06438450515270233,0.051477279514074326,0.06794485449790955,0.07543615996837616,0.011155229061841965,0.008237360045313835,0.5093618631362915,0.4259662926197052,0.003482055151835084,0.0022075630258768797,8.227185753639787e-05,0.00296759232878685,0.28899088501930237,0.0009431190555915236,0.015277060680091381,0.0011224047048017383,0.0017580387648195028,0.00027546787168830633,0.0005760074127465487,0.059335656464099884,0.0007195703801698983,0.003847495187073946,0.0034985090605914593,0.001278453040868044,0.006048758514225483,0.22918973863124847,0.0010952515294775367,0.00753277912735939,0.006029768846929073,0.002445221645757556,0.017918065190315247,7.828090019756928e-05,0.00013704888988286257,0.00012884213356301188,0.004759396426379681,0.001463717664591968,0.0023225380573421717,1.0191200772169395e-06,1.51952679061651e-06
9,9,5,-0.2629749,0.09735532,0.02807992,0.0,0.99853384,0.13404056,0.620574,0.0063821385,0.9948273,0.05683122,0.23357771905557007,3.495665309978946,-0.4921511270494276,Extracted Data,7.784881290717749e-07,0.009982581250369549,0.03584575653076172,0.006045653484761715,0.28820672631263733,0.03803055360913277,4.01008510380052e-05,8.119395715766586e-07,1.768901256582467e-07,0.3846437335014343,0.28405460715293884,0.5950146913528442,0.6127362251281738,0.07578573375940323,0.048257723450660706,0.06178230419754982,0.07896049320697784,0.009227246977388859,0.0069883749820292,0.4876942038536072,0.4229024648666382,0.0021389336325228214,0.0010808628285303712,0.00010348625801270828,0.005453902296721935,0.3679380714893341,0.0005850177840329707,0.010007244534790516,0.0007982361130416393,0.003504530293866992,0.0006093630217947066,0.000993584399111569,0.04915055260062218,0.0005079042166471481,0.00708767119795084,0.005425476934760809,0.0012895814143121243,0.009487316012382507,0.10587180405855179,0.0010219038231298327,0.0038584433495998383,0.0034525454975664616,0.002542378380894661,0.03846425563097,0.0003074973064940423,0.0006612326251342893,0.00034741818672046065,0.00659642368555069,0.006797611713409424,0.015465200878679752,1.1977905387539067e-06,1.8330824786971789e-06
