,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.19828203,0.027493995,0.0010980435,0.0,0.011808075,0.0,0.042218942,0.0,0.97855467,0.6950666,1.027691733645747,-1.293022406338224,2.9788169694309166,Extracted Data,1.8508786752136075e-06,0.009676744230091572,0.004193680826574564,0.03491705283522606,0.2099202275276184,0.20973804593086243,3.752627890207805e-05,6.282740514507168e-07,1.3001206866647408e-07,0.13094286620616913,0.1497724950313568,0.06354814022779465,0.09499955922365189,0.0067482939921319485,0.2827432155609131,0.2945438623428345,0.011837653815746307,0.1275273859500885,0.10284462571144104,0.7889325022697449,0.5329106450080872,0.005071698222309351,0.0019748357590287924,7.455424929503351e-05,0.0023326610680669546,0.13912078738212585,0.00039713451405987144,0.009866686537861824,0.002916858997195959,0.0018776175566017628,0.00010512689914321527,0.00011228206130908802,0.04697094485163689,0.0007006532978266478,0.0023499238304793835,0.0035035235341638327,0.004438360221683979,0.002055726246908307,0.42082667350769043,0.002414077054709196,0.007738641928881407,0.005696937907487154,0.003760287072509527,0.028230391442775726,7.877911411924288e-05,5.3682193538406864e-05,0.0003187058318872005,0.0004973841714672744,0.0010744460159912705,0.0016615440836176276,1.2171241223768448e-06,5.968324785499135e-07
1,1,5,-0.19561675,-0.008272345,0.0033714718,0.0,0.0101238275,0.0,0.032207604,0.0,0.98291445,0.6831782,1.116442987094504,-1.2403299867993969,2.8849274277419403,Extracted Data,1.9557157884264598e-06,0.009122434072196484,0.004426881670951843,0.05298268795013428,0.2175208330154419,0.18659809231758118,3.513200499583036e-05,7.138163482522941e-07,1.31676770820377e-07,0.11586610227823257,0.1284334361553192,0.06338629126548767,0.09261363744735718,0.0057904962450265884,0.30360350012779236,0.31223803758621216,0.010722991079092026,0.11991903930902481,0.09829732030630112,0.7636817097663879,0.5377905368804932,0.005739735905081034,0.0023432730231434107,6.969110108911991e-05,0.0025903708301484585,0.18941958248615265,0.0005498697864823043,0.010608158074319363,0.0028256410732865334,0.002501109382137656,7.197067316155881e-05,8.20709319668822e-05,0.054403480142354965,0.0008521628915332258,0.002675503958016634,0.003445663722231984,0.0032755364663898945,0.0023586673196405172,0.4460409879684448,0.0022240947000682354,0.008760380558669567,0.0074680764228105545,0.003848621156066656,0.03312693536281586,5.194959157961421e-05,4.201017873128876e-05,0.0001785341155482456,0.0004786432546097785,0.0011518612736836076,0.0020164786837995052,1.1724273463187274e-06,6.573225732608989e-07
2,2,5,-0.20025244,-0.017834902,0.006203889,0.0,0.010175053,0.0,0.02181299,0.0,0.9780859,0.46335682,1.1827304484129664,-1.1006047530255578,2.9582498495195653,Extracted Data,1.8670807548915036e-06,0.009522358886897564,0.00472946697846055,0.04300853610038757,0.2228640764951706,0.18285226821899414,3.084319905610755e-05,7.33138961095392e-07,1.443992374561276e-07,0.10969101637601852,0.12312514334917068,0.0749635323882103,0.10724051296710968,0.006248983088880777,0.29755789041519165,0.3132614195346832,0.00996293406933546,0.1038563996553421,0.08307812362909317,0.7487195730209351,0.5282564163208008,0.006442252546548843,0.00258358521386981,6.755209324182943e-05,0.0023945120628923178,0.16760402917861938,0.0005496407975442708,0.009239161387085915,0.0027964820619672537,0.002312264172360301,7.654893852304667e-05,9.377834794577211e-05,0.05896303802728653,0.000617814133875072,0.0025892341509461403,0.0034960133489221334,0.002914950018748641,0.0021097389981150627,0.4947003722190857,0.003320642514154315,0.008449145592749119,0.007329117972403765,0.003904081881046295,0.03342688828706741,4.295042890589684e-05,3.560124241630547e-05,0.00015765347052365541,0.0005683989729732275,0.0011566656176000834,0.0020538021344691515,1.3525540225600707e-06,6.82807581142697e-07
3,3,5,-0.19840825,-0.02442582,0.00458959,0.0,0.009402064,0.0,0.014560272,0.0,0.9855386,0.66083264,1.2072646709419714,-1.157815071683301,2.913001705864008,Extracted Data,1.631399186408089e-06,0.007575624156743288,0.004197396337985992,0.051926519721746445,0.24186943471431732,0.18799763917922974,2.996587318193633e-05,7.378821464953944e-07,1.2952284578204853e-07,0.10273001343011856,0.11590935289859772,0.07473226636648178,0.10529916733503342,0.007158476859331131,0.2774885892868042,0.2942657172679901,0.010746658779680729,0.10401279479265213,0.08462711423635483,0.7331457138061523,0.5344173908233643,0.00670079980045557,0.0028409636579453945,6.59481665934436e-05,0.0022879524622112513,0.17944885790348053,0.0006101572653278708,0.009197794832289219,0.002335902536287904,0.0028589933644980192,6.434978422475979e-05,7.422352791763842e-05,0.05805244669318199,0.0005714134895242751,0.002890761708840728,0.0034548232797533274,0.002654741983860731,0.0023883532267063856,0.45754942297935486,0.00375684117898345,0.007656608708202839,0.007918106392025948,0.0034850880037993193,0.034107718616724014,4.502977753872983e-05,4.070249997312203e-05,0.00015909899957478046,0.0004971239250153303,0.0012427635956555605,0.0024169646203517914,1.2665432223002426e-06,6.27802705821523e-07
4,4,5,-0.19741446,-0.0135863265,0.0,0.0,0.0046094805,0.0,0.0122177815,0.0,0.98546684,0.077232614,1.0818062021097388,-1.2818315180310134,3.0365699887377824,Extracted Data,1.6106516795844072e-06,0.00639808364212513,0.003986573778092861,0.0486304871737957,0.28616124391555786,0.2018159180879593,3.058171205339022e-05,8.247337746070116e-07,1.247524323844118e-07,0.08779001981019974,0.11026480048894882,0.07712677866220474,0.10713301599025726,0.006481719668954611,0.2833414673805237,0.29050078988075256,0.011546144261956215,0.10068822652101517,0.08168328553438187,0.6856149435043335,0.5050942897796631,0.007670984137803316,0.0032584716100245714,6.694500189041719e-05,0.002066144486889243,0.1436052918434143,0.00048286630772054195,0.007494939956814051,0.0017051452305167913,0.002544243587180972,0.0001303462777286768,0.00013224533176980913,0.051579445600509644,0.0004717532137874514,0.002956884913146496,0.003215096890926361,0.002992902649566531,0.002566477283835411,0.403515100479126,0.004053762182593346,0.006941013969480991,0.00566426245495677,0.00458456901833415,0.0457364097237587,5.984499875921756e-05,5.031074761063792e-05,0.00030549016082659364,0.0005010374588891864,0.0017864657565951347,0.0036720908246934414,1.3561111700255424e-06,6.815902793277928e-07
5,5,5,-0.19546035,-0.016343191,0.0036126613,0.0,0.0065869987,0.0,0.013643181,0.0,0.9860741,0.36890823,1.0468219971132142,-1.3561202291580505,3.241171802222449,Extracted Data,1.7642641978454776e-06,0.006186900660395622,0.003921469207853079,0.052272457629442215,0.2837434709072113,0.1992376148700714,3.157147148158401e-05,9.136938388110138e-07,1.2970245677479397e-07,0.08618517965078354,0.10688471794128418,0.0772358849644661,0.10709232836961746,0.006539289839565754,0.29313844442367554,0.30332979559898376,0.010000933893024921,0.09990159422159195,0.08023343980312347,0.6808368563652039,0.5039116740226746,0.00794986542314291,0.0033186685759574175,6.917392602190375e-05,0.0018984598573297262,0.14891570806503296,0.0005011494504287839,0.007104967720806599,0.001809828681871295,0.0024539136793464422,0.0001538308715680614,0.00016776354459580034,0.051319416612386703,0.0004645319131668657,0.0032514987979084253,0.0035940809175372124,0.003081809263676405,0.002776023233309388,0.3647479712963104,0.0037240306846797466,0.006651249714195728,0.005051485728472471,0.004924900364130735,0.05559612065553665,7.269679917953908e-05,6.523518823087215e-05,0.0002975862880703062,0.0006825470481999218,0.0026546106673777103,0.005377595778554678,1.5037099956316524e-06,7.592798283440061e-07
6,6,5,-0.19578278,-0.03001821,0.003891167,0.0,0.007301773,0.0,0.015058673,0.0,0.9901931,0.1663303,1.1327884318093664,-1.3696587193336685,2.969920299259835,Extracted Data,1.809787136153318e-06,0.006891357712447643,0.004424956627190113,0.04874226823449135,0.26968130469322205,0.19158722460269928,2.9179200282669626e-05,8.872960961525678e-07,1.4287844862792554e-07,0.08770600706338882,0.10428775101900101,0.07784862816333771,0.10724042356014252,0.006899559870362282,0.28020408749580383,0.2928147315979004,0.010912394151091576,0.09879022091627121,0.08009002357721329,0.6753348112106323,0.5017914772033691,0.007938730530440807,0.0035106344148516655,6.302025576587766e-05,0.002049514325335622,0.16090553998947144,0.0005559751880355179,0.008194406516849995,0.002215778920799494,0.002359471283853054,0.00011395785259082913,0.0001343145704595372,0.0554639957845211,0.0005721718771383166,0.0028396269772201777,0.0032865689136087894,0.002851305529475212,0.002388962311670184,0.46113112568855286,0.0034886107314378023,0.008390821516513824,0.005936247296631336,0.005247645545750856,0.04796518012881279,4.633659409591928e-05,4.0267692384077236e-05,0.00020149291958659887,0.000606150773819536,0.0018123895861208439,0.003573192050680518,1.415075075783534e-06,7.273947630892508e-07
7,7,5,-0.20047292,-0.019913446,0.0016078657,0.0,0.0072234464,0.0,0.006815354,0.0,0.9897907,0.07349258,1.1407302074252637,-1.2378363846617306,2.970149492220177,Extracted Data,1.6622848306724336e-06,0.006990801077336073,0.004467408172786236,0.05047585442662239,0.26568976044654846,0.19234974682331085,2.8079224648536183e-05,8.206907295971178e-07,1.391219086599449e-07,0.0846739262342453,0.10148124396800995,0.08068682253360748,0.11150126159191132,0.006613208446651697,0.28836575150489807,0.303556352853775,0.010118263773620129,0.09447106719017029,0.07630804926156998,0.6764960289001465,0.5012887120246887,0.008230105973780155,0.003652204293757677,6.184067024150863e-05,0.002175666857510805,0.15469783544540405,0.0005229820380918682,0.008349084295332432,0.0021827532909810543,0.002483389340341091,9.181511268252507e-05,0.00010391770774731413,0.05410028621554375,0.0005395058542490005,0.0026689590886235237,0.0031074273865669966,0.0028449392411857843,0.0022847699001431465,0.47674643993377686,0.004101903643459082,0.008142407983541489,0.00649224454537034,0.004802670329809189,0.04224453121423721,4.3474228732520714e-05,3.661987648229115e-05,0.00019757817790377885,0.0004997055511921644,0.0015356643125414848,0.0030180239118635654,1.37972801894648e-06,6.604493592021754e-07
8,8,5,-0.19405538,-0.025648616,0.004413925,0.0,0.008891144,0.0,0.0117683,0.0,0.9889768,0.24640378,1.1785803718770609,-1.3649889553709253,3.0376334671467107,Extracted Data,1.6009274759198888e-06,0.0077817109413445,0.00478567136451602,0.048347946256399155,0.254965215921402,0.18079014122486115,2.6783247449202463e-05,9.204272259921709e-07,1.255343846651158e-07,0.0839952677488327,0.09921188652515411,0.08613009005784988,0.11820328235626221,0.006964036729186773,0.29338401556015015,0.30640485882759094,0.009358745068311691,0.0901699960231781,0.07262816280126572,0.6573561429977417,0.4955815076828003,0.008365524001419544,0.0038290994707494974,6.744982238160446e-05,0.0019131756853312254,0.13183562457561493,0.0004356851859483868,0.006761726923286915,0.0013700923882424831,0.0023469857405871153,0.00018386641750112176,0.00020127036259509623,0.05456753820180893,0.00041001065983437,0.0030981015879660845,0.0032479462679475546,0.0024995808489620686,0.0026149163022637367,0.4215247333049774,0.004219386726617813,0.006134440191090107,0.004375081975013018,0.004623481538146734,0.05145644769072533,6.450443470384926e-05,6.193207809701562e-05,0.0003155704471282661,0.0007712999358773232,0.0022928831167519093,0.005036445334553719,1.5360169527411927e-06,7.395292414003052e-07
9,9,5,-0.20185572,-0.012513396,0.0,0.0,0.0055148983,0.0,0.010201617,0.0,0.9910432,0.02895125,1.0647073843294916,-1.2245012037374636,3.0700899351028186,Extracted Data,1.6063964949353249e-06,0.007871704176068306,0.005458927247673273,0.054574742913246155,0.2521805465221405,0.16594766080379486,2.5840730813797563e-05,8.618302445029258e-07,1.2764924406383216e-07,0.08639558404684067,0.10732115060091019,0.09427060931921005,0.12793439626693726,0.0065108914859592915,0.28296440839767456,0.28990527987480164,0.011371894739568233,0.08244087547063828,0.06596462428569794,0.649843692779541,0.47845450043678284,0.008123517967760563,0.0035588883329182863,6.1012397054582834e-05,0.0018447987968102098,0.12921875715255737,0.00048186074127443135,0.006918385159224272,0.0015146740479394794,0.0022829759400337934,0.00015160090697463602,0.00016083111404441297,0.0504336878657341,0.00045257812598720193,0.0026336093433201313,0.0028342530131340027,0.0025312018115073442,0.0023383675143122673,0.47175368666648865,0.00456903176382184,0.007361085619777441,0.00517830066382885,0.005736316554248333,0.0519583486020565,4.4139582314528525e-05,3.875187030644156e-05,0.0002616950951050967,0.0005530747584998608,0.0019174370681867003,0.004145361948758364,1.4463439583778381e-06,7.081803801156639e-07
