,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.16164559,0.1375483,0.0,0.0,0.0,0.0006144383,0.0,0.059548832,0.018234892,0.0,-3.40273210013106,-1.3127401771234295,2.645785682708362,Extracted Data,6.430835810533608e-07,0.0002621108724270016,0.0002128280611941591,0.5354578495025635,0.5330106019973755,0.49374234676361084,3.456796184764244e-05,4.781144298249274e-07,1.1567978930315803e-07,0.11889941245317459,0.10722582042217255,0.19947166740894318,0.2209319919347763,0.034882333129644394,0.14695803821086884,0.1416717767715454,0.027445510029792786,0.05634590983390808,0.05038311332464218,0.582338273525238,0.5468372702598572,0.007542381063103676,0.0065515311434865,0.00014581864525098354,0.0002151177468476817,0.0009690800216048956,2.725494596234057e-05,0.00014920609828550369,0.006284876260906458,0.0033946852199733257,9.213444718625396e-05,0.00010163177648792043,0.0019359959987923503,0.0014240219024941325,0.0004586026770994067,0.000716757436748594,0.020421911031007767,0.011492169462144375,0.04930642619729042,0.0010936908656731248,0.0010996242053806782,0.0014627262717112899,0.004055978264659643,0.008421406149864197,0.6782649159431458,0.5946401357650757,0.003216872923076153,0.008220070973038673,0.0020271381363272667,0.0020442514214664698,2.582993147370871e-06,6.314812139862624e-07
1,1,1,-0.1474816,0.14615858,0.0,0.0,0.0,0.0005950308,0.0,0.04775581,0.01919021,0.0,-3.282796953944887,-1.243810679295486,2.5320046639639817,Extracted Data,6.414518907149613e-07,0.00020069278252776712,0.00016871099069248885,0.5845263600349426,0.574138879776001,0.5131640434265137,3.396669126232155e-05,5.069045414529683e-07,1.1627417251247607e-07,0.1206657811999321,0.1021680012345314,0.19835597276687622,0.21808713674545288,0.04045002534985542,0.12791411578655243,0.11868560314178467,0.03258628025650978,0.056581392884254456,0.05046547204256058,0.5847803354263306,0.5430561304092407,0.007590875495225191,0.00697162514552474,0.0001499513309681788,0.00020499087986536324,0.0009303416591137648,2.711094930418767e-05,0.00014599754649680108,0.005995795596390963,0.003427363932132721,9.603791841072962e-05,0.00010622750414768234,0.0021099115256220102,0.0011036487994715571,0.00046594624291174114,0.0007075014291331172,0.018803169950842857,0.010823022574186325,0.05595926195383072,0.0015050939982756972,0.0010389250237494707,0.0012754355557262897,0.004017531871795654,0.008965231478214264,0.6608540415763855,0.5898310542106628,0.003008078783750534,0.008656232617795467,0.0022933054715394974,0.0023292789701372385,2.7335934191796696e-06,6.173337965265091e-07
2,2,1,-0.13721207,0.142883,0.0,0.0,0.0,0.0005202591,0.0,0.046581034,0.017112691,0.0,-3.236125365179045,-1.431225547668106,2.668064772078649,Extracted Data,5.07102299707185e-07,0.00016233827045653015,0.00014286032819654793,0.5753926038742065,0.6121270656585693,0.5236197113990784,2.8824610126321204e-05,4.4842278157375404e-07,1.2317362063640758e-07,0.12661133706569672,0.10647886246442795,0.22361533343791962,0.23998019099235535,0.04010975360870361,0.14557652175426483,0.13261239230632782,0.024394238367676735,0.0487266406416893,0.04393249750137329,0.5406396389007568,0.5224430561065674,0.007409846410155296,0.006997666787356138,0.00014660661690868437,0.00018932294915430248,0.0008231362444348633,2.884935929614585e-05,0.0001226909807883203,0.005865911487489939,0.0036784985568374395,0.00011626206833170727,0.00012241727381478995,0.001691688084974885,0.0009437815751880407,0.0004456727474462241,0.0006835906533524394,0.018882129341363907,0.01157228834927082,0.048136379569768906,0.0015674893511459231,0.0010230463230982423,0.001178257749415934,0.004134007263928652,0.008323616348206997,0.6303188800811768,0.5577537417411804,0.003953405190259218,0.009469916112720966,0.001589802443049848,0.0017718878807500005,2.9132240797480335e-06,5.129037958795379e-07
3,3,1,-0.15660276,0.11340515,0.0,0.0,0.0,0.00071761454,0.0,0.045418434,0.024753444,0.0,-3.3145057698726106,-1.1985927728412789,2.801377802123893,Extracted Data,6.190488761603774e-07,0.00015598221216350794,0.00011927444575121626,0.6133682727813721,0.602664589881897,0.5321241617202759,3.104428105871193e-05,5.856772986589931e-07,1.4656846758498432e-07,0.11943002045154572,0.09925749897956848,0.19313624501228333,0.2146921157836914,0.04078250750899315,0.15002861618995667,0.13494065403938293,0.022672895342111588,0.05805358290672302,0.05069943144917488,0.5861982107162476,0.5283336639404297,0.007957274094223976,0.00748259574174881,0.00016394157137256116,0.00014281632320489734,0.0007927792612463236,3.256598938605748e-05,0.00011834850010927767,0.005422338843345642,0.0032477800268679857,0.00019846748909913003,0.00021939539874438196,0.0015430661151185632,0.0007085719844326377,0.00047090655425563455,0.0007580547244288027,0.019819699227809906,0.012320324778556824,0.03997642174363136,0.0017963227583095431,0.0011242979671806097,0.0010380552848801017,0.0048800380900502205,0.008891875855624676,0.6294840574264526,0.5720526576042175,0.00490584084764123,0.01720971241593361,0.0020255933050066233,0.0021815351210534573,3.3119738418463385e-06,5.839255550199596e-07
4,4,1,-0.13329336,0.108785436,0.0,0.0,0.0,0.0009923133,0.0,0.038784895,0.018698521,0.0,-3.2354580058150466,-1.1780796506932851,2.4997719101428335,Extracted Data,5.471057988870598e-07,0.00015167883248068392,0.00012734407209791243,0.6256647109985352,0.597224771976471,0.5249396562576294,2.989576751133427e-05,5.183230200600519e-07,1.2724426312615833e-07,0.12593010067939758,0.09818362444639206,0.1949796974658966,0.21163231134414673,0.043298088014125824,0.13632002472877502,0.1222735196352005,0.02660723589360714,0.05722526088356972,0.05128738284111023,0.5613784790039062,0.5371147394180298,0.007471894379705191,0.007615157403051853,0.00016226213483605534,0.00016992668679449707,0.0008670023526065052,2.9361479391809553e-05,0.00013508355186786503,0.0054932693019509315,0.003789228620007634,0.00011459064262453467,0.0001243599981535226,0.0020734602585434914,0.0009192965808324516,0.000496215361636132,0.0007213486824184656,0.01741817221045494,0.012067148461937904,0.04994518682360649,0.0016843195771798491,0.0009732766775414348,0.0010794670088216662,0.0036086663603782654,0.008398160338401794,0.6138436198234558,0.5692373514175415,0.003905943827703595,0.011821143329143524,0.0020520389080047607,0.002272528363391757,2.9308744160516653e-06,5.176102035875374e-07
5,5,1,-0.15717861,0.11287601,0.0,0.0,0.0,0.0008032702,0.0,0.049213603,0.025248341,0.0,-3.270523407148041,-1.101783178298582,2.513487544301853,Extracted Data,5.932878934800101e-07,0.00014716222358401865,0.00011664572230074555,0.6411274671554565,0.5967292189598083,0.5285799503326416,2.990412394865416e-05,5.14878308877087e-07,1.331477790245117e-07,0.12033673375844955,0.09696060419082642,0.1864737868309021,0.20862507820129395,0.03906650468707085,0.1482708603143692,0.13665592670440674,0.02310127764940262,0.059629883617162704,0.05204577371478081,0.5828169584274292,0.5244091749191284,0.007887780666351318,0.007595166563987732,0.00015405092563014477,0.00017155584646388888,0.0008463846170343459,2.9917331630713306e-05,0.00013028104149270803,0.005964080337435007,0.0035049470607191324,0.00012553991109598428,0.00013882011990062892,0.0018540703458711505,0.0009909552754834294,0.00044543639523908496,0.0006829710328020155,0.01999852806329727,0.012605194002389908,0.04514307528734207,0.0014837939525023103,0.0010613675694912672,0.001152297598309815,0.0043198466300964355,0.008588168770074844,0.6164740324020386,0.5565335154533386,0.003926385659724474,0.012194208800792694,0.0018464740132912993,0.0020064685959368944,2.9932762117823586e-06,5.232005264588224e-07
6,6,1,-0.14583415,0.1020212,0.0,0.0,0.0,0.0010396099,0.0,0.050844096,0.021582361,0.0,-3.378651519072548,-1.0439088416430202,2.8898287817915245,Extracted Data,6.224450430636352e-07,0.00012809682812076062,0.00012052178499288857,0.6122838258743286,0.6386948823928833,0.5501157641410828,3.30417969962582e-05,5.743043516304169e-07,1.4996268760114617e-07,0.11621461063623428,0.10405710339546204,0.2065453827381134,0.21797296404838562,0.04304604232311249,0.12673525512218475,0.11337845772504807,0.03264057636260986,0.05433829873800278,0.05019625648856163,0.5261045694351196,0.541887640953064,0.007766997907310724,0.007338386029005051,0.0001651573838898912,0.00017074705101549625,0.0009228403214365244,3.205032044206746e-05,0.00014113909855950624,0.005875261500477791,0.003114768536761403,0.0001385237992508337,0.00015597105084452778,0.00197763298638165,0.0010358430445194244,0.0004756302514579147,0.0007454277365468442,0.019467482343316078,0.012424744665622711,0.04317682236433029,0.0014457461657002568,0.001107431249693036,0.001192432944662869,0.003992289770394564,0.01002958882600069,0.6076021194458008,0.5453303456306458,0.004367588087916374,0.014632373116910458,0.0022171775344759226,0.002288975054398179,3.0086278002272593e-06,6.168641561998811e-07
7,7,1,-0.14101341,0.076450646,0.0,0.0,0.0,0.0015069091,0.0,0.08599862,0.027003476,0.0,-3.2810592826301144,-0.8076834925228398,3.1753187902344906,Extracted Data,5.856610982846178e-07,0.0002560469729360193,0.000167384889209643,0.5126917362213135,0.5678428411483765,0.5455849170684814,3.294297493994236e-05,4.430395961207978e-07,1.0890214241499052e-07,0.15854866802692413,0.12774871289730072,0.15945160388946533,0.186826691031456,0.022324085235595703,0.20764853060245514,0.20436795055866241,0.017097629606723785,0.06866444647312164,0.060725342482328415,0.5805497169494629,0.5217281579971313,0.005402522161602974,0.004972035065293312,0.00016156611673068255,0.00019393578986637294,0.0007666086312383413,2.2161462766234763e-05,0.00011403100506868213,0.005154338665306568,0.0026638158597052097,0.00012716083438135684,0.00014292463310994208,0.0023868177086114883,0.0009259448852390051,0.0005131140351295471,0.0007575376075692475,0.015150175429880619,0.008344762958586216,0.06393750011920929,0.0016617189394310117,0.0007633214117959142,0.000802229274995625,0.003418446984142065,0.010866531170904636,0.6223471164703369,0.5415575504302979,0.0041058422066271305,0.012537786737084389,0.003105993615463376,0.0031659731175750494,3.820835900114616e-06,5.648190608553705e-07
8,8,7,-0.1859495,0.08234261,0.0,0.0,0.00031875033,0.0012099805,0.0,0.046725243,0.020847145,0.0,-3.421287936192726,-0.8275506937413608,2.7651057892657342,Extracted Data,6.255000926103094e-07,0.00020352784486021847,0.00016343602328561246,0.49006447196006775,0.6064030528068542,0.5469000339508057,3.251642920076847e-05,4.675206355386763e-07,1.266422202661488e-07,0.20661062002182007,0.17500469088554382,0.2685970664024353,0.28518691658973694,0.02887885645031929,0.1810196191072464,0.17352326214313507,0.020436596125364304,0.040609631687402725,0.036213647574186325,0.5603007078170776,0.5343252420425415,0.004130667541176081,0.003430523443967104,0.0001580470852786675,0.00023159013653639704,0.000772741565015167,2.2005951905157417e-05,0.00012024684838252142,0.005548758897930384,0.0026586917228996754,0.0001388273958582431,0.00015841734420973808,0.0022852253168821335,0.0008542934665456414,0.00043375801760703325,0.0007099375361576676,0.017098000273108482,0.008469953201711178,0.05909553915262222,0.001979029970243573,0.0008553005754947662,0.0010135419433936477,0.00399714894592762,0.011505866423249245,0.6496260762214661,0.5463956594467163,0.00390906585380435,0.012938844971358776,0.0034304645378142595,0.003175662597641349,4.009026270068716e-06,6.304233579612628e-07
9,9,7,-0.32343954,0.26750275,0.0,0.0,0.0,0.0014312937,0.0,0.09270564,0.026676307,0.0,-3.2914611578392936,-0.7800139279197837,4.4002012536939965,Extracted Data,1.0387399242972606e-06,0.00016544031677767634,0.00018748806905932724,0.47767457365989685,0.6246104836463928,0.63072669506073,4.795187123818323e-05,6.15046076291037e-07,1.9468897960450704e-07,0.5007047057151794,0.4740384817123413,0.6428967714309692,0.6296758651733398,0.07469987869262695,0.09335245192050934,0.07122716307640076,0.05000150948762894,0.010796915739774704,0.007795665413141251,0.6754193902015686,0.6768505573272705,0.0013470990816131234,0.000516196305397898,0.00016078908811323345,0.00044012919533997774,0.00092362891882658,2.184618278988637e-05,0.00014853679749649018,0.006720684003084898,0.0031202544923871756,0.0003078962326981127,0.00032631351496092975,0.001633441192097962,0.00100989721249789,0.0003758891252800822,0.0008247166988439858,0.02511410042643547,0.011768084950745106,0.04385312274098396,0.001504821120761335,0.0016732518561184406,0.0010806785430759192,0.00879167765378952,0.014290327206254005,0.6731483936309814,0.5546272993087769,0.005273399408906698,0.0180298313498497,0.0041932701133191586,0.003775938879698515,3.877878043567762e-06,8.453923214801762e-07
