,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.1369348,-0.09111064,0.12483024,0.01662707,0.14834362,0.016462706,0.23516878,0.039479062,0.046293028,0.016547076,-3.407188033652262,-2.8183050834395234,-2.152334521853906,Extracted Data,2.2708443339070072e-06,0.018741698935627937,0.017072327435016632,0.04445015639066696,0.11888046562671661,0.10901180654764175,1.8524116967455484e-05,3.54813209924032e-07,3.28206141375631e-07,0.31516894698143005,0.24560928344726562,0.33943551778793335,0.3307931423187256,0.02308773808181286,0.1495407521724701,0.1461431086063385,0.034943848848342896,0.03233160823583603,0.023919174447655678,0.6266025304794312,0.4402221739292145,0.0025847640354186296,0.0013760285219177604,0.00012689095456153154,0.0004800523747690022,0.00037290441105142236,4.184856152278371e-06,0.0001336763525614515,0.0035404504742473364,0.0010455423034727573,0.03035791404545307,0.033757444471120834,0.0005839390796609223,0.003146175527945161,0.00012397697719279677,0.00015798320237081498,0.03450344130396843,0.01601313427090645,0.014354870654642582,0.000110767396108713,0.002560731954872608,0.0001529877190478146,0.04951579123735428,0.05461210012435913,0.08032747358083725,0.059447165578603745,0.16899941861629486,0.14268654584884644,0.006728117819875479,0.01089347992092371,3.306261987745529e-06,1.1335154113112367e-06
1,1,5,-0.120057724,-0.056767356,0.1093705,0.0112398965,0.1149112,0.016035667,0.1296264,0.037960082,0.05548148,0.034295153,-3.146455069933415,-4.801481364760078,-2.6284560421820125,Extracted Data,1.2436938732207636e-06,0.007767442148178816,0.009033243171870708,0.1107521578669548,0.18607734143733978,0.16066065430641174,2.2770747818867676e-05,3.7333160207708715e-07,4.523252528088051e-07,0.2567105293273926,0.2314477264881134,0.31734782457351685,0.32677870988845825,0.02303571254014969,0.13467742502689362,0.1464531272649765,0.038970332592725754,0.034094102680683136,0.024479448795318604,0.6458556652069092,0.45814138650894165,0.00329005578532815,0.0017234317492693663,0.0001884329249151051,0.00045181336463429034,0.0006775102810934186,9.080743438971695e-06,0.00016270120977424085,0.003027962986379862,0.0012191330315545201,0.015760986134409904,0.015841472893953323,0.0007174131460487843,0.0029236457776278257,0.00031697345548309386,0.00038632468204014003,0.03256821259856224,0.020518692210316658,0.010182462632656097,8.280572365038097e-05,0.0030385602731257677,0.00036168782389722764,0.013673866167664528,0.02105659246444702,0.06866925209760666,0.05201561376452446,0.3230699896812439,0.20032113790512085,0.002040146617218852,0.003307993756607175,2.713264848352992e-06,1.0029415307144518e-06
2,2,7,-0.12308541,-0.089966126,0.08123551,0.0049966904,0.31104994,0.012260461,0.09535408,0.029832562,0.028348636,0.04403002,-2.94946878163599,-5.477510023817908,-2.5871856583115753,Extracted Data,1.154262690761243e-06,0.017303775995969772,0.016268011182546616,0.05831485241651535,0.12151729315519333,0.13732893764972687,1.8101571185979992e-05,2.9602443873955053e-07,4.4765110374100914e-07,0.313982754945755,0.24031145870685577,0.337639182806015,0.3253493905067444,0.017695879563689232,0.1924293339252472,0.17711567878723145,0.025805937126278877,0.03209364041686058,0.02533395029604435,0.603387713432312,0.4505508244037628,0.0024973643012344837,0.0016874534776434302,0.0001950891746673733,0.00044005035306327045,0.00044891861034557223,7.707310032856185e-06,0.00011624011676758528,0.0028079089242964983,0.0009549172827973962,0.010316876694560051,0.01081302110105753,0.0010196160292252898,0.002290943171828985,0.00029159209225326777,0.00035383441718295217,0.025362718850374222,0.012807889841496944,0.018841084092855453,0.00011467754666227847,0.0018345124553889036,0.00021789773018099368,0.010617234744131565,0.02324599213898182,0.09369145333766937,0.07265947759151459,0.3075597286224365,0.2169468253850937,0.002750083338469267,0.004467546474188566,3.2733139505580766e-06,8.415561865149357e-07
3,3,2,-0.13006192,-0.07468252,0.08468134,0.00014086113,0.5414413,0.0064596636,0.1110163,0.023447137,0.03475917,0.02632713,-2.84442730720886,-6.595054979831036,-2.370704899068439,Extracted Data,1.6911484408410615e-06,0.017135245725512505,0.014554622583091259,0.0730326697230339,0.12421499192714691,0.141136035323143,1.951888407347724e-05,4.0457535988025484e-07,5.458092005028448e-07,0.30345818400382996,0.23128239810466766,0.36429139971733093,0.34668830037117004,0.019326739013195038,0.18138130009174347,0.16865544021129608,0.02899668738245964,0.028743790462613106,0.023104727268218994,0.6217061281204224,0.4517202079296112,0.0023771964479237795,0.0018510399386286736,0.00013800026499666274,0.0004741093434859067,0.0007382059120573103,1.2958173101651482e-05,0.00022018903109710664,0.0025844876654446125,0.0012135041179135442,0.009222488850355148,0.009331137873232365,0.0008415037882514298,0.0019766974728554487,0.0002060885599348694,0.00019546359544619918,0.028856316581368446,0.01793728582561016,0.01230616308748722,0.00014798640040680766,0.003651784034445882,0.0004976482596248388,0.016072869300842285,0.02563333325088024,0.1409226506948471,0.12127009779214859,0.3318507671356201,0.23085322976112366,0.0016687422757968307,0.0029853382147848606,2.062466137431329e-06,9.968300673790509e-07
4,4,7,-0.15233766,-0.08497322,0.038517155,0.006614257,0.13840955,0.003710104,0.06657086,0.03772745,0.17525,0.010325741,-2.444679246578929,-7.763791923778016,-2.3405183781930363,Extracted Data,1.0021871048593312e-06,0.019633043557405472,0.028066612780094147,0.036853887140750885,0.11298289149999619,0.10116562247276306,1.3316963304532692e-05,2.890457437842997e-07,4.831076125810796e-07,0.2753927707672119,0.20295298099517822,0.3415417969226837,0.31955352425575256,0.016541073098778725,0.23666739463806152,0.22872085869312286,0.015528382733464241,0.03093854710459709,0.025910934433341026,0.582585334777832,0.48926976323127747,0.0028252648189663887,0.0022853186819702387,0.00011048225860577077,0.0004914890159852803,0.000540696841198951,1.0503546945983544e-05,0.00015934769180603325,0.002081381855532527,0.0013193759368732572,0.007119204383343458,0.0063736578449606895,0.0008040315588004887,0.0018465223256498575,0.000170309649547562,0.00018174274009652436,0.02337241917848587,0.013233340345323086,0.018728263676166534,0.00017685235070530325,0.002602836349979043,0.00031914334977045655,0.014653949998319149,0.023075634613633156,0.11175326257944107,0.0899633839726448,0.3461882174015045,0.1433599591255188,0.0012384263100102544,0.002501274226233363,2.0759596282005077e-06,6.419475653274276e-07
5,5,7,-0.15732077,-0.053217124,0.06270723,0.006701743,0.16936061,0.0008829168,0.038024817,0.031376608,0.3876599,0.03275869,-2.431820672851058,-8.899414715239882,-1.9871709364588972,Extracted Data,1.533932390884729e-06,0.01878025382757187,0.01604326255619526,0.07637982070446014,0.09826571494340897,0.14609649777412415,2.028964263445232e-05,3.782878650326893e-07,4.803919182450045e-07,0.27124443650245667,0.2183559536933899,0.24952910840511322,0.2656365633010864,0.01235178392380476,0.2664361000061035,0.25022128224372864,0.01668432727456093,0.04473410174250603,0.03355508670210838,0.6320458650588989,0.43660813570022583,0.0027327178977429867,0.0020460959058254957,0.00012850042548961937,0.0003784758737310767,0.0006693017203360796,1.6002441043383442e-05,0.00020569573098327965,0.0018743540858849883,0.0008443812839686871,0.004701470490545034,0.00456068804487586,0.0013857214944437146,0.0029047029092907906,0.0002161296724807471,0.0002109820197802037,0.01820087619125843,0.009537842124700546,0.030883459374308586,0.00013048270193394274,0.0024541481398046017,0.00033371467725373805,0.011576930992305279,0.02835990861058235,0.25381335616111755,0.19618375599384308,0.25853946805000305,0.16410516202449799,0.0017554983496665955,0.0031130320858210325,2.2782542146160267e-06,8.481589475195506e-07
6,6,2,-0.17425603,-0.08060211,0.15275636,0.007043717,0.5081562,0.017492013,0.10948327,0.06425724,0.4357738,0.10378209,-2.040215973953028,-10.273698899401744,-1.8347089356074762,Extracted Data,1.3109241763231694e-06,0.0196745116263628,0.013697193004190922,0.06662101298570633,0.10834213346242905,0.18426378071308136,1.8229819033876993e-05,3.5821821597892267e-07,4.2883863216047757e-07,0.32541489601135254,0.22388149797916412,0.2696571350097656,0.2791224420070648,0.013249609619379044,0.26375579833984375,0.2498682141304016,0.017011277377605438,0.04005623608827591,0.03250105679035187,0.6463587880134583,0.4585690498352051,0.0021025727037340403,0.002069205278530717,0.00011900667595909908,0.00027512770611792803,0.0006072590476833284,2.2012691260897554e-05,0.00018717227794695646,0.0016970152501016855,0.0006889086798764765,0.0033618148881942034,0.003178129903972149,0.001466454821638763,0.002694876864552498,0.00020439812215045094,0.00022687282762490213,0.017101164907217026,0.007201662752777338,0.04657300189137459,0.00016429538663942367,0.0018557840958237648,0.00024037412367761135,0.010385731235146523,0.02830706350505352,0.2643575072288513,0.19639737904071808,0.2207229882478714,0.13865089416503906,0.001696461346000433,0.003039065981283784,2.401118990746909e-06,7.403294262076088e-07
7,7,5,-0.17904642,-0.039158925,0.14866263,0.021868078,0.18367535,0.019422159,0.12481442,0.040738765,0.32699457,0.07196827,-1.8369660523694626,-11.476296853850545,-1.4309130624202242,Extracted Data,1.5014301197879831e-06,0.020661627873778343,0.016224920749664307,0.056113358587026596,0.10231896489858627,0.16556374728679657,1.9646509826998226e-05,3.8512953892677615e-07,4.829495878766465e-07,0.3483409583568573,0.2566756308078766,0.26117098331451416,0.26352086663246155,0.010900928638875484,0.2811359763145447,0.2599996328353882,0.020631011575460434,0.04396970570087433,0.035957563668489456,0.6189311742782593,0.4900195896625519,0.001971446443349123,0.0016556665068492293,0.00013363048492465168,0.00022058469767216593,0.0006406798493117094,3.0503333618980832e-05,0.00019976531621068716,0.0018249795539304614,0.0005678212619386613,0.004944406915456057,0.004787849262356758,0.0015237746993079782,0.0041287061758339405,0.00018802531121764332,0.00022360924049280584,0.015157426707446575,0.005798234138637781,0.04741942882537842,9.759954991750419e-05,0.0020063340198248625,0.0001968833093997091,0.011163434945046902,0.0374218188226223,0.22123952209949493,0.16647590696811676,0.24355162680149078,0.17571264505386353,0.0018640271155163646,0.003274129005149007,2.2752817585569574e-06,7.683772764721652e-07
8,8,5,-0.18301877,-0.02725844,0.30007535,0.0,0.77035546,0.037060995,0.14193292,0.0361415,0.35815337,0.2137858,-1.1732324532676264,-13.315629211920733,-2.1162435247760114,Extracted Data,2.1668838598998263e-06,0.030460814014077187,0.022129958495497704,0.03410017117857933,0.07279915362596512,0.15701405704021454,2.690392648219131e-05,4.3533268012652115e-07,8.553501515962125e-07,0.2902619242668152,0.20211723446846008,0.25688251852989197,0.2615562677383423,0.007069355808198452,0.38178080320358276,0.3607789874076843,0.010791162960231304,0.03926806151866913,0.033106524497270584,0.6229848861694336,0.5002210140228271,0.002611254109069705,0.0020344723016023636,0.00017067673616111279,0.00026955213979817927,0.0009279143414460123,4.46616904810071e-05,0.00019513363076839596,0.0030908617191016674,0.0006324885762296617,0.0036030139308422804,0.003598760813474655,0.0013250773772597313,0.006744200363755226,0.00029956662910990417,0.0004161815159022808,0.029454486444592476,0.009687615558505058,0.017624350264668465,4.71528219350148e-05,0.003325934987515211,0.0005246551590971649,0.008178319782018661,0.030863339081406593,0.3097136616706848,0.2108159214258194,0.2071560174226761,0.1788240522146225,0.001643192721530795,0.0023839741479605436,2.2194212760950904e-06,1.1109397064501536e-06
9,9,2,-0.20237762,-0.0022394927,0.26383367,0.0007776125,0.7331886,0.028001089,0.14915873,0.065267295,0.35998517,0.08431436,-0.613837538430744,-15.649605451742826,-2.15942313184961,Extracted Data,1.6006755458874977e-06,0.02370293065905571,0.012299633584916592,0.0458851121366024,0.06191670522093773,0.22918224334716797,2.2971669750404544e-05,5.341321980267821e-07,7.82297888690664e-07,0.3195188641548157,0.22963467240333557,0.2694781422615051,0.27051275968551636,0.0137045131996274,0.3485291302204132,0.34483176469802856,0.009179855696856976,0.03837414085865021,0.03414745256304741,0.5885072350502014,0.4957224726676941,0.002146256621927023,0.0020991407800465822,0.00015207506658043712,0.0002483437128830701,0.0010311478981748223,6.481711170636117e-05,0.00022142843226902187,0.0020484202541410923,0.0006110626854933798,0.003674987703561783,0.00347052700817585,0.0018034444656223059,0.008022555150091648,0.00037691465695388615,0.00044028108823113143,0.01941080018877983,0.008505051955580711,0.02360004000365734,4.114944385946728e-05,0.003069612430408597,0.00048006040742620826,0.006450284738093615,0.028934067115187645,0.3645755350589752,0.2761402428150177,0.20798175036907196,0.17949801683425903,0.0015413587680086493,0.0021988016087561846,2.212753315689042e-06,8.407171208091313e-07
