,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,5,-0.3053086,-0.19010206,0.7065573,0.07966302,0.39173853,0.019449666,0.5248416,0.2301493,0.90465283,0.04288956,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,3,-0.32978442,-0.1395709,0.8373109,0.04581011,0.3335659,0.0,0.087739795,0.37314498,0.815627,0.0018107103,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,-0.30993846,-0.15114607,0.6441499,0.08740809,0.5464728,0.0,0.0,0.21222474,0.59765387,0.0034924552,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,-0.5180369,-0.4487476,0.4854676,0.000113430026,0.019356154,0.0050756573,0.009396702,0.0,0.93011135,0.03115401,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,-0.7690475,-0.7450788,0.2859378,0.0,0.07828135,0.0,0.021411484,0.012549782,0.81888586,0.033829145,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,-0.27919585,-0.08780641,0.675319,0.1248315,0.05930847,0.0035146594,0.049555026,0.05877076,0.10094769,0.0051684333,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,4,-1.173646,-1.3567753,0.053452775,0.0,0.017862542,0.0011421602,0.0,0.0,0.9974769,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,4,-0.2250818,-0.05825724,0.22809955,0.025427055,0.008376795,0.016871566,0.015993018,0.2990481,0.55216527,0.057438605,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,4,-0.36174142,-0.17313534,0.17460912,0.019443713,0.044422466,0.030115511,0.023985073,0.042658463,0.9595935,0.09454461,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,4,-0.32354856,-0.104588754,0.6958692,0.17136793,0.018091517,0.0,0.030369826,0.13512383,0.23570807,0.064395905,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,4,-0.56016713,-0.45059067,0.14294332,0.0,0.003512884,0.01636916,0.0027864284,0.04510289,0.43045086,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,4,-0.30544603,-0.013434579,0.4512106,0.000437173,0.007880823,0.030301288,0.0077933464,0.6572485,0.87613267,0.10775676,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,4,-0.26358923,-0.041889515,0.8483724,0.1635371,0.06927409,0.002071977,0.019904854,0.048622776,0.13370495,0.0050939834,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,4,-0.29190543,-0.0894944,0.13018939,0.00041663973,0.06219483,0.008256225,0.46233958,0.0,0.9676653,0.102715045,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,4,-0.3639802,-0.21420817,0.13157839,0.00019687896,0.021859499,0.017584033,0.033257686,0.0,0.95235026,0.06214298,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,4,-0.30603033,-0.12053721,0.49474543,0.05779224,0.12180348,0.016539421,0.20188867,0.0,0.67163676,0.023270423,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,4,-0.29005983,-0.059164274,0.5091713,0.076325476,0.1354347,0.0007281525,0.0046310876,0.10040712,0.6110362,0.011561161,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,4,-0.2263268,0.009693361,0.62326527,0.19463663,0.08039025,0.0,0.017555602,0.032009013,0.35379207,0.0015968726,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,2,-0.31132323,-0.032082465,0.524822,0.01890106,0.2938733,0.0049567297,0.032410264,0.04513136,0.9111012,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,4,-0.32387343,-0.16820903,0.26231378,0.0012312051,0.014286123,0.05214637,0.08368339,0.06457916,0.59776837,0.03944544,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,2,-0.3077082,-0.064474836,0.57984954,0.009870186,0.31647483,0.0042326436,0.016928546,0.018174086,0.8538516,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,4,-0.37363458,-0.16094851,0.60978377,0.027773546,0.007010574,0.021361472,0.009365632,0.055989917,0.8077821,0.012660671,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,4,-0.42238936,-0.24265887,0.204137,0.0,0.0046502277,0.0811888,0.00085380895,0.16196132,0.7469088,0.0105420295,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,4,-0.3002674,-0.11232072,0.41977957,0.08787705,0.037601523,0.0,0.0062505715,0.023109812,0.38075244,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,5,-0.41020525,-0.31332824,0.38926756,0.00019461485,0.055851076,0.036849715,0.6449065,0.021793714,0.7863961,0.08085728,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,2,-0.34147707,-0.20436572,0.70101666,0.17196196,0.18349144,0.0,0.014217811,0.023774615,0.10754022,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,2,-0.3233818,-0.14456058,0.7301109,0.1944649,0.5162933,0.0,0.04092024,0.020066893,0.09909639,0.0015913477,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,4,-0.3341387,-0.13940728,0.7545104,0.15371096,0.18887249,0.0,0.14562367,0.008867019,0.1122192,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,4,-0.3364299,-0.15256384,0.38343084,0.052567597,0.071088985,0.0,0.078082055,0.0,0.19797409,0.0056841383,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,2,-0.3543008,-0.16265033,0.90492916,0.013329301,0.51780975,0.009423653,0.15394981,0.4399943,0.7899446,0.0,5.280324485915315,-9.432775939668527,11.664837315806809,Extracted Data,8.391442861466203e-06,0.055219270288944244,0.8566702008247375,8.533746586181223e-05,0.06580560654401779,0.0003583804937079549,0.0003203987726010382,5.858901772626268e-07,5.710220989385562e-07,0.4022468328475952,0.8265138864517212,0.01713504269719124,0.09498903900384903,0.027716433629393578,0.06843271106481552,0.10313885658979416,0.058664001524448395,0.3329598009586334,0.10830370336771011,0.8524723649024963,0.18252399563789368,0.0008914545178413391,3.88262233173009e-05,0.0002063132415059954,0.002880100393667817,0.27187806367874146,0.0003131895209662616,0.0493447370827198,0.0026147214230149984,0.16899991035461426,0.0012403747532516718,0.0008274255669675767,0.0054068127647042274,9.463905371376313e-06,0.004264095798134804,0.0022707341704517603,0.03483590856194496,0.05938238278031349,0.010859967209398746,0.1625303477048874,0.03515142574906349,0.0027794232591986656,0.0142188286408782,0.03632750362157822,0.15465807914733887,0.2790358364582062,0.007039431482553482,0.008728699758648872,0.00105046178214252,0.003719617612659931,1.4473554301730474e-06,1.4232715557227493e-06
30,30,4,-0.37167642,-0.23267977,0.57260245,0.35950616,0.016480673,0.0,0.00049345405,0.0,0.045412146,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,4,-0.33880085,-0.1229922,0.6693254,0.0,0.18832073,0.0,0.0015306072,0.0,0.9874706,0.0033539494,-3.007281712599182,-11.633660647542134,-1.210446576171048,Extracted Data,7.109282250894466e-06,0.013001426123082638,0.7264522314071655,0.0016313017113134265,0.20005111396312714,0.0025858301669359207,0.00040323351277038455,4.457936313428945e-07,1.1443783023423748e-06,0.14490479230880737,0.5673779845237732,0.002558078384026885,0.15780295431613922,0.06888782232999802,0.017966924235224724,0.07633539289236069,0.27678096294403076,0.6103741526603699,0.11785541474819183,0.42568284273147583,0.06687973439693451,0.00421973317861557,0.0004905475070700049,0.00011224019544897601,0.0001490746799390763,0.21392467617988586,0.0007870637928135693,0.12179716676473618,0.052596453577280045,0.018435325473546982,7.844158972147852e-06,9.487417628406547e-06,0.006943748332560062,0.005360638722777367,0.0010510559659451246,0.00275146821513772,0.19054482877254486,0.06917668879032135,0.03028576634824276,0.0016243297141045332,0.017610114067792892,0.02751779370009899,0.01209841389209032,0.010305656120181084,0.8990524411201477,0.8413503766059875,0.0028364371974021196,0.0032744803465902805,0.03685901686549187,0.030285751447081566,1.0599405868561007e-06,1.4595865422961651e-06
32,32,5,-0.3748864,-0.14701405,0.9651507,0.03384424,0.05545192,0.00041263286,0.0,0.47968638,0.90665954,0.011283164,-2.9954669616463194,-9.067813552704907,-4.3032564995478,Extracted Data,5.1796318984997924e-06,0.0026055823545902967,0.5685041546821594,0.00217999704182148,0.4645020663738251,0.003973477520048618,0.0002464900608174503,1.2875939603418374e-07,7.805540462868521e-07,0.17256242036819458,0.5088495016098022,0.004980761557817459,0.11777812242507935,0.03052281029522419,0.03974192216992378,0.13388583064079285,0.13546286523342133,0.4750988781452179,0.1170869767665863,0.36334237456321716,0.06701022386550903,0.003813080955296755,0.0004756806301884353,8.61632579471916e-05,0.0005142939044162631,0.1377151906490326,0.00013817421859130263,0.08077463507652283,0.09880763292312622,0.006047430913895369,2.960658548545325e-06,5.0900007408927195e-06,0.003122646128758788,0.04178103804588318,0.00029985696892254055,0.000802140508312732,0.1495615541934967,0.06967271864414215,0.02078224904835224,0.00020941892580594867,0.019434981048107147,0.07374493777751923,0.009182753972709179,0.008241829462349415,0.7532959580421448,0.6546469330787659,0.0004146186984144151,0.003244047751650214,0.018803898245096207,0.013047952204942703,9.983932613977231e-07,1.1122955356768216e-06
