,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,2,-0.21213302,0.004814881,0.8090339,0.043330535,0.015570417,0.013515381,0.002487444,0.04119204,0.26692733,0.03616943,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,4,-0.2828621,-0.050580285,0.09344817,0.0,0.019346965,0.026790222,0.26569837,0.13082524,0.89116687,0.0056406814,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,-0.2254344,-0.014249927,0.037975896,0.0,0.022301571,0.115533486,0.31885675,0.4138342,0.9548822,0.035699714,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,-0.27402171,-0.08253816,0.33290955,0.0,0.022376169,0.027121142,0.33251488,0.12580979,0.54607487,0.018566448,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,2,-0.27858165,-0.018768162,0.96350783,0.031545106,0.28090218,0.0,0.0056447005,0.01047189,0.035417993,0.0004633698,-4.0984999173224015,-12.063796666169786,-8.102184405927865,Extracted Data,2.3232345483847894e-05,0.080459825694561,0.24424958229064941,0.005897556897252798,0.14520150423049927,0.05665264278650284,0.00010850447870325297,7.40316039582467e-08,5.830491431879636e-07,0.6494443416595459,0.7699791789054871,0.00011947787425015122,7.340301090152934e-05,0.8190574049949646,0.47170984745025635,0.0006436215480789542,0.005420867819339037,0.9064412713050842,0.9303641319274902,0.023749658837914467,0.0317922905087471,0.0004137325449846685,0.0001128652656916529,9.046767081599683e-05,0.00029907605494372547,0.011855852790176868,9.420697460882366e-05,0.003919344395399094,0.01008748821914196,0.009200453758239746,0.0005710429395548999,0.0004154355265200138,0.0061180852353572845,0.0038079493679106236,0.0008174231625162065,0.0007504337700083852,0.07105671614408493,0.038456328213214874,0.07652337849140167,0.0004342527827247977,0.009647118858993053,0.004329535644501448,0.012270627543330193,0.01974363997578621,0.8274073004722595,0.7400689125061035,0.03935781866312027,0.008567661046981812,0.011846129782497883,0.014877613633871078,7.327452294703107e-06,2.1241812930838933e-07
5,5,4,-0.39730638,-0.154468,0.9131887,0.0648138,0.021902015,0.0,0.0017790119,0.0,0.14427276,0.013273471,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,4,-0.23837352,0.025099535,0.022841312,0.0,0.04348931,0.010806486,0.24974962,0.92014855,0.6628059,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,4,-0.20878017,0.017372098,0.19419451,0.007839492,0.075980194,0.0087593775,0.17416272,0.8906115,0.80988556,0.0017578118,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,4,-0.30076224,-0.10407087,0.9698221,0.030721381,0.283054,0.0006635434,0.0017451802,0.41185173,0.7900406,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,2,-0.50694543,-0.31820375,0.9569058,0.0,0.8724115,0.0,0.34584573,0.0,0.97401226,0.0018317045,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,2,-0.6834631,-0.57868665,0.89680594,0.0,0.32976225,0.0,0.0010309994,0.0,0.9487277,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,4,-0.3624075,-0.15457058,0.9840212,0.0,0.07573359,0.0,0.0010488569,0.0,0.93987054,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,2,-0.21897185,0.055854063,0.9173922,0.0034592038,0.13764057,0.011241883,0.2794484,0.043020323,0.77025545,0.059818815,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,4,-0.21519664,0.035094943,0.7760229,0.0072007542,0.29905713,0.024493951,0.027730985,0.9248428,0.97922623,0.032355733,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,4,-0.24776796,0.05534747,0.86529124,0.036183678,0.09184207,0.0015388451,0.01213754,0.087868966,0.49210775,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,2,-0.3474732,-0.12133813,0.9270277,0.0,0.2575503,0.0060672075,0.04049667,0.044019166,0.9461864,0.00414092,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,4,-0.23387936,0.03248132,0.4401796,0.0,0.22430009,0.027157383,0.06196881,0.5598775,0.9467469,0.027654052,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,4,-0.31909856,-0.15467249,0.45536807,0.0,0.18744916,0.13049537,0.24567151,0.67585355,0.9527919,0.004573663,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
