,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,4,-0.62620026,-0.6384481,0.91521776,0.0,0.038961206,0.0,0.0033206195,0.23225501,0.8250288,0.0,-4.862528800588171,-23.416191880021728,11.598833015021118,Extracted Data,1.1248446298850467e-06,0.00028104038210585713,0.007878954522311687,0.2413730025291443,0.5866808891296387,0.27729275822639465,0.00026282903854735196,4.95013409818057e-07,1.181038214781438e-06,0.43761923909187317,0.5842547416687012,0.013793605379760265,0.014172453433275223,0.005036625545471907,0.39149388670921326,0.3783663809299469,0.012662171386182308,0.40046191215515137,0.44803890585899353,0.5982464551925659,0.2014874517917633,0.0010300100548192859,0.00022634826018474996,0.0007524194079451263,0.0001864684745669365,0.14888474345207214,0.005166027694940567,0.0038534854538738728,0.015728479251265526,0.00011494741193018854,0.0020976667292416096,0.0024043943267315626,0.012772221118211746,0.016027560457587242,0.041417911648750305,0.12790760397911072,0.0531209334731102,0.0011052406625822186,0.044682350009679794,1.1981563147855923e-05,0.006780464202165604,0.002998055424541235,0.00019568980496842414,0.003177859354764223,0.004505523480474949,0.0006936503341421485,0.019682785496115685,0.006236393004655838,0.00041354779386892915,7.588275911984965e-05,8.00611360318726e-06,1.0031069450633368e-06
1,1,4,-0.65071654,-0.6279123,0.7165878,0.0,0.17181545,0.0,0.00027348642,0.27389404,0.793594,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,-0.25780872,-0.024600293,0.9016377,0.0,0.9581696,0.0,0.8126472,0.69548446,0.9081439,0.0,-6.779162666722853,-24.058300518352983,13.28407910383484,Extracted Data,3.249871838306717e-07,0.002876863582059741,0.018512627109885216,0.0794319212436676,0.2520001530647278,0.1923694759607315,0.00023056584177538753,3.192650694927579e-07,1.5360873248937423e-06,0.3150845468044281,0.4634314477443695,0.04195866361260414,0.04940910264849663,0.030523063614964485,0.15177811682224274,0.1531265377998352,0.03889673203229904,0.18859294056892395,0.22848786413669586,0.654110312461853,0.11988596618175507,0.0021655887831002474,0.0006653957534581423,0.0013600133825093508,0.0002465652651153505,0.08625750243663788,0.005441197194159031,0.0016104569658637047,0.018110107630491257,7.581672252854332e-05,0.0016326933400705457,0.0018903221935033798,0.013222690671682358,0.044620219618082047,0.15934385359287262,0.3714906573295593,0.023630782961845398,0.000854074431117624,0.05813022702932358,1.8018067748926114e-06,0.0022139856591820717,0.0027042070869356394,4.0562543290434405e-05,0.001894562505185604,0.007274610921740532,0.0012262464733794332,0.16097109019756317,0.021080482751131058,0.0003683940158225596,6.4134641434066e-05,1.4559965165972244e-05,9.188468084175838e-07
3,3,4,-0.27736542,-0.016677376,0.8089552,0.0,0.9589348,0.0,0.80468416,0.5700643,0.94454175,0.0012101086,-4.5982594815681495,-20.868554122649435,11.109790306784845,Extracted Data,1.0881863090617117e-06,0.0041628312319517136,0.013722228817641735,0.11298289149999619,0.44868752360343933,0.25642067193984985,0.00011646068742265925,4.101356125829625e-07,1.0953100400001858e-06,0.4978727698326111,0.41735467314720154,0.019874421879649162,0.010898033156991005,0.004502032417804003,0.13630534708499908,0.44615453481674194,0.054056622087955475,0.31528452038764954,0.3920379877090454,0.34693679213523865,0.2922978699207306,0.0008060644031502306,0.0004586911527439952,0.00030988172511570156,0.04386872425675392,0.2627412974834442,0.0004416508018039167,0.007948334328830242,0.014001532457768917,0.0006265536649152637,0.00020993671205360442,0.00021863903384655714,0.008766068145632744,0.0028105315286666155,0.032269079238176346,0.05325063318014145,0.050181202590465546,0.0022132503800094128,0.14282606542110443,0.00020665620104409754,0.03304982930421829,0.007246523629873991,0.0005772586446255445,0.0020545762963593006,0.00030481285648420453,5.834299008711241e-05,0.0012851097853854299,0.00034262676490470767,8.874028026184533e-06,2.4815217329887673e-06,3.312428589197225e-06,1.2027848015350173e-06
4,4,4,-0.6457224,-0.5465658,0.8651787,0.0,0.7275152,0.0,0.0,0.72287977,0.99283457,0.0,-3.467930997271213,-24.80493330227561,14.694922462661125,Extracted Data,1.871817858045688e-06,0.005675656255334616,0.01844516210258007,0.05898302420973778,0.3408527970314026,0.1583358347415924,0.00010150681919185445,4.2504791508690687e-07,1.9704207261384e-06,0.5930241346359253,0.4717954099178314,0.04120602086186409,0.014119996689260006,0.016521263867616653,0.14263303577899933,0.2238934189081192,0.044687461107969284,0.20531035959720612,0.3649095594882965,0.287740021944046,0.3363131284713745,0.0005431025056168437,0.0003321676340419799,0.000491282669827342,0.0219577569514513,0.2063785344362259,0.0010940809734165668,0.006346323061734438,0.07221997529268265,9.875057730823755e-05,0.00012049166980432346,0.00018481047300156206,0.01248209085315466,0.030686359852552414,0.02781490609049797,0.0518946535885334,0.14301954209804535,0.0018450772622600198,0.04847119748592377,1.824997889343649e-05,0.018805701285600662,0.007963712327182293,0.000203362011234276,0.004567838739603758,0.004041978158056736,0.0004152079054620117,0.0051997448317706585,0.0012941122986376286,2.489089274604339e-05,3.885530077241128e-06,6.12265512245358e-06,9.45388649142842e-07
5,5,4,-0.73774683,-0.6354172,0.6504319,0.0,0.81494105,0.0,0.002154984,0.01619137,0.94443864,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,2,-0.36424497,-0.035344597,0.89221597,0.0,0.038600896,0.008431805,0.034526102,0.0,0.91899484,0.0,-4.635007721180676,-21.50829282431653,11.94843438774908,Extracted Data,1.0306220019629109e-06,0.002426129300147295,0.013559680432081223,0.0697813332080841,0.4953201711177826,0.1986728310585022,0.00016319670248776674,2.520351642942842e-07,1.0102285159518942e-06,0.5125839710235596,0.49870169162750244,0.018275626003742218,0.01334291324019432,0.008856210857629776,0.13591594994068146,0.3462721109390259,0.05337556451559067,0.34004396200180054,0.3729381263256073,0.40778857469558716,0.23479364812374115,0.0008145066676661372,0.0002933929499704391,0.00045194951235316694,0.029483508318662643,0.2572239935398102,0.0005655488930642605,0.0137442322447896,0.06905064731836319,0.00038134047645144165,1.8735301637207158e-05,1.9085697203991003e-05,0.01595749706029892,0.0050104157999157906,0.019697241485118866,0.03188469260931015,0.18566760420799255,0.0017063989071175456,0.06625520437955856,0.0002659119199961424,0.007600429933518171,0.006470058113336563,0.00013878002937417477,0.0023446320556104183,0.011480086483061314,0.0010640670079737902,0.004884138237684965,0.0001854102301876992,1.9003604393219575e-05,2.9350901513680583e-06,4.5224428504297975e-06,8.235728046201984e-07
7,7,2,-1.3136744,-1.2612139,0.33446693,0.0,0.0,0.0041447333,0.0,0.0,0.99354804,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,4,-0.28621933,0.010558314,0.20550403,0.0031788805,0.03556193,0.0090636825,0.017828833,0.94402575,0.8835345,0.0,-2.4722440149532217,-15.034508056710093,9.645755842268118,Extracted Data,3.3504200018796837e-06,0.0056345113553106785,0.03491777554154396,0.03311516344547272,0.4216667115688324,0.06730525940656662,5.103737930767238e-05,1.905655295786346e-07,1.0355253152738442e-06,0.4193331003189087,0.5498168468475342,0.010895129293203354,0.008211218751966953,0.01341139804571867,0.1139872595667839,0.25526562333106995,0.053843919187784195,0.44245320558547974,0.452547162771225,0.3015170693397522,0.3440469205379486,0.0008573200320824981,0.00017722052871249616,8.681473991600797e-05,0.010935098864138126,0.3498450517654419,0.001247044769115746,0.1015629842877388,0.04539020359516144,0.0005943388096056879,1.2976005564269144e-05,2.215601307398174e-05,0.01912233792245388,0.0011196736013516784,0.001548192696645856,0.0031904776114970446,0.12939544022083282,0.002795635489746928,0.24107857048511505,0.003185834502801299,0.01423004362732172,0.011976521462202072,0.002029591938480735,0.0027431088965386152,0.0007568168803118169,0.00015667389379814267,0.00037941260961815715,0.0003138458705507219,9.062428034667391e-06,4.049230028613238e-06,2.0984900857001776e-06,4.948439595864329e-07
9,9,4,-0.45641255,-0.25748667,0.28822085,0.0,0.18207459,0.0,0.0002339316,0.39432323,0.7777706,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
