,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,1,-0.1306634,0.04283696,0.053673737,0.010178143,0.0036922924,0.32421198,0.0,0.9935187,0.6897204,0.2994607,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,-0.10119419,-0.005400382,0.0,0.0,0.0005183617,0.41118056,0.0,0.9973773,0.90662825,0.09265231,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,-0.3732603,-0.15329827,0.9293244,0.026926758,0.0011622086,0.0,0.00016006094,0.81094277,0.4374902,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,-0.6481685,-0.4895772,0.854444,0.008454322,0.0,0.0,0.0,0.77254665,0.95902526,0.0,2.8965665739973914,-23.985959702154542,14.67264786222692,Extracted Data,1.8644705050974153e-06,0.0017613958334550261,0.02668997086584568,0.20978859066963196,0.22564953565597534,0.061587315052747726,5.800701546831988e-05,1.6072333153260843e-07,8.613716886429756e-07,0.4952027499675751,0.7251917123794556,0.0178726427257061,0.0330318808555603,0.030075548216700554,0.2316773235797882,0.23463650047779083,0.020638393238186836,0.3163588345050812,0.2747717499732971,0.7667858600616455,0.1837841123342514,0.0007709474884904921,8.705033542355523e-05,4.144109698245302e-05,0.03227996826171875,0.347103089094162,0.0006345039582811296,0.02626626566052437,0.003983342554420233,0.001172317541204393,0.0006727332947775722,0.0006606376846320927,0.0008223882759921253,0.04626765474677086,0.0006449577049352229,0.0007500633946619928,0.02531454525887966,0.0040888735093176365,0.04236651957035065,2.423592741251923e-05,0.025100069120526314,0.010008836165070534,0.009457167237997055,0.003939944785088301,0.00034704559948295355,8.429720037383959e-05,0.001657908665947616,0.0009998626774176955,6.034370017005131e-06,2.482873242115602e-06,4.324743258621311e-06,2.8407453100953717e-07
4,4,2,-0.35085577,-0.04936698,0.79892176,0.018116625,0.0063981037,0.14264221,0.00016627241,0.3523785,0.9784725,0.006537809,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,-0.6627301,-0.6566813,0.15642947,0.0,0.056146927,0.066529155,0.0,0.37060422,0.9717308,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,1,-0.15201864,0.077123895,0.0,0.0,0.0,0.98592913,0.0,0.9983517,0.9897791,0.17900023,2.8675997031999674,-23.832571703302847,10.52611240949479,Extracted Data,9.57581278271391e-07,0.002179443370550871,0.007454453036189079,0.2658124268054962,0.34155720472335815,0.11708961427211761,5.31896912434604e-05,7.917269044810382e-07,5.059067689217045e-07,0.49250325560569763,0.5184078216552734,0.12474167346954346,0.11994859576225281,0.046241048723459244,0.13329343497753143,0.12328501045703888,0.05014887824654579,0.06756297498941422,0.10088996589183807,0.5462995171546936,0.3146754205226898,0.0005212550750002265,0.0003575519076548517,0.00011711516708601266,0.002534061437472701,0.2842056453227997,0.004864946473389864,0.002924602711573243,0.0011569825001060963,0.003376309061422944,0.0016020056791603565,0.001448834198527038,0.0014693562407046556,0.0007264020969159901,0.016064828261733055,0.01264394260942936,0.014888513833284378,0.01057395525276661,0.012794065289199352,0.00039172667311504483,0.04945188760757446,0.011965534649789333,0.003374034771695733,0.012944886460900307,0.0003716668579727411,0.00025372591335326433,0.0011577503755688667,0.0025585419498384,5.615411282633431e-05,5.2339637477416545e-05,3.0337921543832636e-06,7.808853865753917e-07
7,7,4,-0.5177532,-0.4534115,0.61632824,0.0,0.04264003,0.029615251,0.0,0.103230804,0.8961213,0.011199882,1.5897215616589704,-24.360442397322895,13.813814560239772,Extracted Data,7.05919546817313e-07,0.0005336088361218572,0.016826411709189415,0.18577218055725098,0.42198529839515686,0.09848889708518982,0.00011367284605512396,2.1178904319185676e-07,1.0705495014917688e-06,0.3905569911003113,0.6286188364028931,0.04008427634835243,0.05691932886838913,0.014143847860395908,0.3162975609302521,0.351345032453537,0.012413140386343002,0.16011369228363037,0.17152132093906403,0.5400655269622803,0.19798162579536438,0.0010019972687587142,0.00018323010590393096,0.00024513143580406904,0.007339379750192165,0.3561036288738251,0.0029928134754300117,0.004059343133121729,0.03118458203971386,0.0013153841719031334,2.5463559722993523e-05,3.289754022262059e-05,0.007270096801221371,0.004384346306324005,0.01810578815639019,0.02781042642891407,0.05784663185477257,0.0036495516542345285,0.014797909185290337,0.00016420769679825753,0.005765372421592474,0.006626943126320839,0.0003340855473652482,0.008159393444657326,0.004799449350684881,0.0014488355955109,0.0009047298808582127,0.001394895021803677,0.00016081857029348612,4.775909837917425e-05,7.88318629929563e-06,4.122838674902596e-07
8,8,4,-0.6738706,-0.6784446,0.80618167,0.0,0.006938812,0.007987262,0.0,0.52506477,0.9893822,0.00483423,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,2,-0.36368838,-0.23967351,0.09845457,0.03816574,0.0057505625,0.0,0.0,0.024880853,0.21659122,0.0,-0.917560297538792,-28.35736848365,13.983567651333601,Extracted Data,7.781897011227557e-07,4.99081943416968e-05,9.000164573080838e-05,0.8311524987220764,0.8428581953048706,0.8763956427574158,5.698899258277379e-05,1.0787751989482786e-06,5.567134166994947e-07,0.6430126428604126,0.502004861831665,0.017624035477638245,0.007920041680335999,0.004449654836207628,0.6740425825119019,0.6773728728294373,0.0035119857639074326,0.44887420535087585,0.5051536560058594,0.2676825523376465,0.5017292499542236,0.0005569977802224457,0.00032915399060584605,0.00022722678841091692,0.00032704949262551963,0.09963032603263855,0.06580240279436111,0.0008584005990996957,0.000790226215030998,0.0012142539490014315,0.00036175333661958575,0.0005405208794400096,0.009368175640702248,0.0022144773975014687,0.06366904079914093,0.11812545359134674,0.001875287271104753,0.00168625358492136,0.6917325258255005,0.0005731742130592465,0.060275666415691376,0.07241452485322952,0.0019340403378009796,0.0066117639653384686,1.223542540174094e-06,6.49362391413888e-07,4.064916356583126e-05,0.0011199114378541708,4.7067602281458676e-05,4.3204719986533746e-05,1.658690052863676e-05,2.86466701027166e-07
