,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,7,-0.2916141,0.049084254,0.0,0.0,0.026347166,0.0,0.009755809,0.0020557416,0.11863271,0.0,-2.2545960199341266,2.165471598106757,-0.2117836083408723,Extracted Data,9.218670697919151e-07,0.013277052901685238,0.018023261800408363,0.025076288729906082,0.2150452584028244,0.0806364119052887,1.600753967068158e-05,1.3236785889603198e-07,1.2306313124099688e-07,0.19898447394371033,0.14745140075683594,0.2621130347251892,0.2517356872558594,0.03024689480662346,0.09945707768201828,0.10801932215690613,0.042535897344350815,0.036421261727809906,0.029478024691343307,0.4335688650608063,0.3443271815776825,0.003977856133133173,0.0027364070992916822,7.832585833966732e-05,0.00036557469866238534,0.005292782559990883,4.457141039893031e-05,0.00400025537237525,0.0010689699556678534,0.003946701996028423,0.00043299843673594296,0.0004808070953004062,0.0010323997121304274,0.0018217317992821336,0.00029763311613351107,0.00016367809439543635,0.031190644949674606,0.12930072844028473,0.008589077740907669,0.0003669214202091098,0.0031344855669885874,0.0017139592673629522,0.004781691823154688,0.0046858410350978374,0.010721918195486069,0.023660805076360703,0.00595960533246398,0.01974373683333397,7.565689156763256e-05,0.00015846401220187545,7.411347269226098e-07,6.192502155499824e-07
1,1,7,-0.2794083,0.05664446,0.0,0.0,0.07620351,0.0,0.0058027343,0.011005422,0.25603923,0.0,-2.373773500947343,2.156469410024426,-1.2199263170362844,Extracted Data,1.2975806384929456e-06,0.006015821360051632,0.010257516987621784,0.06470494717359543,0.27122727036476135,0.0800773873925209,1.4735764125362039e-05,1.6565705607263226e-07,1.6821456938487245e-07,0.14355045557022095,0.08633828163146973,0.2509363889694214,0.22947528958320618,0.038648366928100586,0.08405102044343948,0.08771061897277832,0.04625384509563446,0.0380660705268383,0.03137679025530815,0.45084449648857117,0.3101126253604889,0.005521650426089764,0.004369171801954508,5.840611265739426e-05,0.0006764208665117621,0.007226015441119671,3.1439787562703714e-05,0.0047765253111720085,0.0012038655113428831,0.0061819469556212425,0.0005799296777695417,0.0008238251321017742,0.0004416892770677805,0.002320436295121908,0.0002980135614052415,0.00014309192192740738,0.031457483768463135,0.23543688654899597,0.003297202754765749,0.0002585018228273839,0.009675766341388226,0.004369524773210287,0.013630818575620651,0.006209752056747675,0.004203105811029673,0.012751836329698563,0.0019643602427095175,0.028589539229869843,6.315351492958143e-05,0.00016634829808026552,6.537748049595393e-07,7.52913592805271e-07
2,2,7,-0.29525968,0.054079514,0.0,0.0,0.056586016,0.0,0.009842291,0.0061857393,0.4149329,0.0,-2.0076020731119835,2.859521217777836,-0.4628026277271304,Extracted Data,1.1671027095871978e-06,0.00817990954965353,0.010379744693636894,0.03832225501537323,0.30978766083717346,0.10061097890138626,1.615773726371117e-05,2.0077847295851825e-07,1.3285932709550252e-07,0.15128487348556519,0.09320468455553055,0.2587268352508545,0.23961050808429718,0.035400476306676865,0.08785883337259293,0.0907585620880127,0.044607944786548615,0.0350051186978817,0.02878287434577942,0.4167225956916809,0.31928545236587524,0.004995503928512335,0.003976705949753523,6.451156514231116e-05,0.0004265486204531044,0.006551022175699472,4.1001734643941745e-05,0.004210822284221649,0.0004235002270434052,0.004874184727668762,0.001589587307535112,0.0017207558266818523,0.000533592130523175,0.001574927126057446,0.0003978524182457477,0.0001651947241043672,0.023753857240080833,0.2282235473394394,0.00448943255469203,0.0003085015341639519,0.006522063165903091,0.002680867211893201,0.010865428484976292,0.007151965983211994,0.00452227471396327,0.01412916649132967,0.006059532053768635,0.03472035378217697,7.73822539485991e-05,0.0002733205910772085,7.201529115263838e-07,7.895154112702585e-07
3,3,7,-0.26147982,0.03220554,0.0,0.0,0.09514819,0.0,0.009831116,0.004780877,0.19364476,0.0,-1.824936037197848,2.2940775164071128,-0.837177450792111,Extracted Data,1.2789506627086666e-06,0.008953503333032131,0.012005982920527458,0.06662384420633316,0.2543586492538452,0.09418322890996933,1.5247762348735705e-05,1.8671720170004846e-07,1.6933175572830805e-07,0.12239780277013779,0.055817365646362305,0.225213423371315,0.2122107595205307,0.02341955341398716,0.1189332827925682,0.11887054145336151,0.03510823845863342,0.0381784550845623,0.033852286636829376,0.4584404528141022,0.3099576532840729,0.00606383616104722,0.006307561416178942,6.347012094920501e-05,0.00045192817924544215,0.005273762159049511,2.8946336897206493e-05,0.0030219650361686945,0.0007305200560949743,0.004513643216341734,0.0012568311067298055,0.0015265631955116987,0.00046721313265152276,0.0026039867661893368,0.0003492249234113842,0.0001758729777066037,0.03013627976179123,0.20861825346946716,0.003918237052857876,0.00020100644906051457,0.00693896971642971,0.0027545252814888954,0.011364785023033619,0.006539199035614729,0.0038855173625051975,0.010287651792168617,0.004124968778342009,0.028650598600506783,8.11261561466381e-05,0.00023047529975883663,7.598361548843968e-07,8.557262276553956e-07
4,4,7,-0.2557645,0.019411124,0.0,0.0,0.12506598,0.0,0.006972528,0.003507079,0.32362363,0.0,-1.8132703218794004,2.2926283555892786,-0.9338166898373195,Extracted Data,1.0822828926393413e-06,0.004080906510353088,0.006762444041669369,0.11873995512723923,0.34358298778533936,0.1293674260377884,1.2186677849967964e-05,1.4965695527280332e-07,1.7109692862504744e-07,0.1102476567029953,0.04697549343109131,0.2076469212770462,0.19344934821128845,0.04356406256556511,0.07703530788421631,0.08007705211639404,0.05080687999725342,0.04208488017320633,0.03880925849080086,0.4663766622543335,0.2265559583902359,0.007162822410464287,0.007227242924273014,4.3720818212023005e-05,0.0006344757857732475,0.004982510581612587,2.4843749997671694e-05,0.0027298838831484318,0.0008394706528633833,0.0058963545598089695,0.0009047247585840523,0.0011984399752691388,0.00036066825850866735,0.0031734986696392298,0.00026751263067126274,0.00013038405450060964,0.02651955373585224,0.2346130609512329,0.004221930168569088,0.00019956713367719203,0.00957510992884636,0.0036554639227688313,0.01762436516582966,0.00588020496070385,0.0018921304726973176,0.005612928885966539,0.0016924248775467277,0.020101500675082207,4.736590926768258e-05,0.00014004824333824217,7.736338147878996e-07,6.371931817739096e-07
5,5,7,-0.22125116,0.0725754,0.0,0.0,0.29914206,0.0,0.01276416,0.0026016869,0.10478453,0.0,-1.836370069377619,2.2006446395579307,-0.7508011680656386,Extracted Data,1.206199840453337e-06,0.004691386595368385,0.009320010431110859,0.08507314324378967,0.34076619148254395,0.11760424077510834,1.1508539500937331e-05,1.43344124126088e-07,2.010839210697668e-07,0.09586965292692184,0.04699714481830597,0.18767639994621277,0.17687396705150604,0.054510749876499176,0.05767281353473663,0.07083115726709366,0.06799740344285965,0.04688943177461624,0.04291022568941116,0.47884392738342285,0.26628339290618896,0.007990325801074505,0.0073157562874257565,3.709111479111016e-05,0.0009473365498706698,0.005828781984746456,2.2837644792161882e-05,0.0030411514453589916,0.0011298705358058214,0.004283968824893236,0.0006833620136603713,0.000988813117146492,0.0003701444948092103,0.004578562453389168,0.00022425487986765802,0.00011861230450449511,0.028261803090572357,0.18939457833766937,0.004570942372083664,0.00015260280633810908,0.012366772629320621,0.005131002049893141,0.0204459298402071,0.0060769347473979,0.0012915647821500897,0.003243579063564539,0.0011640392476692796,0.015708567574620247,3.793842552113347e-05,9.967212827177718e-05,6.639935463681468e-07,6.954227842470573e-07
6,6,7,-0.2250821,0.057277042,0.0,0.0,0.32374096,0.0,0.013945172,0.0007823454,0.023717895,0.0,-1.8116379023966696,2.6435059472543534,-0.5176237907062883,Extracted Data,1.461178499084781e-06,0.006506567820906639,0.010476252064108849,0.09531472623348236,0.34455540776252747,0.10632497072219849,1.2455902833607979e-05,3.0518773996845994e-07,1.6526966817309585e-07,0.08122440427541733,0.0380777046084404,0.22247707843780518,0.21434420347213745,0.04677404835820198,0.06415680795907974,0.07803894579410553,0.06278994679450989,0.039084259420633316,0.03290163353085518,0.4513266682624817,0.20940084755420685,0.009920014068484306,0.008880730718374252,3.836339965346269e-05,0.0005642031319439411,0.006648404523730278,3.898189606843516e-05,0.0038580528926104307,0.0002684741048142314,0.003478703321889043,0.003230378730222583,0.0039143553003668785,0.0004666447639465332,0.0012239651987329125,0.00027976412093266845,0.00011866071872645989,0.01438179425895214,0.15371794998645782,0.008783400058746338,0.0005521272541955113,0.010267284698784351,0.0022987625561654568,0.026511698961257935,0.01232876442372799,0.0009396295645274222,0.002855768194422126,0.002707511419430375,0.0251027662307024,7.734278187854216e-05,0.00027246226090937853,9.095971904571343e-07,1.0134183412446873e-06
7,7,2,-0.14793754,0.05850457,0.0,0.0,0.92569345,0.0,0.013782049,0.0,0.036158286,5.8042053e-05,-1.8979601391229461,2.559386149893071,-1.6826933904369505,Extracted Data,1.3916134093960864e-06,0.0007429662509821355,0.0026229165960103273,0.2555106580257416,0.5960779190063477,0.19080893695354462,1.2080591659469064e-05,5.251825996310799e-07,2.0453551030641393e-07,0.06794890016317368,0.024184029549360275,0.22301629185676575,0.20743480324745178,0.06712234765291214,0.052587900310754776,0.06173630431294441,0.07466867566108704,0.041657499969005585,0.0360795222222805,0.4768781363964081,0.15670239925384521,0.011970072984695435,0.013474351726472378,3.6985329643357545e-05,0.0009578627650626004,0.004615791607648134,2.1468726117745973e-05,0.002148603554815054,0.00014108768664300442,0.0038967786822468042,0.015711339190602303,0.016664903610944748,0.0003637332993093878,0.0014081086264923215,0.0002277286839671433,8.478743257001042e-05,0.00882564578205347,0.16190578043460846,0.0076909116469323635,0.0004386416112538427,0.01300130970776081,0.001489848829805851,0.06993304938077927,0.025463122874498367,0.0008960923296399415,0.0030783270485699177,0.004492335952818394,0.03545106202363968,0.0001569952437421307,0.0006989220855757594,1.1524675755936187e-06,9.193069558932621e-07
8,8,4,-0.14509234,0.09679608,0.028700285,0.0,0.9682479,0.0,0.07450067,0.0,0.0094340015,0.0,-2.172170247212005,1.695816858410334,-2.9911800979637087,Extracted Data,1.081000732483517e-06,0.00038081425009295344,0.0013914169976487756,0.38819172978401184,0.629309892654419,0.22716575860977173,1.1503437235660385e-05,5.502563453774201e-07,2.3399424264880508e-07,0.07502079010009766,0.02514878287911415,0.2883076071739197,0.24731291830539703,0.10442345589399338,0.038824353367090225,0.0421363040804863,0.10115470737218857,0.03226625546813011,0.028483476489782333,0.4331888258457184,0.13085825741291046,0.010791747830808163,0.013478333130478859,4.06123508582823e-05,0.0014035372296348214,0.004503034986555576,2.0683733964688145e-05,0.0016715513775125146,0.00013840603060089052,0.0026061611715704203,0.020365912467241287,0.020667927339673042,0.0004936729674227536,0.002833375707268715,0.00026463644462637603,0.00010822495823958889,0.006044602487236261,0.10181184858083725,0.01133887842297554,0.0002203128969995305,0.013328890316188335,0.0014862953685224056,0.05992308631539345,0.029580775648355484,0.0005689162644557655,0.0016552519518882036,0.003994584549218416,0.020321210846304893,0.00016929919365793467,0.0006160414195619524,1.3582571227743756e-06,8.028154638850538e-07
9,9,2,-0.17856705,0.12478983,0.89609957,0.0,0.9255383,0.0,0.62694776,0.0,0.014288718,0.0,-1.8499670872055907,2.241200965255855,-4.177955033280335,Extracted Data,9.127759312832495e-07,0.0005533687653951347,0.0022372682578861713,0.33444657921791077,0.579827070236206,0.16533072292804718,1.4058680790185463e-05,7.881207011450897e-07,1.6177857276034047e-07,0.07580868899822235,0.023220203816890717,0.35554641485214233,0.3025924563407898,0.10579163581132889,0.04023098573088646,0.03754076361656189,0.10640951246023178,0.026464490219950676,0.021412286907434464,0.43975117802619934,0.13436254858970642,0.011411409825086594,0.01695493794977665,5.025156860938296e-05,0.0012950901873409748,0.005353684537112713,2.486439007043373e-05,0.002660490572452545,8.11441132100299e-05,0.00379427382722497,0.028020601719617844,0.02210347168147564,0.0009012849186547101,0.0006748310988768935,0.0003749816387426108,0.00012323407281655818,0.004029144532978535,0.06874734163284302,0.022675329819321632,0.0010771187953650951,0.008784342557191849,0.0009849726920947433,0.037271738052368164,0.02932405285537243,0.0007018378819338977,0.00202663685195148,0.009825234301388264,0.012753404676914215,0.0003147472161799669,0.0012821113923564553,1.3728753174291342e-06,8.226410272982321e-07
