,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,4,-0.5544349,-0.4310786,0.29447725,0.020412784,0.30524185,0.0,0.555858,0.53441304,0.9247054,0.0,1.7519904856472275,-16.118356888745826,4.492140908414048,Extracted Data,0.00025063083739951253,0.003723369212821126,0.003200824372470379,0.37882211804389954,0.41774386167526245,0.19705800712108612,8.76282574608922e-05,5.192890967009589e-06,2.8133908358540793e-07,0.5207854509353638,0.907740592956543,0.9535799026489258,0.00013686501188203692,0.0071923197247087955,0.02098938450217247,0.46046707034111023,0.1947881132364273,0.001394847291521728,0.9687880873680115,0.4080527722835541,0.5461979508399963,0.0006783872959204018,1.1111040294053964e-05,7.908554835012183e-05,0.003638077527284622,0.5095386505126953,0.0021066260524094105,0.2681240439414978,0.0026097940281033516,0.011495172046124935,0.00022486272791866213,0.0001876495807664469,0.004778558854013681,0.0015521352179348469,0.005107111297547817,0.0017989331390708685,0.03170445188879967,0.03931476175785065,0.04074814170598984,0.005425036419183016,0.03323213756084442,0.03296348825097084,0.02888711355626583,0.029859263449907303,0.0005159476422704756,0.0007394968997687101,0.0006884170579724014,0.000918674049898982,0.00041509978473186493,0.0010071294382214546,2.071498329314636e-06,7.900584932940546e-07
1,1,5,-0.3713193,-0.23300025,0.63042104,0.01838395,0.4155766,0.0,0.43665692,0.8085085,0.9872523,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,-0.32904777,-0.18445139,0.7885535,0.012798088,0.4228632,0.0,0.4241321,0.8832186,0.9853123,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,-0.5189885,-0.40473548,0.08738475,0.0,0.8427532,0.0,0.0010041902,0.78995174,0.83992493,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,2,-0.7296339,-0.61554956,0.3489501,0.0,0.84132445,0.0,0.008202372,0.5024494,0.80593574,0.0,1.0228095569099627,-8.360018565434311,4.283089110292154,Extracted Data,7.157016625569668e-06,0.0010782999452203512,0.0031771045178174973,0.3763366639614105,0.6550177931785583,0.20499899983406067,0.00012157294986536726,8.501105526192987e-07,2.427279923722381e-07,0.7004057168960571,0.6683667898178101,0.10389304161071777,0.07538194209337234,0.023136572912335396,0.16139933466911316,0.18877382576465607,0.04295797273516655,0.08459164947271347,0.10742076486349106,0.32892465591430664,0.4944002032279968,0.000228465287364088,8.196496492018923e-05,7.036208262434229e-05,0.007888188585639,0.7285795211791992,0.00015411483764182776,0.5893810391426086,0.0008684545755386353,0.025627823546528816,0.0003413664526306093,0.00030957962735556066,0.003369925543665886,0.0016542364610359073,0.005426250863820314,0.0018058487912639976,0.027322320267558098,0.14420992136001587,0.010546926409006119,0.0034540139604359865,0.010675719007849693,0.007180323824286461,0.021902121603488922,0.05126005411148071,0.004037513863295317,0.00914621353149414,0.0013022777857258916,0.0026017497293651104,0.0017941531259566545,0.0077866455540061,7.400689696623886e-07,1.0970244375130278e-06
5,5,2,-0.31228393,-0.030381657,0.3825905,0.039181136,0.14621565,0.0,0.0,0.775242,0.6364555,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,5,-0.47844464,-0.20629819,0.7110373,8.696099e-05,0.87736595,0.0,0.0010702098,0.7409537,0.95591676,0.0,-1.272203722701696,-10.809263610124953,2.6840904942559343,Extracted Data,9.374267392558977e-06,0.019249090924859047,0.010571561753749847,0.10525684803724289,0.2594779133796692,0.0850401520729065,4.694804738392122e-05,5.823939090987551e-07,2.412056971934362e-07,0.7246204614639282,0.581853985786438,0.35847485065460205,0.028000490739941597,0.13257139921188354,0.015014882199466228,0.04134736210107803,0.259048730134964,0.02115444839000702,0.2859152853488922,0.25810664892196655,0.7895005941390991,0.0001638953253859654,9.723308903630823e-05,8.887406875146553e-05,0.0023669793736189604,0.39388999342918396,0.000532924197614193,0.2863110601902008,0.0037785586901009083,0.007027679122984409,0.00012679009523708373,0.00014702448970638216,0.002501919399946928,0.002119608921930194,0.006198224611580372,0.003702613292261958,0.04913971573114395,0.10075429826974869,0.010478689335286617,0.0007312821689993143,0.027651114389300346,0.024729104712605476,0.005158285144716501,0.0040284087881445885,0.0011987722245976329,0.002072493778541684,0.0006434480310417712,0.0029499796219170094,0.0001467856636736542,0.00031927970121614635,3.6134127867626376e-07,6.868392006253998e-07
7,7,5,-0.3682822,-0.18078528,0.90581346,0.0,0.21456695,0.0034182344,0.13658825,0.97784686,0.9777453,0.005266959,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,2,-0.3422962,-0.1335798,0.9480692,0.0,0.52099556,0.0,0.0024443516,0.5265317,0.94112223,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,4,-0.32103017,-0.07237625,0.7943318,0.0,0.16846874,0.0,0.0032753893,0.1173099,0.98280597,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,5,-0.5743447,-0.47446415,0.13080485,0.0,0.36242464,0.0,0.00061639334,0.5182123,0.70318294,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,2,-0.6201132,-0.49043283,0.86752236,0.001908621,0.5571426,0.0,0.33365196,0.43456322,0.5228049,0.0,-0.3506551469247068,-5.266197066450755,5.7533106773608145,Extracted Data,3.1423182917933445e-06,0.01030952762812376,0.010046696290373802,0.06296946853399277,0.3166268467903137,0.16717267036437988,7.146478310460225e-05,1.9457759492524929e-07,4.071861496868223e-07,0.7982385158538818,0.5626165866851807,0.16517513990402222,0.12168639153242111,0.16372491419315338,0.04252007603645325,0.03343639895319939,0.15911394357681274,0.05369861051440239,0.08645184338092804,0.3185105621814728,0.6521095037460327,0.00015554288984276354,0.00017635627591516823,0.00010742933227447793,0.0420338474214077,0.6539419293403625,5.771353607997298e-05,0.5807712078094482,0.05691225454211235,0.0012290646554902196,8.89117072802037e-05,0.00016145464906003326,0.0015804124996066093,0.03676501661539078,0.003292240435257554,0.005826131906360388,0.073931485414505,0.01431351900100708,0.04062401130795479,4.18770250689704e-05,0.026050610467791557,0.022799275815486908,0.0048116659745574,0.0016502172220498323,0.0003401228168513626,0.00013378181029111147,0.0002432495675748214,0.0006974927964620292,4.150450331508182e-05,1.4659290172858164e-05,3.797865417709545e-07,5.383376446843613e-07
12,12,2,-0.37819362,-0.170663,0.7670236,0.012211945,0.15045157,0.0,0.060242232,0.60378814,0.097078264,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,2,-0.28504762,0.013010888,0.7673548,0.06799929,0.50625116,0.00017879783,0.12435053,0.5908748,0.9089857,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,3,-0.2713244,0.042843357,0.27679864,0.0073931534,0.06992277,0.0,0.07886903,0.4110288,0.8698586,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,2,-0.33771074,-0.11250895,0.9604556,0.0,0.20313458,0.0,0.004496273,0.010542282,0.83989716,0.0,,,,No MP Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
