,frame_count,emotion_index,gaze_yaw,gaze_pitch,au_shape_dim1,au_shape_dim2,au_shape_dim3,au_shape_dim4,au_shape_dim5,au_shape_dim6,au_shape_dim7,au_shape_dim8,mp_pose_yaw_deg,mp_pose_pitch_deg,mp_pose_roll_deg,detection_result,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight
0,0,0,-0.20242453,0.06274296,0.0,0.002806089,0.0003667555,0.0,0.0,0.0,0.0017995852,0.0,-1.5668625725944523,1.911010712401991,1.3842124601807273,Extracted Data,5.09468861764617e-07,0.00019579954096116126,0.000191775310668163,0.574522078037262,0.620087742805481,0.3794179856777191,1.0572578503342811e-05,4.416976082666224e-07,1.31362313027239e-07,0.24557682871818542,0.17921994626522064,0.20471054315567017,0.19897618889808655,0.11066076159477234,0.09941418468952179,0.04571743682026863,0.04476197436451912,0.05095063894987106,0.04158349707722664,0.29621997475624084,0.2632918059825897,0.0031581842340528965,0.002796115120872855,0.0001538135838927701,0.0003924760967493057,0.00027086210320703685,5.639785285893595e-06,4.02514124289155e-05,0.001784244435839355,0.0021210811100900173,0.039730824530124664,0.03719549626111984,0.0005227774381637573,0.0024701885413378477,0.0002565202594269067,0.0002196872083004564,0.022903047502040863,0.028055761009454727,0.009973530657589436,0.00021927703346591443,0.0012223201338201761,0.00021786655997857451,0.03709477558732033,0.05363832041621208,0.019968824461102486,0.017302097752690315,0.07212276756763458,0.046451035887002945,0.0030848917085677385,0.005100936163216829,1.0269543963659089e-05,4.3071747768408386e-07
1,1,0,-0.19849604,0.07965902,0.00049667293,0.006295926,0.0017161156,0.0,0.0,0.0,0.003973187,0.0,-1.597678704884145,1.8529163627800331,1.243886011401987,Extracted Data,6.475553391283029e-07,0.0001964789698831737,0.00017702359764371067,0.5892362594604492,0.6130646467208862,0.3748248517513275,1.1016848475264851e-05,4.817935064238554e-07,1.6716406037176057e-07,0.2548505663871765,0.1878543347120285,0.2118372768163681,0.20293691754341125,0.09801383316516876,0.10291055589914322,0.05410286784172058,0.040686216205358505,0.049916885793209076,0.04146219789981842,0.299897164106369,0.26695847511291504,0.003003946039825678,0.0026317439042031765,0.00014949862088542432,0.0003627717960625887,0.0002989777422044426,6.31558077657246e-06,4.4408949179342017e-05,0.0025494787842035294,0.0019091380527243018,0.047052375972270966,0.0480094775557518,0.0004200059047434479,0.0018241691868752241,0.00021925945475231856,0.0002169511717511341,0.034271951764822006,0.028971264138817787,0.006877439562231302,0.0002898810198530555,0.0015605599619448185,0.00029023276874795556,0.043731775134801865,0.0511164516210556,0.02524952031672001,0.020377131178975105,0.08192005008459091,0.06495292484760284,0.0027752022724598646,0.004469381179660559,1.053695632435847e-05,4.889753313364054e-07
2,2,0,-0.1928944,0.08898109,0.0,0.004929256,0.0014323036,0.0,0.0,0.0,0.0026195983,0.0,-1.6570849375755006,1.8780378793651489,1.3095974675376338,Extracted Data,5.880082198927994e-07,0.00017259427113458514,0.0001589708699611947,0.6153081059455872,0.6293186545372009,0.3999989926815033,1.1585778338485397e-05,5.067842039352399e-07,1.8048045546947833e-07,0.24516360461711884,0.1719389110803604,0.22560514509677887,0.21479569375514984,0.11168121546506882,0.09626086801290512,0.04448166862130165,0.047998521476984024,0.04710312560200691,0.037852007895708084,0.2975776195526123,0.2693493068218231,0.0032559342216700315,0.003008173080161214,0.00017725180077832192,0.00039802808896638453,0.0002599040453787893,5.805877663078718e-06,3.7925005017314106e-05,0.00230728299356997,0.0018350555328652263,0.03930347040295601,0.038629479706287384,0.0005504103610292077,0.0028709399048238993,0.0002371744194533676,0.00022990182333160192,0.02668638527393341,0.025981903076171875,0.009730745106935501,0.00018236783216707408,0.0013602174585685134,0.0002531232894398272,0.03879769518971443,0.0552336648106575,0.031837549060583115,0.025706905871629715,0.11515683680772781,0.07603143155574799,0.0035470810253173113,0.005718429572880268,1.0426520930195693e-05,4.641589157472481e-07
3,3,0,-0.19445285,0.07384612,0.004385133,0.012979687,0.002299599,0.0,0.0,0.00022193415,0.005677551,0.0,-1.5772636323727633,2.012487624499979,1.4215575130516531,Extracted Data,5.939134553045733e-07,0.00019510294077917933,0.00017029975424520671,0.6059711575508118,0.6192589998245239,0.3849966526031494,1.1470429853943642e-05,5.568292067437142e-07,1.9618263991105778e-07,0.264993280172348,0.1873803734779358,0.21757574379444122,0.2055949568748474,0.11051702499389648,0.09546256065368652,0.045272551476955414,0.04972972348332405,0.049684494733810425,0.041003234684467316,0.2727813124656677,0.2623518407344818,0.002860827837139368,0.002716673770919442,0.0001853775465860963,0.00038254528772085905,0.000259632826782763,5.922606760577764e-06,3.9715592720313e-05,0.0022412657272070646,0.0020407955162227154,0.04886899143457413,0.04801704362034798,0.0005445059505291283,0.002543827285990119,0.0002376296033617109,0.00021896636462770402,0.023767240345478058,0.025239646434783936,0.01059670839458704,0.00019250686455052346,0.0015276378253474832,0.00025713484501466155,0.042060889303684235,0.0572141632437706,0.031882092356681824,0.026864146813750267,0.17062556743621826,0.11020705848932266,0.0037608034908771515,0.006092391442507505,1.0407109584775753e-05,4.4830989054389647e-07
4,4,0,-0.20395216,0.07031285,0.0,0.006470127,0.00056881615,0.0,0.0,0.0,0.0025612197,0.0,-1.524012820169492,1.9359645685119227,1.4941267883227283,Extracted Data,6.157503662507224e-07,0.00019414206326473504,0.00022388569777831435,0.5758243799209595,0.6292315125465393,0.3479458689689636,1.1215422091481742e-05,5.266757625577156e-07,2.2476797312265262e-07,0.2402341216802597,0.1594480574131012,0.22803501784801483,0.20892713963985443,0.1046898365020752,0.10214060544967651,0.04983055964112282,0.04450330510735512,0.04617776721715927,0.040120262652635574,0.27492162585258484,0.2709662914276123,0.0031692341435700655,0.003344707190990448,0.00017552867939230055,0.00036571951932273805,0.00025928058312274516,6.122807008068776e-06,3.967947486671619e-05,0.002830098383128643,0.0021057992707937956,0.03252135589718819,0.03229327127337456,0.0004888088442385197,0.0028064860962331295,0.00020273803966119885,0.00018995725258719176,0.029461413621902466,0.02858668938279152,0.007813822478055954,0.00018160103354603052,0.0015656092436984181,0.0003028437204193324,0.04520861431956291,0.05650551617145538,0.0498737096786499,0.04158633574843407,0.17626996338367462,0.11814557015895844,0.0038986706640571356,0.006414996925741434,8.924133908294607e-06,4.4596157522391877e-07
5,5,0,-0.20702407,0.08148965,0.0,0.0037672967,0.0,0.0,0.0,0.0,0.0011755691,0.0,-1.5391681162117266,1.849256886804367,1.4594652875224592,Extracted Data,5.611595383925305e-07,0.00019809938385151327,0.00021693235612474382,0.5822651386260986,0.6379208564758301,0.3699180483818054,1.0303398084943183e-05,5.386247039496084e-07,1.7634151561196632e-07,0.2499142438173294,0.1601344645023346,0.22939807176589966,0.21255730092525482,0.08458860963582993,0.12246400862932205,0.06825805455446243,0.032400019466876984,0.04559796676039696,0.03912045806646347,0.2722529172897339,0.25628915429115295,0.003166978480294347,0.0032921612728387117,0.00015979913587216288,0.00034856703132390976,0.00022865814389660954,5.862472789885942e-06,3.648218989837915e-05,0.0019152273889631033,0.0019803764298558235,0.039008352905511856,0.03792967647314072,0.0006143348873592913,0.002800889313220978,0.00021431807545013726,0.0001899952912935987,0.02173209935426712,0.02448795735836029,0.01288814190775156,0.0002103468868881464,0.0012196404859423637,0.00019057444296777248,0.04741617664694786,0.06980621069669724,0.034129805862903595,0.02973201312124729,0.13630838692188263,0.0867801159620285,0.0049606566317379475,0.00816954392939806,1.0827860023709945e-05,4.1827263430604944e-07
6,6,0,-0.2410056,0.06509317,0.001910101,0.009193596,0.001931926,0.0,0.0,0.0,0.00480812,0.0,-1.589204061485442,1.6698532892053182,1.5450056014278037,Extracted Data,5.217261218604108e-07,0.00017085827130358666,0.00021910274517722428,0.5727778673171997,0.6522005796432495,0.36776411533355713,9.959825547412038e-06,5.04371030274342e-07,1.6634777466606465e-07,0.26284176111221313,0.19531060755252838,0.2733379006385803,0.2477177083492279,0.08655469864606857,0.13024845719337463,0.06858621537685394,0.03019336797297001,0.03909517452120781,0.03162747621536255,0.25685569643974304,0.2760706841945648,0.002990864682942629,0.002681893529370427,0.00014921193360351026,0.00039109939825721085,0.00025385606568306684,6.010633114783559e-06,3.8686142943333834e-05,0.0017585151363164186,0.0023281422909349203,0.05116654559969902,0.04847702383995056,0.0004975811461918056,0.002888714661821723,0.00021654136071447283,0.00018331535102333874,0.022027458995580673,0.030451543629169464,0.01028711162507534,0.0001908306439872831,0.001475257333368063,0.00022234360221773386,0.0523948147892952,0.06243840232491493,0.0254301019012928,0.023696042597293854,0.12239968776702881,0.07979773730039597,0.0034717314410954714,0.006347998511046171,1.0118414138560183e-05,4.107470772396482e-07
7,7,7,-0.24472278,0.05298994,0.0,0.0008600242,0.0,0.0,0.0,0.0,0.00013427729,0.0,-1.5074869418585537,1.7881496960487346,1.5163531739566538,Extracted Data,5.054259872849798e-07,0.00016388764197472483,0.00018168972746934742,0.5953406691551208,0.6559697389602661,0.3992866575717926,1.0685926099540666e-05,5.142849772710179e-07,1.72302236478572e-07,0.2533522844314575,0.17400860786437988,0.2416083961725235,0.22454924881458282,0.0935702919960022,0.12229800224304199,0.06096179038286209,0.033440880477428436,0.043855611234903336,0.03573375195264816,0.2728978395462036,0.27606067061424255,0.003153534373268485,0.0031043433118611574,0.0001739694271236658,0.0004140044329687953,0.00021719250071328133,5.103921012050705e-06,3.2659852877259254e-05,0.0018315939232707024,0.001923713949508965,0.0382130891084671,0.036366794258356094,0.0006604858790524304,0.0042148493230342865,0.00024300938821397722,0.0002122871665051207,0.019253022968769073,0.025453533977270126,0.01380146387964487,0.0001347757934127003,0.0011623562313616276,0.0001731834636302665,0.043286822736263275,0.0686066523194313,0.03448788821697235,0.030647192150354385,0.13535122573375702,0.08564265817403793,0.005131854210048914,0.008560864254832268,1.0950249816232827e-05,3.9921221173244703e-07
8,8,7,-0.24314567,0.058842756,0.0,0.0018105182,0.0009477122,0.0,0.0,0.0,0.0011798878,0.0,-1.3805201746706064,1.836237149112029,1.5677970410817532,Extracted Data,5.47394449768035e-07,0.00019971351139247417,0.00025500543415546417,0.5465105772018433,0.6356327533721924,0.34477487206459045,9.472880265093409e-06,5.02915156630479e-07,1.7275883124057145e-07,0.25513914227485657,0.1732727736234665,0.28072571754455566,0.25209563970565796,0.0729181319475174,0.1422746777534485,0.08479681611061096,0.025117341428995132,0.03724414110183716,0.03125860542058945,0.2647126615047455,0.2766799032688141,0.003071758197620511,0.003132894868031144,0.0001410458644386381,0.0003782174608204514,0.00024996098363772035,5.896660240978235e-06,3.8915819459361956e-05,0.0020520007237792015,0.0022489489056169987,0.040522053837776184,0.039845097810029984,0.0005000715609639883,0.0027005933225154877,0.00019396815332584083,0.00016519265773240477,0.025013839825987816,0.029702000319957733,0.00937072467058897,0.0002171351370634511,0.0013597083743661642,0.0002383764076512307,0.05337429419159889,0.06730706989765167,0.0322875939309597,0.028937961906194687,0.11912461370229721,0.08016756922006607,0.003976372070610523,0.007132132072001696,9.830966519075446e-06,4.3255172954559384e-07
9,9,0,-0.23400134,0.05491292,0.0,0.0040605934,0.0,0.0,0.0,0.0,0.00079114025,0.0,-1.4287481817395389,1.9155010768700322,1.6183771179256068,Extracted Data,5.567304697251529e-07,0.0001978828659048304,0.0002381594676990062,0.5600663423538208,0.6363489627838135,0.36232224106788635,1.0296070286130998e-05,5.618310296995332e-07,1.9318974864290794e-07,0.2412155419588089,0.1707923859357834,0.2684011459350586,0.24236613512039185,0.08179903775453568,0.13497807085514069,0.0733446404337883,0.028882332146167755,0.039860982447862625,0.03248543664813042,0.2715464234352112,0.2756707966327667,0.0033077942207455635,0.0032222438603639603,0.0001711999357212335,0.0003178113547619432,0.00020776102610398084,6.275421128520975e-06,3.098497836617753e-05,0.0021688949782401323,0.001813990413211286,0.04352381452918053,0.0439298152923584,0.0006209192215465009,0.0030626512598246336,0.00021001663117203861,0.0001940456568263471,0.02060212939977646,0.02226492203772068,0.012877414934337139,0.0001782063627615571,0.0011621757876127958,0.00018171881674788892,0.048853613436222076,0.07529419660568237,0.03904461860656738,0.033681705594062805,0.16465707123279572,0.11736049503087997,0.006059856619685888,0.009922364726662636,1.1306953638268169e-05,4.317089405958541e-07
